# ells, tt, te, ee, bb, kk
9.138000000000000000e+03 1.687894157210020785e-10 2.988397305843074727e-12 3.393465303176635774e-14 0.000000000000000000e+00 2.963495193088294357e-10
9.139000000000000000e+03 1.686867391834614730e-10 2.981313231196980059e-12 3.409259185787863325e-14 0.000000000000000000e+00 2.962967816099729843e-10
9.140000000000000000e+03 1.685841403255689702e-10 2.974236011660901380e-12 3.425038826741634831e-14 0.000000000000000000e+00 2.962440582617921232e-10
9.141000000000000000e+03 1.684816189774933786e-10 2.967165666465463960e-12 3.440804116835354581e-14 0.000000000000000000e+00 2.961913492562872921e-10
9.142000000000000000e+03 1.683791749695410512e-10 2.960102214823487276e-12 3.456554946964021579e-14 0.000000000000000000e+00 2.961386545854593442e-10
9.143000000000000000e+03 1.682768081321556789e-10 2.953045675929991075e-12 3.472291208120144349e-14 0.000000000000000000e+00 2.960859036643586672e-10
9.144000000000000000e+03 1.681745182959181610e-10 2.945996068962217185e-12 3.488012791393670881e-14 0.000000000000000000e+00 2.960332376514400802e-10
9.145000000000000000e+03 1.680723052915464247e-10 2.938953413079637993e-12 3.503719587971902806e-14 0.000000000000000000e+00 2.959805859491966969e-10
9.146000000000000000e+03 1.679701689498955797e-10 2.931917727423978257e-12 3.519411489139410830e-14 0.000000000000000000e+00 2.959279485496293191e-10
9.147000000000000000e+03 1.678681091019575310e-10 2.924889031119223186e-12 3.535088386277967204e-14 0.000000000000000000e+00 2.958753254447384897e-10
9.148000000000000000e+03 1.677661255788609265e-10 2.917867343271637824e-12 3.550750170866444124e-14 0.000000000000000000e+00 2.958227166265248553e-10
9.149000000000000000e+03 1.676642182118712353e-10 2.910852682969780381e-12 3.566396734480759452e-14 0.000000000000000000e+00 2.957701220869891141e-10
9.150000000000000000e+03 1.675623868323904111e-10 2.903845069284515965e-12 3.582027968793777639e-14 0.000000000000000000e+00 2.957175418181317574e-10
9.151000000000000000e+03 1.674606312719568407e-10 2.896844521269035159e-12 3.597643765575232731e-14 0.000000000000000000e+00 2.956649758119535868e-10
9.152000000000000000e+03 1.673589513622452924e-10 2.889851057958862506e-12 3.613244016691657686e-14 0.000000000000000000e+00 2.956124240604551455e-10
9.153000000000000000e+03 1.672573469350669159e-10 2.882864698371877105e-12 3.628828614106290974e-14 0.000000000000000000e+00 2.955598161040716855e-10
9.154000000000000000e+03 1.671558178223688286e-10 2.875885461508324731e-12 3.644397449879012207e-14 0.000000000000000000e+00 2.955072928504543826e-10
9.155000000000000000e+03 1.670543638562341158e-10 2.868913366350830757e-12 3.659950416166246840e-14 0.000000000000000000e+00 2.954547838275153362e-10
9.156000000000000000e+03 1.669529848688820374e-10 2.861948431864420753e-12 3.675487405220897390e-14 0.000000000000000000e+00 2.954022890272552963e-10
9.157000000000000000e+03 1.668516806926674334e-10 2.854990676996528566e-12 3.691008309392255707e-14 0.000000000000000000e+00 2.953498084416747025e-10
9.158000000000000000e+03 1.667504511600810081e-10 2.848040120677013685e-12 3.706513021125934190e-14 0.000000000000000000e+00 2.952973420627742531e-10
9.159000000000000000e+03 1.666492961037489943e-10 2.841096781818178206e-12 3.722001432963776801e-14 0.000000000000000000e+00 2.952448898825546979e-10
9.160000000000000000e+03 1.665482153564330756e-10 2.834160679314777334e-12 3.737473437543780182e-14 0.000000000000000000e+00 2.951924518930165800e-10
9.161000000000000000e+03 1.664472087510303605e-10 2.827231832044036749e-12 3.752928927600021707e-14 0.000000000000000000e+00 2.951400280861604943e-10
9.162000000000000000e+03 1.663462761205732017e-10 2.820310258865666743e-12 3.768367795962570501e-14 0.000000000000000000e+00 2.950876184539871905e-10
9.163000000000000000e+03 1.662454172982291440e-10 2.813395978621875548e-12 3.783789935557418020e-14 0.000000000000000000e+00 2.950351526619773311e-10
9.164000000000000000e+03 1.661446321173008212e-10 2.806489010137387110e-12 3.799195239406392222e-14 0.000000000000000000e+00 2.949827713676573568e-10
9.165000000000000000e+03 1.660439204112256978e-10 2.799589372219450376e-12 3.814583600627074265e-14 0.000000000000000000e+00 2.949304042240185885e-10
9.166000000000000000e+03 1.659432820135762751e-10 2.792697083657861509e-12 3.829954912432735395e-14 0.000000000000000000e+00 2.948780512230617760e-10
9.167000000000000000e+03 1.658427167580595492e-10 2.785812163224969945e-12 3.845309068132241024e-14 0.000000000000000000e+00 2.948257123567874624e-10
9.168000000000000000e+03 1.657422244785172688e-10 2.778934629675696572e-12 3.860645961129983832e-14 0.000000000000000000e+00 2.947733876171963977e-10
9.169000000000000000e+03 1.656418050089257547e-10 2.772064501747553922e-12 3.875965484925797311e-14 0.000000000000000000e+00 2.947210769962891248e-10
9.170000000000000000e+03 1.655414581833956670e-10 2.765201798160651019e-12 3.891267533114878137e-14 0.000000000000000000e+00 2.946687804860662903e-10
9.171000000000000000e+03 1.654411838361719791e-10 2.758346537617713168e-12 3.906551999387711705e-14 0.000000000000000000e+00 2.946164980785285924e-10
9.172000000000000000e+03 1.653409818016338230e-10 2.751498738804094480e-12 3.921818777529994501e-14 0.000000000000000000e+00 2.945642297656766259e-10
9.173000000000000000e+03 1.652408519142945148e-10 2.744658420387797252e-12 3.937067761422543863e-14 0.000000000000000000e+00 2.945119053376990770e-10
9.174000000000000000e+03 1.651407940088013219e-10 2.737825601019481265e-12 3.952298845041233602e-14 0.000000000000000000e+00 2.944596652026728896e-10
9.175000000000000000e+03 1.650408079199353086e-10 2.731000299332475491e-12 3.967511922456910073e-14 0.000000000000000000e+00 2.944074391383309609e-10
9.176000000000000000e+03 1.649408934826114647e-10 2.724182533942802733e-12 3.982706887835312026e-14 0.000000000000000000e+00 2.943552271366739891e-10
9.177000000000000000e+03 1.648410505318782663e-10 2.717372323449184472e-12 3.997883635436994871e-14 0.000000000000000000e+00 2.943030291897025173e-10
9.178000000000000000e+03 1.647412789029178824e-10 2.710569686433060251e-12 4.013042059617248012e-14 0.000000000000000000e+00 2.942508452894173987e-10
9.179000000000000000e+03 1.646415784310458393e-10 2.703774641458601413e-12 4.028182054826024790e-14 0.000000000000000000e+00 2.941986754278191766e-10
9.180000000000000000e+03 1.645419489517111235e-10 2.696987207072722405e-12 4.043303515607861077e-14 0.000000000000000000e+00 2.941465195969084456e-10
9.181000000000000000e+03 1.644423903004958203e-10 2.690207401805099360e-12 4.058406336601791338e-14 0.000000000000000000e+00 2.940943777886857488e-10
9.182000000000000000e+03 1.643429023131152941e-10 2.683435244168182214e-12 4.073490412541277952e-14 0.000000000000000000e+00 2.940422499951519396e-10
9.183000000000000000e+03 1.642434848254178530e-10 2.676670752657210455e-12 4.088555638254129800e-14 0.000000000000000000e+00 2.939900661308680477e-10
9.184000000000000000e+03 1.641441376733846710e-10 2.669913945750225649e-12 4.103601908662431582e-14 0.000000000000000000e+00 2.939379663551325706e-10
9.185000000000000000e+03 1.640448606931298654e-10 2.663164841908085974e-12 4.118629118782454204e-14 0.000000000000000000e+00 2.938858805700845601e-10
9.186000000000000000e+03 1.639456537209002126e-10 2.656423459574483189e-12 4.133637163724582834e-14 0.000000000000000000e+00 2.938338087677246110e-10
9.187000000000000000e+03 1.638465165930750448e-10 2.649689817175954345e-12 4.148625938693243694e-14 0.000000000000000000e+00 2.937817509400533697e-10
9.188000000000000000e+03 1.637474491461662239e-10 2.642963933121894708e-12 4.163595338986822022e-14 0.000000000000000000e+00 2.937297070790713277e-10
9.189000000000000000e+03 1.636484512168180643e-10 2.636245825804576341e-12 4.178545259997583180e-14 0.000000000000000000e+00 2.936776771767793381e-10
9.190000000000000000e+03 1.635495226418070482e-10 2.629535513599160623e-12 4.193475597211598822e-14 0.000000000000000000e+00 2.936256612251779442e-10
9.191000000000000000e+03 1.634506632580419808e-10 2.622833014863710368e-12 4.208386246208664853e-14 0.000000000000000000e+00 2.935736592162677408e-10
9.192000000000000000e+03 1.633518729025636028e-10 2.616138347939207191e-12 4.223277102662234526e-14 0.000000000000000000e+00 2.935216711420494776e-10
9.193000000000000000e+03 1.632531514125447192e-10 2.609451531149561198e-12 4.238148062339329468e-14 0.000000000000000000e+00 2.934696270411228642e-10
9.194000000000000000e+03 1.631544986252899930e-10 2.602772582801632402e-12 4.252999021100468362e-14 0.000000000000000000e+00 2.934176668246758998e-10
9.195000000000000000e+03 1.630559143782358156e-10 2.596101521185239194e-12 4.267829874899587427e-14 0.000000000000000000e+00 2.933657205189194547e-10
9.196000000000000000e+03 1.629573985089503328e-10 2.589438364573173295e-12 4.282640519783965327e-14 0.000000000000000000e+00 2.933137881158541755e-10
9.197000000000000000e+03 1.628589508551330828e-10 2.582783131221215505e-12 4.297430851894151850e-14 0.000000000000000000e+00 2.932618696074807602e-10
9.198000000000000000e+03 1.627605712546151514e-10 2.576135839368148223e-12 4.312200767463879558e-14 0.000000000000000000e+00 2.932099649857997004e-10
9.199000000000000000e+03 1.626622595453589652e-10 2.569496507235773622e-12 4.326950162819989952e-14 0.000000000000000000e+00 2.931580742428117976e-10
9.200000000000000000e+03 1.625640155654582657e-10 2.562865153028921733e-12 4.341678934382369097e-14 0.000000000000000000e+00 2.931061973705175949e-10
9.201000000000000000e+03 1.624658391531376700e-10 2.556241794935467802e-12 4.356386978663851701e-14 0.000000000000000000e+00 2.930543343609177904e-10
9.202000000000000000e+03 1.623677301467531616e-10 2.549626451126347245e-12 4.371074192270159264e-14 0.000000000000000000e+00 2.930024852060129790e-10
9.203000000000000000e+03 1.622696883847913927e-10 2.543019139755569372e-12 4.385740471899821825e-14 0.000000000000000000e+00 2.929506498978039622e-10
9.204000000000000000e+03 1.621717137058699688e-10 2.536419878960228297e-12 4.400385714344089611e-14 0.000000000000000000e+00 2.928987586109495629e-10
9.205000000000000000e+03 1.620738059487372156e-10 2.529828686860523132e-12 4.415009816486871818e-14 0.000000000000000000e+00 2.928469509844829509e-10
9.206000000000000000e+03 1.619759649522719207e-10 2.523245581559764852e-12 4.429612675304655203e-14 0.000000000000000000e+00 2.927951571807107126e-10
9.207000000000000000e+03 1.618781905554836436e-10 2.516670581144396088e-12 4.444194187866421410e-14 0.000000000000000000e+00 2.927433771916333910e-10
9.208000000000000000e+03 1.617804825975121218e-10 2.510103703684003644e-12 4.458754251333579447e-14 0.000000000000000000e+00 2.926916110092516844e-10
9.209000000000000000e+03 1.616828409176275543e-10 2.503544967231330619e-12 4.473292762959885532e-14 0.000000000000000000e+00 2.926398586255662393e-10
9.210000000000000000e+03 1.615852653552301886e-10 2.496994389822290944e-12 4.487809620091372415e-14 0.000000000000000000e+00 2.925881200325777022e-10
9.211000000000000000e+03 1.614877557498504755e-10 2.490451989475987558e-12 4.502304720166258501e-14 0.000000000000000000e+00 2.925363952222867194e-10
9.212000000000000000e+03 1.613903119411488624e-10 2.483917784194719273e-12 4.516777960714889157e-14 0.000000000000000000e+00 2.924846841866939376e-10
9.213000000000000000e+03 1.612929337689156900e-10 2.477391791964001779e-12 4.531229239359655305e-14 0.000000000000000000e+00 2.924329869178000032e-10
9.214000000000000000e+03 1.611956210730709336e-10 2.470874030752576127e-12 4.545658453814912005e-14 0.000000000000000000e+00 2.923812337136081557e-10
9.215000000000000000e+03 1.610983736936644359e-10 2.464364518512425283e-12 4.560065501886910305e-14 0.000000000000000000e+00 2.923295639664301614e-10
9.216000000000000000e+03 1.610011914708755710e-10 2.457863273178790288e-12 4.574450281473717718e-14 0.000000000000000000e+00 2.922779079619497486e-10
9.217000000000000000e+03 1.609040742450131666e-10 2.451370312670178338e-12 4.588812690565141866e-14 0.000000000000000000e+00 2.922262656921674604e-10
9.218000000000000000e+03 1.608070218565154268e-10 2.444885654888383378e-12 4.603152627242658530e-14 0.000000000000000000e+00 2.921746371490840468e-10
9.219000000000000000e+03 1.607100341459498801e-10 2.438409317718492566e-12 4.617469989679335290e-14 0.000000000000000000e+00 2.921230223247001025e-10
9.220000000000000000e+03 1.606131109540131469e-10 2.431941319028907682e-12 4.631764676139750117e-14 0.000000000000000000e+00 2.920714212110161707e-10
9.221000000000000000e+03 1.605162521215308618e-10 2.425481676671354009e-12 4.646036584979928263e-14 0.000000000000000000e+00 2.920198338000330528e-10
9.222000000000000000e+03 1.604194574894579067e-10 2.419030408480898514e-12 4.660285614647253276e-14 0.000000000000000000e+00 2.919682600837513437e-10
9.223000000000000000e+03 1.603227268988776605e-10 2.412587532275956709e-12 4.674511663680402629e-14 0.000000000000000000e+00 2.919167000541717933e-10
9.224000000000000000e+03 1.602260601910024649e-10 2.406153065858313253e-12 4.688714630709266312e-14 0.000000000000000000e+00 2.918650841323137187e-10
9.225000000000000000e+03 1.601294572071733399e-10 2.399727027013134472e-12 4.702894414454874255e-14 0.000000000000000000e+00 2.918135514644238504e-10
9.226000000000000000e+03 1.600329177888598286e-10 2.393309433508980071e-12 4.717050913729321860e-14 0.000000000000000000e+00 2.917620324592347198e-10
9.227000000000000000e+03 1.599364417776597904e-10 2.386900303097816465e-12 4.731184027435697424e-14 0.000000000000000000e+00 2.917105271087469218e-10
9.228000000000000000e+03 1.598400290152996082e-10 2.380499653515034547e-12 4.745293654567995684e-14 0.000000000000000000e+00 2.916590354049612578e-10
9.229000000000000000e+03 1.597436793436339293e-10 2.374107502479459789e-12 4.759379694211062907e-14 0.000000000000000000e+00 2.916075573398782711e-10
9.230000000000000000e+03 1.596473926046453298e-10 2.367723867693367588e-12 4.773442045540496552e-14 0.000000000000000000e+00 2.915560929054986597e-10
9.231000000000000000e+03 1.595511686404447022e-10 2.361348766842496593e-12 4.787480607822598566e-14 0.000000000000000000e+00 2.915046420938230184e-10
9.232000000000000000e+03 1.594550072932707383e-10 2.354982217596062039e-12 4.801495280414282615e-14 0.000000000000000000e+00 2.914532048968520456e-10
9.233000000000000000e+03 1.593589084054899810e-10 2.348624237606771494e-12 4.815485962763000247e-14 0.000000000000000000e+00 2.914017813065863875e-10
9.234000000000000000e+03 1.592628718195966952e-10 2.342274844510835763e-12 4.829452554406674626e-14 0.000000000000000000e+00 2.913503018667361503e-10
9.235000000000000000e+03 1.591668973782128935e-10 2.335934055927985456e-12 4.843394954973619756e-14 0.000000000000000000e+00 2.912989054781342267e-10
9.236000000000000000e+03 1.590709849240879999e-10 2.329601889461480268e-12 4.857313064182470427e-14 0.000000000000000000e+00 2.912475226722364038e-10
9.237000000000000000e+03 1.589751343000989537e-10 2.323278362698128372e-12 4.871206781842105223e-14 0.000000000000000000e+00 2.911961534410432246e-10
9.238000000000000000e+03 1.588793453492499508e-10 2.316963493208298533e-12 4.885076007851570793e-14 0.000000000000000000e+00 2.911447977765553874e-10
9.239000000000000000e+03 1.587836179146725987e-10 2.310657298545928996e-12 4.898920642200010534e-14 0.000000000000000000e+00 2.910934556707735387e-10
9.240000000000000000e+03 1.586879518396254253e-10 2.304359796248547275e-12 4.912740584966594546e-14 0.000000000000000000e+00 2.910421271156983248e-10
9.241000000000000000e+03 1.585923469674940859e-10 2.298071003837279041e-12 4.926535736320436323e-14 0.000000000000000000e+00 2.909908121033303924e-10
9.242000000000000000e+03 1.584968031417912340e-10 2.291790938816865889e-12 4.940305996520523967e-14 0.000000000000000000e+00 2.909395106256703363e-10
9.243000000000000000e+03 1.584013202061562625e-10 2.285519618675679883e-12 4.954051265915646350e-14 0.000000000000000000e+00 2.908882226747190096e-10
9.244000000000000000e+03 1.583058980043553041e-10 2.279257060885727191e-12 4.967771444944319276e-14 0.000000000000000000e+00 2.908368789165528457e-10
9.245000000000000000e+03 1.582105363802812049e-10 2.273003282902674334e-12 4.981466434134714169e-14 0.000000000000000000e+00 2.907856180072394608e-10
9.246000000000000000e+03 1.581152351779532148e-10 2.266758302165855056e-12 4.995136134104574139e-14 0.000000000000000000e+00 2.907343706006334879e-10
9.247000000000000000e+03 1.580199942415170648e-10 2.260522136098284055e-12 5.008780445561155287e-14 0.000000000000000000e+00 2.906831366887354700e-10
9.248000000000000000e+03 1.579248134152449668e-10 2.254294802106673948e-12 5.022399269301140252e-14 0.000000000000000000e+00 2.906319162635461053e-10
9.249000000000000000e+03 1.578296925435351227e-10 2.248076317581444155e-12 5.035992506210577618e-14 0.000000000000000000e+00 2.905807093170660920e-10
9.250000000000000000e+03 1.577346314709119829e-10 2.241866699896738266e-12 5.049560057264792941e-14 0.000000000000000000e+00 2.905295158412959732e-10
9.251000000000000000e+03 1.576396300420260654e-10 2.235665966410434950e-12 5.063101823528326892e-14 0.000000000000000000e+00 2.904783358282364471e-10
9.252000000000000000e+03 1.575446881016537487e-10 2.229474134464163703e-12 5.076617706154858270e-14 0.000000000000000000e+00 2.904271692698882119e-10
9.253000000000000000e+03 1.574498054946971945e-10 2.223291221383316563e-12 5.090107606387132691e-14 0.000000000000000000e+00 2.903760161582519658e-10
9.254000000000000000e+03 1.573549820661844511e-10 2.217117244477063054e-12 5.103571425556888742e-14 0.000000000000000000e+00 2.903248072814487477e-10
9.255000000000000000e+03 1.572602176612691173e-10 2.210952221038361897e-12 5.117009065084779736e-14 0.000000000000000000e+00 2.902736810514250126e-10
9.256000000000000000e+03 1.571655121252302907e-10 2.204796168343977978e-12 5.130420426480306180e-14 0.000000000000000000e+00 2.902225682441120524e-10
9.257000000000000000e+03 1.570708653034725677e-10 2.198649103654488402e-12 5.143805411341745091e-14 0.000000000000000000e+00 2.901714688515104102e-10
9.258000000000000000e+03 1.569762770415257592e-10 2.192511044214306324e-12 5.157163921356072379e-14 0.000000000000000000e+00 2.901203828656207325e-10
9.259000000000000000e+03 1.568817471850450714e-10 2.186382007251686204e-12 5.170495858298888373e-14 0.000000000000000000e+00 2.900693102784437175e-10
9.260000000000000000e+03 1.567872755798107441e-10 2.180262009978739147e-12 5.183801124034351557e-14 0.000000000000000000e+00 2.900182510819800116e-10
9.261000000000000000e+03 1.566928620717280508e-10 2.174151069591451489e-12 5.197079620515098426e-14 0.000000000000000000e+00 2.899672052682303131e-10
9.262000000000000000e+03 1.565985065068272722e-10 2.168049203269687218e-12 5.210331249782178478e-14 0.000000000000000000e+00 2.899161728291952684e-10
9.263000000000000000e+03 1.565042087312633612e-10 2.161956428177213824e-12 5.223555913964976595e-14 0.000000000000000000e+00 2.898651537568754723e-10
9.264000000000000000e+03 1.564099685913162779e-10 2.155872761461706740e-12 5.236753515281140465e-14 0.000000000000000000e+00 2.898141480432716231e-10
9.265000000000000000e+03 1.563157859333904475e-10 2.149798220254767519e-12 5.249923956036511163e-14 0.000000000000000000e+00 2.897630866103841486e-10
9.266000000000000000e+03 1.562216606040147342e-10 2.143732821671933125e-12 5.263067138625049313e-14 0.000000000000000000e+00 2.897121076023658809e-10
9.267000000000000000e+03 1.561275924498426993e-10 2.137676582812693700e-12 5.276182965528761884e-14 0.000000000000000000e+00 2.896611419290622942e-10
9.268000000000000000e+03 1.560335813176520851e-10 2.131629520760503879e-12 5.289271339317625825e-14 0.000000000000000000e+00 2.896101895824741383e-10
9.269000000000000000e+03 1.559396270543449176e-10 2.125591652582796112e-12 5.302332162649528746e-14 0.000000000000000000e+00 2.895592505546021114e-10
9.270000000000000000e+03 1.558457295069473255e-10 2.119562995330990768e-12 5.315365338270183716e-14 0.000000000000000000e+00 2.895083248374466533e-10
9.271000000000000000e+03 1.557518885226095924e-10 2.113543566040517134e-12 5.328370769013064269e-14 0.000000000000000000e+00 2.894574124230086689e-10
9.272000000000000000e+03 1.556581039486058206e-10 2.107533381730818664e-12 5.341348357799328033e-14 0.000000000000000000e+00 2.894065133032886496e-10
9.273000000000000000e+03 1.555643756323340857e-10 2.101532459405373178e-12 5.354298007637747318e-14 0.000000000000000000e+00 2.893556274702873969e-10
9.274000000000000000e+03 1.554707034213161272e-10 2.095540816051699323e-12 5.367219621624636535e-14 0.000000000000000000e+00 2.893047549160054541e-10
9.275000000000000000e+03 1.553770871631973995e-10 2.089558468641373938e-12 5.380113102943782148e-14 0.000000000000000000e+00 2.892538266838176315e-10
9.276000000000000000e+03 1.552835267057468657e-10 2.083585434130045790e-12 5.392978354866370732e-14 0.000000000000000000e+00 2.892029806750964082e-10
9.277000000000000000e+03 1.551900218968570487e-10 2.077621729457446476e-12 5.405815280750911343e-14 0.000000000000000000e+00 2.891521479210933322e-10
9.278000000000000000e+03 1.550965725845436957e-10 2.071667371547406583e-12 5.418623784043171152e-14 0.000000000000000000e+00 2.891013284138090499e-10
9.279000000000000000e+03 1.550031786169459071e-10 2.065722377307862954e-12 5.431403768276103501e-14 0.000000000000000000e+00 2.890505221452442597e-10
9.280000000000000000e+03 1.549098398423259297e-10 2.059786763630879288e-12 5.444155137069768382e-14 0.000000000000000000e+00 2.889997291073996080e-10
9.281000000000000000e+03 1.548165561090691055e-10 2.053860547392655835e-12 5.456877794131273118e-14 0.000000000000000000e+00 2.889489492922757412e-10
9.282000000000000000e+03 1.547233272656837674e-10 2.047943745453541915e-12 5.469571643254690951e-14 0.000000000000000000e+00 2.888981826918733575e-10
9.283000000000000000e+03 1.546301531608009816e-10 2.042036374658048844e-12 5.482236588320989731e-14 0.000000000000000000e+00 2.888474292981931552e-10
9.284000000000000000e+03 1.545370336431747797e-10 2.036138451834866090e-12 5.494872533297975113e-14 0.000000000000000000e+00 2.887966891032356774e-10
9.285000000000000000e+03 1.544439685816335486e-10 2.030249989446003531e-12 5.507479403356849334e-14 0.000000000000000000e+00 2.887458932722371197e-10
9.286000000000000000e+03 1.543509579249006722e-10 2.024370982541695182e-12 5.520057208185752641e-14 0.000000000000000000e+00 2.886951794684368120e-10
9.287000000000000000e+03 1.542580016416794360e-10 2.018501421826133381e-12 5.532605978576074392e-14 0.000000000000000000e+00 2.886444788489943068e-10
9.288000000000000000e+03 1.541650997006924868e-10 2.012641298010194558e-12 5.545125745296738447e-14 0.000000000000000000e+00 2.885937914107282675e-10
9.289000000000000000e+03 1.540722520706817807e-10 2.006790601811446092e-12 5.557616539094199382e-14 0.000000000000000000e+00 2.885431171504574608e-10
9.290000000000000000e+03 1.539794587204086867e-10 2.000949323954132589e-12 5.570078390692481621e-14 0.000000000000000000e+00 2.884924560650006535e-10
9.291000000000000000e+03 1.538867196186538318e-10 1.995117455169177893e-12 5.582511330793172488e-14 0.000000000000000000e+00 2.884418081511765607e-10
9.292000000000000000e+03 1.537940347342173332e-10 1.989294986194171356e-12 5.594915390075463230e-14 0.000000000000000000e+00 2.883911734058038975e-10
9.293000000000000000e+03 1.537014040359185144e-10 1.983481907773373091e-12 5.607290599196144602e-14 0.000000000000000000e+00 2.883405518257014305e-10
9.294000000000000000e+03 1.536088274925959565e-10 1.977678210657699430e-12 5.619636988789640311e-14 0.000000000000000000e+00 2.882899434076877715e-10
9.295000000000000000e+03 1.535163050731076795e-10 1.971883885604724539e-12 5.631954589468010172e-14 0.000000000000000000e+00 2.882392794417581151e-10
9.296000000000000000e+03 1.534238367463308320e-10 1.966098923378671936e-12 5.644243431820988607e-14 0.000000000000000000e+00 2.881886973504357187e-10
9.297000000000000000e+03 1.533314224811619495e-10 1.960323314750413686e-12 5.656503546415960661e-14 0.000000000000000000e+00 2.881381284116552253e-10
9.298000000000000000e+03 1.532390622465167736e-10 1.954557050497456260e-12 5.668734963798037734e-14 0.000000000000000000e+00 2.880875726222355050e-10
9.299000000000000000e+03 1.531467560113302262e-10 1.948800121403947809e-12 5.680937714490014035e-14 0.000000000000000000e+00 2.880370299789951694e-10
9.300000000000000000e+03 1.530545037445565388e-10 1.943052518260662008e-12 5.693111828992432216e-14 0.000000000000000000e+00 2.879865004787530370e-10
9.301000000000000000e+03 1.529623054151691229e-10 1.937314231865002495e-12 5.705257337783562547e-14 0.000000000000000000e+00 2.879359841183278746e-10
9.302000000000000000e+03 1.528701609921605964e-10 1.931585253020987933e-12 5.717374271319453398e-14 0.000000000000000000e+00 2.878854808945382938e-10
9.303000000000000000e+03 1.527780704445426797e-10 1.925865572539258465e-12 5.729462660033916732e-14 0.000000000000000000e+00 2.878349908042031131e-10
9.304000000000000000e+03 1.526860337413463510e-10 1.920155181237058354e-12 5.741522534338570382e-14 0.000000000000000000e+00 2.877845138441410993e-10
9.305000000000000000e+03 1.525940508516218206e-10 1.914454069938244457e-12 5.753553924622839315e-14 0.000000000000000000e+00 2.877340500111709156e-10
9.306000000000000000e+03 1.525021217444382204e-10 1.908762229473266443e-12 5.765556861253980875e-14 0.000000000000000000e+00 2.876835307277435163e-10
9.307000000000000000e+03 1.524102463888839918e-10 1.903079650679177286e-12 5.777531374577088570e-14 0.000000000000000000e+00 2.876330931514358983e-10
9.308000000000000000e+03 1.523184247540666274e-10 1.897406324399613075e-12 5.789477494915133726e-14 0.000000000000000000e+00 2.875826686926732054e-10
9.309000000000000000e+03 1.522266568091127997e-10 1.891742241484802302e-12 5.801395252568950335e-14 0.000000000000000000e+00 2.875322573482742562e-10
9.310000000000000000e+03 1.521349425231681292e-10 1.886087392791547686e-12 5.813284677817286812e-14 0.000000000000000000e+00 2.874818591150576107e-10
9.311000000000000000e+03 1.520432818653974164e-10 1.880441769183233447e-12 5.825145800916782006e-14 0.000000000000000000e+00 2.874314739898421388e-10
9.312000000000000000e+03 1.519516748049844870e-10 1.874805361529809547e-12 5.836978652102029578e-14 0.000000000000000000e+00 2.873811019694465558e-10
9.313000000000000000e+03 1.518601213111322436e-10 1.869178160707796545e-12 5.848783261585546441e-14 0.000000000000000000e+00 2.873307430506896284e-10
9.314000000000000000e+03 1.517686213530625623e-10 1.863560157600270646e-12 5.860559659557827036e-14 0.000000000000000000e+00 2.872803972303899165e-10
9.315000000000000000e+03 1.516771749000165251e-10 1.857951343096868955e-12 5.872307876187338284e-14 0.000000000000000000e+00 2.872300645053663938e-10
9.316000000000000000e+03 1.515857819212538774e-10 1.852351708093774936e-12 5.884027941620552402e-14 0.000000000000000000e+00 2.871796764181559597e-10
9.317000000000000000e+03 1.514944423860537517e-10 1.846761243493723260e-12 5.895719885981939329e-14 0.000000000000000000e+00 2.871293698861321841e-10
9.318000000000000000e+03 1.514031562637139695e-10 1.841179940205984050e-12 5.907383739374014689e-14 0.000000000000000000e+00 2.870790764398376925e-10
9.319000000000000000e+03 1.513119235235515067e-10 1.835607789146368538e-12 5.919019531877325909e-14 0.000000000000000000e+00 2.870287960760909933e-10
9.320000000000000000e+03 1.512207441349021836e-10 1.830044781237214121e-12 5.930627293550500179e-14 0.000000000000000000e+00 2.869785287917109567e-10
9.321000000000000000e+03 1.511296180671208713e-10 1.824490907407391226e-12 5.942207054430226784e-14 0.000000000000000000e+00 2.869282745835162975e-10
9.322000000000000000e+03 1.510385452895811817e-10 1.818946158592284529e-12 5.953758844531301277e-14 0.000000000000000000e+00 2.868780334483257310e-10
9.323000000000000000e+03 1.509475257716758813e-10 1.813410525733801842e-12 5.965282693846628007e-14 0.000000000000000000e+00 2.868278053829580756e-10
9.324000000000000000e+03 1.508565594828164513e-10 1.807883999780354723e-12 5.976778632347249147e-14 0.000000000000000000e+00 2.867775903842318912e-10
9.325000000000000000e+03 1.507656463924333724e-10 1.802366571686872010e-12 5.988246689982333335e-14 0.000000000000000000e+00 2.867273884489661515e-10
9.326000000000000000e+03 1.506747864699759695e-10 1.796858232414774981e-12 5.999686896679232472e-14 0.000000000000000000e+00 2.866771312394718542e-10
9.327000000000000000e+03 1.505839796849124116e-10 1.791358972931984215e-12 6.011099282343471623e-14 0.000000000000000000e+00 2.866269554335431982e-10
9.328000000000000000e+03 1.504932260067296860e-10 1.785868784212916976e-12 6.022483876858755330e-14 0.000000000000000000e+00 2.865767926815279784e-10
9.329000000000000000e+03 1.504025254049337538e-10 1.780387657238470442e-12 6.033840710087026935e-14 0.000000000000000000e+00 2.865266429802448581e-10
9.330000000000000000e+03 1.503118778490492648e-10 1.774915582996031000e-12 6.045169811868435760e-14 0.000000000000000000e+00 2.864765063265127592e-10
9.331000000000000000e+03 1.502212833086197133e-10 1.769452552479456878e-12 6.056471212021388859e-14 0.000000000000000000e+00 2.864263827171501383e-10
