# ells, tt, te, ee, bb, kk
1.160000000000000000e+04 7.272312778298842337e-09 -9.317361633297506080e-11 7.694989895597401280e-11 6.877466747864888672e-11 2.000789811369142325e-10
1.160100000000000000e+04 7.274539676461532899e-09 -9.313509765881717008e-11 7.692596112003030550e-11 6.875225649479698438e-11 2.000502708891039065e-10
1.160200000000000000e+04 7.276198096006819066e-09 -9.309708062096593480e-11 7.690174831549798344e-11 6.872989589214242986e-11 2.000215665392891993e-10
1.160300000000000000e+04 7.277242286669083522e-09 -9.305962677911253029e-11 7.687723775057520759e-11 6.870758913186750342e-11 1.999928680864111645e-10
1.160400000000000000e+04 7.277633632633527241e-09 -9.302279142573815904e-11 7.685241023335923788e-11 6.868533915502154546e-11 1.999641755294108042e-10
1.160500000000000000e+04 7.277341091545031226e-09 -9.298662297996881574e-11 7.682725039207238870e-11 6.866314835136033907e-11 1.999354888672289912e-10
1.160600000000000000e+04 7.276341545787681784e-09 -9.295116245077165947e-11 7.680174685302611201e-11 6.864101853190095523e-11 1.999068080988068568e-10
1.160700000000000000e+04 7.274620061908969185e-09 -9.291644299604523249e-11 7.677589237324180507e-11 6.861895090812502343e-11 1.998781332230853254e-10
1.160800000000000000e+04 7.272170055375101655e-09 -9.288248955839520237e-11 7.674968392318275288e-11 6.859694607933687867e-11 1.998494642390053990e-10
1.160900000000000000e+04 7.268993358780891924e-09 -9.284931860518694794e-11 7.672312271915141937e-11 6.857500402814225682e-11 1.998208011455080280e-10
1.161000000000000000e+04 7.265100192817999087e-09 -9.281693795717323974e-11 7.669621421159585364e-11 6.855312411797494708e-11 1.997921439415342661e-10
1.161100000000000000e+04 7.260509040415317096e-09 -9.278534671893641550e-11 7.666896801847534138e-11 6.853130510367267094e-11 1.997634450069054670e-10
1.161200000000000000e+04 7.255246425593360478e-09 -9.275453530593672091e-11 7.664139781244252075e-11 6.850954514652473824e-11 1.997347995856302278e-10
1.161300000000000000e+04 7.249346599646992139e-09 -9.272448556725659377e-11 7.661352116349684063e-11 6.848784183354733296e-11 1.997061600507002077e-10
1.161400000000000000e+04 7.242851138395845926e-09 -9.269517101448412447e-11 7.658535932987323718e-11 6.846619221007577351e-11 1.996775264010562798e-10
1.161500000000000000e+04 7.235808455217639802e-09 -9.266655712712911490e-11 7.655693701339598425e-11 6.844459281055877965e-11 1.996488986356394976e-10
1.161600000000000000e+04 7.228273235548282542e-09 -9.263860176491772261e-11 7.652828207006989765e-11 6.842303970110061697e-11 1.996202767533908115e-10
1.161700000000000000e+04 7.220305799456425047e-09 -9.261125565716155853e-11 7.649942518637550668e-11 6.840152852422225677e-11 1.995916607532513269e-10
1.161800000000000000e+04 7.211971399777381188e-09 -9.258446296893363226e-11 7.647039951989005856e-11 6.838005455079951674e-11 1.995630506341618390e-10
1.161900000000000000e+04 7.203339463901655996e-09 -9.255816194553921711e-11 7.644124031516761518e-11 6.835861273389830176e-11 1.995344463950635309e-10
1.162000000000000000e+04 7.194482788020637006e-09 -9.253228562237872887e-11 7.641198449371876796e-11 6.833719776609747067e-11 1.995058480348972752e-10
1.162100000000000000e+04 7.185476693314738768e-09 -9.250676258401301346e-11 7.638267022315174715e-11 6.831580414264971119e-11 1.994772555526040999e-10
1.162200000000000000e+04 7.176398153713251388e-09 -9.248151778770635516e-11 7.635333647271126986e-11 6.829442622485374663e-11 1.994486689471249811e-10
1.162300000000000000e+04 7.167324905414954173e-09 -9.245647340549011050e-11 7.632402256242184720e-11 6.827305830313382396e-11 1.994200882174009467e-10
1.162400000000000000e+04 7.158334548502425312e-09 -9.243154971367227176e-11 7.629476770361883595e-11 6.825169466458101418e-11 1.993915133623729211e-10
1.162500000000000000e+04 7.149503650971865356e-09 -9.240666599359306792e-11 7.626561054342408187e-11 6.823032965835861600e-11 1.993629443809819581e-10
1.162600000000000000e+04 7.140906865603211430e-09 -9.238174143870776057e-11 7.623658871680932953e-11 6.820895775920054629e-11 1.993343812721689822e-10
1.162700000000000000e+04 7.132616069820652140e-09 -9.235669607092360043e-11 7.620773840816261915e-11 6.818757363199470721e-11 1.993057765248419877e-10
1.162800000000000000e+04 7.124699538497866098e-09 -9.233145163212537223e-11 7.617909393110306309e-11 6.816617219232819970e-11 1.992772251648141116e-10
1.162900000000000000e+04 7.117221159232381514e-09 -9.230593246791432652e-11 7.615068733045431768e-11 6.814474866422036851e-11 1.992486796741858327e-10
1.163000000000000000e+04 7.110239699113677579e-09 -9.228006636760020434e-11 7.612254800890655280e-11 6.812329863571944643e-11 1.992201400518980755e-10
1.163100000000000000e+04 7.103808131436751349e-09 -9.225378537273403221e-11 7.609470238776402717e-11 6.810181810716846555e-11 1.991916062968919455e-10
1.163200000000000000e+04 7.097973030054379784e-09 -9.222702653015012613e-11 7.606717359907857144e-11 6.808030353777646921e-11 1.991630784081084705e-10
1.163300000000000000e+04 7.092774038363323388e-09 -9.219973258801977158e-11 7.603998121716591579e-11 6.805875188563597197e-11 1.991345563844884975e-10
1.163400000000000000e+04 7.088243418927340981e-09 -9.217185262590372308e-11 7.601314103348405303e-11 6.803716064095901206e-11 1.991060402249730542e-10
1.163500000000000000e+04 7.084405688929844568e-09 -9.214334261249168269e-11 7.598666487198118058e-11 6.801552785498167247e-11 1.990775299285031945e-10
1.163600000000000000e+04 7.081277345533622315e-09 -9.211416588565820999e-11 7.596056045358261684e-11 6.799385216120324854e-11 1.990490254940198427e-10
1.163700000000000000e+04 7.078866684284396123e-09 -9.208429354116139303e-11 7.593483130720384832e-11 6.797213279003020118e-11 1.990205269204640269e-10
1.163800000000000000e+04 7.077173712524491597e-09 -9.205370474100151182e-11 7.590947673005512722e-11 6.795036957560821639e-11 1.989920342067767747e-10
1.163900000000000000e+04 7.076190158751585967e-09 -9.202238692636328077e-11 7.588449179567148233e-11 6.792856295922350729e-11 1.989635473518990108e-10
1.164000000000000000e+04 7.075899577732951605e-09 -9.199033593338654801e-11 7.585986741311216139e-11 6.790671398056599032e-11 1.989350663547717371e-10
1.164100000000000000e+04 7.076277549979603314e-09 -9.195755602091423701e-11 7.583559043369533858e-11 6.788482426581475663e-11 1.989065912143359815e-10
1.164200000000000000e+04 7.077291973304549694e-09 -9.192405979308490122e-11 7.581164380373294336e-11 6.786289600845530135e-11 1.988781219295327460e-10
1.164300000000000000e+04 7.078903442867759961e-09 -9.188986803971510626e-11 7.578800676391839831e-11 6.784093194276873388e-11 1.988496110979981344e-10
1.164400000000000000e+04 7.081065715328881088e-09 -9.185500947280770207e-11 7.576465509224368976e-11 6.781893531055278970e-11 1.988211535280664983e-10
1.164500000000000000e+04 7.083726251537056618e-09 -9.181952038211327296e-11 7.574156138585555224e-11 6.779690982373568356e-11 1.987927018105888892e-10
1.164600000000000000e+04 7.086826831541004976e-09 -9.178344420379617390e-11 7.571869538093545248e-11 6.777485961984384603e-11 1.987642559445062573e-10
1.164700000000000000e+04 7.090304234558832067e-09 -9.174683100918130991e-11 7.569602430331626084e-11 6.775278921543094414e-11 1.987358159287597856e-10
1.164800000000000000e+04 7.094090976098828540e-09 -9.170973691438243405e-11 7.567351325255594870e-11 6.773070345110162256e-11 1.987073817622902693e-10
1.164900000000000000e+04 7.098116093581350473e-09 -9.167222343714470300e-11 7.565112560560767271e-11 6.770860743709050273e-11 1.986789534440388398e-10
1.165000000000000000e+04 7.102305971302461315e-09 -9.163435677954050735e-11 7.562882344509461785e-11 6.768650649223915616e-11 1.986505309729464214e-10
1.165100000000000000e+04 7.106585195205444948e-09 -9.159620706828366931e-11 7.560656799852208096e-11 6.766440608363903576e-11 1.986221143479540162e-10
1.165200000000000000e+04 7.110877427463228226e-09 -9.155784754940123582e-11 7.558432008970665013e-11 6.764231176311939812e-11 1.985937035680025745e-10
1.165300000000000000e+04 7.115106290746148828e-09 -9.151935375060217571e-11 7.556204059590852290e-11 6.762022910124839773e-11 1.985652986320331760e-10
1.165400000000000000e+04 7.119196251989424409e-09 -9.148080262258683387e-11 7.553969089941943969e-11 6.759816362568993334e-11 1.985368995389866932e-10
1.165500000000000000e+04 7.123073495283513517e-09 -9.144227166283071597e-11 7.551723333820618366e-11 6.757612075649540251e-11 1.985085062878042576e-10
1.165600000000000000e+04 7.126666773954868014e-09 -9.140383803926606463e-11 7.549463164284201108e-11 6.755410574328416785e-11 1.984801188774267419e-10
1.165700000000000000e+04 7.129908231855125420e-09 -9.136557771721201944e-11 7.547185135883738737e-11 6.753212360451295170e-11 1.984517373067952257e-10
1.165800000000000000e+04 7.132734184465797628e-09 -9.132756460506677134e-11 7.544886024422688175e-11 6.751017907203519292e-11 1.984233615748506075e-10
1.165900000000000000e+04 7.135085850764681263e-09 -9.128986972765157641e-11 7.542562864548137082e-11 6.748827653512826811e-11 1.983949443876003272e-10
1.166000000000000000e+04 7.136910027481444566e-09 -9.125256042577688629e-11 7.540212984093658793e-11 6.746641999150300891e-11 1.983665803366139891e-10
1.166100000000000000e+04 7.138159697905324327e-09 -9.121569961380123239e-11 7.537834035124495437e-11 6.744461300034721779e-11 1.983382221211361592e-10
1.166200000000000000e+04 7.138794568375122598e-09 -9.117934507939386024e-11 7.535424020975551160e-11 6.742285864411016927e-11 1.983098697401078655e-10
1.166300000000000000e+04 7.138781526217109110e-09 -9.114354884494355463e-11 7.532981319525823431e-11 6.740115949230956781e-11 1.982815231924701099e-10
1.166400000000000000e+04 7.138095014008359559e-09 -9.110835660159587434e-11 7.530504701871158800e-11 6.737951757301037320e-11 1.982531824771638170e-10
1.166500000000000000e+04 7.136717315799031112e-09 -9.107380721220126548e-11 7.527993346480897197e-11 6.735793435090092128e-11 1.982248475931300664e-10
1.166600000000000000e+04 7.134638752221726577e-09 -9.103993229344511661e-11 7.525446848616862541e-11 6.733641071137791723e-11 1.981965185393098082e-10
1.166700000000000000e+04 7.131857782176665661e-09 -9.100675588397374631e-11 7.522865225018913096e-11 6.731494695032285803e-11 1.981681953146439930e-10
1.166800000000000000e+04 7.128381010162847769e-09 -9.097429420049322026e-11 7.520248913447893172e-11 6.729354277322806445e-11 1.981398779180736485e-10
1.166900000000000000e+04 7.124223099157650331e-09 -9.094255547921454418e-11 7.517598767636536875e-11 6.727219729811740409e-11 1.981115663485398025e-10
1.167000000000000000e+04 7.119406590267245341e-09 -9.091153990978978567e-11 7.514916047106571042e-11 6.725090906778190820e-11 1.980832606049834314e-10
1.167100000000000000e+04 7.113961631236751371e-09 -9.088123966446247470e-11 7.512202402422252386e-11 6.722967606785167772e-11 1.980549606863454336e-10
1.167200000000000000e+04 7.107925617175513847e-09 -9.085163901472753502e-11 7.509459855939019581e-11 6.720849575075710836e-11 1.980266665915669664e-10
1.167300000000000000e+04 7.101342747692732971e-09 -9.082271453847850603e-11 7.506690778175855836e-11 6.718736506565867629e-11 1.979983783195888508e-10
1.167400000000000000e+04 7.094263505688415342e-09 -9.079443541216441345e-11 7.503897860131214615e-11 6.716628049530158254e-11 1.979700958693521663e-10
1.167500000000000000e+04 7.086744063996898014e-09 -9.076676378895968482e-11 7.501084081921364984e-11 6.714523809719131759e-11 1.979418192397979150e-10
1.167600000000000000e+04 7.078845626720486110e-09 -9.073965525455063195e-11 7.498252678099844050e-11 6.712423354950465398e-11 1.979135012516874499e-10
1.167700000000000000e+04 7.070633713112262711e-09 -9.071305935342912855e-11 7.495407099789424503e-11 6.710326220325966901e-11 1.978852362670587932e-10
1.167800000000000000e+04 7.062177392273614547e-09 -9.068692018571095735e-11 7.492550974774109995e-11 6.708231913457240179e-11 1.978569770999341281e-10
1.167900000000000000e+04 7.053548477654035711e-09 -9.066117706282222314e-11 7.489688065096470122e-11 6.706139920308253271e-11 1.978287237492543792e-10
1.168000000000000000e+04 7.044820690737025009e-09 -9.063576521239773909e-11 7.486822223305279017e-11 6.704049711209643208e-11 1.978004762139606260e-10
1.168100000000000000e+04 7.036068803623114478e-09 -9.061061653052997129e-11 7.483957347567170008e-11 6.701960747035965124e-11 1.977722344929938964e-10
1.168200000000000000e+04 7.027367770541009305e-09 -9.058566037122078038e-11 7.481097336527783787e-11 6.699872485292305622e-11 1.977439985852951149e-10
1.168300000000000000e+04 7.018791858296255606e-09 -9.056082435216347910e-11 7.478246043853160879e-11 6.697784386505863432e-11 1.977157684898053093e-10
1.168400000000000000e+04 7.010413785858569839e-09 -9.053603519033220105e-11 7.475407233366479254e-11 6.695695920536273775e-11 1.976875442054654557e-10
1.168500000000000000e+04 7.002303882914507216e-09 -9.051121953369264542e-11 7.472584535475167849e-11 6.693606572535128025e-11 1.976593257312165047e-10
1.168600000000000000e+04 6.994529277298014464e-09 -9.048630479893900052e-11 7.469781405009565030e-11 6.691515848836753367e-11 1.976311130659995614e-10
1.168700000000000000e+04 6.987153120529648349e-09 -9.046121999183911053e-11 7.467001080940687127e-11 6.689423282799918668e-11 1.976029062087554471e-10
1.168800000000000000e+04 6.980233860581041675e-09 -9.043589650896813024e-11 7.464246548816951277e-11 6.687328440146230678e-11 1.975747051584253188e-10
1.168900000000000000e+04 6.973824570056449394e-09 -9.041026890552458220e-11 7.461520506332509718e-11 6.685230923628981808e-11 1.975465099139501269e-10
1.169000000000000000e+04 6.967972337727324949e-09 -9.038427563416186313e-11 7.458825331828252125e-11 6.683130377896807986e-11 1.975183204742707958e-10
1.169100000000000000e+04 6.962717730198980511e-09 -9.035785972170162690e-11 7.456163056720191710e-11 6.681026493419664911e-11 1.974901368383283792e-10
1.169200000000000000e+04 6.958094330121928039e-09 -9.033096940417212818e-11 7.453535342219018764e-11 6.678919009808981109e-11 1.974619119345218572e-10
1.169300000000000000e+04 6.954128355947345209e-09 -9.030355869241376205e-11 7.450943459929557789e-11 6.676807718889225117e-11 1.974337399095917933e-10
1.169400000000000000e+04 6.950838367768760467e-09 -9.027558787090305584e-11 7.448388277213710919e-11 6.674692466980518132e-11 1.974055736852202283e-10
1.169500000000000000e+04 6.948235062430715625e-09 -9.024702392691850199e-11 7.445870247202442009e-11 6.672573156557415491e-11 1.973774132603480608e-10
1.169600000000000000e+04 6.946321160242156560e-09 -9.021784089658933131e-11 7.443389403706612551e-11 6.670449747241056816e-11 1.973492586339164480e-10
1.169700000000000000e+04 6.945091384426724874e-09 -9.018802013117370220e-11 7.440945360979924624e-11 6.668322256074255275e-11 1.973211098048662367e-10
1.169800000000000000e+04 6.944532533593285512e-09 -9.015755047887461491e-11 7.438537318206471368e-11 6.666190757348711175e-11 1.972929667721385065e-10
1.169900000000000000e+04 6.944623646030935418e-09 -9.012642838001329650e-11 7.436164069041934473e-11 6.664055381486357469e-11 1.972648295346742337e-10
1.170000000000000000e+04 6.945336254026318971e-09 -9.009465787444194118e-11 7.433824015646141048e-11 6.661916313510612359e-11 1.972366980914144202e-10
1.170100000000000000e+04 6.946634725044050558e-09 -9.006225052305696220e-11 7.431515187393043802e-11 6.659773790835004994e-11 1.972085724412999646e-10
1.170200000000000000e+04 6.948476685691907213e-09 -9.002922524357105712e-11 7.429235264051890318e-11 6.657628100130522285e-11 1.971804525832720241e-10
1.170300000000000000e+04 6.950813523461406213e-09 -8.999560805908637440e-11 7.426981602737930628e-11 6.655479574088888654e-11 1.971523385162714455e-10
1.170400000000000000e+04 6.953590960338329185e-09 -8.996143177462141191e-11 7.424751268705584247e-11 6.653328587474489836e-11 1.971242302392393086e-10
1.170500000000000000e+04 6.956749691502569091e-09 -8.992673556889679007e-11 7.422541069599431535e-11 6.651175552604121638e-11 1.970961277511165118e-10
1.170600000000000000e+04 6.960226081597569873e-09 -8.989156452060813957e-11 7.420347592571365215e-11 6.649020914574169439e-11 1.970680310508441347e-10
1.170700000000000000e+04 6.963952910438279232e-09 -8.985596906494645404e-11 7.418167244151811292e-11 6.646865145898695500e-11 1.970399401373631536e-10
1.170800000000000000e+04 6.967860159439325252e-09 -8.982000439318852539e-11 7.415996292002474394e-11 6.644708741034669122e-11 1.970118080463562194e-10
1.170900000000000000e+04 6.971875829502943814e-09 -8.978372980095688020e-11 7.413830908299334599e-11 6.642552210609836996e-11 1.969837287099744524e-10
1.171000000000000000e+04 6.975926780906271537e-09 -8.974720799240593034e-11 7.411667214285755865e-11 6.640396075456847181e-11 1.969556551572056916e-10
1.171100000000000000e+04 6.979939585293843818e-09 -8.971050434269747665e-11 7.409501325514285652e-11 6.638240860404839849e-11 1.969275873869908613e-10
1.171200000000000000e+04 6.983841379989958951e-09 -8.967368614217332928e-11 7.407329396714558564e-11 6.636087088381817532e-11 1.968995253982710412e-10
1.171300000000000000e+04 6.987560714519943035e-09 -8.963682181518001224e-11 7.405147666788231674e-11 6.633935274150200847e-11 1.968714691899871558e-10
1.171400000000000000e+04 6.991028379660136944e-09 -8.959998013093885966e-11 7.402952502253884188e-11 6.631785918489134118e-11 1.968434187610802069e-10
1.171500000000000000e+04 6.994178209272785843e-09 -8.956322941431917687e-11 7.400740439663754877e-11 6.629639502231894817e-11 1.968153741104912226e-10
1.171600000000000000e+04 6.996947845734814040e-09 -8.952663676383041343e-11 7.398508225658765116e-11 6.627496480845592258e-11 1.967873352371612048e-10
1.171700000000000000e+04 6.999279460033063155e-09 -8.949026729176579361e-11 7.396252854628307347e-11 6.625357279262918580e-11 1.967593021400310264e-10
1.171800000000000000e+04 7.001120418217103307e-09 -8.945418338142761417e-11 7.393971603823501141e-11 6.623222286771740326e-11 1.967312748180418185e-10
1.171900000000000000e+04 7.002423886511006004e-09 -8.941844398934577790e-11 7.391662064800871868e-11 6.621091852671384342e-11 1.967032532701345574e-10
1.172000000000000000e+04 7.003149368148976628e-09 -8.938310398009590286e-11 7.389322171188485170e-11 6.618966282361133311e-11 1.966752374952501158e-10
1.172100000000000000e+04 7.003263165756112568e-09 -8.934821352096908004e-11 7.386950222748197996e-11 6.616845833801123155e-11 1.966472274923296250e-10
1.172200000000000000e+04 7.002738763964024043e-09 -8.931381752642636208e-11 7.384544904910729481e-11 6.614730714635359759e-11 1.966192232603140353e-10
1.172300000000000000e+04 7.001557127926271646e-09 -8.927995516566975652e-11 7.382105304057105434e-11 6.612621079822651716e-11 1.965912247981442712e-10
1.172400000000000000e+04 6.999706914357815462e-09 -8.924665944105561626e-11 7.379630917848797441e-11 6.610517030019089667e-11 1.965632321047614640e-10
1.172500000000000000e+04 6.997184592763482214e-09 -8.921395684020294659e-11 7.377121661010282738e-11 6.608418610497881538e-11 1.965351983294501480e-10
1.172600000000000000e+04 6.993994475499599655e-09 -8.918186706210320277e-11 7.374577866200917136e-11 6.606325810639606370e-11 1.965072171771341022e-10
1.172700000000000000e+04 6.990148656514212226e-09 -8.915040282166937613e-11 7.372000279915447289e-11 6.604238564331609427e-11 1.964792417904265200e-10
1.172800000000000000e+04 6.985666859513095851e-09 -8.911956974220830472e-11 7.369390053716543730e-11 6.602156750709943143e-11 1.964512721682684552e-10
1.172900000000000000e+04 6.980576197471362147e-09 -8.908936631972960053e-11 7.366748730636084727e-11 6.600080195815868671e-11 1.964233083096007288e-10
1.173000000000000000e+04 6.974910846396113989e-09 -8.905978398024901299e-11 7.364078227232087556e-11 6.598008674564771930e-11 1.963953502133645497e-10
1.173100000000000000e+04 6.968711637242095760e-09 -8.903080721028992242e-11 7.361380810987774118e-11 6.595941913654061466e-11 1.963673978785007906e-10
1.173200000000000000e+04 6.962025570821561690e-09 -8.900241377202562449e-11 7.358659073928063692e-11 6.593879594715631319e-11 1.963394513039505053e-10
1.173300000000000000e+04 6.954905261472593563e-09 -8.897457499116703126e-11 7.355915902464029033e-11 6.591821358082283183e-11 1.963115104886546182e-10
1.173400000000000000e+04 6.947408316034983417e-09 -8.894725612154692057e-11 7.353154443430406215e-11 6.589766807282590960e-11 1.962835754315541831e-10
1.173500000000000000e+04 6.939596655462340188e-09 -8.892041677562520701e-11 7.350378067682354271e-11 6.587715513496091660e-11 1.962556461315900727e-10
1.173600000000000000e+04 6.931535787057697772e-09 -8.889401141759277291e-11 7.347590330733844736e-11 6.585667020688701818e-11 1.962277225877034442e-10
1.173700000000000000e+04 6.923294035822091662e-09 -8.886798991567797300e-11 7.344794931240657613e-11 6.583620851086399082e-11 1.961998047988352219e-10
1.173800000000000000e+04 6.914941743985864084e-09 -8.884229814470790256e-11 7.341995668089859769e-11 6.581576510655032692e-11 1.961718927639263563e-10
1.173900000000000000e+04 6.906550448055865865e-09 -8.881687863148282803e-11 7.339196396039227967e-11 6.579533494978407207e-11 1.961439864819179010e-10
1.174000000000000000e+04 6.898192043000175115e-09 -8.879167123496971282e-11 7.336400981033582897e-11 6.577491295106075914e-11 1.961160859517508323e-10
1.174100000000000000e+04 6.889937943343561867e-09 -8.876661385466565020e-11 7.333613255095357840e-11 6.575449403504928595e-11 1.960881444292664190e-10
1.174200000000000000e+04 6.881858250939938890e-09 -8.874164316003867250e-11 7.330836971824124779e-11 6.573407320030287842e-11 1.960602554062531799e-10
1.174300000000000000e+04 6.874020939136644565e-09 -8.871669532911248628e-11 7.328075762745196841e-11 6.571364557730484858e-11 1.960323721319029893e-10
1.174400000000000000e+04 6.866491062799420834e-09 -8.869170678802735803e-11 7.325333095182822847e-11 6.569320648391831091e-11 1.960044946051566682e-10
1.174500000000000000e+04 6.859330003400861820e-09 -8.866661494665051467e-11 7.322612231951648918e-11 6.567275148090123300e-11 1.959766228249553996e-10
1.174600000000000000e+04 6.852594757922175984e-09 -8.864135891932426674e-11 7.319916193456526778e-11 6.565227642250181659e-11 1.959487567902400561e-10
1.174700000000000000e+04 6.846337279823932165e-09 -8.861588021740725985e-11 7.317247722684842116e-11 6.563177750460649677e-11 1.959208964999516658e-10
1.174800000000000000e+04 6.840603879680277788e-09 -8.859012341851513393e-11 7.314609253421543788e-11 6.561125130747249307e-11 1.958930419530312306e-10
1.174900000000000000e+04 6.835434692435851944e-09 -8.856403679435623039e-11 7.312002881891414942e-11 6.559069483717362944e-11 1.958651931484197785e-10
1.175000000000000000e+04 6.830863217394988218e-09 -8.853757288328672849e-11 7.309430342774110370e-11 6.557010555640239475e-11 1.958373500850582337e-10
1.175100000000000000e+04 6.826915936212644733e-09 -8.851068902662733509e-11 7.306892988885263505e-11 6.554948141575340950e-11 1.958095127618875727e-10
1.175200000000000000e+04 6.823612013317934588e-09 -8.848334783491561813e-11 7.304391775744646278e-11 6.552882087502237019e-11 1.957816811778488748e-10
1.175300000000000000e+04 6.820963082068871002e-09 -8.845551759636116275e-11 7.301927250511244183e-11 6.550812292110746559e-11 1.957538553318830646e-10
1.175400000000000000e+04 6.818973119121773161e-09 -8.842717260928034752e-11 7.299499545874109992e-11 6.548738707751126505e-11 1.957260352229311958e-10
1.175500000000000000e+04 6.817638408318660892e-09 -8.839829345726034047e-11 7.297108378388911294e-11 6.546661341142152675e-11 1.956982208499341929e-10
1.175600000000000000e+04 6.816947594465606434e-09 -8.836886719324725257e-11 7.294753052286510436e-11 6.544580252764904947e-11 1.956704122118331355e-10
1.175700000000000000e+04 6.816881826184146994e-09 -8.833888746130340164e-11 7.292432467428729493e-11 6.542495556381432154e-11 1.956425626706749402e-10
1.175800000000000000e+04 6.817414986183729486e-09 -8.830835453450728037e-11 7.290145132341570849e-11 6.540407417448282997e-11 1.956147655058148842e-10
1.175900000000000000e+04 6.818514006030268565e-09 -8.827727527200628731e-11 7.287889181645386124e-11 6.538316051110768837e-11 1.955869740726722287e-10
1.176000000000000000e+04 6.820139261766273381e-09 -8.824566300813683629e-11 7.285662397950084610e-11 6.536221719542377326e-11 1.955591883701881049e-10
1.176100000000000000e+04 6.822245045581997912e-09 -8.821353736024185292e-11 7.283462237749471761e-11 6.534124728779822985e-11 1.955314083973035151e-10
1.176200000000000000e+04 6.824780107960666389e-09 -8.818092396487738424e-11 7.281285861097183431e-11 6.532025425030864511e-11 1.955036341529593576e-10
1.176300000000000000e+04 6.827688263923322327e-09 -8.814785414906863769e-11 7.279130164693769496e-11 6.529924190601726260e-11 1.954758656360966605e-10
1.176400000000000000e+04 6.830909056168953411e-09 -8.811436453218678908e-11 7.276991818203798863e-11 6.527821439223600169e-11 1.954481028456564516e-10
1.176500000000000000e+04 6.834378467350619635e-09 -8.808049657063001230e-11 7.274867302797257024e-11 6.525717611376194380e-11 1.954203457805797588e-10
1.176600000000000000e+04 6.838029673053446024e-09 -8.804629604465967825e-11 7.272752952495644228e-11 6.523613168739689403e-11 1.953925944398074806e-10
1.176700000000000000e+04 6.841793826683265590e-09 -8.801181250444208692e-11 7.270644996595858979e-11 6.521508588939374055e-11 1.953648488222806191e-10
1.176800000000000000e+04 6.845600867038291775e-09 -8.797709866422706068e-11 7.268539603671309455e-11 6.519404359896094928e-11 1.953371089269402281e-10
1.176900000000000000e+04 6.849380339106269857e-09 -8.794220977661115620e-11 7.266432926095437304e-11 6.517300974041438574e-11 1.953093747527272062e-10
1.177000000000000000e+04 6.853062218469216947e-09 -8.790720296311549081e-11 7.264321144806526154e-11 6.515198922583435029e-11 1.952816462985826845e-10
1.177100000000000000e+04 6.856577729706931910e-09 -8.787213654278059708e-11 7.262200513743427941e-11 6.513098689652017714e-11 1.952539235634475618e-10
1.177200000000000000e+04 6.859860149216305900e-09 -8.783706933728624073e-11 7.260067403393056236e-11 6.511000746701410808e-11 1.952262065462628142e-10
1.177300000000000000e+04 6.862845583090053008e-09 -8.780205998272591940e-11 7.257918342825074800e-11 6.508905547058238695e-11 1.951984952459695213e-10
1.177400000000000000e+04 6.865473711004919450e-09 -8.776716623882952216e-11 7.255750060239520901e-11 6.506813520428916161e-11 1.951707431370750516e-10
1.177500000000000000e+04 6.867688487399739531e-09 -8.773244432115975443e-11 7.253559520678416630e-11 6.504725068156117836e-11 1.951430432739905916e-10
1.177600000000000000e+04 6.869438791912861367e-09 -8.769794824561034125e-11 7.251343961436175397e-11 6.502640558361028219e-11 1.951153491246191190e-10
1.177700000000000000e+04 6.870679021396689372e-09 -8.766372920879847950e-11 7.249100924046549548e-11 6.500560321735588931e-11 1.950876606879016616e-10
1.177800000000000000e+04 6.871369616729862201e-09 -8.762983500181637279e-11 7.246828282591308732e-11 6.498484647865331921e-11 1.950599779627791955e-10
1.177900000000000000e+04 6.871477518346197587e-09 -8.759630946505724671e-11 7.244524268525736950e-11 6.496413781693244392e-11 1.950323009481928004e-10
1.178000000000000000e+04 6.870976545149134876e-09 -8.756319199748330314e-11 7.242187490994727365e-11 6.494347920842822344e-11 1.950046296430833490e-10
1.178100000000000000e+04 6.869847692573623645e-09 -8.753051711475060624e-11 7.239816952902237818e-11 6.492287213361414583e-11 1.949769640463918692e-10
1.178200000000000000e+04 6.868079346306541295e-09 -8.749831407032139388e-11 7.237412062310400606e-11 6.490231756085326098e-11 1.949493041570594406e-10
1.178300000000000000e+04 6.865667409292470001e-09 -8.746660654042220843e-11 7.234972639240010816e-11 6.488181593524924638e-11 1.949216499740269100e-10
1.178400000000000000e+04 6.862615340614232011e-09 -8.743541237579847757e-11 7.232498917532615867e-11 6.486136717526141604e-11 1.948940014962353571e-10
1.178500000000000000e+04 6.858934105924165882e-09 -8.740474342363886519e-11 7.229991542042537188e-11 6.484097067395771821e-11 1.948663587226257838e-10
1.178600000000000000e+04 6.854642040070565339e-09 -8.737460541568877965e-11 7.227451560864305066e-11 6.482062530763150163e-11 1.948387216521391922e-10
1.178700000000000000e+04 6.849764623546937269e-09 -8.734499794050514629e-11 7.224880413096358087e-11 6.480032944935653719e-11 1.948110902837164810e-10
1.178800000000000000e+04 6.844334175664825084e-09 -8.731591447787130853e-11 7.222279911961276319e-11 6.478008098868190391e-11 1.947834646162987813e-10
1.178900000000000000e+04 6.838389467870706734e-09 -8.728734251146168978e-11 7.219652223348144945e-11 6.475987735917888701e-11 1.947558446488269918e-10
1.179000000000000000e+04 6.831975262036899787e-09 -8.725926370809542524e-11 7.216999840741575854e-11 6.473971556702735759e-11 1.947282303802421145e-10
