# ells, tt, te, ee, bb, kk
3.014000000000000000e+03 1.884575024340979631e-05 -1.165396436103625252e-06 5.687207436671186180e-07 1.214528904060553861e-08 1.745059331900293481e-09
3.015000000000000000e+03 1.880335984205519696e-05 -1.155638107588699180e-06 5.649898316114319518e-07 1.212986643949923465e-08 1.744129116366010139e-09
3.016000000000000000e+03 1.876061764106752583e-05 -1.145845967421852148e-06 5.613064129721296511e-07 1.211446643431595987e-08 1.743199726376376689e-09
3.017000000000000000e+03 1.871752532855246572e-05 -1.136024687829858811e-06 5.576769901828723370e-07 1.209908893363626718e-08 1.742271162586355154e-09
3.018000000000000000e+03 1.867413569794520477e-05 -1.126178928297154529e-06 5.540998559131517257e-07 1.208373385522223066e-08 1.741343840544590538e-09
3.019000000000000000e+03 1.863034770853146151e-05 -1.116318455039247841e-06 5.505748467417294827e-07 1.206840112612449927e-08 1.740416930897933348e-09
3.020000000000000000e+03 1.858626510003619993e-05 -1.106432545268426762e-06 5.471028264882633574e-07 1.205309068270410297e-08 1.739490849415971423e-09
3.021000000000000000e+03 1.854183784491057115e-05 -1.096536067047349854e-06 5.436836378621723045e-07 1.203780247055890648e-08 1.738565596753665547e-09
3.022000000000000000e+03 1.849701567609914415e-05 -1.086628490307965203e-06 5.403181471084169468e-07 1.202253644434655121e-08 1.737641172618739719e-09
3.023000000000000000e+03 1.845195155913433417e-05 -1.076714263985511998e-06 5.370056807173054724e-07 1.200729256752637664e-08 1.736717572929977858e-09
3.024000000000000000e+03 1.840649154992661637e-05 -1.066792691806779566e-06 5.337470989836585474e-07 1.199207081200455147e-08 1.735794792658932888e-09
3.025000000000000000e+03 1.836073694453822718e-05 -1.056873278446478947e-06 5.305422438526904607e-07 1.197687115769317320e-08 1.734872826777161665e-09
3.026000000000000000e+03 1.831468675188566619e-05 -1.046955313873917870e-06 5.273914709569796221e-07 1.196169359198373787e-08 1.733951670256226007e-09
3.027000000000000000e+03 1.826828895789486208e-05 -1.037043183850140320e-06 5.242946294923680777e-07 1.194653810916050023e-08 1.733031318067693111e-09
3.028000000000000000e+03 1.822154247586736848e-05 -1.027141264522070296e-06 5.212525905419156496e-07 1.193140470972099122e-08 1.732111765183134306e-09
3.029000000000000000e+03 1.817454783935459575e-05 -1.017248837219066434e-06 5.182647009780324549e-07 1.191629339964347674e-08 1.731193006574125886e-09
3.030000000000000000e+03 1.812720194743899370e-05 -1.007375351803830808e-06 5.153318377557190263e-07 1.190120418960511314e-08 1.730275449469849960e-09
3.031000000000000000e+03 1.807960504384962429e-05 -9.975149996048430057e-07 5.124528477415821269e-07 1.188613709412779393e-08 1.729358264108260564e-09
3.032000000000000000e+03 1.803165402238109024e-05 -9.876772163627444271e-07 5.096281071875564476e-07 1.187109213071685455e-08 1.728441857937165297e-09
3.033000000000000000e+03 1.798339814940666349e-05 -9.778612719376582737e-07 5.068574878666775637e-07 1.185606931895141525e-08 1.727526225928158030e-09
3.034000000000000000e+03 1.793488650930854625e-05 -9.680765788801310226e-07 5.041418793448918579e-07 1.184106867955333141e-08 1.726611363052839045e-09
3.035000000000000000e+03 1.788601605265368723e-05 -9.583173323696178391e-07 5.014801463963586532e-07 1.182609023345276897e-08 1.725697264282811934e-09
3.036000000000000000e+03 1.783688644906711098e-05 -9.485929327772030160e-07 4.988726790892479408e-07 1.181113400084905495e-08 1.724783924589685664e-09
3.037000000000000000e+03 1.778744531978487673e-05 -9.389026423115753241e-07 4.963193642738055797e-07 1.179620000029027201e-08 1.723871338945073132e-09
3.038000000000000000e+03 1.773774151593653675e-05 -9.292507847232862227e-07 4.938200927632901618e-07 1.178128824775152935e-08 1.722959502320593025e-09
3.039000000000000000e+03 1.768772285139284293e-05 -9.196366355358699587e-07 4.913747583400516337e-07 1.176639875577250786e-08 1.722048411679005431e-09
3.040000000000000000e+03 1.763743880914380710e-05 -9.100645685884330321e-07 4.889832548306031816e-07 1.175153153260579330e-08 1.721138071947616603e-09
3.041000000000000000e+03 1.758688843752349135e-05 -9.005440072503571768e-07 4.866449744445434439e-07 1.173668658143352302e-08 1.720228899909737457e-09
3.042000000000000000e+03 1.753607080641651902e-05 -8.910692289104217198e-07 4.843608272072471111e-07 1.172186389962544630e-08 1.719320082537613267e-09
3.043000000000000000e+03 1.748498501485426613e-05 -8.816496476242613234e-07 4.821297088056585538e-07 1.170706347807654626e-08 1.718412036831164806e-09
3.044000000000000000e+03 1.743363019802458079e-05 -8.722795517881832541e-07 4.799515284625075082e-07 1.169228530060434943e-08 1.717504769708810984e-09
3.045000000000000000e+03 1.738205585529356261e-05 -8.629683469861325785e-07 4.778261991531210713e-07 1.167752934343243916e-08 1.716598288088965127e-09
3.046000000000000000e+03 1.733021082476449127e-05 -8.537153622732800477e-07 4.757536375668947661e-07 1.166279557476406216e-08 1.715692598890032494e-09
3.047000000000000000e+03 1.727809438535705326e-05 -8.445199345444060945e-07 4.737327589544656762e-07 1.164808395441795240e-08 1.714787709030414004e-09
3.048000000000000000e+03 1.722575609567901208e-05 -8.353964755095914332e-07 4.717644937433719732e-07 1.163339443359741362e-08 1.713883625428501889e-09
3.049000000000000000e+03 1.717319525303146198e-05 -8.263342706680263441e-07 4.698477657226899738e-07 1.161872695472576836e-08 1.712980355002682797e-09
3.050000000000000000e+03 1.712041121733919090e-05 -8.173376872942583054e-07 4.679825079960742979e-07 1.160408145139982240e-08 1.712077904671335934e-09
3.051000000000000000e+03 1.706740341249479636e-05 -8.084161004344713854e-07 4.661686571636118750e-07 1.158945784842358064e-08 1.711176281352835334e-09
3.052000000000000000e+03 1.701417132677649293e-05 -7.995688493322884967e-07 4.644051514524971238e-07 1.157485606195740598e-08 1.710275899459971775e-09
3.053000000000000000e+03 1.696071451233962485e-05 -7.907952821118926805e-07 4.626919362831614775e-07 1.156027599976023269e-08 1.709375950707929806e-09
3.054000000000000000e+03 1.690708260935622754e-05 -7.820997584768309154e-07 4.610289604257247736e-07 1.154571756152561512e-08 1.708476849724016055e-09
3.055000000000000000e+03 1.685327519434915342e-05 -7.734866341948686037e-07 4.594156760220972418e-07 1.153118063931285594e-08 1.707578603426578502e-09
3.056000000000000000e+03 1.679929192494593015e-05 -7.649502687225378414e-07 4.578520406046128875e-07 1.151666511805961985e-08 1.706681215862204555e-09
3.057000000000000000e+03 1.674513260763665643e-05 -7.565050129601179344e-07 4.563370212723582184e-07 1.150217087619496710e-08 1.705784679590458991e-09
3.058000000000000000e+03 1.669084701567116128e-05 -7.481452297645607806e-07 4.548705899896773870e-07 1.148769778630394839e-08 1.704888984299158839e-09
3.059000000000000000e+03 1.663633524774629609e-05 -7.398702909919812621e-07 4.534522231671382794e-07 1.147324571588694182e-08 1.703994119676132503e-09
3.060000000000000000e+03 1.658174684772755153e-05 -7.316895442453849116e-07 4.520809032370817184e-07 1.145881452816398843e-08 1.703100075409217277e-09
3.061000000000000000e+03 1.652693221590364331e-05 -7.235973818988064299e-07 4.507571121063153406e-07 1.144440408293849448e-08 1.702206841186261003e-09
3.062000000000000000e+03 1.647204075272527157e-05 -7.156031487590164432e-07 4.494798403451359894e-07 1.143001423751007818e-08 1.701314812055323703e-09
3.063000000000000000e+03 1.641702255504956274e-05 -7.077012541611583020e-07 4.482485812906697267e-07 1.141564484761378533e-08 1.700423166771516204e-09
3.064000000000000000e+03 1.636187755620277238e-05 -6.998960706011665979e-07 4.470633293626177032e-07 1.140129576839468344e-08 1.699532300595454579e-09
3.065000000000000000e+03 1.630660568815235260e-05 -6.921919679252154594e-07 4.459225916957551268e-07 1.138696685538203561e-08 1.698642203215022447e-09
3.066000000000000000e+03 1.625125650795664032e-05 -6.845883499550423114e-07 4.448268673785212471e-07 1.137265796548143590e-08 1.697752864318113764e-09
3.067000000000000000e+03 1.619578022024568004e-05 -6.770846310112079292e-07 4.437746727202067732e-07 1.135836895796401802e-08 1.696864273592632413e-09
3.068000000000000000e+03 1.614022627294545360e-05 -6.696851929885539276e-07 4.427660175713320257e-07 1.134409969542274898e-08 1.695976420726492204e-09
3.069000000000000000e+03 1.608459441236531406e-05 -6.623894617015283514e-07 4.418004189004354957e-07 1.132985004471334202e-08 1.695089295407617285e-09
3.070000000000000000e+03 1.602893384803913285e-05 -6.552018242130488401e-07 4.408773974061551523e-07 1.131561987786097725e-08 1.694202887323940492e-09
3.071000000000000000e+03 1.597319466399017265e-05 -6.481217180996016459e-07 4.399954879905290734e-07 1.130140907291082040e-08 1.693317589618936005e-09
3.072000000000000000e+03 1.591737645731997167e-05 -6.411535358528909270e-07 4.391552093871999967e-07 1.128721751472432306e-08 1.692432584858727223e-09
3.073000000000000000e+03 1.586152807256044090e-05 -6.342917956518995291e-07 4.383551055313095627e-07 1.127304509572941266e-08 1.691548269124362281e-09
3.074000000000000000e+03 1.580564838815725050e-05 -6.275409527759670208e-07 4.375947163024490990e-07 1.125889171656656022e-08 1.690664645736922535e-09
3.075000000000000000e+03 1.574978545601253877e-05 -6.209054699382768129e-07 4.368740790325981625e-07 1.124475728667813166e-08 1.689781720744108457e-09
3.076000000000000000e+03 1.569383918392557316e-05 -6.143799452895021884e-07 4.361917537476830730e-07 1.123064172481560008e-08 1.688899500193613901e-09
3.077000000000000000e+03 1.563790677707321090e-05 -6.079737848204443968e-07 4.355472919476167589e-07 1.121654495943512331e-08 1.688017990133128173e-09
3.078000000000000000e+03 1.558198660261497255e-05 -6.016816051687079698e-07 4.349402483666161903e-07 1.120246692901657930e-08 1.687137196610332927e-09
3.079000000000000000e+03 1.552607694133628435e-05 -5.955029683143175405e-07 4.343701809129452485e-07 1.118840758226451799e-08 1.686257125672906300e-09
3.080000000000000000e+03 1.547017598654403873e-05 -5.894423655841306151e-07 4.338361587618135566e-07 1.117436687823126400e-08 1.685378184933145925e-09
3.081000000000000000e+03 1.541428184390690828e-05 -5.835042864234216988e-07 4.333367638908853765e-07 1.116034478631923113e-08 1.684499577100218806e-09
3.082000000000000000e+03 1.535839253225066225e-05 -5.776833942550735945e-07 4.328725486547350435e-07 1.114634128618552025e-08 1.683621709995832654e-09
3.083000000000000000e+03 1.530255507432656689e-05 -5.719812486316030787e-07 4.324421022256075181e-07 1.113235636754551355e-08 1.682744589667643273e-09
3.084000000000000000e+03 1.524671816880189447e-05 -5.664003960600841200e-07 4.320445097635832555e-07 1.111839002986663412e-08 1.681868222163300057e-09
3.085000000000000000e+03 1.519097763912314144e-05 -5.609409350502864891e-07 4.316798410139878662e-07 1.110444228198708841e-08 1.680992613530446608e-09
3.086000000000000000e+03 1.513523300581134293e-05 -5.556029737457862622e-07 4.313466973853032610e-07 1.109051314161936768e-08 1.680117769816721775e-09
3.087000000000000000e+03 1.507962878422947798e-05 -5.503876091521777301e-07 4.310446647463185112e-07 1.107660263477231672e-08 1.679243697069757166e-09
3.088000000000000000e+03 1.502401546534242508e-05 -5.452954560479887839e-07 4.307728422825315169e-07 1.106271079509460389e-08 1.678370801232867945e-09
3.089000000000000000e+03 1.496853725606943252e-05 -5.403261595731988006e-07 4.305313109743514409e-07 1.104883766314088460e-08 1.677498288354505614e-09
3.090000000000000000e+03 1.491309365789207113e-05 -5.354808324618227199e-07 4.303181996854274084e-07 1.103498328556834249e-08 1.676626562908139982e-09
3.091000000000000000e+03 1.485777995444413600e-05 -5.307595807778687709e-07 4.301336022338328064e-07 1.102114771427852769e-08 1.675755622552314109e-09
3.092000000000000000e+03 1.480254479055780105e-05 -5.261629990314245726e-07 4.299766387785444273e-07 1.100733100550635790e-08 1.674885463267760087e-09
3.093000000000000000e+03 1.474743445894964918e-05 -5.216907146812229697e-07 4.298469207474527350e-07 1.099353321886789296e-08 1.674016081035213731e-09
3.094000000000000000e+03 1.469239763162208611e-05 -5.173428534780719849e-07 4.297425995701161584e-07 1.097975441637930359e-08 1.673147471835414370e-09
3.095000000000000000e+03 1.463752923052750542e-05 -5.131200378538777743e-07 4.296642680706508805e-07 1.096599466146456895e-08 1.672279631649105883e-09
3.096000000000000000e+03 1.458272922134229381e-05 -5.090209514269983051e-07 4.296100847612175319e-07 1.095225401792527781e-08 1.671412556457035252e-09
3.097000000000000000e+03 1.452809242269290399e-05 -5.050472098785335465e-07 4.295801598061231687e-07 1.093853254895469378e-08 1.670546640272182447e-09
3.098000000000000000e+03 1.447356758328836775e-05 -5.011975176958556258e-07 4.295731456282448411e-07 1.092483031612605385e-08 1.669681082804707262e-09
3.099000000000000000e+03 1.441915219673598838e-05 -4.974725358970114955e-07 4.295886707287875881e-07 1.091114737842287782e-08 1.668816278273914363e-09
3.100000000000000000e+03 1.436494090615737474e-05 -4.938719625744045783e-07 4.296253943962188092e-07 1.089748379130185202e-08 1.667952222660564173e-09
3.101000000000000000e+03 1.431083407491178014e-05 -4.903950211844656060e-07 4.296834358163020493e-07 1.088383960578643630e-08 1.667088911945423938e-09
3.102000000000000000e+03 1.425692633813680457e-05 -4.870414318444716273e-07 4.297619448299530201e-07 1.087021486762944121e-08 1.666226342109260493e-09
3.103000000000000000e+03 1.420316677679104618e-05 -4.838109251212436173e-07 4.298591049957292020e-07 1.085660961652624857e-08 1.665364509132849355e-09
3.104000000000000000e+03 1.414955310250842935e-05 -4.807037262366602375e-07 4.299755265436675275e-07 1.084302388539859548e-08 1.664503805589968047e-09
3.105000000000000000e+03 1.409613150813561248e-05 -4.777191015598319609e-07 4.301098828681210238e-07 1.082945769976088942e-08 1.663643434070491929e-09
3.106000000000000000e+03 1.404289978832890493e-05 -4.748568125965938206e-07 4.302608512916484846e-07 1.081591107717374634e-08 1.662783787353281412e-09
3.107000000000000000e+03 1.398985582446665960e-05 -4.721156627205693486e-07 4.304285608319985768e-07 1.080238402676904828e-08 1.661924862121848473e-09
3.108000000000000000e+03 1.393699755939977654e-05 -4.694959104741280706e-07 4.306116828047495152e-07 1.078887654889165678e-08 1.661066657870602126e-09
3.109000000000000000e+03 1.388432303052211206e-05 -4.669968561218972690e-07 4.308098555338490608e-07 1.077538863482883376e-08 1.660209174796674812e-09
3.110000000000000000e+03 1.383187862259080742e-05 -4.646178111026328525e-07 4.310217537318921164e-07 1.076192026664176640e-08 1.659352413097199387e-09
3.111000000000000000e+03 1.377961428567631791e-05 -4.623585800287568244e-07 4.312475020101465463e-07 1.074847141710389749e-08 1.658496372969308709e-09
3.112000000000000000e+03 1.372757655979616847e-05 -4.602180136824936932e-07 4.314848158791689995e-07 1.073504204973843971e-08 1.657641449568737107e-09
3.113000000000000000e+03 1.367576382193907530e-05 -4.581959379133078676e-07 4.317347871328897444e-07 1.072163211896401073e-08 1.656786852971885253e-09
3.114000000000000000e+03 1.362417455614330142e-05 -4.562907446028246835e-07 4.319951366182717301e-07 1.070824157033864815e-08 1.655932978538186701e-09
3.115000000000000000e+03 1.357280735108860470e-05 -4.545022813365833805e-07 4.322659952838211226e-07 1.069487034090587213e-08 1.655079826464773065e-09
3.116000000000000000e+03 1.352166089676978364e-05 -4.528289633590591814e-07 4.325465325449229881e-07 1.068151835963150621e-08 1.654227396948775961e-09
3.117000000000000000e+03 1.347078200440274235e-05 -4.512696990459853760e-07 4.328359197880386603e-07 1.066818554793796816e-08 1.653375690187327006e-09
3.118000000000000000e+03 1.342016946078812141e-05 -4.498243681694212040e-07 4.331333303048985329e-07 1.065487182030845263e-08 1.652524706377557194e-09
3.119000000000000000e+03 1.336982213918202001e-05 -4.484919001902116490e-07 4.334384188527951278e-07 1.064157708499659586e-08 1.651674839254125241e-09
3.120000000000000000e+03 1.331969106097759619e-05 -4.472707565229755557e-07 4.337498820988485580e-07 1.062830124477399550e-08 1.650825301736784941e-09
3.121000000000000000e+03 1.326987114654274816e-05 -4.461603689686328691e-07 4.340678566852469808e-07 1.061504419776484743e-08 1.649976487762689237e-09
3.122000000000000000e+03 1.322031352450496103e-05 -4.451592216870447061e-07 4.343910423358907385e-07 1.060180583831976776e-08 1.649128397528968296e-09
3.123000000000000000e+03 1.317106518284214228e-05 -4.442658109177603455e-07 4.347186199886776985e-07 1.058858605794331545e-08 1.648281031232752289e-09
3.124000000000000000e+03 1.312207743196222867e-05 -4.434796155040606556e-07 4.350497710484346519e-07 1.057538474624898883e-08 1.647434388665123308e-09
3.125000000000000000e+03 1.307334958194817039e-05 -4.427992259332658931e-07 4.353846297225964833e-07 1.056220179193271794e-08 1.646588467992969293e-09
3.126000000000000000e+03 1.302497648424472862e-05 -4.422242135672518585e-07 4.357218956957376479e-07 1.054903708378441212e-08 1.645743266977131559e-09
3.127000000000000000e+03 1.297686189765154914e-05 -4.417522498754753084e-07 4.360607484182321679e-07 1.053589051166158303e-08 1.644899175302226693e-09
3.128000000000000000e+03 1.292905289887564280e-05 -4.413829273412465746e-07 4.364008455213295204e-07 1.052276196749123901e-08 1.644055406680607160e-09
3.129000000000000000e+03 1.288154878994222684e-05 -4.411144172438554841e-07 4.367413681073802903e-07 1.050965134623260757e-08 1.643212350998011069e-09
3.130000000000000000e+03 1.283439649423031555e-05 -4.409453791104515682e-07 4.370814984810428499e-07 1.049655854681925929e-08 1.642370006015288006e-09
3.131000000000000000e+03 1.278750001344069421e-05 -4.408744830704162439e-07 4.374213720092723730e-07 1.048348347305397504e-08 1.641528369493290037e-09
3.132000000000000000e+03 1.274100139802711253e-05 -4.409004096881919676e-07 4.377592201138427103e-07 1.047042603446559419e-08 1.640687439192870264e-09
3.133000000000000000e+03 1.269475709615340804e-05 -4.410218497945085913e-07 4.380951790915921812e-07 1.045738614709281627e-08 1.639847603595505078e-09
3.134000000000000000e+03 1.264890891278461198e-05 -4.412370292701380455e-07 4.384284337177741008e-07 1.044436373421863144e-08 1.639008078820874962e-09
3.135000000000000000e+03 1.260336087641245535e-05 -4.415451346185036803e-07 4.387581697194550365e-07 1.043135872701522027e-08 1.638169253550563290e-09
3.136000000000000000e+03 1.255815954353532036e-05 -4.419439375614545051e-07 4.390840481690376056e-07 1.041837106511001498e-08 1.637331125545433505e-09
3.137000000000000000e+03 1.251330388468723025e-05 -4.424326442325730467e-07 4.394047815126980937e-07 1.040540069707485762e-08 1.636493692566348426e-09
3.138000000000000000e+03 1.246879281560132800e-05 -4.430090474501745907e-07 4.397205057296053303e-07 1.039244758081349119e-08 1.635656952374174595e-09
3.139000000000000000e+03 1.242462519432666941e-05 -4.436723722771102467e-07 4.400304080883889481e-07 1.037951168384568127e-08 1.634820902729779798e-09
3.140000000000000000e+03 1.238079981925984725e-05 -4.444204319212576307e-07 4.403332033590133777e-07 1.036659298350895714e-08 1.633985930718570480e-09
3.141000000000000000e+03 1.233731538962472941e-05 -4.452519914843744304e-07 4.406290298183126744e-07 1.035369146704590413e-08 1.633151255796698177e-09
3.142000000000000000e+03 1.229421765316216397e-05 -4.461648585151940387e-07 4.409170899702311188e-07 1.034080713159162518e-08 1.632317267964184893e-09
3.143000000000000000e+03 1.225145767354191095e-05 -4.471582632962303849e-07 4.411970620415988898e-07 1.032793998405285012e-08 1.631483968240704441e-09
3.144000000000000000e+03 1.220908098311975423e-05 -4.482295552106092478e-07 4.414686235963425116e-07 1.031509004089476289e-08 1.630651357645929598e-09
3.145000000000000000e+03 1.216703859356064630e-05 -4.493775106755596883e-07 4.417309797735167640e-07 1.030225732783129192e-08 1.629819437199531078e-09
3.146000000000000000e+03 1.212537587134186527e-05 -4.506004427425755606e-07 4.419833361842912041e-07 1.028944187940090047e-08 1.628988207921180416e-09
3.147000000000000000e+03 1.208409090341106317e-05 -4.518966735490044228e-07 4.422258411386485577e-07 1.027664373847676169e-08 1.628158058767049383e-09
3.148000000000000000e+03 1.204318173542260218e-05 -4.532640633086280928e-07 4.424576992976918176e-07 1.026386295566423698e-08 1.627328214686168931e-09
3.149000000000000000e+03 1.200259932455333164e-05 -4.547009526917342483e-07 4.426781157011331984e-07 1.025109958864625516e-08 1.626499064832506462e-09
3.150000000000000000e+03 1.196238876546566973e-05 -4.562052206845630863e-07 4.428872362033272378e-07 1.023835370143739408e-08 1.625670610225729379e-09
3.151000000000000000e+03 1.192254801848378297e-05 -4.577756957079257995e-07 4.430842647208018808e-07 1.022562536357658048e-08 1.624842851885503637e-09
3.152000000000000000e+03 1.188312199407001886e-05 -4.594098042724498277e-07 4.432684054636740501e-07 1.021291464926887520e-08 1.624015790831493537e-09
3.153000000000000000e+03 1.184401467658745536e-05 -4.611063913050287027e-07 4.434398015857107083e-07 1.020022163648093299e-08 1.623189814836557961e-09
3.154000000000000000e+03 1.180527100429470535e-05 -4.628633702966058968e-07 4.435971869750283984e-07 1.018754640599786442e-08 1.622364151217334255e-09
3.155000000000000000e+03 1.176688893408846733e-05 -4.646786635893296018e-07 4.437407031570677389e-07 1.017488904044054861e-08 1.621539187943482252e-09
3.156000000000000000e+03 1.172891328869743208e-05 -4.665506706448884291e-07 4.438700210229136047e-07 1.016224962330366848e-08 1.620714926034663358e-09
3.157000000000000000e+03 1.169124835717317414e-05 -4.684777982319687371e-07 4.439843422933617717e-07 1.014962823793460430e-08 1.619891366510538151e-09
3.158000000000000000e+03 1.165398589052960819e-05 -4.704570486384916132e-07 4.440833363649851947e-07 1.013702496656636689e-08 1.619068510161767426e-09
3.159000000000000000e+03 1.161707735854853297e-05 -4.724877402937406750e-07 4.441662027234552076e-07 1.012443988933718841e-08 1.618246356863022980e-09
3.160000000000000000e+03 1.158052117562486443e-05 -4.745677863118424946e-07 4.442335424219021204e-07 1.011187308333512380e-08 1.617425291640224889e-09
3.161000000000000000e+03 1.154436251708607405e-05 -4.766946407486638470e-07 4.442840851813575365e-07 1.009932462170262280e-08 1.616604543183086061e-09
3.162000000000000000e+03 1.150855317800572213e-05 -4.788666999144001138e-07 4.443174953107479232e-07 1.008679457275263122e-08 1.615784496713161404e-09
3.163000000000000000e+03 1.147309178875189396e-05 -4.810819001138653957e-07 4.443343687325144353e-07 1.007428299916663932e-08 1.614965151876125413e-09
3.164000000000000000e+03 1.143797706595035798e-05 -4.833386511084829133e-07 4.443329674452329940e-07 1.006178995723561128e-08 1.614146508317651965e-09
3.165000000000000000e+03 1.140325439731573260e-05 -4.856349028919650102e-07 4.443143505319983024e-07 1.004931549618333489e-08 1.613328565683416589e-09
3.166000000000000000e+03 1.136887605201395705e-05 -4.879686124793636742e-07 4.442772448857782064e-07 1.003685965755685398e-08 1.612511707829051883e-09
3.167000000000000000e+03 1.133484103917292494e-05 -4.903382089287973486e-07 4.442213089423439235e-07 1.002442247472399420e-08 1.611695165785854459e-09
3.168000000000000000e+03 1.130119496455425204e-05 -4.927411969790163517e-07 4.441471297223245293e-07 1.001200397242374245e-08 1.610879323604088789e-09
3.169000000000000000e+03 1.126784404182794836e-05 -4.951760182572953358e-07 4.440534322080600559e-07 9.999604166430067405e-09 1.610064180929431230e-09
3.170000000000000000e+03 1.123492698980652970e-05 -4.976406552110379361e-07 4.439407997488866872e-07 9.987223063327793259e-09 1.609249737407557727e-09
3.171000000000000000e+03 1.120230387182095582e-05 -5.001330964236832067e-07 4.438079559731936293e-07 9.974860660346577993e-09 1.608435992684146084e-09
3.172000000000000000e+03 1.117006708155067170e-05 -5.026513364376551941e-07 4.436554805017777705e-07 9.962516945333808304e-09 1.607623329450541787e-09
3.173000000000000000e+03 1.113816985733824626e-05 -5.051943024611936912e-07 4.434820955496817937e-07 9.950191896810654324e-09 1.606810981067619040e-09
3.174000000000000000e+03 1.110661197881501058e-05 -5.077586092230341761e-07 4.432888401065571899e-07 9.937885484117046264e-09 1.605999330420356592e-09
3.175000000000000000e+03 1.107539331408110422e-05 -5.103436681197897490e-07 4.430739639713213067e-07 9.925597667675601274e-09 1.605188376172933232e-09
3.176000000000000000e+03 1.104456001834035532e-05 -5.129470843259282271e-07 4.428384656835071526e-07 9.913328399336261630e-09 1.604378113063532109e-09
3.177000000000000000e+03 1.101401952831927597e-05 -5.155664797011201297e-07 4.425819449980462105e-07 9.901077622810615836e-09 1.603568534848842528e-09
3.178000000000000000e+03 1.098386440122294068e-05 -5.182008679686996380e-07 4.423040004247584766e-07 9.888845274196493267e-09 1.602760017172910949e-09
3.179000000000000000e+03 1.095400237159081553e-05 -5.208511118752619767e-07 4.420051526076448284e-07 9.876631282579256640e-09 1.601951789825252250e-09
3.180000000000000000e+03 1.092452604904215696e-05 -5.235083821150450350e-07 4.416845343929805168e-07 9.864435570698633665e-09 1.601144228642567186e-09
3.181000000000000000e+03 1.089538955058925827e-05 -5.261777044441130856e-07 4.413422007477571321e-07 9.852258055700025348e-09 1.600337327381567602e-09
3.182000000000000000e+03 1.086659325774835092e-05 -5.288502665466081878e-07 4.409786650286222459e-07 9.840098649915060080e-09 1.599531079798970926e-09
3.183000000000000000e+03 1.083809155632902647e-05 -5.315356987681187179e-07 4.405930553921328121e-07 9.827957261710214776e-09 1.598725479651500791e-09
3.184000000000000000e+03 1.080997707072862016e-05 -5.342205939548740676e-07 4.401858806078025301e-07 9.815833796372126431e-09 1.597920901430682361e-09
3.185000000000000000e+03 1.078215825168407158e-05 -5.369053761274366527e-07 4.397562659775346970e-07 9.803728157015368247e-09 1.597116577232104600e-09
3.186000000000000000e+03 1.075468171278909279e-05 -5.395950635876467615e-07 4.393042560093009542e-07 9.791640245501008889e-09 1.596312881739009357e-09
3.187000000000000000e+03 1.072754803638864367e-05 -5.422808791592796438e-07 4.388298927701740227e-07 9.779569963392820039e-09 1.595509808708142392e-09
3.188000000000000000e+03 1.070071190882933111e-05 -5.449632478658227356e-07 4.383332158893544164e-07 9.767517212883315015e-09 1.594707351896256082e-09
3.189000000000000000e+03 1.067421989656924550e-05 -5.476425918703681501e-07 4.378133449547996601e-07 9.755481897722212691e-09 1.593905505060106525e-09
3.190000000000000000e+03 1.064807259471793503e-05 -5.503147451690191409e-07 4.372707749758080537e-07 9.743463924123027444e-09 1.593104641544141683e-09
3.191000000000000000e+03 1.062222476250730281e-05 -5.529801323935250171e-07 4.367055391592631730e-07 9.731463201639020337e-09 1.592303995739086584e-09
3.192000000000000000e+03 1.059667706617806765e-05 -5.556345961586534556e-07 4.361176768488564543e-07 9.719479643987889920e-09 1.591503943772606071e-09
3.193000000000000000e+03 1.057143021925373862e-05 -5.582785664752243210e-07 4.355068014901303237e-07 9.707513169844224488e-09 1.590704492363415526e-09
3.194000000000000000e+03 1.054653065509046362e-05 -5.609078967730999435e-07 4.348729910831340334e-07 9.695563703572719943e-09 1.589905650822608787e-09
3.195000000000000000e+03 1.052193323353690598e-05 -5.635230190263700935e-07 4.342167781995414195e-07 9.683631175881205795e-09 1.589107807096992549e-09
3.196000000000000000e+03 1.049759288073047157e-05 -5.661197933696613577e-07 4.335377781773289310e-07 9.671715524414266372e-09 1.588310213036249129e-09
3.197000000000000000e+03 1.047360153710596207e-05 -5.687032175835456408e-07 4.328360615283857783e-07 9.659816694267998620e-09 1.587513256777271532e-09
3.198000000000000000e+03 1.044991398952131101e-05 -5.712645871304797191e-07 4.321116963001444646e-07 9.647934638419894559e-09 1.586716947631120303e-09
3.199000000000000000e+03 1.042653067226659549e-05 -5.738043348508768504e-07 4.313647480937663197e-07 9.636069318067897653e-09 1.585921294908848335e-09
3.200000000000000000e+03 1.040340639074703466e-05 -5.763228891970032532e-07 4.305948244281574951e-07 9.624220702889211081e-09 1.585126307921498801e-09
3.201000000000000000e+03 1.038054153631779816e-05 -5.788161204117381611e-07 4.298028976672477931e-07 9.612388771187464748e-09 1.584332373478437638e-09
3.202000000000000000e+03 1.035802745174611186e-05 -5.812844563666929429e-07 4.289881151685763614e-07 9.600573509964607205e-09 1.583538745705020291e-09
3.203000000000000000e+03 1.033572778555775286e-05 -5.837237721768455105e-07 4.281505338080365101e-07 9.588774914884812455e-09 1.582745811599767188e-09
3.204000000000000000e+03 1.031373372174498312e-05 -5.861344946609935603e-07 4.272911171608673181e-07 9.576992990151966224e-09 1.581953580473688623e-09
