# ells, tt, te, ee, bb, kk
8.660000000000000000e+02 1.934985973068059639e-02 2.351042077009410857e-04 1.234632151231501761e-04 7.566414313569357737e-08 1.319432015840612789e-08
8.670000000000000000e+02 1.922313128188160233e-02 2.470080578996046569e-04 1.248215552923089098e-04 7.558082098202108328e-08 1.317058012460621557e-08
8.680000000000000000e+02 1.909576661382343318e-02 2.586508173550002769e-04 1.262167842555837727e-04 7.549834677360377017e-08 1.314690739306235063e-08
8.690000000000000000e+02 1.896783204625976035e-02 2.700341399989124704e-04 1.276480469674242074e-04 7.541670643528136276e-08 1.312329857512250868e-08
8.700000000000000000e+02 1.883927011086530476e-02 2.811572047626722907e-04 1.291151117127586044e-04 7.533588572380654129e-08 1.309975342065562036e-08
8.710000000000000000e+02 1.871014677861559949e-02 2.920210455543509830e-04 1.306159048926029556e-04 7.525587016710006640e-08 1.307627167953323357e-08
8.720000000000000000e+02 1.858052742507879801e-02 3.026254644419495228e-04 1.321495977007241444e-04 7.517664500464959689e-08 1.305285310162950509e-08
8.730000000000000000e+02 1.845035449382646103e-02 3.129672105681703090e-04 1.337147568015822864e-04 7.509819512980542465e-08 1.302949743682121553e-08
8.740000000000000000e+02 1.831975405683251151e-02 3.230442872201502572e-04 1.353111822006560036e-04 7.502050503456716140e-08 1.300620443498773460e-08
8.750000000000000000e+02 1.818872926041394111e-02 3.328528929802641867e-04 1.369374575236007724e-04 7.494355875753343169e-08 1.298297384601106737e-08
8.760000000000000000e+02 1.805734398345633027e-02 3.423910875246773339e-04 1.385921789535619745e-04 7.486733983559852212e-08 1.295980541977582951e-08
8.770000000000000000e+02 1.792560091663239139e-02 3.516545274760452824e-04 1.402739551249167693e-04 7.479183125998315243e-08 1.293669890616923405e-08
8.780000000000000000e+02 1.779368416450091001e-02 3.606419366865531149e-04 1.419820117859666494e-04 7.471701543685885202e-08 1.291365405508112278e-08
8.790000000000000000e+02 1.766147446940884852e-02 3.693496409347872219e-04 1.437155814284788921e-04 7.464287415340451742e-08 1.289067061640394311e-08
8.800000000000000000e+02 1.752909476930119767e-02 3.777758139001695988e-04 1.454732959739161058e-04 7.456938854930387276e-08 1.286775140593792924e-08
8.810000000000000000e+02 1.739648788429853238e-02 3.859180673418482577e-04 1.472543792555559795e-04 7.449653909432575173e-08 1.284489007102681940e-08
8.820000000000000000e+02 1.726377724420470952e-02 3.937746424309121799e-04 1.490586559780610228e-04 7.442430557192092072e-08 1.282208945769654187e-08
8.830000000000000000e+02 1.713090578622200946e-02 4.013426043051769240e-04 1.508841583681000474e-04 7.435266706939628494e-08 1.279934934558071712e-08
8.840000000000000000e+02 1.699787662775172417e-02 4.086208383406016382e-04 1.527313225692345866e-04 7.428160197449366931e-08 1.277666951431528171e-08
8.850000000000000000e+02 1.686475238864409282e-02 4.156064581990865877e-04 1.545987948489700487e-04 7.421108797866029218e-08 1.275405277748099701e-08
8.860000000000000000e+02 1.673153573983219428e-02 4.222983892275576699e-04 1.564852334722295223e-04 7.414110208684568066e-08 1.273149284147466542e-08
8.870000000000000000e+02 1.659822933321165525e-02 4.286973481133592840e-04 1.583904937287132747e-04 7.407162063391060468e-08 1.270899252525445849e-08
8.880000000000000000e+02 1.646495404793506256e-02 4.348046402829395217e-04 1.603132495752337787e-04 7.400261930740290622e-08 1.268655462637447517e-08
8.890000000000000000e+02 1.633159372006548135e-02 4.406227431563363795e-04 1.622515968144054338e-04 7.393407317662140990e-08 1.266417288334772663e-08
8.900000000000000000e+02 1.619832752052147509e-02 4.461517614737556779e-04 1.642054139303525634e-04 7.386595672751671124e-08 1.264185009906324460e-08
8.910000000000000000e+02 1.606509811368489471e-02 4.513941518905896597e-04 1.661734058549940447e-04 7.379824390340779897e-08 1.261958905517490184e-08
8.920000000000000000e+02 1.593196586727648953e-02 4.563505950175992718e-04 1.681542889987716941e-04 7.373090815089836110e-08 1.259738352205855781e-08
8.930000000000000000e+02 1.579893214696114281e-02 4.610229383770757553e-04 1.701473757860051195e-04 7.366392247069168115e-08 1.257523927812778483e-08
8.940000000000000000e+02 1.566611497162478939e-02 4.654118500292264162e-04 1.721502347200005534e-04 7.359725947278695778e-08 1.255314862175104279e-08
8.950000000000000000e+02 1.553339849633827985e-02 4.695174137021303033e-04 1.741633660570461313e-04 7.353089143573260791e-08 1.253112029913996888e-08
8.960000000000000000e+02 1.540095827017278624e-02 4.733414581847557681e-04 1.761843619141207620e-04 7.346479036909895670e-08 1.250914662703161734e-08
8.970000000000000000e+02 1.526873612382985065e-02 4.768841021174120300e-04 1.782125768284315850e-04 7.339892807888421598e-08 1.248723334523156882e-08
8.980000000000000000e+02 1.513678851403530735e-02 4.801462077714483551e-04 1.802468037839842041e-04 7.333327623509310206e-08 1.246537430388569382e-08
8.990000000000000000e+02 1.500517101353431373e-02 4.831292508104190393e-04 1.822852723327703962e-04 7.326780644099260535e-08 1.244357523877350130e-08
9.000000000000000000e+02 1.487388113847128851e-02 4.858335461506371614e-04 1.843279544870506483e-04 7.320249030331201637e-08 1.242183297919785850e-08
9.010000000000000000e+02 1.474291642046000189e-02 4.882605579962635248e-04 1.863725253235002191e-04 7.313729950288527502e-08 1.240014437515147610e-08
9.020000000000000000e+02 1.461238901215703920e-02 4.904117410349426685e-04 1.884189726645437270e-04 7.307220586510222131e-08 1.237851513138789491e-08
9.030000000000000000e+02 1.448229571372581202e-02 4.922873969742026399e-04 1.904661409713533538e-04 7.300718142934050806e-08 1.235694209275189190e-08
9.040000000000000000e+02 1.435263334416028713e-02 4.938895397369650426e-04 1.925128849744312096e-04 7.294219851713082879e-08 1.233542212461707353e-08
9.050000000000000000e+02 1.422345566474912150e-02 4.952190303495717901e-04 1.945580695859580654e-04 7.287722979816340277e-08 1.231396090095253758e-08
9.060000000000000000e+02 1.409475915398883741e-02 4.962767255686137934e-04 1.966017057825943928e-04 7.281224835381046973e-08 1.229255528202400225e-08
9.070000000000000000e+02 1.396665365693215526e-02 4.970640446365358648e-04 1.986415376059000348e-04 7.274722773738688714e-08 1.227120506770918701e-08
9.080000000000000000e+02 1.383907839437926827e-02 4.975835285561304054e-04 2.006770255061991932e-04 7.268214203090536114e-08 1.224991005788772379e-08
9.090000000000000000e+02 1.371208595695225414e-02 4.978371349941559335e-04 2.027081990448340661e-04 7.261696589771920007e-08 1.222866714330361771e-08
9.100000000000000000e+02 1.358567216029315725e-02 4.978273706315452596e-04 2.047333986363038911e-04 7.255167463072351844e-08 1.220748194714825380e-08
9.110000000000000000e+02 1.345988902027407674e-02 4.975567233241083099e-04 2.067515411487484515e-04 7.248624419554155585e-08 1.218635135512354784e-08
9.120000000000000000e+02 1.333478808340689790e-02 4.970276622474999314e-04 2.087621136273087657e-04 7.242065126880513988e-08 1.216527516711676166e-08
9.130000000000000000e+02 1.321036449930323119e-02 4.962426380415981084e-04 2.107646077657018911e-04 7.235487327082768505e-08 1.214425318301707947e-08
9.140000000000000000e+02 1.308661377859470648e-02 4.952034527953436951e-04 2.127573942270762997e-04 7.228888839269611810e-08 1.212328520638213553e-08
9.150000000000000000e+02 1.296353278814339760e-02 4.939127219544829552e-04 2.147399340749015244e-04 7.222267561755083377e-08 1.210237105543767336e-08
9.160000000000000000e+02 1.284122987115665464e-02 4.923729693562254239e-04 2.167116838471448378e-04 7.215621473607194528e-08 1.208151055207770622e-08
9.170000000000000000e+02 1.271964607787013160e-02 4.905855908701021745e-04 2.186704416683606491e-04 7.208948635595608741e-08 1.206070351819793316e-08
9.180000000000000000e+02 1.259877827977427464e-02 4.885541860582509307e-04 2.206162379900001875e-04 7.202247190557858996e-08 1.203994977569576054e-08
9.190000000000000000e+02 1.247873376826723855e-02 4.862801178891105959e-04 2.225474471100498256e-04 7.195515363182680716e-08 1.201924914647026892e-08
9.200000000000000000e+02 1.235950872043024493e-02 4.837658419753432747e-04 2.244635593474309714e-04 7.188751459221406887e-08 1.199860145242223625e-08
9.210000000000000000e+02 1.224104436638062850e-02 4.810137954066312635e-04 2.263629703962906923e-04 7.181953864161886366e-08 1.197800651545413618e-08
9.220000000000000000e+02 1.212344696632391451e-02 4.780280422571089156e-04 2.282451870077874777e-04 7.175121041366653843e-08 1.195746415747012818e-08
9.230000000000000000e+02 1.200676711983020631e-02 4.748115195946659632e-04 2.301097204683990401e-04 7.168251529720338182e-08 1.193697420037606410e-08
9.240000000000000000e+02 1.189089114893761637e-02 4.713682339066809748e-04 2.319555404769577014e-04 7.161343940820101786e-08 1.191653930106386890e-08
9.250000000000000000e+02 1.177597879420343337e-02 4.677016147784070557e-04 2.337810810021192002e-04 7.154396955728206268e-08 1.189615360663092838e-08
9.260000000000000000e+02 1.166197091333374090e-02 4.638161522126412330e-04 2.355864209940406850e-04 7.147409321358617544e-08 1.187581977882794866e-08
9.270000000000000000e+02 1.154891737019171812e-02 4.597146723500290149e-04 2.373700113563802314e-04 7.140379846508291199e-08 1.185553763956751319e-08
9.280000000000000000e+02 1.143686758573467938e-02 4.554010622217009082e-04 2.391319407940149149e-04 7.133307397609711205e-08 1.183530701076388792e-08
9.290000000000000000e+02 1.132581651978834501e-02 4.508786376128173508e-04 2.408706768937275277e-04 7.126190894236556935e-08 1.181513052522467805e-08
9.300000000000000000e+02 1.121575916172722412e-02 4.461501491161440499e-04 2.425852397846307048e-04 7.119029304417587341e-08 1.179500237830229633e-08
9.310000000000000000e+02 1.110669023478301660e-02 4.412189402169616357e-04 2.442752163625409628e-04 7.111821639818912110e-08 1.177492521035299639e-08
9.320000000000000000e+02 1.099871066401434186e-02 4.360880957159805546e-04 2.459397409600391792e-04 7.104566950837418320e-08 1.175490165363598252e-08
9.330000000000000000e+02 1.089175952223525590e-02 4.307618233914227435e-04 2.475785113041766039e-04 7.097264321665735462e-08 1.173492594867110051e-08
9.340000000000000000e+02 1.078588328249828650e-02 4.252426938472745493e-04 2.491896246839396967e-04 7.089912865386326493e-08 1.171500073522957885e-08
9.350000000000000000e+02 1.068107467768644910e-02 4.195348578137225596e-04 2.507733282666506575e-04 7.082511719127847717e-08 1.169512863412516855e-08
9.360000000000000000e+02 1.057732649125282115e-02 4.136419005216224057e-04 2.523282709494129310e-04 7.075060039368998278e-08 1.167530391432065162e-08
9.370000000000000000e+02 1.047468466161597181e-02 4.075684407744488121e-04 2.538547066488432537e-04 7.067556997399923076e-08 1.165553197432758114e-08
9.380000000000000000e+02 1.037314173425481038e-02 4.013180002195606525e-04 2.553518276758615113e-04 7.060001775023691289e-08 1.163580710195125668e-08
9.390000000000000000e+02 1.027274318598977651e-02 3.948951300618181739e-04 2.568188335901038107e-04 7.052393560511680962e-08 1.161613467691404706e-08
9.400000000000000000e+02 1.017342856479245584e-02 3.883038170685847732e-04 2.582544034777196841e-04 7.044731544881782415e-08 1.159650762629399355e-08
9.410000000000000000e+02 1.007529588379834501e-02 3.815474894666602752e-04 2.596593341939954771e-04 7.037014918513146362e-08 1.157693407239411483e-08
9.420000000000000000e+02 9.978284688299254857e-03 3.746305990541049153e-04 2.610323145430906472e-04 7.029242868147089062e-08 1.155740695861459015e-08
9.430000000000000000e+02 9.882439887711433682e-03 3.675575616665845710e-04 2.623725691409262021e-04 7.021414574297793333e-08 1.153793162738245448e-08
9.440000000000000000e+02 9.787753681904556857e-03 3.603332806659842761e-04 2.636803759726979307e-04 7.013529209091201923e-08 1.151850242246393479e-08
9.450000000000000000e+02 9.694270536470074584e-03 3.529615754106505483e-04 2.649549668936130513e-04 7.005585934569886210e-08 1.149912466777866252e-08
9.460000000000000000e+02 9.601930333462635817e-03 3.454472765673925511e-04 2.661961016429406027e-04 6.997583901460381650e-08 1.147979272555966353e-08
9.470000000000000000e+02 9.510829420139681883e-03 3.377951755787735261e-04 2.674025026111059725e-04 6.989522248427096013e-08 1.146051190131186455e-08
9.480000000000000000e+02 9.420907969596643491e-03 3.300094456831137099e-04 2.685749586678600419e-04 6.981400101802721294e-08 1.144127929995200305e-08
9.490000000000000000e+02 9.332159561940212705e-03 3.220934672199091586e-04 2.697126199583800652e-04 6.973216575819952813e-08 1.142209205366709848e-08
9.500000000000000000e+02 9.244681430004928618e-03 3.140525996817272302e-04 2.708146243798671172e-04 6.964970773312546617e-08 1.140295545396178101e-08
9.510000000000000000e+02 9.158415320499478998e-03 3.058895811893086458e-04 2.718801174900325741e-04 6.956661786898780683e-08 1.138386663070873123e-08
9.520000000000000000e+02 9.073354902877700176e-03 2.976091859258270375e-04 2.729092813411188576e-04 6.948288700613372416e-08 1.136482543584960586e-08
9.530000000000000000e+02 8.989545226159001076e-03 2.892146091441094341e-04 2.739012701489698773e-04 6.939850591991747475e-08 1.134582902193861944e-08
9.540000000000000000e+02 8.906928492195627725e-03 2.807105573712155209e-04 2.748557579353421028e-04 6.931346534562841858e-08 1.132688264419930258e-08
9.550000000000000000e+02 8.825600742078018243e-03 2.721006764146689056e-04 2.757719106590510562e-04 6.922775600728156295e-08 1.130798345067526386e-08
9.560000000000000000e+02 8.745504156404994289e-03 2.633890928119515871e-04 2.766494118399740842e-04 6.914136865011691975e-08 1.128913129331325213e-08
9.570000000000000000e+02 8.666683204064907012e-03 2.545798996449458369e-04 2.774879480818439161e-04 6.905429407623119035e-08 1.127032602406128843e-08
9.580000000000000000e+02 8.589080365120129248e-03 2.456786808865959537e-04 2.782877170729603097e-04 6.896652318310057267e-08 1.125156481787789661e-08
9.590000000000000000e+02 8.512739979935650056e-03 2.366904679028761249e-04 2.790479013561790803e-04 6.887804700455043455e-08 1.123285288514139254e-08
9.600000000000000000e+02 8.437706007103208325e-03 2.276197450834452764e-04 2.797692084609488855e-04 6.878885675383763290e-08 1.121418739635554699e-08
9.610000000000000000e+02 8.363921053419546420e-03 2.184709602830273449e-04 2.804503210233845923e-04 6.869894386823920155e-08 1.119556820347348472e-08
9.620000000000000000e+02 8.291428950918082116e-03 2.092495327344105966e-04 2.810919483135925520e-04 6.860830005480551091e-08 1.117699515844957952e-08
9.630000000000000000e+02 8.220222876822218250e-03 1.999603345683429768e-04 2.816937886216016305e-04 6.851691733679931245e-08 1.115846811323947739e-08
9.640000000000000000e+02 8.150296049895850922e-03 1.906066929121147412e-04 2.822550414438429597e-04 6.842478810030884861e-08 1.113998691980009324e-08
9.650000000000000000e+02 8.081641535143522029e-03 1.811929415019454125e-04 2.827764185289929205e-04 6.833190514066732289e-08 1.112155143263322762e-08
9.660000000000000000e+02 8.014251662452617081e-03 1.717235075330181173e-04 2.832566400324695822e-04 6.823826170799539978e-08 1.110316151641641380e-08
9.670000000000000000e+02 7.948168477611507882e-03 1.622028141648724727e-04 2.836959360884065912e-04 6.814385155167318729e-08 1.108481703837195825e-08
9.680000000000000000e+02 7.883334145030489876e-03 1.526347507982311110e-04 2.840940377815784107e-04 6.804866896315810983e-08 1.106651786572329733e-08
9.690000000000000000e+02 7.819790602540465513e-03 1.430236716156891587e-04 2.844506788511994857e-04 6.795270881673513390e-08 1.104826386569500399e-08
9.700000000000000000e+02 7.757529871940822483e-03 1.333733996275421297e-04 2.847651001246015640e-04 6.785596660776963623e-08 1.103005490551279098e-08
9.710000000000000000e+02 7.696494571407911343e-03 1.236887156152395367e-04 2.850385272087219276e-04 6.775843848822287323e-08 1.101189085240349608e-08
9.720000000000000000e+02 7.636726475236377092e-03 1.139743611948889566e-04 2.852697085448439407e-04 6.766012129889087552e-08 1.099377157359510183e-08
9.730000000000000000e+02 7.578217748812768675e-03 1.042340541333804549e-04 2.854588807615789483e-04 6.756101259824100968e-08 1.097569693631671907e-08
9.740000000000000000e+02 7.521009753040814975e-03 9.447246468448635098e-05 2.856067704699367547e-04 6.746111068743624311e-08 1.095766941495397965e-08
9.750000000000000000e+02 7.464996349926987344e-03 8.469471527822915592e-05 2.857121368564086161e-04 6.736041463131493261e-08 1.093968365815372768e-08
9.760000000000000000e+02 7.410219094561592938e-03 7.490392843783913956e-05 2.857761970519057267e-04 6.725892427530470907e-08 1.092174214458814420e-08
9.770000000000000000e+02 7.356719185843567377e-03 6.510564336458498963e-05 2.857977163137369108e-04 6.715664025778843063e-08 1.090384474149084486e-08
9.780000000000000000e+02 7.304439974630334148e-03 5.530291646028184972e-05 2.857779077751524907e-04 6.705356401815729546e-08 1.088599131609659347e-08
9.790000000000000000e+02 7.253373904865154619e-03 4.550043296924132587e-05 2.857165156652718627e-04 6.694969780020308963e-08 1.086818432153256613e-08
9.800000000000000000e+02 7.203562014400447140e-03 3.570196578669507936e-05 2.856128012293698815e-04 6.684504465104320960e-08 1.085041844903166409e-08
9.810000000000000000e+02 7.154948091110093812e-03 2.591145055370045781e-05 2.854684546379762850e-04 6.673960841535448550e-08 1.083269615595522896e-08
9.820000000000000000e+02 7.107524770402417688e-03 1.613281609609005642e-05 2.852822694599014240e-04 6.663339372528227905e-08 1.081501731098854200e-08
9.830000000000000000e+02 7.061284952783243932e-03 6.369867963646423919e-06 2.850555331754222568e-04 6.652640598581873616e-08 1.079738435766913054e-08
9.840000000000000000e+02 7.016269791267972476e-03 -3.373791605587028279e-06 2.847876147539517874e-04 6.641865135598883519e-08 1.077979202960001413e-08
9.850000000000000000e+02 6.972423975630654552e-03 -1.309476307819914642e-05 2.844788498290081184e-04 6.631013672603172965e-08 1.076224277595742010e-08
9.860000000000000000e+02 6.929740588840241529e-03 -2.278975171535544062e-05 2.841295717186981436e-04 6.620086969063530117e-08 1.074473902921774385e-08
9.870000000000000000e+02 6.888260618684550855e-03 -3.245556657041842943e-05 2.837401114415645715e-04 6.609085851870108018e-08 1.072727554803837098e-08
9.880000000000000000e+02 6.847929175811915369e-03 -4.208900007958576870e-05 2.833098424120452123e-04 6.598011211974504297e-08 1.070985476905768095e-08
9.890000000000000000e+02 6.808739470238432678e-03 -5.168687118432679234e-05 2.828400502768561604e-04 6.586864000738658734e-08 1.069247911233646370e-08
9.900000000000000000e+02 6.770684754142388198e-03 -6.124564452879884945e-05 2.823296320330006431e-04 6.575645226014788755e-08 1.067514336140311968e-08
9.910000000000000000e+02 6.733758321937093581e-03 -7.076285840321993605e-05 2.817793930459649293e-04 6.564355948005341196e-08 1.065785247635930499e-08
9.920000000000000000e+02 6.698000892122823492e-03 -8.023408155428599347e-05 2.811901325822780654e-04 6.552997274931770063e-08 1.064060125721300029e-08
9.930000000000000000e+02 6.663310984932159682e-03 -8.965586479214231012e-05 2.805612252607354927e-04 6.541570358558712534e-08 1.062339464763051248e-08
9.940000000000000000e+02 6.629776690736775488e-03 -9.902384353719748014e-05 2.798939387509950414e-04 6.530076389610696318e-08 1.060622620219839969e-08
9.950000000000000000e+02 6.597296996111597610e-03 -1.083351018939516895e-04 2.791885889812589848e-04 6.518516593120639709e-08 1.058910337390375656e-08
9.960000000000000000e+02 6.565912694207206614e-03 -1.175853380607996704e-04 2.784454897011540250e-04 6.506892223763814414e-08 1.057201973161291565e-08
9.970000000000000000e+02 6.535617334375526909e-03 -1.267712236543089635e-04 2.776644834169102378e-04 6.495204561200555334e-08 1.055498018636123714e-08
9.980000000000000000e+02 6.506404508637281953e-03 -1.358889896104129274e-04 2.768463505229837654e-04 6.483454905486980473e-08 1.053797958711546081e-08
9.990000000000000000e+02 6.478221140551146395e-03 -1.449339173637468725e-04 2.759918399084738331e-04 6.471644572580777049e-08 1.052102283018397212e-08
1.000000000000000000e+03 6.451107860857114087e-03 -1.539025418085822707e-04 2.751006600414884979e-04 6.459774889988473884e-08 1.050410728741536887e-08
1.001000000000000000e+03 6.424965375827811943e-03 -1.627904498198125337e-04 2.741729618765317562e-04 6.447847192585917467e-08 1.048723034822894974e-08
1.002000000000000000e+03 6.399880941040101030e-03 -1.715932643712829442e-04 2.732088954913300047e-04 6.435862818651575633e-08 1.047039689213328200e-08
1.003000000000000000e+03 6.375755715856815109e-03 -1.803066442424951850e-04 2.722086100917260197e-04 6.423823106142870877e-08 1.045360430453905114e-08
1.004000000000000000e+03 6.352630408846768675e-03 -1.889267462922619158e-04 2.711722540165186195e-04 6.411729389240753123e-08 1.043684998684109459e-08
1.005000000000000000e+03 6.330406905669268107e-03 -1.974497589268895260e-04 2.700999747422502296e-04 6.399582995201738830e-08 1.042013879457582723e-08
1.006000000000000000e+03 6.309172156689205925e-03 -2.058732840258578449e-04 2.689928403443339025e-04 6.387385241524556670e-08 1.040346812515859666e-08
1.007000000000000000e+03 6.288828491778298418e-03 -2.141958631589539037e-04 2.678519107322144092e-04 6.375137433464696100e-08 1.038683539187288375e-08
1.008000000000000000e+03 6.269416680212983907e-03 -2.224165093965624134e-04 2.666782377083816349e-04 6.362840861908723923e-08 1.037024542645697818e-08
1.009000000000000000e+03 6.250931364337075635e-03 -2.305328706734705035e-04 2.654728650269214531e-04 6.350496801618314839e-08 1.035369563824375116e-08
1.010000000000000000e+03 6.233275806185201856e-03 -2.385435287299610683e-04 2.642372855394965725e-04 6.338106509854430387e-08 1.033718591202304858e-08
1.011000000000000000e+03 6.216536501209654446e-03 -2.464466213567661611e-04 2.629716119981163284e-04 6.325671225396118631e-08 1.032071367679597243e-08
1.012000000000000000e+03 6.200617144125750678e-03 -2.542412126374059950e-04 2.616773223523522580e-04 6.313192167933754013e-08 1.030428373283813421e-08
1.013000000000000000e+03 6.185513061388649494e-03 -2.619250119010096750e-04 2.603540655815355580e-04 6.300670537856356650e-08 1.028789350523815432e-08
1.014000000000000000e+03 6.171310310112674419e-03 -2.694948405601197772e-04 2.590019471373796161e-04 6.288107516413361064e-08 1.027154287878940741e-08
1.015000000000000000e+03 6.157867966438747634e-03 -2.769489038661824263e-04 2.576201666635945632e-04 6.275504266247659313e-08 1.025523173828613663e-08
1.016000000000000000e+03 6.145272078141202077e-03 -2.842850309009306922e-04 2.562093007881376962e-04 6.262861932274952215e-08 1.023895996984699562e-08
1.017000000000000000e+03 6.133517907723267000e-03 -2.915013099093073093e-04 2.547681798269687430e-04 6.250181642906886097e-08 1.022272503238381325e-08
1.018000000000000000e+03 6.122510777023830106e-03 -2.985954554036516616e-04 2.532970085908641694e-04 6.237464511587881584e-08 1.020653168748676039e-08
1.019000000000000000e+03 6.112291460658256931e-03 -3.055656499269977918e-04 2.517964395661303340e-04 6.224711638620371812e-08 1.019037739153496461e-08
1.020000000000000000e+03 6.102855591382260782e-03 -3.124082986314632754e-04 2.502662240045463765e-04 6.211924113260952208e-08 1.017426203726806477e-08
1.021000000000000000e+03 6.094154100673681261e-03 -3.191202831752321177e-04 2.487087991016682367e-04 6.199103016053530104e-08 1.015818551742650540e-08
1.022000000000000000e+03 6.086182939854543894e-03 -3.256985107000879296e-04 2.471243511023539919e-04 6.186249421366143412e-08 1.014214772475155824e-08
1.023000000000000000e+03 6.078848975961063245e-03 -3.321390225315075427e-04 2.455144016376556502e-04 6.173364400102159563e-08 1.012614855198529900e-08
1.024000000000000000e+03 6.072237669078483883e-03 -3.384392260796535907e-04 2.438800159696770267e-04 6.160449022551058860e-08 1.011018789187062731e-08
1.025000000000000000e+03 6.066211900459776360e-03 -3.445952187077723819e-04 2.422226950387605670e-04 6.147504361341088099e-08 1.009426563715125340e-08
1.026000000000000000e+03 6.060857087538995373e-03 -3.506044582287083070e-04 2.405430423520248454e-04 6.134531494467222038e-08 1.007838168057170478e-08
1.027000000000000000e+03 6.056081142263474056e-03 -3.564684022665174355e-04 2.388416568610428792e-04 6.121531508338606623e-08 1.006253591487731792e-08
1.028000000000000000e+03 6.051880931378458665e-03 -3.621876159128687551e-04 2.371191329951442394e-04 6.108505500828552579e-08 1.004672823281425154e-08
1.029000000000000000e+03 6.048341414189380323e-03 -3.677635418484911066e-04 2.353760606945991989e-04 6.095454584279350377e-08 1.003095852712947993e-08
1.030000000000000000e+03 6.045327125483702935e-03 -3.731976127818771322e-04 2.336125859260076217e-04 6.082379888428880241e-08 1.001522669057078471e-08
1.031000000000000000e+03 6.042922975428610330e-03 -3.784916901822920200e-04 2.318297309718602090e-04 6.069282563232546088e-08 9.999532615886768087e-09
1.032000000000000000e+03 6.041038083535954506e-03 -3.836463088342784828e-04 2.300276346792136698e-04 6.056163781525408759e-08 9.983876195826846191e-09
1.033000000000000000e+03 6.039757043010011983e-03 -3.886628421109920091e-04 2.282068725395622257e-04 6.043024741517099066e-08 9.968259696260073646e-09
1.034000000000000000e+03 6.038989297442010941e-03 -3.935385995592010321e-04 2.263680182737945446e-04 6.029866669082466197e-08 9.952678267664958829e-09
1.035000000000000000e+03 6.038775557069379907e-03 -3.982704451041554038e-04 2.245125124802113518e-04 6.016690819806668623e-08 9.937134185101588451e-09
1.036000000000000000e+03 6.039025877744106513e-03 -4.028557024691181709e-04 2.226409158492990102e-04 6.003498480782117437e-08 9.921627347895361950e-09
1.037000000000000000e+03 6.039694361472765748e-03 -4.072912835918996929e-04 2.207542184362118617e-04 5.990290972117572752e-08 9.906157655372446385e-09
1.038000000000000000e+03 6.040865288468227901e-03 -4.115745581841878361e-04 2.188534027476062070e-04 5.977069648146718103e-08 9.890727360455540412e-09
1.039000000000000000e+03 6.042449508240051691e-03 -4.157029174495028147e-04 2.169394437979282886e-04 5.963835898326560650e-08 9.875331651621698930e-09
1.040000000000000000e+03 6.044401659012960983e-03 -4.196733428179418046e-04 2.150124469452469739e-04 5.950591147801555782e-08 9.859972785462995446e-09
1.041000000000000000e+03 6.046762777362357441e-03 -4.234862824732058407e-04 2.130738076346342844e-04 5.937336857623188497e-08 9.844650661308637738e-09
1.042000000000000000e+03 6.049487687675487828e-03 -4.271421825126977558e-04 2.111227633694506345e-04 5.924074524641475098e-08 9.829365178488579697e-09
1.043000000000000000e+03 6.052531554175471021e-03 -4.306402010579153629e-04 2.091602720714211749e-04 5.910805681031556480e-08 9.814118571721197065e-09
1.044000000000000000e+03 6.055978222891822242e-03 -4.339846377912257545e-04 2.071864287471761269e-04 5.897531893483196126e-08 9.798906065947141833e-09
1.045000000000000000e+03 6.059740094823832905e-03 -4.371720749261517576e-04 2.052009007195436830e-04 5.884254762047182112e-08 9.783729899510510964e-09
1.046000000000000000e+03 6.063815470488018514e-03 -4.402076457121168818e-04 2.032050626174221016e-04 5.870975918644628531e-08 9.768592296311135513e-09
1.047000000000000000e+03 6.068202658506896552e-03 -4.430879382065112818e-04 2.011981517863567926e-04 5.857697025256983871e-08 9.753488502959384153e-09
1.048000000000000000e+03 6.072899975724113143e-03 -4.458138133381843817e-04 1.991815342056962965e-04 5.844419771807186045e-08 9.738420746954913446e-09
1.049000000000000000e+03 6.077863372559428809e-03 -4.483818893212962128e-04 1.971569892415132028e-04 5.831145873743815231e-08 9.723391241456296555e-09
1.050000000000000000e+03 6.083091386741642723e-03 -4.508014919496798004e-04 1.951254290286645230e-04 5.817877069354132653e-08 9.708395255174247409e-09
1.051000000000000000e+03 6.088540198576165852e-03 -4.530691825164581189e-04 1.930881496261436473e-04 5.804615116841014214e-08 9.693437314472034304e-09
1.052000000000000000e+03 6.094208413807923955e-03 -4.551815419965521631e-04 1.910455867775536680e-04 5.791361791152983293e-08 9.678512705245280003e-09
1.053000000000000000e+03 6.100094646199061624e-03 -4.571393839556238750e-04 1.889998550637087731e-04 5.778118880637599453e-08 9.663623640603795374e-09
1.054000000000000000e+03 6.106197517725668600e-03 -4.589435171030457265e-04 1.869517938127285013e-04 5.764888183509873680e-08 9.648772319486348097e-09
1.055000000000000000e+03 6.112431869998537388e-03 -4.605989347609436139e-04 1.849018170291477441e-04 5.751671504200935004e-08 9.633954049048343448e-09
1.056000000000000000e+03 6.118838632759883260e-03 -4.621022307226397663e-04 1.828503355569425560e-04 5.738470649579257700e-08 9.619173320812278425e-09
1.057000000000000000e+03 6.125374953532921295e-03 -4.634500257661204278e-04 1.807981744656963379e-04 5.725287425119776117e-08 9.604425456022556756e-09
1.058000000000000000e+03 6.132039960038470315e-03 -4.646514646323542455e-04 1.787457359896718330e-04 5.712123631005751699e-08 9.589713791123958224e-09
