# ells, tt, te, ee, bb, kk
9.895000000000000000e+03 1.108541335978853764e-08 -1.474277237195313914e-10 1.208882839443121076e-10 1.043875392816410612e-10 2.369735138270181901e-10
9.896000000000000000e+03 1.108572876840707931e-08 -1.473813601370633323e-10 1.208425257485696032e-10 1.043495895265605554e-10 2.369342222910558518e-10
9.897000000000000000e+03 1.108658428367549643e-08 -1.473363027853133858e-10 1.207969766265701061e-10 1.043116097043380016e-10 2.368949412632510810e-10
9.898000000000000000e+03 1.108792211700089398e-08 -1.472924177719934570e-10 1.207516198543543816e-10 1.042736052967497256e-10 2.368556707405654884e-10
9.899000000000000000e+03 1.108967878181082828e-08 -1.472495577844660445e-10 1.207064367365355503e-10 1.042355822880427998e-10 2.368163542699418285e-10
9.900000000000000000e+03 1.109178583212536122e-08 -1.472075638067583732e-10 1.206614068242694770e-10 1.041975470955159141e-10 2.367771047577360253e-10
9.901000000000000000e+03 1.109417065986842410e-08 -1.471662669722665382e-10 1.206165081539112410e-10 1.041595064947862563e-10 2.367378657415322672e-10
9.902000000000000000e+03 1.109675734162575048e-08 -1.471254905327785872e-10 1.205717175036957166e-10 1.041214675402458737e-10 2.366986372182923715e-10
9.903000000000000000e+03 1.109946752497993546e-08 -1.470850519192776343e-10 1.205270106645153793e-10 1.040834374828469507e-10 2.366594191849780003e-10
9.904000000000000000e+03 1.110222134407058839e-08 -1.470447648702609292e-10 1.204823627224107566e-10 1.040454236851209305e-10 2.366202116385510227e-10
9.905000000000000000e+03 1.110493835369093966e-08 -1.470044416052942287e-10 1.204377483496226640e-10 1.040074335345262922e-10 2.365810145759732560e-10
9.906000000000000000e+03 1.110753847099923242e-08 -1.469638950150485433e-10 1.203931420998029356e-10 1.039694743569935852e-10 2.365418279942063624e-10
9.907000000000000000e+03 1.110994291383268815e-08 -1.469229408446733233e-10 1.203485187051217774e-10 1.039315533305187367e-10 2.365026518902121593e-10
9.908000000000000000e+03 1.111207512464166541e-08 -1.468813998436997462e-10 1.203038533713051261e-10 1.038936774003419610e-10 2.364634862609524122e-10
9.909000000000000000e+03 1.111386166921537009e-08 -1.468390998590925011e-10 1.202591220666661600e-10 1.038558531972490956e-10 2.364243311033889384e-10
9.910000000000000000e+03 1.111523309967464551e-08 -1.467958778437864356e-10 1.202143018026146527e-10 1.038180869589664365e-10 2.363851300672419422e-10
9.911000000000000000e+03 1.111612477159959755e-08 -1.467515817624480027e-10 1.201693709018507704e-10 1.037803844562842945e-10 2.363459958532846345e-10
9.912000000000000000e+03 1.111647760569976589e-08 -1.467060723655392915e-10 1.201243092512431546e-10 1.037427509244130113e-10 2.363068721019064154e-10
9.913000000000000000e+03 1.111623878507197250e-08 -1.466592248178962132e-10 1.200790985368537853e-10 1.037051910002330897e-10 2.362677588100689472e-10
9.914000000000000000e+03 1.111536237983988329e-08 -1.466109301573706256e-10 1.200337224569742633e-10 1.036677086673981249e-10 2.362286559747340987e-10
9.915000000000000000e+03 1.111380989181159526e-08 -1.465610965695851396e-10 1.199881669127854358e-10 1.036303072078240992e-10 2.361895635928636358e-10
9.916000000000000000e+03 1.111155071271973451e-08 -1.465096504625120278e-10 1.199424201723222228e-10 1.035929891624489676e-10 2.361504816614193239e-10
9.917000000000000000e+03 1.110856249061502872e-08 -1.464565373287969411e-10 1.198964730078883761e-10 1.035557562994185293e-10 2.361114101773628770e-10
9.918000000000000000e+03 1.110483140005724424e-08 -1.464017223860995066e-10 1.198503188031258330e-10 1.035186095925008648e-10 2.360723491376561641e-10
9.919000000000000000e+03 1.110035231285808085e-08 -1.463451909878830320e-10 1.198039536304630169e-10 1.034815492077882579e-10 2.360332985392608990e-10
9.920000000000000000e+03 1.109512886730711647e-08 -1.462869487976330640e-10 1.197573762966307603e-10 1.034445745005276325e-10 2.359942583791388475e-10
9.921000000000000000e+03 1.108917343497856131e-08 -1.462270217287271992e-10 1.197105883565889506e-10 1.034076840210002309e-10 2.359552286542517234e-10
9.922000000000000000e+03 1.108250698542523549e-08 -1.461654556463532093e-10 1.196635940954535639e-10 1.033708755298882252e-10 2.359161531260968540e-10
9.923000000000000000e+03 1.107515885025165325e-08 -1.461023158384819323e-10 1.196164004780560190e-10 1.033341460232769360e-10 2.358771442718636324e-10
9.924000000000000000e+03 1.106716638924055989e-08 -1.460376862579305434e-10 1.195690170679358801e-10 1.032974917661143533e-10 2.358381458437482569e-10
9.925000000000000000e+03 1.105857456235157589e-08 -1.459716685493622273e-10 1.195214559153239037e-10 1.032609083347426826e-10 2.357991578387124932e-10
9.926000000000000000e+03 1.104943541250624132e-08 -1.459043808679977655e-10 1.194737314168975721e-10 1.032243906670152923e-10 2.357601802537181067e-10
9.927000000000000000e+03 1.103980746513067255e-08 -1.458359565058115893e-10 1.194258601472648088e-10 1.031879331206736672e-10 2.357212130857267598e-10
9.928000000000000000e+03 1.102975505139278091e-08 -1.457665423424464002e-10 1.193778606656748755e-10 1.031515295379910045e-10 2.356822563317004766e-10
9.929000000000000000e+03 1.101934756297657954e-08 -1.456962971353597577e-10 1.193297532993454412e-10 1.031151733168598188e-10 2.356433099886008158e-10
9.930000000000000000e+03 1.100865864703400898e-08 -1.456253896730520098e-10 1.192815599060703809e-10 1.030788574871875255e-10 2.356043740533896464e-10
9.931000000000000000e+03 1.099776535066097431e-08 -1.455539968090648762e-10 1.192333036195613405e-10 1.030425747911248823e-10 2.355654485230286824e-10
9.932000000000000000e+03 1.098674722484620756e-08 -1.454823014041949320e-10 1.191850085788217191e-10 1.030063177679667478e-10 2.355265333944797412e-10
9.933000000000000000e+03 1.097568539831547724e-08 -1.454104901951008649e-10 1.191366996466654036e-10 1.029700788404957654e-10 2.354876286647045365e-10
9.934000000000000000e+03 1.096466163205397723e-08 -1.453387516203523159e-10 1.190884021193915734e-10 1.029338504033836727e-10 2.354486782066191943e-10
9.935000000000000000e+03 1.095375736552795317e-08 -1.452672736234890691e-10 1.190401414319393766e-10 1.028976249114702005e-10 2.354097942745456286e-10
9.936000000000000000e+03 1.094305276572709091e-08 -1.451962414635894919e-10 1.189919428604110854e-10 1.028613949684094213e-10 2.353709207321288216e-10
9.937000000000000000e+03 1.093262579012841749e-08 -1.451258355547370200e-10 1.189438312274415035e-10 1.028251534128224327e-10 2.353320575763303320e-10
9.938000000000000000e+03 1.092255127452073825e-08 -1.450562293636563874e-10 1.188958306121521247e-10 1.027888934024748749e-10 2.352932048041119773e-10
9.939000000000000000e+03 1.091290005636534200e-08 -1.449875873853825601e-10 1.188479640691053530e-10 1.027526084945611169e-10 2.352543624124356264e-10
9.940000000000000000e+03 1.090373814393544227e-08 -1.449200632246971443e-10 1.188002533595226053e-10 1.027162927210782332e-10 2.352155303982629932e-10
9.941000000000000000e+03 1.089512594097631042e-08 -1.448537978040718589e-10 1.187527186964767528e-10 1.026799406599138670e-10 2.351767087585557399e-10
9.942000000000000000e+03 1.088711753597360628e-08 -1.447889177171073912e-10 1.187053785093121416e-10 1.026435474985393183e-10 2.351378974902758389e-10
9.943000000000000000e+03 1.087976006437212344e-08 -1.447255337509347748e-10 1.186582492284467844e-10 1.026071090909760121e-10 2.350990965903850043e-10
9.944000000000000000e+03 1.087309315125280299e-08 -1.446637395907699777e-10 1.186113450931783924e-10 1.025706220075137062e-10 2.350603060558448980e-10
9.945000000000000000e+03 1.086714844102640141e-08 -1.446036107236004100e-10 1.185646779853615669e-10 1.025340835757329625e-10 2.350215258836173893e-10
9.946000000000000000e+03 1.086194921971352745e-08 -1.445452035546420597e-10 1.185182572906199984e-10 1.024974919127549550e-10 2.349827000576806293e-10
9.947000000000000000e+03 1.085751013428537380e-08 -1.444885547444001401e-10 1.184720897881312670e-10 1.024608459488541800e-10 2.349439406102027028e-10
9.948000000000000000e+03 1.085383701242930036e-08 -1.444336807762019276e-10 1.184261795717201714e-10 1.024241454406886158e-10 2.349051915159202407e-10
9.949000000000000000e+03 1.085092678492256920e-08 -1.443805777585835715e-10 1.183805280014478281e-10 1.023873909757793965e-10 2.348664527717950087e-10
9.950000000000000000e+03 1.084876751160976981e-08 -1.443292214653665040e-10 1.183351336872034066e-10 1.023505839671275857e-10 2.348277243747887207e-10
9.951000000000000000e+03 1.084733851077459641e-08 -1.442795676111786359e-10 1.182899925047933872e-10 1.023137266378013326e-10 2.347890063218631939e-10
9.952000000000000000e+03 1.084661059048357928e-08 -1.442315523622456483e-10 1.182450976434149033e-10 1.022768219965992363e-10 2.347502986099801941e-10
9.953000000000000000e+03 1.084654637930143516e-08 -1.441850930731621602e-10 1.182004396848105678e-10 1.022398738040434515e-10 2.347116012361014868e-10
9.954000000000000000e+03 1.084710075260620058e-08 -1.441400892446825574e-10 1.181560067129257383e-10 1.022028865296064636e-10 2.346729141971888375e-10
9.955000000000000000e+03 1.084822134962879858e-08 -1.440964236882127269e-10 1.181117844517516009e-10 1.021658653014750396e-10 2.346342374902040638e-10
9.956000000000000000e+03 1.084984917526590782e-08 -1.440539638855827461e-10 1.180677564320525990e-10 1.021288158472131641e-10 2.345955711121088793e-10
9.957000000000000000e+03 1.085191927973858900e-08 -1.440125635269092052e-10 1.180239041826757570e-10 1.020917444283826140e-10 2.345568591483762382e-10
9.958000000000000000e+03 1.085436150824755670e-08 -1.439720642102052026e-10 1.179802074457218650e-10 1.020546577682886543e-10 2.345182134281576329e-10
9.959000000000000000e+03 1.085710131195523485e-08 -1.439322972812621803e-10 1.179366444121702796e-10 1.020175629746630788e-10 2.344795780277115874e-10
9.960000000000000000e+03 1.086006061090822307e-08 -1.438930857938530378e-10 1.178931919760292626e-10 1.019804674573126802e-10 2.344409529439998155e-10
9.961000000000000000e+03 1.086315869889970125e-08 -1.438542465667188163e-10 1.178498260032969628e-10 1.019433788424597086e-10 2.344023381739839794e-10
9.962000000000000000e+03 1.086631317977528686e-08 -1.438155923133518511e-10 1.178065216129728933e-10 1.019063048843488474e-10 2.343637337146259999e-10
9.963000000000000000e+03 1.086944092431134726e-08 -1.437769338204355753e-10 1.177632534670194526e-10 1.018692533750326210e-10 2.343251395628876426e-10
9.964000000000000000e+03 1.087245903654660508e-08 -1.437380821494076149e-10 1.177199960651901099e-10 1.018322320541195789e-10 2.342865557157306214e-10
9.965000000000000000e+03 1.087528581833419512e-08 -1.436988508338196939e-10 1.176767240423920469e-10 1.017952485182368708e-10 2.342479821701167018e-10
9.966000000000000000e+03 1.087784172088312651e-08 -1.436590580501343931e-10 1.176334124641229933e-10 1.017583101324793983e-10 2.342094189230077012e-10
9.967000000000000000e+03 1.088005027221500485e-08 -1.436185287345403849e-10 1.175900371169059723e-10 1.017214239444236669e-10 2.341708659713654369e-10
9.968000000000000000e+03 1.088183896971736385e-08 -1.435770966208714934e-10 1.175465747901843881e-10 1.016845966018202517e-10 2.341323233121515712e-10
9.969000000000000000e+03 1.088314012739109890e-08 -1.435346061773369806e-10 1.175030035471912615e-10 1.016478342742313847e-10 2.340937351412209857e-10
9.970000000000000000e+03 1.088389166788892003e-08 -1.434909144183693532e-10 1.174593029803003244e-10 1.016111425806784622e-10 2.340552130669319526e-10
9.971000000000000000e+03 1.088403785009606847e-08 -1.434458925712027606e-10 1.174154544490191429e-10 1.015745265233052614e-10 2.340167012759542366e-10
9.972000000000000000e+03 1.088352992372657812e-08 -1.433994275771732365e-10 1.173714412973728801e-10 1.015379904279729952e-10 2.339781997652496035e-10
9.973000000000000000e+03 1.088232670327749408e-08 -1.433514234111451107e-10 1.173272490473835990e-10 1.015015378935830536e-10 2.339397085317798705e-10
9.974000000000000000e+03 1.088039505458016177e-08 -1.433018022017825730e-10 1.172828655687868640e-10 1.014651717479864414e-10 2.339012275725067516e-10
9.975000000000000000e+03 1.087771028823685161e-08 -1.432505051426685679e-10 1.172382812196723488e-10 1.014288940147316476e-10 2.338627568843921674e-10
9.976000000000000000e+03 1.087425645527966735e-08 -1.431974931797881465e-10 1.171934889597180901e-10 1.013927058872892839e-10 2.338242964643977284e-10
9.977000000000000000e+03 1.087002654153747589e-08 -1.431427474720749471e-10 1.171484844317434387e-10 1.013566077144492710e-10 2.337858463094853037e-10
9.978000000000000000e+03 1.086502255836788953e-08 -1.430862696138781121e-10 1.171032660127696264e-10 1.013205989946428767e-10 2.337474064166166071e-10
9.979000000000000000e+03 1.085925552861132229e-08 -1.430280816224673114e-10 1.170578348333578787e-10 1.012846783800534160e-10 2.337089767827534561e-10
9.980000000000000000e+03 1.085274536784683235e-08 -1.429682256865130965e-10 1.170121947644842560e-10 1.012488436908192782e-10 2.336705574048576678e-10
9.981000000000000000e+03 1.084552066223898109e-08 -1.429067636800787413e-10 1.169663523723083572e-10 1.012130919392732914e-10 2.336320925888127423e-10
9.982000000000000000e+03 1.083761834547865635e-08 -1.428437764483651375e-10 1.169203168424167334e-10 1.011774193625508418e-10 2.335936937228899367e-10
9.983000000000000000e+03 1.082908327847759655e-08 -1.427793628719850608e-10 1.168740998724590580e-10 1.011418214654462301e-10 2.335553051038174643e-10
9.984000000000000000e+03 1.081996773663033510e-08 -1.427136387217846296e-10 1.168277155364009891e-10 1.011062930708311780e-10 2.335169267285569873e-10
9.985000000000000000e+03 1.081033081051700766e-08 -1.426467353163517377e-10 1.167811801204850526e-10 1.010708283787514681e-10 2.334785585940701162e-10
9.986000000000000000e+03 1.080023772693960538e-08 -1.425787979993394231e-10 1.167345119337780793e-10 1.010354210323562883e-10 2.334402006973188750e-10
9.987000000000000000e+03 1.078975909811234437e-08 -1.425099844530433816e-10 1.166877310951474599e-10 1.010000641904887462e-10 2.334018530352648744e-10
9.988000000000000000e+03 1.077897010766488270e-08 -1.424404628682329626e-10 1.166408592985635094e-10 1.009647506064836245e-10 2.333635156048699833e-10
9.989000000000000000e+03 1.076794964286102653e-08 -1.423704099912822266e-10 1.165939195610334946e-10 1.009294727107818631e-10 2.333251884030959674e-10
9.990000000000000000e+03 1.075677938306354061e-08 -1.423000090710722252e-10 1.165469359543681060e-10 1.008942226982039047e-10 2.332868714269045405e-10
9.991000000000000000e+03 1.074554285499374041e-08 -1.422294477320316619e-10 1.164999333245309412e-10 1.008589926181381269e-10 2.332485646732575716e-10
9.992000000000000000e+03 1.073432446572228516e-08 -1.421589157924881445e-10 1.164529370027964439e-10 1.008237744656376879e-10 2.332102681391167231e-10
9.993000000000000000e+03 1.072320852460260773e-08 -1.420886030603743865e-10 1.164059725101395929e-10 1.007885602744973183e-10 2.331719262400426646e-10
9.994000000000000000e+03 1.071227826548450716e-08 -1.420186971262312077e-10 1.163590652602800918e-10 1.007533422089753085e-10 2.331336501449234140e-10
9.995000000000000000e+03 1.070161488055684025e-08 -1.419493811829321392e-10 1.163122402636855054e-10 1.007181126545272338e-10 2.330953842601932541e-10
9.996000000000000000e+03 1.069129657704162509e-08 -1.418808318962293595e-10 1.162655218357464254e-10 1.006828643064656935e-10 2.330571285828140022e-10
9.997000000000000000e+03 1.068139766769507250e-08 -1.418132173489185748e-10 1.162189333136824480e-10 1.006475902545921960e-10 2.330188831097473204e-10
9.998000000000000000e+03 1.067198770570246296e-08 -1.417466950870451337e-10 1.161724967848808620e-10 1.006122840632523582e-10 2.329806478379550778e-10
9.999000000000000000e+03 1.066313067402743658e-08 -1.416814102863535608e-10 1.161262328287574514e-10 1.005769398470492199e-10 2.329424227643989366e-10
1.000000000000000000e+04 1.065488423866411715e-08 -1.416174940626385997e-10 1.160801602775654209e-10 1.005415523388407475e-10 2.329042078860408692e-10
1.000100000000000000e+04 1.064729907450161204e-08 -1.415550619448500652e-10 1.160342959961935190e-10 1.005061169519901898e-10 2.328660031998424861e-10
1.000200000000000000e+04 1.064041827167464152e-08 -1.414942125302925102e-10 1.159886546857934125e-10 1.004706298339528673e-10 2.328278087027656304e-10
1.000300000000000000e+04 1.063427682933667513e-08 -1.414350263343709245e-10 1.159432487121106548e-10 1.004350879118091171e-10 2.327896243917720937e-10
1.000400000000000000e+04 1.062890124280169684e-08 -1.413775648518660310e-10 1.158980879611536757e-10 1.003994889287661066e-10 2.327514502638236157e-10
1.000500000000000000e+04 1.062430918889856517e-08 -1.413218698386859155e-10 1.158531797237080073e-10 1.003638314711860888e-10 2.327132308438071306e-10
1.000600000000000000e+04 1.062050931326782022e-08 -1.412679628217201544e-10 1.158085286097769734e-10 1.003281149862481950e-10 2.326750770819288660e-10
1.000700000000000000e+04 1.061750112213001057e-08 -1.412158448450301973e-10 1.157641364948377366e-10 1.002923397890243184e-10 2.326369334939785270e-10
1.000800000000000000e+04 1.061527497986430572e-08 -1.411654964534239124e-10 1.157200024970646982e-10 1.002565070603543202e-10 2.325988000769180085e-10
1.000900000000000000e+04 1.061381221249559512e-08 -1.411168779132444900e-10 1.156761229874780746e-10 1.002206188339458501e-10 2.325606768277089728e-10
1.001000000000000000e+04 1.061308531596536291e-08 -1.410699296705319543e-10 1.156324916314957253e-10 1.001846779741269238e-10 2.325225637433132372e-10
1.001100000000000000e+04 1.061305826685034573e-08 -1.410245730383126970e-10 1.155890994622293164e-10 1.001486881437110799e-10 2.324844608206926448e-10
1.001200000000000000e+04 1.061368693199568795e-08 -1.409807111063171792e-10 1.155459349842424325e-10 1.001126537628187526e-10 2.324463680568088578e-10
1.001300000000000000e+04 1.061491957238800170e-08 -1.409382298619868076e-10 1.155029843070271666e-10 1.000765799585514223e-10 2.324082854486237193e-10
1.001400000000000000e+04 1.061669743549038390e-08 -1.408969995118473743e-10 1.154602313062823550e-10 1.000404725065788089e-10 2.323702129930990727e-10
1.001500000000000000e+04 1.061895542924374766e-08 -1.408568759850823647e-10 1.154176578104844358e-10 1.000043377658507341e-10 2.323321506871965024e-10
1.001600000000000000e+04 1.062162286997418383e-08 -1.408177026031245164e-10 1.153752438127854278e-10 9.996818260501879814e-11 2.322940985278779809e-10
1.001700000000000000e+04 1.062462429560270640e-08 -1.407793118963046071e-10 1.153329677027879813e-10 9.993201432431677111e-11 2.322560011490075074e-10
1.001800000000000000e+04 1.062788033476877433e-08 -1.407415275461163561e-10 1.152908065178852414e-10 9.989584057162032026e-11 2.322179692828079180e-10
1.001900000000000000e+04 1.063130862185030524e-08 -1.407041664303662823e-10 1.152487362099587280e-10 9.985966925464610499e-11 2.321799475540752186e-10
1.002000000000000000e+04 1.063482474730772082e-08 -1.406670407472293295e-10 1.152067319250886457e-10 9.982350844973466741e-11 2.321419359597711747e-10
1.002100000000000000e+04 1.063834323236832439e-08 -1.406299601950644003e-10 1.151647682920063164e-10 9.978736630931580522e-11 2.321039344968576555e-10
1.002200000000000000e+04 1.064177851678718631e-08 -1.405927341796035978e-10 1.151228197174689509e-10 9.975125096736516216e-11 2.320659431622962971e-10
1.002300000000000000e+04 1.064504594824913587e-08 -1.405551740268178125e-10 1.150808606835525871e-10 9.971517044580071559e-11 2.320279619530489687e-10
1.002400000000000000e+04 1.064806276196420284e-08 -1.405170951727545059e-10 1.150388660442392112e-10 9.967913256181134129e-11 2.319899908660774875e-10
1.002500000000000000e+04 1.065074903910534887e-08 -1.404783193060050840e-10 1.149968113180166090e-10 9.964314483721296612e-11 2.319520298983434899e-10
1.002600000000000000e+04 1.065302863298359070e-08 -1.404386764378150854e-10 1.149546729723914680e-10 9.960721441142176174e-11 2.319140790468088450e-10
1.002700000000000000e+04 1.065483005222169930e-08 -1.403980068759999079e-10 1.149124286974219916e-10 9.957134795875196775e-11 2.318761383084352666e-10
1.002800000000000000e+04 1.065608729067281494e-08 -1.403561630799680045e-10 1.148700576654977579e-10 9.953555161054023629e-11 2.318382076801846237e-10
1.002900000000000000e+04 1.065674059445480362e-08 -1.403130113734212439e-10 1.148275407733945059e-10 9.949983088392481254e-11 2.318002319045499441e-10
1.003000000000000000e+04 1.065673715718058995e-08 -1.402684334987440954e-10 1.147848608640115572e-10 9.946419061794022314e-11 2.317623214964671588e-10
1.003100000000000000e+04 1.065603173530193254e-08 -1.402223279899621709e-10 1.147420029267207890e-10 9.942863491613624821e-11 2.317244211893902019e-10
1.003200000000000000e+04 1.065458717639492806e-08 -1.401746113526570271e-10 1.146989542714663363e-10 9.939316709887591466e-11 2.316865309802808907e-10
1.003300000000000000e+04 1.065237485423190191e-08 -1.401252190349320679e-10 1.146557046766263576e-10 9.935778966391924147e-11 2.316486508661009133e-10
1.003400000000000000e+04 1.064937500554587248e-08 -1.400741061786470686e-10 1.146122465078609236e-10 9.932250425676930580e-11 2.316107808438120868e-10
1.003500000000000000e+04 1.064557696454336030e-08 -1.400212481421002150e-10 1.145685748068337037e-10 9.928731165081261881e-11 2.315729209103763063e-10
1.003600000000000000e+04 1.064097929238941308e-08 -1.399666407881750738e-10 1.145246873492954122e-10 9.925221173707507535e-11 2.315350710627550789e-10
1.003700000000000000e+04 1.063558980011585493e-08 -1.399103005350458076e-10 1.144805846709107914e-10 9.921720352452144508e-11 2.314972312979104285e-10
1.003800000000000000e+04 1.062942546462697311e-08 -1.398522641672338206e-10 1.144362700610192266e-10 9.918228515063183298e-11 2.314594016128040434e-10
1.003900000000000000e+04 1.062251223871341941e-08 -1.397925884112241923e-10 1.143917495245841411e-10 9.914745390165568782e-11 2.314215820043977666e-10
1.004000000000000000e+04 1.061488475722463013e-08 -1.397313492798725683e-10 1.143470317126382473e-10 9.911270624273925811e-11 2.313837724696532345e-10
1.004100000000000000e+04 1.060658594273011456e-08 -1.396686411919751057e-10 1.143021278213879722e-10 9.907803785803524392e-11 2.313459178593458632e-10
1.004200000000000000e+04 1.059766651519195404e-08 -1.396045758790265348e-10 1.142570514626825179e-10 9.904344369895777384e-11 2.313081284718182435e-10
1.004300000000000000e+04 1.058818441125697139e-08 -1.395392810905315662e-10 1.142118185052755369e-10 9.900891804198224479e-11 2.312703491488354164e-10
1.004400000000000000e+04 1.057820411984580431e-08 -1.394728991147273505e-10 1.141664468906944822e-10 9.897445455339879103e-11 2.312325798873591476e-10
1.004500000000000000e+04 1.056779594167004742e-08 -1.394055851273406206e-10 1.141209564249803234e-10 9.894004636122544088e-11 2.311948206843513061e-10
1.004600000000000000e+04 1.055703518121032717e-08 -1.393375053948677270e-10 1.140753685480196121e-10 9.890568613409649973e-11 2.311570715367734506e-10
1.004700000000000000e+04 1.054600128045491262e-08 -1.392688353464782808e-10 1.140297060842937540e-10 9.887136616499672513e-11 2.311193324415875536e-10
1.004800000000000000e+04 1.053477690438785539e-08 -1.391997575391926708e-10 1.139839929781463420e-10 9.883707845892370509e-11 2.310816033957553032e-10
1.004900000000000000e+04 1.052344698877157198e-08 -1.391304595424280830e-10 1.139382540147430563e-10 9.880281482508004537e-11 2.310438843962385167e-10
1.005000000000000000e+04 1.051209776121661939e-08 -1.390611317624070417e-10 1.138925145323111040e-10 9.876856697032103605e-11 2.310061754399989337e-10
1.005100000000000000e+04 1.050081574683227465e-08 -1.389919652343687987e-10 1.138468001276929447e-10 9.873432659431229426e-11 2.309684765239983717e-10
1.005200000000000000e+04 1.048968676994967751e-08 -1.389231494070716049e-10 1.138011363581786213e-10 9.870008548521741001e-11 2.309307876451985962e-10
1.005300000000000000e+04 1.047879496344061364e-08 -1.388548699461903219e-10 1.137555484449054178e-10 9.866583561363477372e-11 2.308930537623114950e-10
1.005400000000000000e+04 1.046822179709711161e-08 -1.387873065802794802e-10 1.137100609793749142e-10 9.863156922506628745e-11 2.308553849577778418e-10
1.005500000000000000e+04 1.045804513628741215e-08 -1.387206310175134001e-10 1.136646976376856855e-10 9.859727892902679225e-11 2.308177261813279196e-10
1.005600000000000000e+04 1.044833834179439461e-08 -1.386550049534994163e-10 1.136194809047978917e-10 9.856295778453716530e-11 2.307800774299234683e-10
1.005700000000000000e+04 1.043916942123872194e-08 -1.385905781958521940e-10 1.135744318134766408e-10 9.852859937970854275e-11 2.307424387005263568e-10
1.005800000000000000e+04 1.043060024191718978e-08 -1.385274869271442473e-10 1.135295696992366560e-10 9.849419790618644230e-11 2.307048099900983766e-10
1.005900000000000000e+04 1.042268581417029130e-08 -1.384658521248807472e-10 1.134849119760465140e-10 9.845974822560382990e-11 2.306671912956011382e-10
1.006000000000000000e+04 1.041547365358744979e-08 -1.384057781585379750e-10 1.134404739330577596e-10 9.842524592970059373e-11 2.306295826139966399e-10
1.006100000000000000e+04 1.040900322943800982e-08 -1.383473515786224496e-10 1.133962685572743267e-10 9.839068739088899166e-11 2.305919839422464663e-10
1.006200000000000000e+04 1.040330550574088527e-08 -1.382906401131358989e-10 1.133523063819485425e-10 9.835606980476490571e-11 2.305543952773125899e-10
1.006300000000000000e+04 1.039840258029811373e-08 -1.382356918815734825e-10 1.133085953641862891e-10 9.832139122268076697e-11 2.305168166161566469e-10
1.006400000000000000e+04 1.039430742589810087e-08 -1.381825348361163187e-10 1.132651407923300581e-10 9.828665057441354851e-11 2.304792479557405065e-10
1.006500000000000000e+04 1.039102373671450196e-08 -1.381311764379510847e-10 1.132219452236826683e-10 9.825184768162385989e-11 2.304416343623682916e-10
1.006600000000000000e+04 1.038854588170616995e-08 -1.380816035698029555e-10 1.131790084551855483e-10 9.821698325972095513e-11 2.304040857032674833e-10
1.006700000000000000e+04 1.038685896559515654e-08 -1.380337826873696014e-10 1.131363275252730555e-10 9.818205891040590621e-11 2.303665470357894737e-10
1.006800000000000000e+04 1.038593899675161532e-08 -1.379876602083809098e-10 1.130938967478677896e-10 9.814707710389935627e-11 2.303290183568959768e-10
1.006900000000000000e+04 1.038575316007889902e-08 -1.379431631331502173e-10 1.130517077782980736e-10 9.811204115094687128e-11 2.302914996635486806e-10
1.007000000000000000e+04 1.038626019178586959e-08 -1.379001998908998363e-10 1.130097497097554969e-10 9.807695516544582138e-11 2.302539909527095058e-10
1.007100000000000000e+04 1.038741085174522544e-08 -1.378586614003129188e-10 1.129680092001835175e-10 9.804182401721609500e-11 2.302164922213401405e-10
1.007200000000000000e+04 1.038914848801728689e-08 -1.378184223342915018e-10 1.129264706265044464e-10 9.800665327690856467e-11 2.301790034664024795e-10
1.007300000000000000e+04 1.039140968704482143e-08 -1.377793425725021027e-10 1.128851162660787309e-10 9.797144915225059370e-11 2.301415246848581334e-10
1.007400000000000000e+04 1.039412500204154340e-08 -1.377412688252269824e-10 1.128439265023064992e-10 9.793621841702293875e-11 2.301040558736690746e-10
1.007500000000000000e+04 1.039721975118570067e-08 -1.377040364096942116e-10 1.128028800523498789e-10 9.790096833351235580e-11 2.300665970297969911e-10
1.007600000000000000e+04 1.040061487642358531e-08 -1.376674711593032716e-10 1.127619542136535892e-10 9.786570656976005100e-11 2.300291481502036226e-10
1.007700000000000000e+04 1.040422785299151099e-08 -1.376313914410811134e-10 1.127211251281289936e-10 9.783044111100996696e-11 2.299916544084423837e-10
1.007800000000000000e+04 1.040797363916222038e-08 -1.375956102614908240e-10 1.126803680583793942e-10 9.779518016877477585e-11 2.299542254572139192e-10
1.007900000000000000e+04 1.041176565527633343e-08 -1.375599374329859826e-10 1.126396576749851707e-10 9.775993208652101744e-11 2.299168064611470884e-10
1.008000000000000000e+04 1.041551678076025235e-08 -1.375241817773652470e-10 1.125989683506881996e-10 9.772470524363595025e-11 2.298793974172038121e-10
1.008100000000000000e+04 1.041914035763161938e-08 -1.374881533416088637e-10 1.125582744574329167e-10 9.768950795966089708e-11 2.298419983223458041e-10
1.008200000000000000e+04 1.042255118891281613e-08 -1.374516655979820214e-10 1.125175506642819026e-10 9.765434839819214153e-11 2.298046091735349336e-10
1.008300000000000000e+04 1.042566652043771032e-08 -1.374145376058808948e-10 1.124767722306853117e-10 9.761923447382350966e-11 2.297672299677328368e-10
1.008400000000000000e+04 1.042840699471439845e-08 -1.373765961065335679e-10 1.124359152941422227e-10 9.758417376056053202e-11 2.297298607019014604e-10
1.008500000000000000e+04 1.043069756583109006e-08 -1.373376775311958836e-10 1.123949571470294259e-10 9.754917340479231893e-11 2.296925013730024923e-10
