# ells, tt, te, ee, bb, kk
2.701000000000000000e+03 4.941637362471408952e-05 -2.950980935399262296e-06 1.277912473976437675e-06 1.431647715558718120e-08 2.082306893291578325e-09
2.702000000000000000e+03 4.928433434292874742e-05 -2.914761429066170404e-06 1.268920712984550015e-06 1.430051334230467890e-08 2.081062583980429259e-09
2.703000000000000000e+03 4.915090723491044903e-05 -2.878523921477655331e-06 1.260106953118832936e-06 1.428457154092182358e-08 2.079818988941812460e-09
2.704000000000000000e+03 4.901596729534359308e-05 -2.842274045490161087e-06 1.251464366872303030e-06 1.426865178029317474e-08 2.078577099554016037e-09
2.705000000000000000e+03 4.887958115153828042e-05 -2.806036548624314022e-06 1.242998904882613249e-06 1.425275408810684977e-08 2.077336420100980514e-09
2.706000000000000000e+03 4.874168777558540543e-05 -2.769804249039522340e-06 1.234703761905962931e-06 1.423687849020150766e-08 2.076096950663539220e-09
2.707000000000000000e+03 4.860241731093423520e-05 -2.733601823742061334e-06 1.226591258945887077e-06 1.422102500989528220e-08 2.074858691322525071e-09
2.708000000000000000e+03 4.846170863309593070e-05 -2.697441155149085951e-06 1.218654598832060078e-06 1.420519366734842110e-08 2.073621642158770158e-09
2.709000000000000000e+03 4.831962793978570908e-05 -2.661321378520750013e-06 1.210887009562288755e-06 1.418938447895976182e-08 2.072385803253109051e-09
2.710000000000000000e+03 4.817611416830333858e-05 -2.625267046753541454e-06 1.203300802981549329e-06 1.417359745679536644e-08 2.071150681249739167e-09
2.711000000000000000e+03 4.803123339721897928e-05 -2.589277251051174438e-06 1.195895563240774363e-06 1.415783260807397234e-08 2.069917263396495845e-09
2.712000000000000000e+03 4.788505150945779776e-05 -2.553376463426378008e-06 1.188658193659282814e-06 1.414208993469740176e-08 2.068685056043555979e-09
2.713000000000000000e+03 4.773744402854729568e-05 -2.517563732403985996e-06 1.181600996713934272e-06 1.412636943283328223e-08 2.067454059271750418e-09
2.714000000000000000e+03 4.758860355809999557e-05 -2.481850782127927687e-06 1.174723575227744949e-06 1.411067109255346781e-08 2.066224273161912079e-09
2.715000000000000000e+03 4.743840566103840002e-05 -2.446255636406119887e-06 1.168025538159122310e-06 1.409499489753337042e-08 2.064995697794873052e-09
2.716000000000000000e+03 4.728691566424009023e-05 -2.410783595811674996e-06 1.161493849792588891e-06 1.407934082481708530e-08 2.063768332575318067e-09
2.717000000000000000e+03 4.713413409231099864e-05 -2.375439849402043529e-06 1.155147114930567949e-06 1.406370884464240749e-08 2.062541682816804997e-09
2.718000000000000000e+03 4.698006111934495784e-05 -2.340235866659291412e-06 1.148972309598283891e-06 1.404809892032821292e-08 2.061316727608082958e-09
2.719000000000000000e+03 4.682476003113457630e-05 -2.305189399852680699e-06 1.142969074794872181e-06 1.403251100822027140e-08 2.060092971294564400e-09
2.720000000000000000e+03 4.666816780272389949e-05 -2.270299235954902988e-06 1.137143363633743857e-06 1.401694505771290722e-08 2.058870409900210494e-09
2.721000000000000000e+03 4.651034762718149641e-05 -2.235583076526969530e-06 1.131488513098072474e-06 1.400140101132730002e-08 2.057649039448984892e-09
2.722000000000000000e+03 4.635136250921196324e-05 -2.201045983301605370e-06 1.126010478466113121e-06 1.398587880483541468e-08 2.056428855964855797e-09
2.723000000000000000e+03 4.619121233894522659e-05 -2.166699302031778296e-06 1.120702617284533177e-06 1.397037836746742843e-08 2.055209855471795960e-09
2.724000000000000000e+03 4.602995987650169708e-05 -2.132554351860617478e-06 1.115570886721858856e-06 1.395489962215205825e-08 2.053992033993780615e-09
2.725000000000000000e+03 4.586754202269962486e-05 -2.098616142445475395e-06 1.110608664567059429e-06 1.393944248581212738e-08 2.052774898494072247e-09
2.726000000000000000e+03 4.570408420599563918e-05 -2.064895954461698027e-06 1.105815631016493762e-06 1.392400686970977592e-08 2.051559423407552953e-09
2.727000000000000000e+03 4.553958598942092631e-05 -2.031411316843824082e-06 1.101191471555647279e-06 1.390859267983489991e-08 2.050345115407750733e-09
2.728000000000000000e+03 4.537404691546043149e-05 -1.998154637220248334e-06 1.096735876880918005e-06 1.389319981732862640e-08 2.049131970518658191e-09
2.729000000000000000e+03 4.520752915039846174e-05 -1.965149677178442456e-06 1.092448542821321285e-06 1.387782817893998666e-08 2.047919984764270826e-09
2.730000000000000000e+03 4.504003204755016972e-05 -1.932401356156607248e-06 1.088329170260345064e-06 1.386247765751077304e-08 2.046709154168588686e-09
2.731000000000000000e+03 4.487155492964480918e-05 -1.899908331816274909e-06 1.084377465058177865e-06 1.384714814248486554e-08 2.045499474755614716e-09
2.732000000000000000e+03 4.470215959590470193e-05 -1.867688027322760217e-06 1.080586886939767329e-06 1.383183952042233775e-08 2.044290942549355996e-09
2.733000000000000000e+03 4.453184556050287282e-05 -1.835745330120847207e-06 1.076957164932165118e-06 1.381655167554694623e-08 2.043083068091605578e-09
2.734000000000000000e+03 4.436061389348370452e-05 -1.804091362078646395e-06 1.073494273578925898e-06 1.380128449028106819e-08 2.041876827551755622e-09
2.735000000000000000e+03 4.418852838903720005e-05 -1.772724746503767305e-06 1.070185461551738020e-06 1.378603784578986722e-08 2.040671737536687612e-09
2.736000000000000000e+03 4.401559027977463537e-05 -1.741662818410361626e-06 1.067042949683769843e-06 1.377081162251563710e-08 2.039467801693559568e-09
2.737000000000000000e+03 4.384186302725902789e-05 -1.710910415318563356e-06 1.064054013975683753e-06 1.375560570070607072e-08 2.038265023669528685e-09
2.738000000000000000e+03 4.366734761947193156e-05 -1.680472370421337462e-06 1.061218418618984151e-06 1.374041996092935378e-08 2.037063407111745538e-09
2.739000000000000000e+03 4.349210717973638903e-05 -1.650353512824923309e-06 1.058535932138705895e-06 1.372525428456931342e-08 2.035862955667358637e-09
2.740000000000000000e+03 4.331614244703867184e-05 -1.620571096970946844e-06 1.056012541918157877e-06 1.371010855430079560e-08 2.034663672983512767e-09
2.741000000000000000e+03 4.313951620381097356e-05 -1.591117497185216614e-06 1.053635591230719702e-06 1.369498265452959783e-08 2.033465078244999032e-09
2.742000000000000000e+03 4.296216688344286897e-05 -1.562009942817787332e-06 1.051411080332590626e-06 1.367987647180249098e-08 2.032268144308704857e-09
2.743000000000000000e+03 4.278421907375390453e-05 -1.533253221859360485e-06 1.049338794421651060e-06 1.366478989520871956e-08 2.031072390074086219e-09
2.744000000000000000e+03 4.260567301492309812e-05 -1.504852119422932063e-06 1.047406129724703410e-06 1.364972281670424158e-08 2.029877819188272603e-09
2.745000000000000000e+03 4.242652889237824728e-05 -1.476805225982577691e-06 1.045619098454460942e-06 1.363467513143261016e-08 2.028684435298390182e-09
2.746000000000000000e+03 4.224684871290992325e-05 -1.449135897470719830e-06 1.043977511151937520e-06 1.361964673799067548e-08 2.027492242051562650e-09
2.747000000000000000e+03 4.206663242197495727e-05 -1.421830335708878609e-06 1.042468816227419595e-06 1.360463753864930141e-08 2.026301243094910391e-09
2.748000000000000000e+03 4.188587991590710113e-05 -1.394905686846460839e-06 1.041105215691557128e-06 1.358964743954790845e-08 2.025111442075547586e-09
2.749000000000000000e+03 4.170465278410174950e-05 -1.368366711249057489e-06 1.039880357312327507e-06 1.357467635084009723e-08 2.023922842640590070e-09
2.750000000000000000e+03 4.152301226419532408e-05 -1.342218184807978099e-06 1.038787911368052960e-06 1.355972418677835345e-08 2.022734964191617268e-09
2.751000000000000000e+03 4.134089556144050407e-05 -1.316458785529233078e-06 1.037821573316712448e-06 1.354479086579220323e-08 2.021548762780341159e-09
2.752000000000000000e+03 4.115848631779689973e-05 -1.291099545973019520e-06 1.036993542471256158e-06 1.352987631049510680e-08 2.020363745833475741e-09
2.753000000000000000e+03 4.097572136457945918e-05 -1.266145323279441271e-06 1.036291361513026929e-06 1.351498044766876529e-08 2.019179902967625859e-09
2.754000000000000000e+03 4.079259920029681410e-05 -1.241600973291728665e-06 1.035714915395075744e-06 1.350010320820452649e-08 2.017997223799408764e-09
2.755000000000000000e+03 4.060924124179423814e-05 -1.217471350695758192e-06 1.035270239430317088e-06 1.348524452700441605e-08 2.016815697945448737e-09
2.756000000000000000e+03 4.042564567580230736e-05 -1.193755166492725952e-06 1.034938783652868016e-06 1.347040434286211278e-08 2.015635315022382469e-09
2.757000000000000000e+03 4.024187205522192858e-05 -1.170463424998388146e-06 1.034732745719391124e-06 1.345558259829615267e-08 2.014456064646855748e-09
2.758000000000000000e+03 4.005785706785671454e-05 -1.147594844396230541e-06 1.034639755688168229e-06 1.344077923936342776e-08 2.013277936435524704e-09
2.759000000000000000e+03 3.987366015746688215e-05 -1.125160418564844800e-06 1.034665870107440928e-06 1.342599421544319607e-08 2.012100440630429919e-09
2.760000000000000000e+03 3.968934058562945453e-05 -1.103152748377191809e-06 1.034804880916415688e-06 1.341122747900959531e-08 2.010924525877538246e-09
2.761000000000000000e+03 3.950489623148996848e-05 -1.081582830951769124e-06 1.035050600647021999e-06 1.339647898536486231e-08 2.009749702138607563e-09
2.762000000000000000e+03 3.932032497725660835e-05 -1.060449413154352099e-06 1.035409094315871742e-06 1.338174869237773211e-08 2.008575959030336183e-09
2.763000000000000000e+03 3.913574694305818364e-05 -1.039763482266618939e-06 1.035874188744256374e-06 1.336703656018930418e-08 2.007403286169431935e-09
2.764000000000000000e+03 3.895109869016457488e-05 -1.019517685993186609e-06 1.036439731056811941e-06 1.335234255092632670e-08 2.006231673172611745e-09
2.765000000000000000e+03 3.876643902428836692e-05 -9.997230152279832450e-07 1.037105691302654600e-06 1.333766662839301720e-08 2.005061109656602880e-09
2.766000000000000000e+03 3.858182659009192145e-05 -9.803721478381749310e-07 1.037872041948267739e-06 1.332300875777074633e-08 2.003891585238142944e-09
2.767000000000000000e+03 3.839725883600563291e-05 -9.614699875078113913e-07 1.038738759907900094e-06 1.330836890531155262e-08 2.002723092697845225e-09
2.768000000000000000e+03 3.821279373136407477e-05 -9.430275392994844474e-07 1.039693653728878129e-06 1.329374703802955442e-08 2.001555637471788507e-09
2.769000000000000000e+03 3.802842814361871872e-05 -9.250375379269486422e-07 1.040742826762716503e-06 1.327914312341218450e-08 2.000388751574302933e-09
2.770000000000000000e+03 3.784421977375819842e-05 -9.074988335283502427e-07 1.041880205330805977e-06 1.326455712912352333e-08 1.999223397054067693e-09
2.771000000000000000e+03 3.766016541142339096e-05 -8.904224459583043605e-07 1.043105811596492274e-06 1.324998902272294855e-08 1.998059105647615076e-09
2.772000000000000000e+03 3.747632259490812798e-05 -8.738011610675512800e-07 1.044413597590078506e-06 1.323543877140206664e-08 1.996895885954857359e-09
2.773000000000000000e+03 3.729268804143340613e-05 -8.576399343063829022e-07 1.045803602178515738e-06 1.322090634172182342e-08 1.995733746575697309e-09
2.774000000000000000e+03 3.710931913115261566e-05 -8.419376572155383908e-07 1.047269802635010069e-06 1.320639169938529567e-08 1.994572696110033555e-09
2.775000000000000000e+03 3.692621251224386444e-05 -8.266932380588462305e-07 1.048812254074424341e-06 1.319189480901030585e-08 1.993412743157752321e-09
2.776000000000000000e+03 3.674336486454362493e-05 -8.119177106776715533e-07 1.050431013010679906e-06 1.317741563392563453e-08 1.992253896318734038e-09
2.777000000000000000e+03 3.656083340073972476e-05 -7.975978900583096067e-07 1.052120087136370794e-06 1.316295413599186797e-08 1.991096164192850453e-09
2.778000000000000000e+03 3.637873564845792472e-05 -7.837448255324545275e-07 1.053879548528675521e-06 1.314851027543163588e-08 1.989939555379964627e-09
2.779000000000000000e+03 3.619694716198727970e-05 -7.703453822249502883e-07 1.055703428916830002e-06 1.313408401070096658e-08 1.988784078479932178e-09
2.780000000000000000e+03 3.601558535755132326e-05 -7.574106245028101306e-07 1.057591815449781591e-06 1.311967529835265831e-08 1.987629268545536840e-09
2.781000000000000000e+03 3.583470700708169362e-05 -7.449334998147360320e-07 1.059538763378032376e-06 1.310528409295044765e-08 1.986476081545375073e-09
2.782000000000000000e+03 3.565430845523874894e-05 -7.329130172724823483e-07 1.061544374421464695e-06 1.309091034697922899e-08 1.985324052257306795e-09
2.783000000000000000e+03 3.547438607634422007e-05 -7.213542258122565910e-07 1.063608750896008232e-06 1.307655401079602586e-08 1.984173189281153296e-09
2.784000000000000000e+03 3.529505675957257373e-05 -7.102537364158434109e-07 1.065719955112500890e-06 1.306221503259246013e-08 1.983023498461116830e-09
2.785000000000000000e+03 3.511625697795765847e-05 -6.996063433876383531e-07 1.067890141969569919e-06 1.304789335836581059e-08 1.981874974618961149e-09
2.786000000000000000e+03 3.493798360584777287e-05 -6.894134721850942473e-07 1.070101375541891384e-06 1.303358893194432138e-08 1.980727609820847927e-09
2.787000000000000000e+03 3.476041374666236430e-05 -6.796735532996862075e-07 1.072365805792135514e-06 1.301930169498540038e-08 1.979581396132943803e-09
2.788000000000000000e+03 3.458342388746295590e-05 -6.703856343867770027e-07 1.074665535806536808e-06 1.300503158702443443e-08 1.978436325621424100e-09
2.789000000000000000e+03 3.440707082992907104e-05 -6.615475785072716673e-07 1.077012711158400529e-06 1.299077854553193102e-08 1.977292390352473653e-09
2.790000000000000000e+03 3.423141122777601170e-05 -6.531578664417808282e-07 1.079389473388232284e-06 1.297654250597575532e-08 1.976149582392281849e-09
2.791000000000000000e+03 3.405650158688013795e-05 -6.452149954266929060e-07 1.081807963219812401e-06 1.296232340191116546e-08 1.975007893807047170e-09
2.792000000000000000e+03 3.388227855954443449e-05 -6.377156834104808277e-07 1.084256345399957813e-06 1.294812116507396470e-08 1.973867316662976374e-09
2.793000000000000000e+03 3.370879861394328282e-05 -6.306578658340314100e-07 1.086734780470563932e-06 1.293393572549966175e-08 1.972727373027985767e-09
2.794000000000000000e+03 3.353611807106368739e-05 -6.240383004890803134e-07 1.089243428310768632e-06 1.291976701163319125e-08 1.971588995235993784e-09
2.795000000000000000e+03 3.336423338080692275e-05 -6.178549606191745562e-07 1.091770503121667508e-06 1.290561495046555750e-08 1.970451705083568816e-09
2.796000000000000000e+03 3.319320070016906153e-05 -6.121046432058262959e-07 1.094328125177098397e-06 1.289147946767692833e-08 1.969315494636948640e-09
2.797000000000000000e+03 3.302295676278880376e-05 -6.067853586457803461e-07 1.096898560009462734e-06 1.287736048777930398e-08 1.968180355962380130e-09
2.798000000000000000e+03 3.285355769273887812e-05 -6.018939424573319919e-07 1.099493921570710355e-06 1.286325793426629462e-08 1.967046281126115123e-09
2.799000000000000000e+03 3.268511902517727693e-05 -5.974254638383501479e-07 1.102096511536447722e-06 1.284917172978983931e-08 1.965913262194415383e-09
2.800000000000000000e+03 3.251751793753005046e-05 -5.933779927991677560e-07 1.104718437151670834e-06 1.283510179630716777e-08 1.964781291233547636e-09
2.801000000000000000e+03 3.235086984092017890e-05 -5.897478373241392187e-07 1.107347983054994529e-06 1.282104805526146002e-08 1.963650361447765307e-09
2.802000000000000000e+03 3.218523036116833011e-05 -5.865307545385828098e-07 1.109979410604557929e-06 1.280701042775375927e-08 1.962520470593233449e-09
2.803000000000000000e+03 3.202047682223711870e-05 -5.837237176648711786e-07 1.112624812223266614e-06 1.279298883471629108e-08 1.961391617564092234e-09
2.804000000000000000e+03 3.185672428896703324e-05 -5.813231258567514596e-07 1.115266573879336365e-06 1.277898319708767019e-08 1.960263801254486383e-09
2.805000000000000000e+03 3.169402822370283968e-05 -5.793253991377115952e-07 1.117910850484145076e-06 1.276499343599792257e-08 1.959137020558560202e-09
2.806000000000000000e+03 3.153226618522601051e-05 -5.777263856488407784e-07 1.120557852519443074e-06 1.275101947294350856e-08 1.958011274370458413e-09
2.807000000000000000e+03 3.137161218484052835e-05 -5.765225478810546127e-07 1.123195945611067892e-06 1.273706122996585001e-08 1.956886095358518614e-09
2.808000000000000000e+03 3.121200307612605635e-05 -5.757097769198731680e-07 1.125825361821504933e-06 1.272311862983708688e-08 1.955762415136112136e-09
2.809000000000000000e+03 3.105343505431125683e-05 -5.752839856739358916e-07 1.128446331216968656e-06 1.270919159623223669e-08 1.954639766103727224e-09
2.810000000000000000e+03 3.089596344682075127e-05 -5.752411086816085281e-07 1.131053172936290551e-06 1.269528005390445425e-08 1.953518147155514389e-09
2.811000000000000000e+03 3.073952536413327162e-05 -5.755776923819230417e-07 1.133646125506419574e-06 1.268138392886628014e-08 1.952397557185624969e-09
2.812000000000000000e+03 3.058429414989215125e-05 -5.762885326240381858e-07 1.136225425281728060e-06 1.266750314855267972e-08 1.951277995088210715e-09
2.813000000000000000e+03 3.043014787718873690e-05 -5.773672703865155709e-07 1.138785410114890723e-06 1.265363764200142469e-08 1.950159459757423380e-09
2.814000000000000000e+03 3.027714176572232849e-05 -5.788093417968264171e-07 1.141320432355385998e-06 1.263978734000295509e-08 1.949041950087419264e-09
2.815000000000000000e+03 3.012533091664393745e-05 -5.806078500865387012e-07 1.143836634585130224e-06 1.262595217527466293e-08 1.947925464972351773e-09
2.816000000000000000e+03 2.997465263899039482e-05 -5.827588690873246882e-07 1.146328372812237832e-06 1.261213208260658024e-08 1.946810003306378863e-09
2.817000000000000000e+03 2.982522084583773468e-05 -5.852555529929729646e-07 1.148790017345595809e-06 1.259832699901727111e-08 1.945695563983656007e-09
2.818000000000000000e+03 2.967697291557920442e-05 -5.880928537411968622e-07 1.151227702101470518e-06 1.258453686389418447e-08 1.944582146661364406e-09
2.819000000000000000e+03 2.953002262132721896e-05 -5.912657737269976773e-07 1.153629922645145367e-06 1.257076161913103550e-08 1.943469754048769546e-09
2.820000000000000000e+03 2.938424878154310445e-05 -5.947681714565940176e-07 1.156002805113637873e-06 1.255700120925551240e-08 1.942358389618157263e-09
2.821000000000000000e+03 2.923970648466079749e-05 -5.985945174400200528e-07 1.158340730628972080e-06 1.254325558155015893e-08 1.941248056841807602e-09
2.822000000000000000e+03 2.909645070234742254e-05 -6.027393059756114133e-07 1.160643953073595558e-06 1.252952468615931064e-08 1.940138759191998956e-09
2.823000000000000000e+03 2.895441919735554991e-05 -6.071976403441524508e-07 1.162906869085067678e-06 1.251580847618760880e-08 1.939030500141007646e-09
2.824000000000000000e+03 2.881372545991264249e-05 -6.119634753320107511e-07 1.165129739646152795e-06 1.250210690779423609e-08 1.937922821451291294e-09
2.825000000000000000e+03 2.867424884362785648e-05 -6.170307903624132843e-07 1.167312823002387427e-06 1.248841994026002745e-08 1.936816650278178053e-09
2.826000000000000000e+03 2.853610276603884866e-05 -6.223947576455364097e-07 1.169444690291040614e-06 1.247474753605529887e-08 1.935711528120436082e-09
2.827000000000000000e+03 2.839928359766536793e-05 -6.280470673265556762e-07 1.171537295065935588e-06 1.246108966088587173e-08 1.934607458450325987e-09
2.828000000000000000e+03 2.826372941325544310e-05 -6.339823568867013396e-07 1.173579219337898149e-06 1.244744628372510122e-08 1.933504444740105479e-09
2.829000000000000000e+03 2.812949509003603995e-05 -6.401947026478571472e-07 1.175570734827363095e-06 1.243381737683400663e-08 1.932402490462028549e-09
2.830000000000000000e+03 2.799657712365798354e-05 -6.466764564012820966e-07 1.177517935991733596e-06 1.242020291575735379e-08 1.931301599088345876e-09
2.831000000000000000e+03 2.786503026378769004e-05 -6.534217442085951616e-07 1.179409433198828602e-06 1.240660287930592035e-08 1.930201774091304833e-09
2.832000000000000000e+03 2.773485095797810290e-05 -6.604247146826780963e-07 1.181245501621753740e-06 1.239301724952523992e-08 1.929103018943149897e-09
2.833000000000000000e+03 2.760597755568347644e-05 -6.676783760094325513e-07 1.183026413384343249e-06 1.237944601163919332e-08 1.928005337116123062e-09
2.834000000000000000e+03 2.747846478886298614e-05 -6.751751806606745554e-07 1.184752437530496328e-06 1.236588915398110110e-08 1.926908732082460120e-09
2.835000000000000000e+03 2.735230918913597253e-05 -6.829110937203631533e-07 1.186418029881688085e-06 1.235234666789043022e-08 1.925813205400698799e-09
2.836000000000000000e+03 2.722756526193819410e-05 -6.908821086321433621e-07 1.188023440693594839e-06 1.233881854761278296e-08 1.924718750974589122e-09
2.837000000000000000e+03 2.710417142252051988e-05 -6.990709048507537737e-07 1.189568912129995100e-06 1.232530479016515743e-08 1.923625360794190079e-09
2.838000000000000000e+03 2.698212420674596276e-05 -7.074833866348447158e-07 1.191048890325944219e-06 1.231180539518029370e-08 1.922533026849567692e-09
2.839000000000000000e+03 2.686147806560123814e-05 -7.161080794571174148e-07 1.192463623351055861e-06 1.229832036474570778e-08 1.921441741130797496e-09
2.840000000000000000e+03 2.674217161881174441e-05 -7.249393297987930242e-07 1.193807571308316761e-06 1.228484970321336562e-08 1.920351495627959986e-09
2.841000000000000000e+03 2.662425928780679253e-05 -7.339657231292546307e-07 1.195092549268547533e-06 1.227139341698708611e-08 1.919262282331146000e-09
2.842000000000000000e+03 2.650773759055523486e-05 -7.431874336847373900e-07 1.196307230086732846e-06 1.225795151431460112e-08 1.918174093230452166e-09
2.843000000000000000e+03 2.639266079536576655e-05 -7.525930933910809759e-07 1.197451860847236913e-06 1.224452400503878255e-08 1.917086920315983382e-09
2.844000000000000000e+03 2.627890997933426373e-05 -7.621713691087436693e-07 1.198526685230949004e-06 1.223111090035319893e-08 1.916000755577851991e-09
2.845000000000000000e+03 2.616659714599119671e-05 -7.719282555198093766e-07 1.199526179068839749e-06 1.221771221253936312e-08 1.914915591006179024e-09
2.846000000000000000e+03 2.605560358600467405e-05 -7.818409311307467425e-07 1.200456351646038318e-06 1.220432795468482420e-08 1.913831418591090885e-09
2.847000000000000000e+03 2.594609875648184549e-05 -7.919154223665832895e-07 1.201317436219930387e-06 1.219095814040975285e-08 1.912747774608257344e-09
2.848000000000000000e+03 2.583796404318796413e-05 -8.021404839027739752e-07 1.202098157958145124e-06 1.217760278357646529e-08 1.911665562734484102e-09
2.849000000000000000e+03 2.573119614910313952e-05 -8.125049037268240969e-07 1.202810263717187041e-06 1.216426189798997729e-08 1.910584318987495408e-09
2.850000000000000000e+03 2.562579180767215280e-05 -8.230089912206146033e-07 1.203442487613661451e-06 1.215093549710942896e-08 1.909504035357450754e-09
2.851000000000000000e+03 2.552180518632857014e-05 -8.336415758293779101e-07 1.203995072723223358e-06 1.213762359375447538e-08 1.908424703834518733e-09
2.852000000000000000e+03 2.541923297105957007e-05 -8.444029892966218927e-07 1.204468267636861255e-06 1.212432619980801932e-08 1.907346318740483701e-09
2.853000000000000000e+03 2.531801459074784061e-05 -8.552763573143873821e-07 1.204868086180241577e-06 1.211104332593627520e-08 1.906268883723570329e-09
2.854000000000000000e+03 2.521814696168621654e-05 -8.662620354367810090e-07 1.205183347077209344e-06 1.209777498131698894e-08 1.905192404763610367e-09
2.855000000000000000e+03 2.511968428201328632e-05 -8.773489304020798575e-07 1.205414345452431191e-06 1.208452117337006327e-08 1.904116887840426881e-09
2.856000000000000000e+03 2.502256623077443845e-05 -8.885374203912050774e-07 1.205567092553415330e-06 1.207128190751284299e-08 1.903042338933839627e-09
2.857000000000000000e+03 2.492684701515687041e-05 -8.998107342007310566e-07 1.205641863518826814e-06 1.205805718692624453e-08 1.901968764023661330e-09
2.858000000000000000e+03 2.483246648875051633e-05 -9.111692836155891540e-07 1.205627505296857181e-06 1.204484701234412930e-08 1.900896169089698924e-09
2.859000000000000000e+03 2.473942179717922711e-05 -9.226077707334836128e-07 1.205530017107606091e-06 1.203165138186440540e-08 1.899824560111754383e-09
2.860000000000000000e+03 2.464776718070057894e-05 -9.341152077137072947e-07 1.205349674029497829e-06 1.201847029079262102e-08 1.898753943069623886e-09
2.861000000000000000e+03 2.455744277345835215e-05 -9.456863367275042004e-07 1.205086747092827616e-06 1.200530373149629793e-08 1.897684323943097827e-09
2.862000000000000000e+03 2.446844588887223877e-05 -9.573159136231576357e-07 1.204735807125661848e-06 1.199215169330312210e-08 1.896615708711959979e-09
2.863000000000000000e+03 2.438077390081761314e-05 -9.689930155245841553e-07 1.204302821149948780e-06 1.197901416243185093e-08 1.895548103355989565e-09
2.864000000000000000e+03 2.429442424562518361e-05 -9.807181250621561092e-07 1.203782359816883740e-06 1.196589112194057642e-08 1.894481513854960435e-09
2.865000000000000000e+03 2.420939442385847088e-05 -9.924803535048335562e-07 1.203174689826826721e-06 1.195278255172613955e-08 1.893415946188638577e-09
2.866000000000000000e+03 2.412562519921732104e-05 -1.004274521020906964e-06 1.202480073804694593e-06 1.193968842855400639e-08 1.892351406336787499e-09
2.867000000000000000e+03 2.404322784986398647e-05 -1.016095460314123805e-06 1.201693094007411124e-06 1.192660872611148883e-08 1.891287900279162024e-09
2.868000000000000000e+03 2.396208651131971975e-05 -1.027932344067281891e-06 1.200825361495222253e-06 1.191354341512105355e-08 1.890225433995513253e-09
2.869000000000000000e+03 2.388219910244723270e-05 -1.039785702028200475e-06 1.199865767491747261e-06 1.190049246346553389e-08 1.889164010878630828e-09
2.870000000000000000e+03 2.380362037700521852e-05 -1.051639036181204868e-06 1.198820181862953890e-06 1.188745583637028835e-08 1.888103623973485860e-09
2.871000000000000000e+03 2.372623521445839389e-05 -1.063498526235529595e-06 1.197688783747661430e-06 1.187443349660419548e-08 1.887044263738102893e-09
2.872000000000000000e+03 2.365015513935206433e-05 -1.075347705726087486e-06 1.196471748478503848e-06 1.186142540471780088e-08 1.885985920630515569e-09
2.873000000000000000e+03 2.357532184883586894e-05 -1.087187108968479235e-06 1.195169247606825570e-06 1.184843151932403084e-08 1.884928585108766628e-09
2.874000000000000000e+03 2.350173374954091116e-05 -1.099011617040556872e-06 1.193775800241703390e-06 1.183545179739356864e-08 1.883872247630907497e-09
2.875000000000000000e+03 2.342933286382989892e-05 -1.110804832507352167e-06 1.192297227001935472e-06 1.182248619459279748e-08 1.882816898654998288e-09
2.876000000000000000e+03 2.335817424897193643e-05 -1.122572963484517379e-06 1.190733688258082369e-06 1.180953466563342829e-08 1.881762528639110279e-09
2.877000000000000000e+03 2.328820012558192984e-05 -1.134299649632685738e-06 1.189079703808129715e-06 1.179659716465205647e-08 1.880709128041320955e-09
2.878000000000000000e+03 2.321940925676269101e-05 -1.145991104368140465e-06 1.187346704495797245e-06 1.178367364560922856e-08 1.879656687319719790e-09
2.879000000000000000e+03 2.315180045800259082e-05 -1.157631003644504043e-06 1.185523569911201589e-06 1.177076406269630924e-08 1.878605196932403293e-09
2.880000000000000000e+03 2.308537259363412452e-05 -1.169214315084075545e-06 1.183610457753561285e-06 1.175786837076517353e-08 1.877554647337477484e-09
2.881000000000000000e+03 2.302012457299677464e-05 -1.180741637393102200e-06 1.181618764755927068e-06 1.174498652574933601e-08 1.876505028993057896e-09
2.882000000000000000e+03 2.295594299878356498e-05 -1.192202328542326366e-06 1.179537383467665388e-06 1.173211848510512927e-08 1.875456332357269162e-09
2.883000000000000000e+03 2.289293936119489865e-05 -1.203596998503814476e-06 1.177372074667147786e-06 1.171926420823722875e-08 1.874408547888244598e-09
2.884000000000000000e+03 2.283105658297193905e-05 -1.214909422155681571e-06 1.175117361002300289e-06 1.170642365692399733e-08 1.873361666044126621e-09
2.885000000000000000e+03 2.277023776975975320e-05 -1.226145837370628310e-06 1.172784594469642539e-06 1.169359679573844080e-08 1.872315677283067987e-09
2.886000000000000000e+03 2.271053824587829884e-05 -1.237295664934445625e-06 1.170368286813004451e-06 1.168078359243633097e-08 1.871270575219156611e-09
2.887000000000000000e+03 2.265190125714691588e-05 -1.248348392168043470e-06 1.167862960347184161e-06 1.166798401834400280e-08 1.870226366090197063e-09
2.888000000000000000e+03 2.259432616229624179e-05 -1.259310323025324193e-06 1.165279931488837991e-06 1.165519804871033633e-08 1.869183059289915835e-09
2.889000000000000000e+03 2.253775642580925213e-05 -1.270165377841174665e-06 1.162613711976289931e-06 1.164242566303559898e-08 1.868140664212028667e-09
2.890000000000000000e+03 2.248230325966617103e-05 -1.280919861189997573e-06 1.159864412316551857e-06 1.162966684536278852e-08 1.867099190250243440e-09
2.891000000000000000e+03 2.242779844186833707e-05 -1.291557724657274705e-06 1.157032140017188216e-06 1.161692158453978811e-08 1.866058646798258110e-09
