# ells, tt, te, ee, bb, kk
3.840000000000000000e+02 7.948344659680095514e-02 1.295856823983601797e-03 9.089817226906458285e-04 1.775527555254984965e-06 4.321772563713073032e-08
3.850000000000000000e+02 7.860482468353618968e-02 1.206955036135279455e-03 9.059540875508634164e-04 1.771727165230756640e-06 4.307449217470134983e-08
3.860000000000000000e+02 7.775305827239578638e-02 1.118870785166292551e-03 9.027852394486335797e-04 1.767963672699284133e-06 4.293187975695249021e-08
3.870000000000000000e+02 7.692776786623423124e-02 1.031625578006874341e-03 8.994743762910783081e-04 1.764237519817626743e-06 4.278990915063149086e-08
3.880000000000000000e+02 7.612795534989702517e-02 9.452470375170239636e-04 8.960269443411552574e-04 1.760549121839694584e-06 4.264856063061387754e-08
3.890000000000000000e+02 7.535356263008939626e-02 8.597591770613570916e-04 8.924421448265423785e-04 1.756898866854160284e-06 4.250783619619394672e-08
3.900000000000000000e+02 7.460422490377600913e-02 7.751854386031678491e-04 8.887222661896863884e-04 1.753287115603116432e-06 4.236772270614871991e-08
3.910000000000000000e+02 7.387958301077324208e-02 6.915487043605392410e-04 8.848695602338833063e-04 1.749714201377535616e-06 4.222823219340970374e-08
3.920000000000000000e+02 7.317867741034007889e-02 6.088713082246094421e-04 8.808832130527923703e-04 1.746180430001168331e-06 4.208936151793781688e-08
3.930000000000000000e+02 7.250177203672913961e-02 5.271720326659275939e-04 8.767684653394255132e-04 1.742686079882609245e-06 4.195108266268461314e-08
3.940000000000000000e+02 7.184792423759688018e-02 4.464691950200042254e-04 8.725244630944570517e-04 1.739231402158217490e-06 4.181342248964835339e-08
3.950000000000000000e+02 7.121680553373779810e-02 3.667866248067165320e-04 8.681503785561236640e-04 1.735816620901941762e-06 4.167636298273659702e-08
3.960000000000000000e+02 7.060809250200264509e-02 2.881413505559326485e-04 8.636543161159130092e-04 1.732441933408563263e-06 4.153989617480619288e-08
3.970000000000000000e+02 7.002117129807056140e-02 2.105526296725386375e-04 8.590324105137525732e-04 1.729107510553735107e-06 4.140403871795041698e-08
3.980000000000000000e+02 6.945602670916330157e-02 1.340371880974702075e-04 8.542896995525581802e-04 1.725813497216172125e-06 4.126877274333419482e-08
3.990000000000000000e+02 6.891205749683232407e-02 5.861279073399249217e-05 8.494252798729969630e-04 1.722560012756793476e-06 4.113409521172168547e-08
4.000000000000000000e+02 6.838896396034610525e-02 -1.570399776315627795e-05 8.444470035968593699e-04 1.719347151562363427e-06 4.100000794726374766e-08
4.010000000000000000e+02 6.788645097201803646e-02 -8.889720600391398642e-05 8.393509931108977633e-04 1.716174983637077797e-06 4.086649816878276628e-08
4.020000000000000000e+02 6.740393979866211860e-02 -1.609505786270699597e-04 8.341420980146442088e-04 1.713043555234724553e-06 4.073357738008178892e-08
4.030000000000000000e+02 6.694114849845977933e-02 -2.318493050579222101e-04 8.288250793611907355e-04 1.709952889537890307e-06 4.060123281647017399e-08
4.040000000000000000e+02 6.649779992244775340e-02 -3.015773208050042818e-04 8.233989144828634914e-04 1.706902987361172573e-06 4.046946686811674834e-08
4.050000000000000000e+02 6.607305547566841297e-02 -3.701214203191075924e-04 8.178654794755992833e-04 1.703893827889028264e-06 4.033827958901881018e-08
4.060000000000000000e+02 6.566665722132251914e-02 -4.374714778513709261e-04 8.122322776413357830e-04 1.700925369428292159e-06 4.020766689165522312e-08
4.070000000000000000e+02 6.527835108753282656e-02 -5.036100696166357369e-04 8.064982394088859472e-04 1.697997550171844024e-06 4.007762950458196778e-08
4.080000000000000000e+02 6.490760710016449386e-02 -5.685257989462405006e-04 8.006623219275947698e-04 1.695110288972854532e-06 3.994816341738455442e-08
4.090000000000000000e+02 6.455362613630630242e-02 -6.322075844100426842e-04 7.947346418322152623e-04 1.692263486118615510e-06 3.981928829905128174e-08
4.100000000000000000e+02 6.421673142367217979e-02 -6.946418834189998105e-04 7.887140455008520394e-04 1.689457024088164953e-06 3.969099061573496859e-08
4.110000000000000000e+02 6.389558504457369670e-02 -7.558265346888653645e-04 7.826021630841576955e-04 1.686690768313433164e-06 3.956327109625584342e-08
4.120000000000000000e+02 6.359051970684292954e-02 -8.157485399991555629e-04 7.764033411990685103e-04 1.683964567904902446e-06 3.943613514781379055e-08
4.130000000000000000e+02 6.330104177178756675e-02 -8.744061638541289309e-04 7.701191175985907947e-04 1.681278256361423034e-06 3.930957412736850556e-08
4.140000000000000000e+02 6.302666609799098540e-02 -9.317896471824663965e-04 7.637537214891968818e-04 1.678631652247490058e-06 3.918360275420787136e-08
4.150000000000000000e+02 6.276664553584976325e-02 -9.878949177422064604e-04 7.573113050911452595e-04 1.676024559839515281e-06 3.905822166807873383e-08
4.160000000000000000e+02 6.252132254191056226e-02 -1.042718073436831473e-03 7.507905638403709718e-04 1.673456769727736546e-06 3.893340841456269313e-08
4.170000000000000000e+02 6.228969327371132458e-02 -1.096247345333861397e-03 7.441982548614528570e-04 1.670928059376747755e-06 3.880919148108990356e-08
4.180000000000000000e+02 6.207183809303998268e-02 -1.148481939888082535e-03 7.375356801496190176e-04 1.668438193644107503e-06 3.868554851644491616e-08
4.190000000000000000e+02 6.186703931023840308e-02 -1.199413213124649524e-03 7.308041200876716232e-04 1.665986925247536399e-06 3.856250778813589857e-08
4.200000000000000000e+02 6.167538389765003098e-02 -1.249038054957586500e-03 7.240048337814695284e-04 1.663573995177183887e-06 3.844004248734808799e-08
4.210000000000000000e+02 6.149616804248957125e-02 -1.297350691401277442e-03 7.171443005124975532e-04 1.661199133066154124e-06 3.831815680327683605e-08
4.220000000000000000e+02 6.132896112673430489e-02 -1.344342192266297390e-03 7.102209836458721250e-04 1.658862057498682617e-06 3.819686376986243615e-08
4.230000000000000000e+02 6.117386016970889628e-02 -1.390008905640657171e-03 7.032359672455219292e-04 1.656562476267738843e-06 3.807614339579880162e-08
4.240000000000000000e+02 6.103018259733523215e-02 -1.434347337496328940e-03 6.961954975669294287e-04 1.654300086581020852e-06 3.795598937205984313e-08
4.250000000000000000e+02 6.089751570924942931e-02 -1.477354148045718863e-03 6.891005499521849192e-04 1.652074575216769306e-06 3.783639987919961263e-08
4.260000000000000000e+02 6.077571043359047964e-02 -1.519036411652911278e-03 6.819546491714889407e-04 1.649885618623700639e-06 3.771736856653048692e-08
4.270000000000000000e+02 6.066385366092127279e-02 -1.559393496367191337e-03 6.747638097269649396e-04 1.647732882977879180e-06 3.759887570038633285e-08
4.280000000000000000e+02 6.056231965089099722e-02 -1.598427410336006847e-03 6.675313934617986946e-04 1.645616024191446034e-06 3.748094174054004195e-08
4.290000000000000000e+02 6.046995702767115483e-02 -1.636142740124947375e-03 6.602581705766035619e-04 1.643534687881083416e-06 3.736353361245128488e-08
4.300000000000000000e+02 6.038664254982403778e-02 -1.672536516682081960e-03 6.529474161982216874e-04 1.641488509293566169e-06 3.724664951201241120e-08
4.310000000000000000e+02 6.031225473681810223e-02 -1.707615936647049418e-03 6.456073590445204338e-04 1.639477113201132020e-06 3.713030079703658795e-08
4.320000000000000000e+02 6.024617481017319892e-02 -1.741383156502689490e-03 6.382360956185999853e-04 1.637500113762924142e-06 3.701446786130691131e-08
4.330000000000000000e+02 6.018854000550721839e-02 -1.773835407583795789e-03 6.308367248218597206e-04 1.635557114361942607e-06 3.689914439903721945e-08
4.340000000000000000e+02 6.013849568392076045e-02 -1.804979942240995689e-03 6.234147608868802811e-04 1.633647707420458540e-06 3.678433283450130026e-08
4.350000000000000000e+02 6.009618680264071366e-02 -1.834814116618248411e-03 6.159682339806727769e-04 1.631771474199263925e-06 3.667000502445290986e-08
4.360000000000000000e+02 6.006126534422896041e-02 -1.863342763549693777e-03 6.085025587811588449e-04 1.629927984588080076e-06 3.655618081290130239e-08
4.370000000000000000e+02 6.003338925443472973e-02 -1.890568267910539262e-03 6.010181737440169333e-04 1.628116796889926770e-06 3.644284080079196227e-08
4.380000000000000000e+02 6.001222264050108668e-02 -1.916493210842889388e-03 5.935203850800846231e-04 1.626337457600242305e-06 3.632997948243438309e-08
4.390000000000000000e+02 5.999767817915487716e-02 -1.941120848390468076e-03 5.860096557943136756e-04 1.624589501199898089e-06 3.621759454599185606e-08
4.400000000000000000e+02 5.998918903872552111e-02 -1.964461830154368670e-03 5.784888663220147170e-04 1.622872449956859943e-06 3.610568876275733037e-08
4.410000000000000000e+02 5.998643779667089948e-02 -1.986521899143542380e-03 5.709632383018773240e-04 1.621185813737608499e-06 3.599426057991189063e-08
4.420000000000000000e+02 5.998887413807084401e-02 -2.007309152099619014e-03 5.634331304127993857e-04 1.619529089849309429e-06 3.588330418670088670e-08
4.430000000000000000e+02 5.999643201778941115e-02 -2.026826866744920862e-03 5.559036390953174187e-04 1.617901762897761579e-06 3.577281807030217323e-08
4.440000000000000000e+02 6.000857393062648121e-02 -2.045085420244105879e-03 5.483774052369502902e-04 1.616303304682211567e-06 3.566280071795478977e-08
4.450000000000000000e+02 6.002500699546488988e-02 -2.062092722640556080e-03 5.408546687105688072e-04 1.614733174122211429e-06 3.555325483625275466e-08
4.460000000000000000e+02 6.004544342496788423e-02 -2.077856611812777844e-03 5.333426864324613452e-04 1.613190817222034130e-06 3.544417887384938843e-08
4.470000000000000000e+02 6.006960044442082730e-02 -2.092394176756572077e-03 5.258415914940451318e-04 1.611675667077704151e-06 3.533555869915835648e-08
4.480000000000000000e+02 6.009766427556286622e-02 -2.105715308185085281e-03 5.183561526978405732e-04 1.610187143926102950e-06 3.522741796125067387e-08
4.490000000000000000e+02 6.012912474107078714e-02 -2.117832096490443721e-03 5.108887415046834248e-04 1.608724655242041061e-06 3.511972998673799136e-08
4.500000000000000000e+02 6.016371059471056076e-02 -2.128758781661174281e-03 5.034393847195324382e-04 1.607287595885727158e-06 3.501249749531091912e-08
4.510000000000000000e+02 6.020138428662536595e-02 -2.138507125033219016e-03 4.960149744827503778e-04 1.605875348296235893e-06 3.490573558363733197e-08
4.520000000000000000e+02 6.024210888381735518e-02 -2.147086462289924096e-03 4.886154398421852126e-04 1.604487282740782488e-06 3.479943023605794204e-08
4.530000000000000000e+02 6.028516722918999399e-02 -2.154508294300798432e-03 4.812452466441045993e-04 1.603122757610967849e-06 3.469357994100567522e-08
4.540000000000000000e+02 6.033053257171121231e-02 -2.160781719392346548e-03 4.739065194486679028e-04 1.601781119775131149e-06 3.458818318697184969e-08
4.550000000000000000e+02 6.037772775649771079e-02 -2.165917822851634762e-03 4.666013168912427661e-04 1.600461704975871701e-06 3.448324650288576777e-08
4.560000000000000000e+02 6.042650412128054010e-02 -2.169924672361898087e-03 4.593315579302902898e-04 1.599163838281929603e-06 3.437874717620937749e-08
4.570000000000000000e+02 6.047661641781523073e-02 -2.172812320781465287e-03 4.520990993762477594e-04 1.597886834561967265e-06 3.427470734472314294e-08
4.580000000000000000e+02 6.052760168635780424e-02 -2.174586259974574474e-03 4.449079820620848390e-04 1.596629999129527822e-06 3.417111234912847652e-08
4.590000000000000000e+02 6.057900506402399965e-02 -2.175262992624749179e-03 4.377599620837269970e-04 1.595392628178056223e-06 3.406795980835542564e-08
4.600000000000000000e+02 6.063126003552981452e-02 -2.174858787757519372e-03 4.306567609561306998e-04 1.594174009511748691e-06 3.396524734142392905e-08
4.610000000000000000e+02 6.068347780431408711e-02 -2.173365578149386024e-03 4.236000662080669117e-04 1.592973423186913151e-06 3.386297658676877563e-08
4.620000000000000000e+02 6.073631237024087332e-02 -2.170862764759929828e-03 4.165958959124986668e-04 1.591790142208180344e-06 3.376113711289050744e-08
4.630000000000000000e+02 6.078888576250046638e-02 -2.167319801063023656e-03 4.096458149423540360e-04 1.590623433262541724e-06 3.365973856105798884e-08
4.640000000000000000e+02 6.084184943099800458e-02 -2.162771607743375121e-03 4.027513566411053403e-04 1.589472557468550743e-06 3.355877051230687015e-08
4.650000000000000000e+02 6.089433598651443347e-02 -2.157231012841149057e-03 3.959161773094489246e-04 1.588336771154732148e-06 3.345823058641020831e-08
4.660000000000000000e+02 6.094677978611032915e-02 -2.150732115666770684e-03 3.891417211931596284e-04 1.587215326650150442e-06 3.335811640322878773e-08
4.670000000000000000e+02 6.099875364167608310e-02 -2.143265764417374986e-03 3.824315385302568720e-04 1.586107473088281001e-06 3.325842953049967982e-08
4.680000000000000000e+02 6.104983771986808444e-02 -2.134865532726001446e-03 3.757869876505892117e-04 1.585012457215599580e-06 3.315915968093490197e-08
4.690000000000000000e+02 6.110004289574700459e-02 -2.125543289424488419e-03 3.692093987036415624e-04 1.583929524206305823e-06 3.306031628293183561e-08
4.700000000000000000e+02 6.114895827782251131e-02 -2.115310740148242628e-03 3.627000741555389484e-04 1.582857918466924098e-06 3.296188906142026679e-08
4.710000000000000000e+02 6.119618002898936926e-02 -2.104158434841066870e-03 3.562623887468187376e-04 1.581796884440033790e-06 3.286387563699265756e-08
4.720000000000000000e+02 6.124173112176825584e-02 -2.092140020729031484e-03 3.498996744621370517e-04 1.580745667391162272e-06 3.276627372427694360e-08
4.730000000000000000e+02 6.128522490273816126e-02 -2.079225735502115893e-03 3.436111157648634755e-04 1.579703514180895671e-06 3.266908529182330837e-08
4.740000000000000000e+02 6.132669768250406661e-02 -2.065490183492933642e-03 3.373979977534125735e-04 1.578669674015221734e-06 3.257230075661380648e-08
4.750000000000000000e+02 6.136597885374701911e-02 -2.050903535099278443e-03 3.312657072038599471e-04 1.577643399168023523e-06 3.247592990314940904e-08
4.760000000000000000e+02 6.140310634676410251e-02 -2.035498160580488311e-03 3.252154239387561254e-04 1.576623945679669410e-06 3.237996316028337051e-08
4.770000000000000000e+02 6.143770816345805325e-02 -2.019305920114311884e-03 3.192462554337912239e-04 1.575610574016442844e-06 3.228439871301952454e-08
4.780000000000000000e+02 6.147003017111316026e-02 -2.002337786554788616e-03 3.133634339737580675e-04 1.574602549700437550e-06 3.218923474642515945e-08
4.790000000000000000e+02 6.150011125741692425e-02 -1.984632997606885184e-03 3.075680391742401120e-04 1.573599143894375124e-06 3.209447706569991789e-08
4.800000000000000000e+02 6.152738329512825316e-02 -1.966185691069473416e-03 3.018631485650219177e-04 1.572599633951286853e-06 3.200010479469600773e-08
4.810000000000000000e+02 6.155229426178480956e-02 -1.947026363741486505e-03 2.962457434059322385e-04 1.571603303917742339e-06 3.190613894550975766e-08
4.820000000000000000e+02 6.157408193051756157e-02 -1.927173003048522279e-03 2.907228733328836440e-04 1.570609444991809726e-06 3.181256627363770832e-08
4.830000000000000000e+02 6.159299503416934551e-02 -1.906645318609061657e-03 2.852934796955400656e-04 1.569617355940234877e-06 3.171938496474154019e-08
4.840000000000000000e+02 6.160868182980181601e-02 -1.885462716765911239e-03 2.799604920628610480e-04 1.568626343464243572e-06 3.162659320454465463e-08
4.850000000000000000e+02 6.162079646917806297e-02 -1.863642324915976275e-03 2.747248058907846686e-04 1.567635722520067238e-06 3.153418917883213422e-08
4.860000000000000000e+02 6.162959050445764725e-02 -1.841204952568027209e-03 2.695872960814405125e-04 1.566644816594067515e-06 3.144217853909455114e-08
4.870000000000000000e+02 6.163472232176239046e-02 -1.818167158681280229e-03 2.645488173678733923e-04 1.565652957932442271e-06 3.135054079628385452e-08
4.880000000000000000e+02 6.163605160256430820e-02 -1.794551116188397143e-03 2.596141164650463454e-04 1.564659487725214708e-06 3.125929650089623273e-08
4.890000000000000000e+02 6.163382782139101290e-02 -1.770378488749051399e-03 2.547800529235964644e-04 1.563663756248536176e-06 3.116843265534472960e-08
4.900000000000000000e+02 6.162770572625383275e-02 -1.745668010721435808e-03 2.500512424993569073e-04 1.562665122963213035e-06 3.107794751887420709e-08
4.910000000000000000e+02 6.161773002654935549e-02 -1.720441827615509832e-03 2.454283438246094716e-04 1.561662956577042570e-06 3.098783936536362937e-08
4.920000000000000000e+02 6.160394484684876548e-02 -1.694715965591444108e-03 2.409100747011850934e-04 1.560656635068668825e-06 3.089810646874902944e-08
4.930000000000000000e+02 6.158639373513078580e-02 -1.668513868636150145e-03 2.364990007390663197e-04 1.559645545678209757e-06 3.080874710302350255e-08
4.940000000000000000e+02 6.156492880019702463e-02 -1.641849068952475586e-03 2.321976403500019593e-04 1.558629084868308337e-06 3.071976318953716159e-08
4.950000000000000000e+02 6.153940466998856357e-02 -1.614746295997304161e-03 2.280065645198749093e-04 1.557606658256151163e-06 3.063115297092375172e-08
4.960000000000000000e+02 6.150986779041155844e-02 -1.587220423043300124e-03 2.239244358324524772e-04 1.556577680523976256e-06 3.054291106377427429e-08
4.970000000000000000e+02 6.147598685855636125e-02 -1.559291749148876806e-03 2.199537040706162614e-04 1.555541575307264709e-06 3.045502851065612568e-08
4.980000000000000000e+02 6.143781167155384221e-02 -1.530980254597518776e-03 2.160948958667595820e-04 1.554497775067182185e-06 3.036752528184772022e-08
4.990000000000000000e+02 6.139520432607584177e-02 -1.502303734939412034e-03 2.123485237044073757e-04 1.553445720953829683e-06 3.028037795619960060e-08
5.000000000000000000e+02 6.134802928495064478e-02 -1.473277842992989266e-03 2.087169494260368520e-04 1.552384862656592931e-06 3.019359204027323486e-08
5.010000000000000000e+02 6.129615334300946017e-02 -1.443923553303300264e-03 2.051987800033799154e-04 1.551314658251085019e-06 3.010716938354115450e-08
5.020000000000000000e+02 6.123963043547900331e-02 -1.414261509846731447e-03 2.017963357241368762e-04 1.550234574048981852e-06 3.002110110103244590e-08
5.030000000000000000e+02 6.117832972057061364e-02 -1.384308348775752096e-03 1.985082123335019002e-04 1.549144084445866449e-06 2.993539616142421404e-08
5.040000000000000000e+02 6.111230599485578674e-02 -1.354089612727501927e-03 1.953385236171254944e-04 1.548042671779736323e-06 2.985004569029872879e-08
5.050000000000000000e+02 6.104179603673939858e-02 -1.323623134623821756e-03 1.922840066914758281e-04 1.546929826197614004e-06 2.976504796283094119e-08
5.060000000000000000e+02 6.096648976968109535e-02 -1.292928388985831872e-03 1.893469058049495333e-04 1.545805045535159726e-06 2.968040128201889901e-08
5.070000000000000000e+02 6.088663575958285640e-02 -1.262024958397016091e-03 1.865279875250512869e-04 1.544667835215814792e-06 2.959611109049829191e-08
5.080000000000000000e+02 6.080212032297910296e-02 -1.230934023900405461e-03 1.838276431471953993e-04 1.543517708166470976e-06 2.951216175331608529e-08
5.090000000000000000e+02 6.071283174602574995e-02 -1.199674632959669453e-03 1.812458928768355003e-04 1.542354184756146816e-06 2.942856225535201268e-08
5.100000000000000000e+02 6.061919753786859655e-02 -1.168267321527510522e-03 1.787829303905059540e-04 1.541176792758215663e-06 2.934530403996175054e-08
5.110000000000000000e+02 6.052074675249335955e-02 -1.136728731750876300e-03 1.764387627040670654e-04 1.539985067339829208e-06 2.926239600302247966e-08
5.120000000000000000e+02 6.041790446007166276e-02 -1.105078794343661384e-03 1.742133915423044047e-04 1.538778551077170634e-06 2.917982959808868588e-08
5.130000000000000000e+02 6.031038128273908533e-02 -1.073337123276325725e-03 1.721071675030881793e-04 1.537556793999800394e-06 2.909760326758961554e-08
5.140000000000000000e+02 6.019824515578355711e-02 -1.041519494108050781e-03 1.701200780490736374e-04 1.536319353666314885e-06 2.901571545400159144e-08
5.150000000000000000e+02 6.008156315071470910e-02 -1.009644942464985908e-03 1.682519302019990176e-04 1.535065795267668169e-06 2.893417147157884802e-08
5.160000000000000000e+02 5.996040148590785213e-02 -9.777339503331337455e-04 1.665028789519268251e-04 1.533795691761663007e-06 2.885295600019416201e-08
5.170000000000000000e+02 5.983465125496166548e-02 -9.458014455577704949e-04 1.648725491915122975e-04 1.532508624035695333e-06 2.877207779017987999e-08
5.180000000000000000e+02 5.970420540448463653e-02 -9.138673240663956364e-04 1.633610876252641377e-04 1.531204181100853115e-06 2.869152844132376128e-08
5.190000000000000000e+02 5.956930458929401984e-02 -8.819494356544572066e-04 1.619681151538424264e-04 1.529881960312072297e-06 2.861131661784287037e-08
5.200000000000000000e+02 5.942966911133055335e-02 -8.500636219264182114e-04 1.606934261152897288e-04 1.528541567617600065e-06 2.853143392939235448e-08
5.210000000000000000e+02 5.928553857840981184e-02 -8.182289021524853656e-04 1.595369850358908524e-04 1.527182617829946292e-06 2.845187881901035749e-08
5.220000000000000000e+02 5.913680718131934799e-02 -7.864605730143711974e-04 1.584984105499683698e-04 1.525804734923290991e-06 2.837264972978066052e-08
5.230000000000000000e+02 5.898336851410657805e-02 -7.547753443436775508e-04 1.575773240276750250e-04 1.524407552349041780e-06 2.829374512923007295e-08
5.240000000000000000e+02 5.882561748898532117e-02 -7.231911816618082989e-04 1.567730143375534678e-04 1.522990713372004959e-06 2.821517028393699082e-08
5.250000000000000000e+02 5.866326475506031951e-02 -6.917223399039464354e-04 1.560849472390667982e-04 1.521553871421059895e-06 2.813690702068743563e-08
5.260000000000000000e+02 5.849669898747357488e-02 -6.603845268155418991e-04 1.555124240289355105e-04 1.520096690453481664e-06 2.805897400568183908e-08
5.270000000000000000e+02 5.832579990653638524e-02 -6.291931972354375142e-04 1.550549202117905661e-04 1.518618845327749467e-06 2.798135977670240818e-08
5.280000000000000000e+02 5.815061627592019861e-02 -5.981652279712796607e-04 1.547119151987694468e-04 1.517120022184589069e-06 2.790406292369799808e-08
5.290000000000000000e+02 5.797119624520750275e-02 -5.673122311973058125e-04 1.544825593714795043e-04 1.515599918829477831e-06 2.782707542717714394e-08
5.300000000000000000e+02 5.778775319796911752e-02 -5.366539201931390260e-04 1.543660120486336487e-04 1.514058245115088993e-06 2.775041570560968629e-08
5.310000000000000000e+02 5.760000175229564034e-02 -5.062030865415836781e-04 1.543617718642319484e-04 1.512494723322853960e-06 2.767406252062350055e-08
5.320000000000000000e+02 5.740831930801937322e-02 -4.759788969306750247e-04 1.544686828957214696e-04 1.510909088535716306e-06 2.759802107180776084e-08
5.330000000000000000e+02 5.721258575616858244e-02 -4.459920144599285700e-04 1.546859309088952170e-04 1.509301089000632021e-06 2.752228994931130811e-08
5.340000000000000000e+02 5.701268286247744566e-02 -4.162610936611175084e-04 1.550127103509941714e-04 1.507670486476862466e-06 2.744687100302509159e-08
5.350000000000000000e+02 5.680898252279278221e-02 -3.867979822970850118e-04 1.554483870500269636e-04 1.506017056571329966e-06 2.737176279648464355e-08
5.360000000000000000e+02 5.660120254713088550e-02 -3.576208195488457336e-04 1.559918464970204194e-04 1.504340589050388404e-06 2.729695416765448004e-08
5.370000000000000000e+02 5.638971121317584018e-02 -3.287393787112115719e-04 1.566419875194455095e-04 1.502640888131593880e-06 2.722245669248177742e-08
5.380000000000000000e+02 5.617438853695881640e-02 -3.001680977091491652e-04 1.573978831056843479e-04 1.500917772750531953e-06 2.714826245992187371e-08
5.390000000000000000e+02 5.595543707375202208e-02 -2.719211815718993895e-04 1.582581358657098383e-04 1.499171076799416020e-06 2.707437006057745407e-08
5.400000000000000000e+02 5.573257877605015953e-02 -2.440093973750052437e-04 1.592216841582848471e-04 1.497400649334965929e-06 2.700077810320333148e-08
5.410000000000000000e+02 5.550634214666774757e-02 -2.164448723567084527e-04 1.602876323862789003e-04 1.495606354757941273e-06 2.692749166539119306e-08
5.420000000000000000e+02 5.527661521704223951e-02 -1.892411081298138724e-04 1.614546181480302968e-04 1.493788072957987624e-06 2.685449663655062933e-08
5.430000000000000000e+02 5.504328768436424907e-02 -1.624087018999268871e-04 1.627214544210372333e-04 1.491945699424053629e-06 2.678180131073636997e-08
5.440000000000000000e+02 5.480672316453991805e-02 -1.359590199231609710e-04 1.640869690483464228e-04 1.490079145319109904e-06 2.670939801701246711e-08
5.450000000000000000e+02 5.456696627028082697e-02 -1.099021439436352154e-04 1.655493771861758713e-04 1.488188337520207127e-06 2.663729497199049347e-08
5.460000000000000000e+02 5.432390469292595198e-02 -8.424814440384647564e-05 1.671076991046873328e-04 1.486273218620048347e-06 2.656548451359139198e-08
5.470000000000000000e+02 5.407773917862165880e-02 -5.900723596681459583e-05 1.687601885956263701e-04 1.484333746894096362e-06 2.649396534159561030e-08
5.480000000000000000e+02 5.382851241736738568e-02 -3.418884367408636790e-05 1.705041918966141649e-04 1.482369896229889876e-06 2.642273615581802996e-08
5.490000000000000000e+02 5.357626647721371038e-02 -9.803054453247572541e-06 1.723417290170882151e-04 1.480381656021103399e-06 2.635179565610798621e-08
5.500000000000000000e+02 5.332104281259584383e-02 1.414085835386994901e-05 1.742670880685800745e-04 1.478369031028056591e-06 2.628114254234924819e-08
5.510000000000000000e+02 5.306318918329536866e-02 3.763303952959271053e-05 1.762823107549800884e-04 1.476332041200757427e-06 2.621077551446000565e-08
5.520000000000000000e+02 5.280243671220843926e-02 6.066382732073385086e-05 1.783832915531036027e-04 1.474270721474301605e-06 2.614069948230057567e-08
5.530000000000000000e+02 5.253912977989408373e-02 8.322367412451869807e-05 1.805690294650080959e-04 1.472185121530945437e-06 2.607089761281886702e-08
5.540000000000000000e+02 5.227345599767058842e-02 1.053034939066297516e-04 1.828385363951730161e-04 1.470075305532770814e-06 2.600138721104964410e-08
5.550000000000000000e+02 5.200529775335667459e-02 1.268938979603384033e-04 1.851893244823745550e-04 1.467941351832037425e-06 2.593215766238702801e-08
5.560000000000000000e+02 5.173468981105726339e-02 1.479858034749800984e-04 1.876204473203125416e-04 1.465783352651803470e-06 2.586320152297251730e-08
5.570000000000000000e+02 5.146211626699752351e-02 1.685717268926036538e-04 1.901294694374702960e-04 1.463601413748772672e-06 2.579452980797653841e-08
5.580000000000000000e+02 5.118730346902854167e-02 1.886420059695340990e-04 1.927154866122672322e-04 1.461395654055213003e-06 2.572613510866184157e-08
5.590000000000000000e+02 5.091042827988707942e-02 2.081917061569585499e-04 1.953761158143720164e-04 1.459166205305894786e-06 2.565801618708982729e-08
5.600000000000000000e+02 5.063151645616691121e-02 2.272130121877059849e-04 1.981104926713494758e-04 1.456913211650852218e-06 2.559017788479505547e-08
5.610000000000000000e+02 5.035088944270458416e-02 2.456982401149064511e-04 2.009148034835032091e-04 1.454636829257727872e-06 2.552260678900526423e-08
5.620000000000000000e+02 5.006827404973542006e-02 2.636442605441099399e-04 2.037897132909264968e-04 1.452337225906988784e-06 2.545530775739660268e-08
5.630000000000000000e+02 4.978398889081939865e-02 2.810406589547101669e-04 2.067314673876170631e-04 1.450014580582240538e-06 2.538828256795305390e-08
5.640000000000000000e+02 4.949820158564624539e-02 2.978830467255389456e-04 2.097392929591283567e-04 1.447669083060284501e-06 2.532152394339040635e-08
5.650000000000000000e+02 4.921063950900628203e-02 3.141671169885108003e-04 2.128109681208244642e-04 1.445300933499360493e-06 2.525503966971166145e-08
5.660000000000000000e+02 4.892161560210363941e-02 3.298886431718994977e-04 2.159457562670936742e-04 1.442910342034865164e-06 2.518882247779653288e-08
5.670000000000000000e+02 4.863129346265113173e-02 3.450405790830508423e-04 2.191385831103912862e-04 1.440497528380328534e-06 2.512287113014790401e-08
5.680000000000000000e+02 4.833954553865502796e-02 3.596203291762211686e-04 2.223902220109788726e-04 1.438062721435249387e-06 2.505718438929910177e-08
5.690000000000000000e+02 4.804653386163097728e-02 3.736239142974770943e-04 2.256985572308713422e-04 1.435606158910524170e-06 2.499176101781392308e-08
5.700000000000000000e+02 4.775227477397353537e-02 3.870474298308332621e-04 2.290600685372170587e-04 1.433128086961533287e-06 2.492659977828662170e-08
5.710000000000000000e+02 4.745692727414690254e-02 3.998856153291761731e-04 2.324741429761216212e-04 1.430628759838917675e-06 2.486169943334189490e-08
5.720000000000000000e+02 4.716064812500302128e-02 4.121389983220013912e-04 2.359373282085909214e-04 1.428108439559353185e-06 2.479705874563489346e-08
5.730000000000000000e+02 4.686344997800762080e-02 4.238024409079398027e-04 2.394490583292485804e-04 1.425567395591941510e-06 2.473268235405341430e-08
5.740000000000000000e+02 4.656534499745312167e-02 4.348766165524647377e-04 2.430073622038315972e-04 1.423005904568113891e-06 2.466855433759177477e-08
5.750000000000000000e+02 4.626676677542779226e-02 4.453610587699621164e-04 2.466088901178132729e-04 1.420424250010448225e-06 2.460469113681119833e-08
