# ells, tt, te, ee, bb, kk
5.775000000000000000e+03 1.182211631807364419e-07 -2.156154593298027645e-09 1.708118589263534441e-09 9.372000910165431594e-10 6.193222282018442771e-10
5.776000000000000000e+03 1.181373923605930564e-07 -2.153943477916879528e-09 1.706314058012416475e-09 9.365742003732657663e-10 6.191516045332316914e-10
5.777000000000000000e+03 1.180530155184193750e-07 -2.151735974478446302e-09 1.704512494824654863e-09 9.359489243703258480e-10 6.189812044840546318e-10
5.778000000000000000e+03 1.179678711941066623e-07 -2.149531938748908429e-09 1.702713783623459185e-09 9.353242719020975055e-10 6.188108804020415700e-10
5.779000000000000000e+03 1.178817936377023597e-07 -2.147331492613227013e-09 1.700917810686309190e-09 9.347002510161750099e-10 6.186406322417120481e-10
5.780000000000000000e+03 1.177946705525263522e-07 -2.145134464458221050e-09 1.699124465986491005e-09 9.340768687893732585e-10 6.184703125537662557e-10
5.781000000000000000e+03 1.177063469958583498e-07 -2.142941087590781604e-09 1.697333644467365555e-09 9.334541312366088673e-10 6.183002161409031818e-10
5.782000000000000000e+03 1.176167107937025689e-07 -2.140751161869320106e-09 1.695545386854790623e-09 9.328320432215787271e-10 6.181301955132645927e-10
5.783000000000000000e+03 1.175256938901397388e-07 -2.138564612642636675e-09 1.693759322422942524e-09 9.322106083758402327e-10 6.179602506253703406e-10
5.784000000000000000e+03 1.174331898167461865e-07 -2.136381490696640178e-09 1.691975507710231963e-09 9.315898290461566875e-10 6.177902341899726382e-10
5.785000000000000000e+03 1.173391524075057492e-07 -2.134201554051783354e-09 1.690193869004402111e-09 9.309697062409476985e-10 6.176204406855939465e-10
5.786000000000000000e+03 1.172435407649100853e-07 -2.132024687127755790e-09 1.688414203432912927e-09 9.303502396069008516e-10 6.174507227845005367e-10
5.787000000000000000e+03 1.171463337896831646e-07 -2.129851040523656326e-09 1.686636737325066886e-09 9.297314274066480708e-10 6.172810804412119508e-10
5.788000000000000000e+03 1.170475305200087789e-07 -2.127680195564022591e-09 1.684861151015807225e-09 9.291132665258099925e-10 6.171113665302446693e-10
5.789000000000000000e+03 1.169471363088976943e-07 -2.125512140965486094e-09 1.683087415772400358e-09 9.284957524887957347e-10 6.169418752065213766e-10
5.790000000000000000e+03 1.168452183916638742e-07 -2.123346716417163939e-09 1.681315793645693501e-09 9.278788794904267365e-10 6.167724593041441630e-10
5.791000000000000000e+03 1.167418080323166420e-07 -2.121183892363390739e-09 1.679545863103016921e-09 9.272626404524368121e-10 6.166031187776327771e-10
5.792000000000000000e+03 1.166369973828199847e-07 -2.119023214691988897e-09 1.677778050420577676e-09 9.266470270824601584e-10 6.164337066629792813e-10
5.793000000000000000e+03 1.165308829504730427e-07 -2.116864919360821478e-09 1.676012098515458885e-09 9.260320299547915832e-10 6.162645167920830249e-10
5.794000000000000000e+03 1.164235784651605592e-07 -2.114708403664471674e-09 1.674248040941809895e-09 9.254176386115908122e-10 6.160954021605937481e-10
5.795000000000000000e+03 1.163152136140916718e-07 -2.112553896835204197e-09 1.672485923097558856e-09 9.248038416648754096e-10 6.159263627230311995e-10
5.796000000000000000e+03 1.162059325829064021e-07 -2.110400932253098829e-09 1.670725940603694803e-09 9.241906269133784442e-10 6.157572516765763016e-10
5.797000000000000000e+03 1.160958924196506828e-07 -2.108249600173390199e-09 1.668968021801876218e-09 9.235779814734452722e-10 6.155883625306788222e-10
5.798000000000000000e+03 1.159852612402332046e-07 -2.106099438003134285e-09 1.667212243885191987e-09 9.229658919239312818e-10 6.154195484422495330e-10
5.799000000000000000e+03 1.158742162958836286e-07 -2.103950404417999447e-09 1.665458831761039933e-09 9.223543444424968564e-10 6.152508093658080792e-10
5.800000000000000000e+03 1.157629419249447054e-07 -2.101802464245965356e-09 1.663707601910102409e-09 9.217433249668613752e-10 6.150819986594376257e-10
5.801000000000000000e+03 1.156516274124789519e-07 -2.099655312858217720e-09 1.661958932721841846e-09 9.211328193386938661e-10 6.149134095107120080e-10
5.802000000000000000e+03 1.155404647827794399e-07 -2.097508932843690731e-09 1.660212653347111711e-09 9.205228134713596499e-10 6.147448952375154810e-10
5.803000000000000000e+03 1.154296465502897061e-07 -2.095363040838241245e-09 1.658469152022021191e-09 9.199132935091375128e-10 6.145764557943678968e-10
5.804000000000000000e+03 1.153193634553177649e-07 -2.093217643643162498e-09 1.656728265588265572e-09 9.193042459747455067e-10 6.144079446999690781e-10
5.805000000000000000e+03 1.152098022111347217e-07 -2.091072623735998031e-09 1.654990248474418975e-09 9.186956579343529356e-10 6.142396548205882001e-10
5.806000000000000000e+03 1.151011432888395539e-07 -2.088927879233233153e-09 1.653255216904826367e-09 9.180875171309960062e-10 6.140714396347976235e-10
5.807000000000000000e+03 1.149935726049984572e-07 -2.086783463446758847e-09 1.651523286146930332e-09 9.174798121443955324e-10 6.139032990971170969e-10
5.808000000000000000e+03 1.148872241006342973e-07 -2.084639032283099524e-09 1.649794569177660292e-09 9.168725325102665725e-10 6.137350868865783444e-10
5.809000000000000000e+03 1.147822746691693192e-07 -2.082494813826082187e-09 1.648069037069190668e-09 9.162656688460318905e-10 6.135670955487158079e-10
5.810000000000000000e+03 1.146788316559135547e-07 -2.080350640340795222e-09 1.646346932676147844e-09 9.156592129666321020e-10 6.133991787225049902e-10
5.811000000000000000e+03 1.145770418590692961e-07 -2.078206640409645406e-09 1.644628216164038074e-09 9.150531579737561281e-10 6.132313363624653299e-10
5.812000000000000000e+03 1.144770070733498228e-07 -2.076062824273293331e-09 1.642913116920360576e-09 9.144474983504332277e-10 6.130634223076762121e-10
5.813000000000000000e+03 1.143787828623269986e-07 -2.073919084116428177e-09 1.641201579622128889e-09 9.138422300178277352e-10 6.128957287835061359e-10
5.814000000000000000e+03 1.142824603755166434e-07 -2.071775746347007817e-09 1.639493815955225305e-09 9.132373503938909224e-10 6.127281095890490926e-10
5.815000000000000000e+03 1.141880550118043082e-07 -2.069632604470186206e-09 1.637789751255241110e-09 9.126328584301466511e-10 6.125605646788249343e-10
5.816000000000000000e+03 1.140956162810501788e-07 -2.067490023094320491e-09 1.636089576092080811e-09 9.120287546169632011e-10 6.123929480516760539e-10
5.817000000000000000e+03 1.140051446066438060e-07 -2.065347970828126867e-09 1.634393193522953670e-09 9.114250409993174728e-10 6.122255516133733839e-10
5.818000000000000000e+03 1.139165912665783404e-07 -2.063206709273182016e-09 1.632700632695155101e-09 9.108217211458814887e-10 6.120582293228450609e-10
5.819000000000000000e+03 1.138299412759483311e-07 -2.061066240088264306e-09 1.631011910450708345e-09 9.102188001179684831e-10 6.118909811346108336e-10
5.820000000000000000e+03 1.137451172499229653e-07 -2.058926855138631121e-09 1.629327031135089912e-09 9.096162844155062204e-10 6.117236612069945509e-10
5.821000000000000000e+03 1.136620489789902689e-07 -2.056788583557347476e-09 1.627646124273739831e-09 9.090141819038460900e-10 6.115565611267342331e-10
5.822000000000000000e+03 1.135806054282467419e-07 -2.054651878857178673e-09 1.625968893733922380e-09 9.084125017320830533e-10 6.113895350123097831e-10
5.823000000000000000e+03 1.135006922622898396e-07 -2.052516790578771069e-09 1.624295444450135969e-09 9.078112542232040939e-10 6.112225828182410532e-10
5.824000000000000000e+03 1.134221705366907851e-07 -2.050383513300476936e-09 1.622625869357331346e-09 9.072104507611651393e-10 6.110555588620504524e-10
5.825000000000000000e+03 1.133448720366314212e-07 -2.048252246752958886e-09 1.620959837321999525e-09 9.066101036608271456e-10 6.108887544120082599e-10
5.826000000000000000e+03 1.132686285227747397e-07 -2.046123193613646769e-09 1.619297419418852956e-09 9.060102260264846387e-10 6.107220237458636629e-10
5.827000000000000000e+03 1.131932598564905727e-07 -2.043996832114777932e-09 1.617638539252528289e-09 9.054108315997308622e-10 6.105553668181363068e-10
5.828000000000000000e+03 1.131185897778402155e-07 -2.041872951516706182e-09 1.615983111481047278e-09 9.048119346006190413e-10 6.103886381052657128e-10
5.829000000000000000e+03 1.130444205748620223e-07 -2.039752161748278711e-09 1.614330905474544984e-09 9.042135495582222918e-10 6.102221285576178324e-10
5.830000000000000000e+03 1.129705216374358182e-07 -2.037634516703320470e-09 1.612681958529292002e-09 9.036156911459506462e-10 6.100556926119292751e-10
5.831000000000000000e+03 1.128967279112257468e-07 -2.035520061899589957e-09 1.611036164827129208e-09 9.030183740020091233e-10 6.098893302227197898e-10
5.832000000000000000e+03 1.128227912343931542e-07 -2.033409243853593596e-09 1.609393276910373389e-09 9.024216125544714659e-10 6.097228960250649752e-10
5.833000000000000000e+03 1.127485474608484554e-07 -2.031302084308632816e-09 1.607753181515246047e-09 9.018254208534529494e-10 6.095566806519882139e-10
5.834000000000000000e+03 1.126737541739430478e-07 -2.029198727337284010e-09 1.606115900670328730e-09 9.012298123957795248e-10 6.093905386989326068e-10
5.835000000000000000e+03 1.125982576490238611e-07 -2.027099437199442877e-09 1.604481318685941615e-09 9.006347999617443452e-10 6.092244701204179028e-10
5.836000000000000000e+03 1.125218305770931145e-07 -2.025004185334970788e-09 1.602849183737346112e-09 9.000403954648323129e-10 6.090583297098755705e-10
5.837000000000000000e+03 1.124443387574452696e-07 -2.022913334082490091e-09 1.601219383396917178e-09 8.994466097859784170e-10 6.088924077835472525e-10
5.838000000000000000e+03 1.123655787245259166e-07 -2.020826676158347453e-09 1.599591808775846781e-09 8.988534526571286209e-10 6.087265590953019197e-10
5.839000000000000000e+03 1.122854440679617003e-07 -2.018744392561386184e-09 1.597966492690280754e-09 8.982609325213141960e-10 6.085607835996593210e-10
5.840000000000000000e+03 1.122037765475365345e-07 -2.016666503613605039e-09 1.596343200161384672e-09 8.976690564270000786e-10 6.083949362481277252e-10
5.841000000000000000e+03 1.121204635358714893e-07 -2.014593005279210075e-09 1.594721840375095572e-09 8.970778299313206609e-10 6.082293070407257949e-10
5.842000000000000000e+03 1.120354256724103191e-07 -2.012524005464273678e-09 1.593102330782172110e-09 8.964872570211550772e-10 6.080637508894685776e-10
5.843000000000000000e+03 1.119485906551906525e-07 -2.010459313538244940e-09 1.591484598066925631e-09 8.958973400511128527e-10 6.078982677488761321e-10
5.844000000000000000e+03 1.118598941807997216e-07 -2.008398987436032573e-09 1.589868579008098459e-09 8.953080797027226729e-10 6.077327127282543540e-10
5.845000000000000000e+03 1.117693216149900312e-07 -2.006342923776709499e-09 1.588254221229128095e-09 8.947194749539224478e-10 6.075673755119569627e-10
5.846000000000000000e+03 1.116768673953905415e-07 -2.004290858692266762e-09 1.586641347266385241e-09 8.941315230777273439e-10 6.074021111698663222e-10
5.847000000000000000e+03 1.115825352066704222e-07 -2.002242778464966901e-09 1.585030201283129925e-09 8.935442196589465873e-10 6.072369196565025949e-10
5.848000000000000000e+03 1.114863788274500000e-07 -2.000198647276190779e-09 1.583420493549749862e-09 8.929575586225941194e-10 6.070716562386913700e-10
5.849000000000000000e+03 1.113884607854980209e-07 -1.998157999383975683e-09 1.581812356419798638e-09 8.923715322902760517e-10 6.069066102856772893e-10
5.850000000000000000e+03 1.112888517446105706e-07 -1.996120895961497255e-09 1.580205798246949894e-09 8.917861314520920998e-10 6.067416370249322042e-10
5.851000000000000000e+03 1.111876705315248709e-07 -1.994087108131436464e-09 1.578600839847362767e-09 8.912013454509215652e-10 6.065767364109760701e-10
5.852000000000000000e+03 1.110850420746833171e-07 -1.992056255744403625e-09 1.576997377990147304e-09 8.906171622963314828e-10 6.064117638678769611e-10
5.853000000000000000e+03 1.109811096828089997e-07 -1.990028082305798353e-09 1.575395457699942622e-09 8.900335687786181504e-10 6.062470084503256866e-10
5.854000000000000000e+03 1.108760198437730838e-07 -1.988002593288657033e-09 1.573795271497844494e-09 8.894505506173485010e-10 6.060823255431057556e-10
5.855000000000000000e+03 1.107699613028465414e-07 -1.985979241459931726e-09 1.572196750152466765e-09 8.888680925972444740e-10 6.059177151007366068e-10
5.856000000000000000e+03 1.106631222293456804e-07 -1.983957883018451444e-09 1.570600106686982837e-09 8.882861787372132376e-10 6.057530327042527275e-10
5.857000000000000000e+03 1.105557017232974228e-07 -1.981938371535016289e-09 1.569005290889165651e-09 8.877047924624621745e-10 6.055885670943440648e-10
5.858000000000000000e+03 1.104479075619488723e-07 -1.979920152775718252e-09 1.567412532736794439e-09 8.871239167776423627e-10 6.054241738128288868e-10
5.859000000000000000e+03 1.103399402444581040e-07 -1.977903219818608636e-09 1.565821797076108473e-09 8.865435344579490109e-10 6.052598528142271492e-10
5.860000000000000000e+03 1.102320313412741510e-07 -1.975887299563492919e-09 1.564233190606789328e-09 8.859636282300668039e-10 6.050956040530588075e-10
5.861000000000000000e+03 1.101244137828931276e-07 -1.973871991837009221e-09 1.562646824562497140e-09 8.853841809663699899e-10 6.049312833061769190e-10
5.862000000000000000e+03 1.100172785996456999e-07 -1.971857179747413889e-09 1.561062813424718495e-09 8.848051758689219872e-10 6.047671789225471269e-10
5.863000000000000000e+03 1.099108539296660605e-07 -1.969842624593226802e-09 1.559481273590069063e-09 8.842265966631548645e-10 6.046031466398932265e-10
5.864000000000000000e+03 1.098053346132408723e-07 -1.967828104297569755e-09 1.557902322024915767e-09 8.836484277716337251e-10 6.044391864127351735e-10
5.865000000000000000e+03 1.097009476515563550e-07 -1.965813415780803357e-09 1.556326074907280427e-09 8.830706544908186897e-10 6.042751541742714329e-10
5.866000000000000000e+03 1.095978684383437033e-07 -1.963798512736455702e-09 1.554752646277665788e-09 8.824932631573666630e-10 6.041113379607081764e-10
5.867000000000000000e+03 1.094962592891591047e-07 -1.961782965104984622e-09 1.553182146712786179e-09 8.819162413031612144e-10 6.039475936661831597e-10
5.868000000000000000e+03 1.093963080306908107e-07 -1.959767045714451730e-09 1.551614682049458610e-09 8.813395777908614240e-10 6.037839212452164418e-10
5.869000000000000000e+03 1.092981447438197426e-07 -1.957750240353103572e-09 1.550050216669198017e-09 8.807632629471122889e-10 6.036201767870782019e-10
5.870000000000000000e+03 1.092018807520081877e-07 -1.955732875584838111e-09 1.548489114306563721e-09 8.801872886662402924e-10 6.034566480157626309e-10
5.871000000000000000e+03 1.091076477365220177e-07 -1.953714629069746495e-09 1.546931053179507405e-09 8.796116485148165807e-10 6.032931909815481647e-10
5.872000000000000000e+03 1.090155016568121424e-07 -1.951695614093940065e-09 1.545376514910356554e-09 8.790363377973240401e-10 6.031298056389545522e-10
5.873000000000000000e+03 1.089255300486996509e-07 -1.949675973349547401e-09 1.543825294031860224e-09 8.784613536149900015e-10 6.029663482330493729e-10
5.874000000000000000e+03 1.088377564854832466e-07 -1.947655473234160965e-09 1.542277445111040586e-09 8.778866949047559594e-10 6.028031061761640847e-10
5.875000000000000000e+03 1.087521806998039546e-07 -1.945634450669408942e-09 1.540733146465128319e-09 8.773123624452996538e-10 6.026399356744423528e-10
5.876000000000000000e+03 1.086688188947797777e-07 -1.943612865522218058e-09 1.539192429104261423e-09 8.767383588663286511e-10 6.024768366824040294e-10
5.877000000000000000e+03 1.085876226491208780e-07 -1.941590975919491501e-09 1.537655176616527799e-09 8.761646886073585219e-10 6.023136656006412283e-10
5.878000000000000000e+03 1.085085333275449366e-07 -1.939568931399880499e-09 1.536121395298994747e-09 8.755913578785021021e-10 6.021507095303685100e-10
5.879000000000000000e+03 1.084314691451203356e-07 -1.937546771646669353e-09 1.534591078840599484e-09 8.750183745920287757e-10 6.019878248333221098e-10
5.880000000000000000e+03 1.083563260233008298e-07 -1.935524964809593820e-09 1.533064343367969650e-09 8.744457482758070546e-10 6.018250114640218796e-10
5.881000000000000000e+03 1.082829921967937206e-07 -1.933503460305546145e-09 1.531541022662829286e-09 8.738734899634539595e-10 6.016621259783122219e-10
5.882000000000000000e+03 1.082112955985829373e-07 -1.931482631584969420e-09 1.530021073617040443e-09 8.733016120797707116e-10 6.014994551668349812e-10
5.883000000000000000e+03 1.081410999039718557e-07 -1.929462868429249611e-09 1.528504441683068501e-09 8.727301282911613880e-10 6.013368555466471303e-10
5.884000000000000000e+03 1.080722118914016722e-07 -1.927444304673637711e-09 1.526991061501037802e-09 8.721590533603208625e-10 6.011743270722682113e-10
5.885000000000000000e+03 1.080044374062219692e-07 -1.925427354734620962e-09 1.525480857667211390e-09 8.715884029735658158e-10 6.010117264545231857e-10
5.886000000000000000e+03 1.079375700367427792e-07 -1.923412306049231365e-09 1.523973745607095661e-09 8.710181935698118352e-10 6.008493401740253642e-10
5.887000000000000000e+03 1.078714068947106888e-07 -1.921399316158020961e-09 1.522469497920699201e-09 8.704484421420941150e-10 6.006870249028795907e-10
5.888000000000000000e+03 1.078057106463043230e-07 -1.919388813555908626e-09 1.520968284107348334e-09 8.698791660535274217e-10 6.005247805956060276e-10
5.889000000000000000e+03 1.077402524542729264e-07 -1.917381090285944702e-09 1.519469863688483885e-09 8.693103828331911090e-10 6.003624641177384674e-10
5.890000000000000000e+03 1.076748010960570525e-07 -1.915376433429700589e-09 1.517973991666765493e-09 8.687421099794657905e-10 6.002003616404039031e-10
5.891000000000000000e+03 1.076091390375545381e-07 -1.913375256338590735e-09 1.516480688762874561e-09 8.681743647482856487e-10 6.000383299904845621e-10
5.892000000000000000e+03 1.075430247149936331e-07 -1.911377557537741354e-09 1.514989704591144875e-09 8.676071639573702205e-10 5.998763691225003999e-10
5.893000000000000000e+03 1.074762354995630729e-07 -1.909383993352580463e-09 1.513501191358493736e-09 8.670405237905553396e-10 5.997143360564246892e-10
5.894000000000000000e+03 1.074085567918680967e-07 -1.907394530505625403e-09 1.512014629890582803e-09 8.664744596079781410e-10 5.995525166544381508e-10
5.895000000000000000e+03 1.073397979161180382e-07 -1.905409384477098592e-09 1.510530174990346811e-09 8.659089857642309149e-10 5.993907678979299076e-10
5.896000000000000000e+03 1.072697541775695002e-07 -1.903429016449335999e-09 1.509047715953072881e-09 8.653441154356458992e-10 5.992290897414199151e-10
5.897000000000000000e+03 1.071982627980014282e-07 -1.901453325320662468e-09 1.507567012513402885e-09 8.647798604626894548e-10 5.990674821394280255e-10
5.898000000000000000e+03 1.071251512562716776e-07 -1.899482719690348514e-09 1.506088098765349526e-09 8.642162312073969702e-10 5.989058023045980384e-10
5.899000000000000000e+03 1.070502794210341397e-07 -1.897517176379750711e-09 1.504610613363760428e-09 8.636532364256923642e-10 5.987443357136861787e-10
5.900000000000000000e+03 1.069735411724530541e-07 -1.895556775803393610e-09 1.503134739714970911e-09 8.630908831557585113e-10 5.985829395408358483e-10
5.901000000000000000e+03 1.068948255891881035e-07 -1.893601566493965526e-09 1.501660267978673875e-09 8.625291766261542256e-10 5.984216137405667960e-10
5.902000000000000000e+03 1.068140717469484728e-07 -1.891651832139964905e-09 1.500187266483747866e-09 8.619681201855662582e-10 5.982602156793563918e-10
5.903000000000000000e+03 1.067312160088257729e-07 -1.889707153120122792e-09 1.498715412443788069e-09 8.614077152528492419e-10 5.980990305262267184e-10
5.904000000000000000e+03 1.066462462536519370e-07 -1.887767880078956098e-09 1.497244930432145965e-09 8.608479612892106062e-10 5.979379156092217494e-10
5.905000000000000000e+03 1.065591486499820635e-07 -1.885833794395923586e-09 1.495775521347093693e-09 8.602888557886951048e-10 5.977768708828614406e-10
5.906000000000000000e+03 1.064699479044165635e-07 -1.883904644754701234e-09 1.494307433993174196e-09 8.597303942942609676e-10 5.976157538671888291e-10
5.907000000000000000e+03 1.063787070196592096e-07 -1.881980549216862948e-09 1.492840394485143749e-09 8.591725704386420025e-10 5.974548494240277649e-10
5.908000000000000000e+03 1.062855000291013545e-07 -1.880061193590305428e-09 1.491374543128505799e-09 8.586153759932099813e-10 5.972940150350545805e-10
5.909000000000000000e+03 1.061904112363533955e-07 -1.878146501899608586e-09 1.489910032727030852e-09 8.580588009581268835e-10 5.971332506547895417e-10
5.910000000000000000e+03 1.060935609049268442e-07 -1.876236103381241089e-09 1.488446493965663339e-09 8.575028336593427831e-10 5.969724139565738631e-10
5.911000000000000000e+03 1.059951172780353139e-07 -1.874329869358660938e-09 1.486984371575415309e-09 8.569474608650385805e-10 5.968117894955679347e-10
5.912000000000000000e+03 1.058952015141437158e-07 -1.872427381182399086e-09 1.485523453825500145e-09 8.563926679259886262e-10 5.966512349068135784e-10
5.913000000000000000e+03 1.057940328300218898e-07 -1.870528600746841647e-09 1.484063940794237231e-09 8.558384389265897353e-10 5.964907501448307496e-10
5.914000000000000000e+03 1.056917796035302285e-07 -1.868632938794419262e-09 1.482605909245565053e-09 8.552847568530871833e-10 5.963301930359925919e-10
5.915000000000000000e+03 1.055886506717669753e-07 -1.866740325997624701e-09 1.481149311985136923e-09 8.547316037773440463e-10 5.961698478293293597e-10
5.916000000000000000e+03 1.054848796109786481e-07 -1.864850282045332519e-09 1.479694243782657187e-09 8.541789610435911826e-10 5.960095723129811850e-10
5.917000000000000000e+03 1.053806955797041622e-07 -1.862962452920949590e-09 1.478240940070002336e-09 8.536268094719949344e-10 5.958493664414680233e-10
5.918000000000000000e+03 1.052763340824845612e-07 -1.861076614240230745e-09 1.476789375814825463e-09 8.530751295713799600e-10 5.956890881939288016e-10
5.919000000000000000e+03 1.051720209889233572e-07 -1.859192275039659763e-09 1.475339797546748911e-09 8.525239017393140917e-10 5.955290215137960330e-10
5.920000000000000000e+03 1.050680097940116273e-07 -1.857309214473802483e-09 1.473892188990725915e-09 8.519731064820423218e-10 5.953690243420420140e-10
5.921000000000000000e+03 1.049645256041071121e-07 -1.855427085674432007e-09 1.472446669511086907e-09 8.514227246257637239e-10 5.952090966331867002e-10
5.922000000000000000e+03 1.048618290031736915e-07 -1.853545552596695825e-09 1.471003492523387895e-09 8.508727375266122855e-10 5.950492383417500472e-10
5.923000000000000000e+03 1.047601202058477252e-07 -1.851664293489169912e-09 1.469562511814461468e-09 8.503231272742428070e-10 5.948893076374555665e-10
5.924000000000000000e+03 1.046596163418141328e-07 -1.849783004257773776e-09 1.468124111664826507e-09 8.497738768911947676e-10 5.947295880824841943e-10
5.925000000000000000e+03 1.045605489258947394e-07 -1.847901534547585674e-09 1.466688141165948726e-09 8.492249705114242682e-10 5.945699378084749093e-10
5.926000000000000000e+03 1.044630817309435512e-07 -1.846019491852017897e-09 1.465254976868501965e-09 8.486763935668893003e-10 5.944103567699484942e-10
5.927000000000000000e+03 1.043674016750353597e-07 -1.844136776054454492e-09 1.463824590743101418e-09 8.481281329395348786e-10 5.942507032887978470e-10
5.928000000000000000e+03 1.042736636314392059e-07 -1.842253050276214283e-09 1.462396948032350834e-09 8.475801771101536010e-10 5.940912606227979227e-10
5.929000000000000000e+03 1.041820019304924169e-07 -1.840368274503117355e-09 1.460972404376341835e-09 8.470325162859426891e-10 5.939318870558241915e-10
5.930000000000000000e+03 1.040925155233181227e-07 -1.838482441583985274e-09 1.459550775171277082e-09 8.464851425057252917e-10 5.937725825423969191e-10
5.931000000000000000e+03 1.040053197509762509e-07 -1.836595180770557287e-09 1.458132264154795192e-09 8.459380497345952495e-10 5.936132055563155529e-10
5.932000000000000000e+03 1.039204523917874055e-07 -1.834706555248573795e-09 1.456716798843700687e-09 8.453912339250659048e-10 5.934540390514767050e-10
5.933000000000000000e+03 1.038379657726745307e-07 -1.832816664531894786e-09 1.455304693146523019e-09 8.448446930635942548e-10 5.932949414637278458e-10
5.934000000000000000e+03 1.037578731983115864e-07 -1.830925379824667799e-09 1.453895585912458377e-09 8.442984271982061990e-10 5.931359127475894478e-10
5.935000000000000000e+03 1.036801620200376410e-07 -1.829032874405127403e-09 1.452489898940662034e-09 8.437524384277214780e-10 5.929768115285043612e-10
5.936000000000000000e+03 1.036047937281588980e-07 -1.827139093053849739e-09 1.451087378539984149e-09 8.432067308886669521e-10 5.928179204570166317e-10
5.937000000000000000e+03 1.035316910985644671e-07 -1.825244413693265891e-09 1.449688023270333262e-09 8.426613107014806001e-10 5.926590981206828933e-10
5.938000000000000000e+03 1.034607918297442623e-07 -1.823348719137197269e-09 1.448291951161009792e-09 8.421161859065935159e-10 5.925003444740236185e-10
5.939000000000000000e+03 1.033919700513839706e-07 -1.821452322573328432e-09 1.446899002742323274e-09 8.415713663713017785e-10 5.923415182938625339e-10
5.940000000000000000e+03 1.033250772986410087e-07 -1.819555435981504291e-09 1.445509270839563672e-09 8.410268636810882586e-10 5.921829019279164818e-10
5.941000000000000000e+03 1.032599836645028039e-07 -1.817658432561785330e-09 1.444122571724182140e-09 8.404826910052519875e-10 5.920243541151885266e-10
5.942000000000000000e+03 1.031964869436553943e-07 -1.815761447445353585e-09 1.442738842655973059e-09 8.399388629561481761e-10 5.918658748101989340e-10
5.943000000000000000e+03 1.031344203742866181e-07 -1.813864771693196663e-09 1.441358010262797039e-09 8.393953954164581176e-10 5.917074639674679698e-10
5.944000000000000000e+03 1.030735490370802227e-07 -1.811968848961658732e-09 1.439979991385505794e-09 8.388523053631852120e-10 5.915489805526778259e-10
5.945000000000000000e+03 1.030136779030962628e-07 -1.810074007876320289e-09 1.438604826068684329e-09 8.383096106785198090e-10 5.913907065357468332e-10
5.946000000000000000e+03 1.029545618298023583e-07 -1.808180590708170826e-09 1.437232150434135479e-09 8.377673299437938941e-10 5.912325008446183090e-10
5.947000000000000000e+03 1.028959478143388552e-07 -1.806288817735279045e-09 1.435862122134252101e-09 8.372254822288345823e-10 5.910743634338125190e-10
5.948000000000000000e+03 1.028376172595169433e-07 -1.804399311254357899e-09 1.434494365459341647e-09 8.366840868785028200e-10 5.909161534198052331e-10
5.949000000000000000e+03 1.027793095493360770e-07 -1.802512299862335972e-09 1.433128896536528036e-09 8.361431632887018708e-10 5.907581524708628994e-10
5.950000000000000000e+03 1.027207776302828099e-07 -1.800628274247863987e-09 1.431765596742158828e-09 8.356027306864616300e-10 5.906002196657871399e-10
5.951000000000000000e+03 1.026617776006240035e-07 -1.798747455727405625e-09 1.430404346058233832e-09 8.350628079177216129e-10 5.904423549590983238e-10
5.952000000000000000e+03 1.026020846396977128e-07 -1.796870187962835757e-09 1.429045024477534329e-09 8.345234132179463265e-10 5.902844176178059611e-10
5.953000000000000000e+03 1.025414430060090606e-07 -1.794996932915322050e-09 1.427687381702567420e-09 8.339845640115194948e-10 5.901266890090441895e-10
5.954000000000000000e+03 1.024796476859424265e-07 -1.793128003664548432e-09 1.426331433653035694e-09 8.334462767157821805e-10 5.899690283622135115e-10
5.955000000000000000e+03 1.024165073250046309e-07 -1.791263692682258633e-09 1.424977068601208790e-09 8.329085665388230038e-10 5.898114356318342963e-10
5.956000000000000000e+03 1.023518202421005694e-07 -1.789404268515534063e-09 1.423624048685396532e-09 8.323714473106439621e-10 5.896537702351896455e-10
5.957000000000000000e+03 1.022854160711906767e-07 -1.787550104199471196e-09 1.422272274381068716e-09 8.318349313230815427e-10 5.894963132388013731e-10
5.958000000000000000e+03 1.022171576822498955e-07 -1.785701148367765960e-09 1.420921785451531303e-09 8.312990291788562907e-10 5.893389240224086103e-10
5.959000000000000000e+03 1.021468903102924077e-07 -1.783857843336512177e-09 1.419572498964261368e-09 8.307637496710780293e-10 5.891816025405316229e-10
5.960000000000000000e+03 1.020745350559604756e-07 -1.782020333798074266e-09 1.418224079118240219e-09 8.302290996756930449e-10 5.890242083604693341e-10
5.961000000000000000e+03 1.019999980783938583e-07 -1.780188596757380654e-09 1.416876726526519388e-09 8.296950840642042283e-10 5.888670222486476013e-10
5.962000000000000000e+03 1.019232241111047401e-07 -1.778362834174342188e-09 1.415530390363138960e-09 8.291617056456721685e-10 5.887099037348861045e-10
5.963000000000000000e+03 1.018441970890298019e-07 -1.776543077733383899e-09 1.414184769421223712e-09 8.286289651246533291e-10 5.885528527737049024e-10
5.964000000000000000e+03 1.017629011221542023e-07 -1.774729319622695214e-09 1.412840100217756211e-09 8.280968610787953439e-10 5.883958693196240542e-10
5.965000000000000000e+03 1.016793599417506451e-07 -1.772921643452288931e-09 1.411496238362991098e-09 8.275653899789073140e-10 5.882388131270990241e-10
