# ells, tt, te, ee, bb, kk
1.795000000000000000e+03 7.198577491788092295e-04 -1.772756351722345577e-05 1.292015061630516224e-05 2.745629110835004050e-08 4.048719270647572311e-09
1.796000000000000000e+03 7.168311917144697338e-04 -1.716593112047420342e-05 1.293025710966072874e-05 2.742436708708712581e-08 4.045029735733474075e-09
1.797000000000000000e+03 7.137832379409248364e-04 -1.661298795091666893e-05 1.294369235162156479e-05 2.739255674838886326e-08 4.041344800195483773e-09
1.798000000000000000e+03 7.107125322192112560e-04 -1.606884574007866025e-05 1.296038868276715081e-05 2.736085847555333098e-08 4.037666382290761915e-09
1.799000000000000000e+03 7.076220048596180067e-04 -1.553332725369035183e-05 1.298032185682502674e-05 2.732927068716394493e-08 4.033992542510562009e-09
1.800000000000000000e+03 7.045102425029494591e-04 -1.500697591488400015e-05 1.300341012698341751e-05 2.729779183970681722e-08 4.030324225869197147e-09
1.801000000000000000e+03 7.013801519649345969e-04 -1.448974315772736086e-05 1.302961527161252316e-05 2.726642042965321970e-08 4.026662373886645255e-09
1.802000000000000000e+03 6.982317535129001912e-04 -1.398179617890049175e-05 1.305888489081387548e-05 2.723515499502115205e-08 4.023005050315223457e-09
1.803000000000000000e+03 6.950650667689898870e-04 -1.348330149965641387e-05 1.309115248482075896e-05 2.720399411636949045e-08 4.019354154773086762e-09
1.804000000000000000e+03 6.918815440871673404e-04 -1.299436763541596355e-05 1.312636619941142265e-05 2.717293641724506218e-08 4.015707754493932152e-09
1.805000000000000000e+03 6.886826308434730853e-04 -1.251508837105971846e-05 1.316446010911157197e-05 2.714198056409717798e-08 4.012066790127605588e-09
1.806000000000000000e+03 6.854683352779238634e-04 -1.204558574929532926e-05 1.320538289889919009e-05 2.711112526562451675e-08 4.008432198855691431e-09
1.807000000000000000e+03 6.822386650655699403e-04 -1.158595277060957329e-05 1.324906921100282584e-05 2.708036927163679592e-08 4.004802053114484619e-09
1.808000000000000000e+03 6.789950543750590886e-04 -1.113629636557923824e-05 1.329545399273768437e-05 2.704971137136913958e-08 4.001178243851535375e-09
1.809000000000000000e+03 6.757375050891111998e-04 -1.069673731866707451e-05 1.334448674933547840e-05 2.701915039133822478e-08 3.997558846958650905e-09
1.810000000000000000e+03 6.724674425022029002e-04 -1.026736747573999934e-05 1.339610298573884702e-05 2.698868519274895120e-08 3.993945749933158984e-09
1.811000000000000000e+03 6.691848628653300447e-04 -9.848264127354053213e-06 1.345023850680921051e-05 2.695831466845782148e-08 3.990337032112150169e-09
1.812000000000000000e+03 6.658911827823277372e-04 -9.439490089574282351e-06 1.350681520809241056e-05 2.692803773957783789e-08 3.986733628089763877e-09
1.813000000000000000e+03 6.625863930570330494e-04 -9.041136359686571873e-06 1.356579791951292288e-05 2.689785335174267346e-08 3.983136469027692359e-09
1.814000000000000000e+03 6.592719018080298466e-04 -8.653279433041416576e-06 1.362710911184695339e-05 2.686776047106436607e-08 3.979543639411906197e-09
1.815000000000000000e+03 6.559491163480412994e-04 -8.275981456126676010e-06 1.369068576938096111e-05 2.683775807984204439e-08 3.975957021045756834e-09
1.816000000000000000e+03 6.526180458015604525e-04 -7.909304669271460209e-06 1.375646515776726282e-05 2.680784517209035821e-08 3.972374716270723147e-09
1.817000000000000000e+03 6.492801176521240634e-04 -7.553339447065529655e-06 1.382438482949108690e-05 2.677802074890617851e-08 3.968798617910817058e-09
1.818000000000000000e+03 6.459353415389655542e-04 -7.208119388193173584e-06 1.389438262448376251e-05 2.674828381374592215e-08 3.965226834604510918e-09
1.819000000000000000e+03 6.425851367531792979e-04 -6.873692119171378311e-06 1.396638256997238493e-05 2.671863336767666505e-08 3.961661255770940245e-09
1.820000000000000000e+03 6.392295079700252569e-04 -6.550105134789177597e-06 1.404032312181589557e-05 2.668906840462270573e-08 3.958099993448450180e-09
1.821000000000000000e+03 6.358698665308142864e-04 -6.237405799020089246e-06 1.411607268072926005e-05 2.665958790669934355e-08 3.954544933661308718e-09
1.822000000000000000e+03 6.325076175751754952e-04 -5.935627293902448576e-06 1.419373911963189364e-05 2.663019083965895163e-08 3.950994191837722427e-09
1.823000000000000000e+03 6.291413527989770434e-04 -5.644830807053934173e-06 1.427313508155144923e-05 2.660087614851334186e-08 3.947449650617108939e-09
1.824000000000000000e+03 6.257724743773262913e-04 -5.365049293609758973e-06 1.435411610431484247e-05 2.657164275337140859e-08 3.943909428807517430e-09
1.825000000000000000e+03 6.224037790415784229e-04 -5.096273624906145527e-06 1.443667842684614999e-05 2.654248954557042474e-08 3.940374467243687756e-09
1.826000000000000000e+03 6.190338542823460967e-04 -4.838536761776304185e-06 1.452095821923379944e-05 2.651341538409735741e-08 3.936845703393029092e-09
1.827000000000000000e+03 6.156640889889777868e-04 -4.591815698240759590e-06 1.460653205743039816e-05 2.648441909235820809e-08 3.933321261114582912e-09
1.828000000000000000e+03 6.122958661970400980e-04 -4.356115526836337769e-06 1.469353677340144311e-05 2.645549945537580268e-08 3.929803014629449664e-09
1.829000000000000000e+03 6.089305631451237804e-04 -4.131455340647047994e-06 1.478196916322133663e-05 2.642665521737913905e-08 3.926289091151487084e-09
1.830000000000000000e+03 6.055667654458588055e-04 -3.917840298027615244e-06 1.487168675035276451e-05 2.639788507984496084e-08 3.922781361551983802e-09
1.831000000000000000e+03 6.022086308663861676e-04 -3.715247784353823589e-06 1.496254768723159763e-05 2.636918770003774725e-08 3.919277956389603277e-09
1.832000000000000000e+03 5.988547398076162192e-04 -3.523668987750743596e-06 1.505454982924732922e-05 2.634056169003136354e-08 3.915780272446047579e-09
1.833000000000000000e+03 5.955064562272124624e-04 -3.343094122524610151e-06 1.514755255662786305e-05 2.631200561622185828e-08 3.912287354298984537e-09
1.834000000000000000e+03 5.921637516785822680e-04 -3.173485513588286881e-06 1.524169332983758848e-05 2.628351799939058711e-08 3.908800572676323269e-09
1.835000000000000000e+03 5.888279835595423969e-04 -3.014833434724335004e-06 1.533669340696529660e-05 2.625509731525459562e-08 3.905318038027075669e-09
1.836000000000000000e+03 5.855005037230437198e-04 -2.867100602341052209e-06 1.543255203505388996e-05 2.622674199555013657e-08 3.901841584463853135e-09
1.837000000000000000e+03 5.821798938074072621e-04 -2.730277619232823688e-06 1.552926846884373723e-05 2.619845042961287605e-08 3.898369325750731178e-09
1.838000000000000000e+03 5.788688845198100043e-04 -2.604327589154378336e-06 1.562670388547820626e-05 2.617022096647228831e-08 3.894903092690414222e-09
1.839000000000000000e+03 5.755660570275109803e-04 -2.489213852990880407e-06 1.572485800305974823e-05 2.614205191739491189e-08 3.891441929136069894e-09
1.840000000000000000e+03 5.722741325508825996e-04 -2.384872430523559079e-06 1.582359275903923127e-05 2.611394155890946825e-08 3.887984882238810933e-09
1.841000000000000000e+03 5.689930681380481062e-04 -2.291253459191840926e-06 1.592290832744567980e-05 2.608588813623549892e-08 3.884533777854685896e-09
1.842000000000000000e+03 5.657228213475013531e-04 -2.208293620449241962e-06 1.602252991204846256e-05 2.605788986711813842e-08 3.881086737992872548e-09
1.843000000000000000e+03 5.624660969607440855e-04 -2.135943680010077372e-06 1.612273325582370381e-05 2.602994494601276476e-08 3.877645585223638849e-09
1.844000000000000000e+03 5.592214726932988279e-04 -2.074154692777477091e-06 1.622324415686038942e-05 2.600205154861140121e-08 3.874208444837448261e-09
1.845000000000000000e+03 5.559902734654638369e-04 -2.022850593397808989e-06 1.632392664013642796e-05 2.597420783661005926e-08 3.870777136128265984e-09
1.846000000000000000e+03 5.527738187024560908e-04 -1.981983099230520475e-06 1.642491910064393764e-05 2.594641196273455901e-08 3.867349787658417933e-09
1.847000000000000000e+03 5.495734223323882773e-04 -1.951476863051199652e-06 1.652608584897513944e-05 2.591866207594019639e-08 3.863928215454932715e-09
1.848000000000000000e+03 5.463862949463839901e-04 -1.931243278715179041e-06 1.662729178125557501e-05 2.589095632674192632e-08 3.860510551342679683e-09
1.849000000000000000e+03 5.432164794790835102e-04 -1.921221830422907154e-06 1.672853870416731337e-05 2.586329287264455194e-08 3.857098612972555484e-09
1.850000000000000000e+03 5.400625406960484886e-04 -1.921326450785583830e-06 1.682969164049597183e-05 2.583566988357231499e-08 3.853690559830376451e-09
1.851000000000000000e+03 5.369257704899338445e-04 -1.931512706257189892e-06 1.693075222717250778e-05 2.580808554731688602e-08 3.850288230726117466e-09
1.852000000000000000e+03 5.338074552460595661e-04 -1.951682026215010110e-06 1.703158608595648987e-05 2.578053807489333567e-08 3.846889793271156285e-09
1.853000000000000000e+03 5.307061586653527042e-04 -1.981736338050495353e-06 1.713233113217004199e-05 2.575302570577593650e-08 3.843497083035996901e-09
1.854000000000000000e+03 5.276245220129945459e-04 -2.021564493207368168e-06 1.723258183430177067e-05 2.572554671296700998e-08 3.840109185433369308e-09
1.855000000000000000e+03 5.245624638379802959e-04 -2.071028780940268357e-06 1.733261223343216011e-05 2.569809940786114881e-08 3.836725189104014631e-09
1.856000000000000000e+03 5.215212571911012574e-04 -2.130046323199392768e-06 1.743215350669493998e-05 2.567068214481964490e-08 3.833346924776399488e-09
1.857000000000000000e+03 5.184994640897828359e-04 -2.198494087691807851e-06 1.753134380548785853e-05 2.564329332546894657e-08 3.829972568131902989e-09
1.858000000000000000e+03 5.154997065011033804e-04 -2.276249642130346713e-06 1.762991529587075291e-05 2.561593140264220068e-08 3.826603946682427149e-09
1.859000000000000000e+03 5.125205455083989021e-04 -2.363204649204471545e-06 1.772787125618258477e-05 2.558859488394468565e-08 3.823239239321300840e-09
1.860000000000000000e+03 5.095659417745711066e-04 -2.459237823025001641e-06 1.782521494480996004e-05 2.556128233490774187e-08 3.819880270353044831e-09
1.861000000000000000e+03 5.066317572021382387e-04 -2.564214998359404479e-06 1.792194959970039325e-05 2.553399238171901707e-08 3.816526130827341271e-09
1.862000000000000000e+03 5.037219442231953429e-04 -2.678002654361340567e-06 1.801780934036029827e-05 2.550672371347171919e-08 3.813175914989757394e-09
1.863000000000000000e+03 5.008364060160490697e-04 -2.800494791739469048e-06 1.811293263303296138e-05 2.547947508395169386e-08 3.809831442350964832e-09
1.864000000000000000e+03 4.979750459981216546e-04 -2.931559080775942132e-06 1.820732308254140972e-05 2.545224531294331093e-08 3.806490899793977880e-09
1.865000000000000000e+03 4.951377678244221932e-04 -3.071063825189222162e-06 1.830058192095334682e-05 2.542503328701467064e-08 3.803156103645070139e-09
1.866000000000000000e+03 4.923244779000277493e-04 -3.218877801614905314e-06 1.839298202147616362e-05 2.539783795980263022e-08 3.799826146764622116e-09
1.867000000000000000e+03 4.895377694807625949e-04 -3.374869786974515597e-06 1.848439390364004352e-05 2.537065835182526877e-08 3.796500116460838253e-09
1.868000000000000000e+03 4.867775533495646064e-04 -3.538868921262114273e-06 1.857468870940624868e-05 2.534349354978132159e-08 3.793179811213123758e-09
1.869000000000000000e+03 4.840424050869951010e-04 -3.710745200975490110e-06 1.866387166563606770e-05 2.531634270535377256e-08 3.789863412749144353e-09
1.870000000000000000e+03 4.813349082362985976e-04 -3.890342560190875549e-06 1.875194796735061745e-05 2.528920503358818642e-08 3.786552716386976453e-09
1.871000000000000000e+03 4.786549700307557681e-04 -4.077505660656991068e-06 1.883878951956876626e-05 2.526207981078778229e-08 3.783245907011138696e-09
1.872000000000000000e+03 4.760011668445506927e-04 -4.272093198871435365e-06 1.892440187940404336e-05 2.523496637202196891e-08 3.779944776787519054e-09
1.873000000000000000e+03 4.733760702567300829e-04 -4.473951235860106150e-06 1.900879056966756954e-05 2.520786410823083206e-08 3.776648413210790812e-09
1.874000000000000000e+03 4.707782558829062651e-04 -4.682926546954713741e-06 1.909169541533222293e-05 2.518077246297719000e-08 3.773355906916504008e-09
1.875000000000000000e+03 4.682102860892225615e-04 -4.898840079242050484e-06 1.917325540921367022e-05 2.515369092886926564e-08 3.770069045359327026e-09
1.876000000000000000e+03 4.656707358758395443e-04 -5.121540107809509300e-06 1.925334384334330740e-05 2.512661904374536886e-08 3.766786918391341649e-09
1.877000000000000000e+03 4.631608344991683932e-04 -5.350862367302142001e-06 1.933209935224519500e-05 2.509955638657106749e-08 3.763508618991940649e-09
1.878000000000000000e+03 4.606804833932514123e-04 -5.586643344419780751e-06 1.940926316850042626e-05 2.507250257317390658e-08 3.760235929924928085e-09
1.879000000000000000e+03 4.582295845190083295e-04 -5.828720273053512096e-06 1.948484186428841685e-05 2.504545725181909716e-08 3.756967048611386671e-09
1.880000000000000000e+03 4.558080403981022190e-04 -6.076931129406795144e-06 1.955897395642627634e-05 2.501842009870912113e-08 3.753703754699116207e-09
1.881000000000000000e+03 4.534183910479978310e-04 -6.331114627103503245e-06 1.963126997951751090e-05 2.499139081339399377e-08 3.750445141946607725e-09
1.882000000000000000e+03 4.510592147615780068e-04 -6.591097041784075581e-06 1.970200063374074606e-05 2.496436911421473613e-08 3.747190307217259055e-09
1.883000000000000000e+03 4.487304089909725400e-04 -6.856705806279596284e-06 1.977104063229725785e-05 2.493735473377779372e-08 3.743941024062347053e-09
1.884000000000000000e+03 4.464318608229446189e-04 -7.127796908396511344e-06 1.983839611709103135e-05 2.491034741451911511e-08 3.740696381374409930e-09
1.885000000000000000e+03 4.441647682365526995e-04 -7.404214234027248148e-06 1.990381048845597716e-05 2.488334690439281041e-08 3.737455469698321357e-09
1.886000000000000000e+03 4.419303244846911703e-04 -7.685763028193875142e-06 1.996742166069339201e-05 2.485635295278249020e-08 3.734220050751766939e-09
1.887000000000000000e+03 4.397257878992463028e-04 -7.972314905087687453e-06 2.002923594082050467e-05 2.482936530658749682e-08 3.730988325713446215e-09
1.888000000000000000e+03 4.375536636067176759e-04 -8.263663539365981921e-06 2.008912872404480389e-05 2.480238370660067388e-08 3.727762053220553879e-09
1.889000000000000000e+03 4.354125246425287325e-04 -8.559629661959474968e-06 2.014710664787074633e-05 2.477540788418454937e-08 3.724540324588263553e-09
1.890000000000000000e+03 4.333035623909540731e-04 -8.860034797529280182e-06 2.020317630561420803e-05 2.474843755826718450e-08 3.721322234201493455e-09
1.891000000000000000e+03 4.312266591368519729e-04 -9.164701259185478315e-06 2.025721379150658875e-05 2.472147243269463649e-08 3.718109536093012672e-09
1.892000000000000000e+03 4.291830013305929985e-04 -9.473426079857338855e-06 2.030922602325778976e-05 2.469451219400079365e-08 3.714901323882007574e-09
1.893000000000000000e+03 4.271711673429939068e-04 -9.786046234266373851e-06 2.035921987238347968e-05 2.466755650955486798e-08 3.711696694244523306e-09
1.894000000000000000e+03 4.251910424897283720e-04 -1.010238641044899150e-05 2.040720216399741893e-05 2.464060502612855295e-08 3.708497396628234148e-09
1.895000000000000000e+03 4.232438121561355967e-04 -1.042224608289756525e-05 2.045317967661484647e-05 2.461365736893882658e-08 3.705302526946655001e-09
1.896000000000000000e+03 4.213293595974442331e-04 -1.074546452819046631e-05 2.049702937427667616e-05 2.458671314109890542e-08 3.702111184157426336e-09
1.897000000000000000e+03 4.194475691055205057e-04 -1.107188172501635655e-05 2.053875835198384908e-05 2.455977192352449845e-08 3.698925113142229292e-09
1.898000000000000000e+03 4.175983260039478856e-04 -1.140132539983267566e-05 2.057824416190278823e-05 2.453283327530300098e-08 3.695743412099335995e-09
1.899000000000000000e+03 4.157815166397547902e-04 -1.173362402596323993e-05 2.061562356911709286e-05 2.450589673448128161e-08 3.692565182258578439e-09
1.900000000000000000e+03 4.139983236729013636e-04 -1.206859330717731060e-05 2.065077469570870985e-05 2.447896181929082937e-08 3.689392168596826400e-09
1.901000000000000000e+03 4.122460650386074307e-04 -1.240607320390866814e-05 2.068370682284063894e-05 2.445202802979641730e-08 3.686223494799327713e-09
1.902000000000000000e+03 4.105272315463278417e-04 -1.274587798835113963e-05 2.071430061729379258e-05 2.442509484992140127e-08 3.683058292212755216e-09
1.903000000000000000e+03 4.088404395874571965e-04 -1.308778408402657454e-05 2.074282367256273074e-05 2.439816174986183663e-08 3.679898324497001358e-09
1.904000000000000000e+03 4.071868854300801405e-04 -1.343178762302607038e-05 2.076889903986667724e-05 2.437122818882755959e-08 3.676742722245480188e-09
1.905000000000000000e+03 4.055651898794864667e-04 -1.377743485977556956e-05 2.079279405562515387e-05 2.434429361810934977e-08 3.673590619058248048e-09
1.906000000000000000e+03 4.039765481510046853e-04 -1.412472339774312457e-05 2.081438968522137195e-05 2.431735748441588924e-08 3.670443774085147297e-09
1.907000000000000000e+03 4.024195853455990284e-04 -1.447352258535568573e-05 2.083369564767796950e-05 2.429041923346689287e-08 3.667301320176096856e-09
1.908000000000000000e+03 4.008942141075902735e-04 -1.482344604493962802e-05 2.085072160069890098e-05 2.426347831377134840e-08 3.664163265864681939e-09
1.909000000000000000e+03 3.994029079300013998e-04 -1.517449304422713687e-05 2.086547714075174517e-05 2.423653418058846752e-08 3.661028747740866491e-09
1.910000000000000000e+03 3.979430153562496866e-04 -1.552653498729663717e-05 2.087784393036608440e-05 2.420958630000061398e-08 3.657899518970288646e-09
1.911000000000000000e+03 3.965144510826058843e-04 -1.587918834235711651e-05 2.088783184513656071e-05 2.418263415305184373e-08 3.654774715396955082e-09
1.912000000000000000e+03 3.951184064720628434e-04 -1.623232639518714995e-05 2.089557830402459737e-05 2.415567723994500612e-08 3.651653475842227204e-09
1.913000000000000000e+03 3.937535186883405381e-04 -1.658595043540133520e-05 2.090096518635482380e-05 2.412871508421123047e-08 3.648537549005627927e-09
1.914000000000000000e+03 3.924197041666166431e-04 -1.693967973073260869e-05 2.090400218247376730e-05 2.410174723682490148e-08 3.645426072965723285e-09
1.915000000000000000e+03 3.911181519131566196e-04 -1.729351675565509740e-05 2.090469892115059118e-05 2.407477328023342181e-08 3.642318188765757080e-09
1.916000000000000000e+03 3.898475046353886211e-04 -1.764720982566130039e-05 2.090293789640815855e-05 2.404779283222654784e-08 3.639215640658150171e-09
1.917000000000000000e+03 3.886076777470959275e-04 -1.800050851443020045e-05 2.089898211173746770e-05 2.402080554963994206e-08 3.636117563133239744e-09
1.918000000000000000e+03 3.873985772530920131e-04 -1.835341789967529207e-05 2.089258309390584081e-05 2.399381113184319514e-08 3.633023935658027332e-09
1.919000000000000000e+03 3.862213739064632059e-04 -1.870556321445445252e-05 2.088399930886101566e-05 2.396680932397234852e-08 3.629933867343764409e-09
1.920000000000000000e+03 3.850734372702993872e-04 -1.905695087887402422e-05 2.087298194696559918e-05 2.393979991984893867e-08 3.626849061663567014e-09
1.921000000000000000e+03 3.839559402419631781e-04 -1.940733445240568360e-05 2.085966245145650142e-05 2.391278276462389134e-08 3.623768626993447544e-09
1.922000000000000000e+03 3.828687880109433572e-04 -1.975659479136357378e-05 2.084391913519236805e-05 2.388575775704761288e-08 3.620692536987322159e-09
1.923000000000000000e+03 3.818106246237884614e-04 -2.010448708647208737e-05 2.082600924659166525e-05 2.385872485137232034e-08 3.617619903687621353e-09
1.924000000000000000e+03 3.807838802857324806e-04 -2.045089355279310707e-05 2.080581088717498104e-05 2.383168405887816322e-08 3.614552424701597118e-09
1.925000000000000000e+03 3.797846806368860260e-04 -2.079569688150820179e-05 2.078320264363414972e-05 2.380463544899531719e-08 3.611489211340594560e-09
1.926000000000000000e+03 3.788141976306958207e-04 -2.113878023633229255e-05 2.075831510129758003e-05 2.377757915000530744e-08 3.608429377834683775e-09
1.927000000000000000e+03 3.778735982884408491e-04 -2.147977599565536634e-05 2.073115265643317437e-05 2.375051534931843519e-08 3.605374617413280735e-09
1.928000000000000000e+03 3.769602798078507946e-04 -2.181882003288542052e-05 2.070171966675903418e-05 2.372344429334619332e-08 3.602324043578416242e-09
1.929000000000000000e+03 3.760754110995500384e-04 -2.215554617312681988e-05 2.066989508493183750e-05 2.369636628692936034e-08 3.599277629984365452e-09
1.930000000000000000e+03 3.752189037905181448e-04 -2.248984021266354103e-05 2.063580881912566303e-05 2.366928169236252611e-08 3.596234493764044890e-09
1.931000000000000000e+03 3.743894187302336833e-04 -2.282158840028450356e-05 2.059946511284996829e-05 2.364219092800616553e-08 3.593196322337857779e-09
1.932000000000000000e+03 3.735856222483319709e-04 -2.315067743383092142e-05 2.056099315036576247e-05 2.361509446651159493e-08 3.590162232114649749e-09
1.933000000000000000e+03 3.728099316034695935e-04 -2.347699445676374935e-05 2.052014701615651870e-05 2.358799283266516408e-08 3.587132196748903580e-09
1.934000000000000000e+03 3.720597679405541341e-04 -2.380030294199657426e-05 2.047705677120875719e-05 2.356088660088962805e-08 3.584105341666204245e-09
1.935000000000000000e+03 3.713363115340772322e-04 -2.412049432988426660e-05 2.043173060835963033e-05 2.353377639240187196e-08 3.581083375536661179e-09
1.936000000000000000e+03 3.706382512323826194e-04 -2.443746108813544618e-05 2.038417748665603493e-05 2.350666287209133648e-08 3.578065450092932944e-09
1.937000000000000000e+03 3.699655246484252215e-04 -2.475097176670059125e-05 2.033453064329238409e-05 2.347954674510625334e-08 3.575051571422394696e-09
1.938000000000000000e+03 3.693180696919197599e-04 -2.506104425208933770e-05 2.028267433648176172e-05 2.345242875321926851e-08 3.572040894849577162e-09
1.939000000000000000e+03 3.686945838153297158e-04 -2.536744817205720463e-05 2.022874143798046291e-05 2.342530967099242774e-08 3.569035128702977833e-09
1.940000000000000000e+03 3.680950094183967048e-04 -2.567020197108526227e-05 2.017261635484268557e-05 2.339819030177717927e-08 3.566033427590650885e-09
1.941000000000000000e+03 3.675192892483683288e-04 -2.596907634107972670e-05 2.011443159597905956e-05 2.337107147358954175e-08 3.563035797599921429e-09
1.942000000000000000e+03 3.669673664219824899e-04 -2.626384288362502712e-05 2.005419541273580574e-05 2.334395403489040116e-08 3.560042244818103412e-09
1.943000000000000000e+03 3.664391844475066180e-04 -2.655464480645631692e-05 1.999191600478902390e-05 2.331683885035257286e-08 3.557051928137414616e-09
1.944000000000000000e+03 3.659322184439126632e-04 -2.684113093155166159e-05 1.992760152058460437e-05 2.328972679658853282e-08 3.554066548745951227e-09
1.945000000000000000e+03 3.654476535119923234e-04 -2.712332142614889188e-05 1.986126005777547662e-05 2.326261875793855953e-08 3.551085264824297622e-09
1.946000000000000000e+03 3.649854382513973740e-04 -2.740098996276005083e-05 1.979289966365613035e-05 2.323551562232352175e-08 3.548108082459718529e-09
1.947000000000000000e+03 3.645442911233682083e-04 -2.767415722334934988e-05 1.972265139571515759e-05 2.320841827722059845e-08 3.545134163381068557e-09
1.948000000000000000e+03 3.641241654596546703e-04 -2.794259789624750718e-05 1.965039988914138574e-05 2.318132760577609911e-08 3.542165203099119123e-09
1.949000000000000000e+03 3.637237870002155799e-04 -2.820621035928492010e-05 1.957627585107118279e-05 2.315424448311789247e-08 3.539200362634993655e-09
1.950000000000000000e+03 3.633431138398260417e-04 -2.846501604549386157e-05 1.950016407269915898e-05 2.312716977289320903e-08 3.536239648075910143e-09
1.951000000000000000e+03 3.629833277156957168e-04 -2.871879034283493151e-05 1.942219447373664582e-05 2.310010432403125468e-08 3.533283061009067297e-09
1.952000000000000000e+03 3.626419232737452441e-04 -2.896742874559866450e-05 1.934237223884816286e-05 2.307304896780314604e-08 3.530329744187062352e-09
1.953000000000000000e+03 3.623188494574516817e-04 -2.921094863588914113e-05 1.926082438215630810e-05 2.304600451518275768e-08 3.527381359068085638e-09
1.954000000000000000e+03 3.620140557841342228e-04 -2.944924509685164688e-05 1.917755520200556491e-05 2.301897175452747973e-08 3.524437043202005738e-09
1.955000000000000000e+03 3.617274923479200845e-04 -2.968209153648426204e-05 1.909244690789878619e-05 2.299195144959550893e-08 3.521496775676108993e-09
1.956000000000000000e+03 3.614578905144473172e-04 -2.990962803085385848e-05 1.900562603623120165e-05 2.296494433792651360e-08 3.518560535577724759e-09
1.957000000000000000e+03 3.612052052659936777e-04 -3.013175042127402671e-05 1.891721859126580413e-05 2.293795112958989755e-08 3.515627464659158126e-09
1.958000000000000000e+03 3.609693921428807684e-04 -3.034811155907257899e-05 1.882722836576211642e-05 2.291097250629483650e-08 3.512699217374979878e-09
1.959000000000000000e+03 3.607491916606628160e-04 -3.055897344713554296e-05 1.873565912157561678e-05 2.288400912088541668e-08 3.509774934779596206e-09
1.960000000000000000e+03 3.605445641686385325e-04 -3.076398979905456383e-05 1.864239315651852961e-05 2.285706159721388091e-08 3.506854595960497766e-09
1.961000000000000000e+03 3.603554705310619503e-04 -3.096330092460260045e-05 1.854767716259964538e-05 2.283013053037566378e-08 3.503938180005217399e-09
1.962000000000000000e+03 3.601794483886641110e-04 -3.115668294867888311e-05 1.845151443989737872e-05 2.280321648730706269e-08 3.501025666001327236e-09
1.963000000000000000e+03 3.600188882449160228e-04 -3.134415497751019859e-05 1.835378719753812720e-05 2.277632000773321992e-08 3.498116199869544044e-09
1.964000000000000000e+03 3.598713336032745053e-04 -3.152561504376775385e-05 1.825461998871891813e-05 2.274944160545709172e-08 3.495211427722761776e-09
1.965000000000000000e+03 3.597355464123541354e-04 -3.170096153786250648e-05 1.815401602948801186e-05 2.272258176995394481e-08 3.492310494789411544e-09
1.966000000000000000e+03 3.596139147343377016e-04 -3.187021389941583721e-05 1.805209920252775636e-05 2.269574096826251294e-08 3.489413380157232984e-09
1.967000000000000000e+03 3.595039943330325814e-04 -3.203327085991474122e-05 1.794875173136181894e-05 2.266891964713347282e-08 3.486520062913998407e-09
1.968000000000000000e+03 3.594045555130659570e-04 -3.219015177478140431e-05 1.784421754470160701e-05 2.264211823545810262e-08 3.483630526070325035e-09
1.969000000000000000e+03 3.593179831953219262e-04 -3.234075482760032544e-05 1.773825784245301463e-05 2.261533714683752485e-08 3.480743939296229660e-09
1.970000000000000000e+03 3.592406424938191433e-04 -3.248509858264606612e-05 1.763123569608575760e-05 2.258857678240782257e-08 3.477861963965979762e-09
1.971000000000000000e+03 3.591737166893785370e-04 -3.262296130424763036e-05 1.752303236303427811e-05 2.256183753375769073e-08 3.474983772985460650e-09
1.972000000000000000e+03 3.591171847727196373e-04 -3.275460193701729844e-05 1.741364952970867521e-05 2.253511978598499427e-08 3.472109368979286217e-09
1.973000000000000000e+03 3.590686291187968103e-04 -3.287967912081825767e-05 1.730308886345960042e-05 2.250842392081646656e-08 3.469238754572064564e-09
1.974000000000000000e+03 3.590292334705694503e-04 -3.299821196924757245e-05 1.719147173066259089e-05 2.248175031978537995e-08 3.466371932388398001e-09
1.975000000000000000e+03 3.589989808379341683e-04 -3.311033905383435171e-05 1.707879939850745024e-05 2.245509936738881479e-08 3.463508080123702269e-09
1.976000000000000000e+03 3.589754647802790265e-04 -3.321583989755686476e-05 1.696519259316359290e-05 2.242847145424753899e-08 3.460648850941549585e-09
1.977000000000000000e+03 3.589586756421543536e-04 -3.331473356216279561e-05 1.685053283237748314e-05 2.240186698017092725e-08 3.457793421855829173e-09
1.978000000000000000e+03 3.589486037451858368e-04 -3.340703897056095708e-05 1.673482133608548739e-05 2.237528635714283493e-08 3.454941795491124320e-09
1.979000000000000000e+03 3.589440482245567646e-04 -3.349265579358661393e-05 1.661841665008293727e-05 2.234873001216388986e-08 3.452093974472012107e-09
1.980000000000000000e+03 3.589461928150397205e-04 -3.357160303829718909e-05 1.650096190287530197e-05 2.232219838994248300e-08 3.449249961423064241e-09
1.981000000000000000e+03 3.589526501385286806e-04 -3.364389957295526641e-05 1.638281489285506822e-05 2.229569195537280295e-08 3.446409758968850771e-09
1.982000000000000000e+03 3.589646048843873438e-04 -3.370956412748620532e-05 1.626385695312830798e-05 2.226921119582617923e-08 3.443572549550010352e-09
1.983000000000000000e+03 3.589808641136758047e-04 -3.376861529397061254e-05 1.614408851996400958e-05 2.224275662316869821e-08 3.440739976833214055e-09
1.984000000000000000e+03 3.590002394938642460e-04 -3.382095301305943034e-05 1.602374704802831545e-05 2.221632877552704181e-08 3.437911222583915186e-09
1.985000000000000000e+03 3.590239195513427123e-04 -3.386659712666442983e-05 1.590271414015722145e-05 2.218992821876245058e-08 3.435086287904755014e-09
