# ells, tt, te, ee, bb, kk
2.098000000000000000e+03 3.060235650992736297e-04 -1.011638515432558884e-05 5.831792829880428852e-06 0.000000000000000000e+00 3.138294694680499269e-09
2.099000000000000000e+03 3.047840413793444507e-04 -9.839918298099855552e-06 5.817497141296157763e-06 0.000000000000000000e+00 3.135856895588790766e-09
2.100000000000000000e+03 3.035331741466489063e-04 -9.566084332422809312e-06 5.804636440618773158e-06 0.000000000000000000e+00 3.133422834308704105e-09
2.101000000000000000e+03 3.022720904538509206e-04 -9.294960503932769123e-06 5.793196090766687503e-06 0.000000000000000000e+00 3.130991001663082675e-09
2.102000000000000000e+03 3.010008572517821452e-04 -9.026623758267635412e-06 5.783140389539301249e-06 0.000000000000000000e+00 3.128562128698728653e-09
2.103000000000000000e+03 2.997195412644159318e-04 -8.761140192730726815e-06 5.774475960296229847e-06 0.000000000000000000e+00 3.126136199527732965e-09
2.104000000000000000e+03 2.984281997130750126e-04 -8.498596924460301102e-06 5.767188343044003560e-06 0.000000000000000000e+00 3.123713202256966383e-09
2.105000000000000000e+03 2.971279053965180696e-04 -8.239049953222748129e-06 5.761252689910403733e-06 0.000000000000000000e+00 3.121293140972319802e-09
2.106000000000000000e+03 2.958176141300461644e-04 -7.982555259627094953e-06 5.756644265958728670e-06 0.000000000000000000e+00 3.118876023754426328e-09
2.107000000000000000e+03 2.944994382395509178e-04 -7.729200128973504370e-06 5.753369951706852166e-06 0.000000000000000000e+00 3.116461858683902937e-09
2.108000000000000000e+03 2.931712826865432299e-04 -7.479040011886387231e-06 5.751394604203072778e-06 0.000000000000000000e+00 3.114050653841350887e-09
2.109000000000000000e+03 2.918363046449384151e-04 -7.232151117276042532e-06 5.750704187132973054e-06 0.000000000000000000e+00 3.111643158477770780e-09
2.110000000000000000e+03 2.904924100715082134e-04 -6.988577920962044610e-06 5.751284713875658661e-06 0.000000000000000000e+00 3.109237897760339484e-09
2.111000000000000000e+03 2.891417003277162580e-04 -6.748396127397973855e-06 5.753122247331432922e-06 0.000000000000000000e+00 3.106835621513301625e-09
2.112000000000000000e+03 2.877831312249432981e-04 -6.511670686770891907e-06 5.756192441023034263e-06 0.000000000000000000e+00 3.104436337817198903e-09
2.113000000000000000e+03 2.864177523108671591e-04 -6.278424499036987317e-06 5.760481486062941450e-06 0.000000000000000000e+00 3.102040054752557718e-09
2.114000000000000000e+03 2.850445213940071558e-04 -6.048743001966684635e-06 5.765965183535839770e-06 0.000000000000000000e+00 3.099646780399887925e-09
2.115000000000000000e+03 2.836655289668668384e-04 -5.822648726475285322e-06 5.772619422747512451e-06 0.000000000000000000e+00 3.097256522839684905e-09
2.116000000000000000e+03 2.822797318734724423e-04 -5.600205785715181570e-06 5.780430600148441464e-06 0.000000000000000000e+00 3.094869290152429975e-09
2.117000000000000000e+03 2.808881727921295340e-04 -5.381457222286359918e-06 5.789385160439002308e-06 0.000000000000000000e+00 3.092485090418586255e-09
2.118000000000000000e+03 2.794898105691041943e-04 -5.166466705661827742e-06 5.799448797264987261e-06 0.000000000000000000e+00 3.090104667761692100e-09
2.119000000000000000e+03 2.780867249222746950e-04 -4.955266485910449552e-06 5.810608110191454740e-06 0.000000000000000000e+00 3.087726557609905074e-09
2.120000000000000000e+03 2.766768357590797863e-04 -4.747888681430872762e-06 5.822839366406713289e-06 0.000000000000000000e+00 3.085351504653559683e-09
2.121000000000000000e+03 2.752632578714549671e-04 -4.544385844654699673e-06 5.836129262621404088e-06 0.000000000000000000e+00 3.082979512940194593e-09
2.122000000000000000e+03 2.738439218851525399e-04 -4.344788899127722364e-06 5.850443713277848398e-06 0.000000000000000000e+00 3.080610570385893435e-09
2.123000000000000000e+03 2.724198733632428727e-04 -4.149138817464026987e-06 5.865779783185491593e-06 0.000000000000000000e+00 3.078244660873898107e-09
2.124000000000000000e+03 2.709931880389535746e-04 -3.957476407643299799e-06 5.882093181836514191e-06 0.000000000000000000e+00 3.075881768287482350e-09
2.125000000000000000e+03 2.695607682557743328e-04 -3.769831982421020339e-06 5.899370776220218065e-06 0.000000000000000000e+00 3.073522608605566836e-09
2.126000000000000000e+03 2.681257208960853653e-04 -3.586235729959310952e-06 5.917599480127816970e-06 0.000000000000000000e+00 3.071165700959203321e-09
2.127000000000000000e+03 2.666870164703171245e-04 -3.406728026046350648e-06 5.936745630454796536e-06 0.000000000000000000e+00 3.068811761889132305e-09
2.128000000000000000e+03 2.652456897804835985e-04 -3.231328479868709320e-06 5.956785990151918407e-06 0.000000000000000000e+00 3.066460775278748302e-09
2.129000000000000000e+03 2.638017425109371521e-04 -3.060056616144232240e-06 5.977697407017482736e-06 0.000000000000000000e+00 3.064112725011474360e-09
2.130000000000000000e+03 2.623541480718509663e-04 -2.892962723675679099e-06 5.999456813401551900e-06 0.000000000000000000e+00 3.061767594970764960e-09
2.131000000000000000e+03 2.609049656629739626e-04 -2.730066072357243854e-06 6.022041225911293996e-06 0.000000000000000000e+00 3.059425369040104776e-09
2.132000000000000000e+03 2.594531677296999590e-04 -2.571396112254220357e-06 6.045438008586651190e-06 0.000000000000000000e+00 3.057086759285952754e-09
2.133000000000000000e+03 2.579997813437845617e-04 -2.416951410412699472e-06 6.069603809111902404e-06 0.000000000000000000e+00 3.054750292669781543e-09
2.134000000000000000e+03 2.565448053108833966e-04 -2.266761260850039618e-06 6.094536412455016146e-06 0.000000000000000000e+00 3.052416681814979629e-09
2.135000000000000000e+03 2.550892619105827501e-04 -2.120844602097178709e-06 6.120192671245284291e-06 0.000000000000000000e+00 3.050085910605151212e-09
2.136000000000000000e+03 2.536331470922515894e-04 -1.979199840454078577e-06 6.146550047769662738e-06 0.000000000000000000e+00 3.047757962923929858e-09
2.137000000000000000e+03 2.521754352709886762e-04 -1.841845807978267708e-06 6.173596302255589642e-06 0.000000000000000000e+00 3.045432822654982222e-09
2.138000000000000000e+03 2.507181702921617542e-04 -1.708790629186324639e-06 6.201309120203966670e-06 0.000000000000000000e+00 3.043111201479806077e-09
2.139000000000000000e+03 2.492613642897655328e-04 -1.580050905200016048e-06 6.229646224736262639e-06 0.000000000000000000e+00 3.040791647727427053e-09
2.140000000000000000e+03 2.478050331499398549e-04 -1.455632557799917299e-06 6.258606329906085624e-06 0.000000000000000000e+00 3.038474888341532465e-09
2.141000000000000000e+03 2.463491926982921466e-04 -1.335531297975015061e-06 6.288147443405342778e-06 0.000000000000000000e+00 3.036160924857041966e-09
2.142000000000000000e+03 2.448948754885579013e-04 -1.219742841428573073e-06 6.318258231711563501e-06 0.000000000000000000e+00 3.033849758808874795e-09
2.143000000000000000e+03 2.434410785404757206e-04 -1.108283225373845053e-06 6.348896926875536843e-06 0.000000000000000000e+00 3.031541391731946885e-09
2.144000000000000000e+03 2.419898472888726520e-04 -1.001141013853002887e-06 6.380062510950736748e-06 0.000000000000000000e+00 3.029236546714110538e-09
2.145000000000000000e+03 2.405401777013069546e-04 -8.983271090876650706e-07 6.411713410531796190e-06 0.000000000000000000e+00 3.026933781636229318e-09
2.146000000000000000e+03 2.390920824822201851e-04 -7.998381793980505928e-07 6.443818335773071885e-06 0.000000000000000000e+00 3.024633820134982833e-09
2.147000000000000000e+03 2.376465863438801545e-04 -7.056678580728012682e-07 6.476376473878028469e-06 0.000000000000000000e+00 3.022336663745277501e-09
2.148000000000000000e+03 2.362036990624871659e-04 -6.158057463890918706e-07 6.509346569202905399e-06 0.000000000000000000e+00 3.020042314002013125e-09
2.149000000000000000e+03 2.347644405478578958e-04 -5.302424832774480467e-07 6.542707721971088974e-06 0.000000000000000000e+00 3.017750772440087023e-09
2.150000000000000000e+03 2.333278084348292772e-04 -4.489697405426653551e-07 6.576439109067477751e-06 0.000000000000000000e+00 3.015462758868355440e-09
2.151000000000000000e+03 2.318948206741508282e-04 -3.719782015055988485e-07 6.610509900777279340e-06 0.000000000000000000e+00 3.013176837729635839e-09
2.152000000000000000e+03 2.304654840644424841e-04 -2.992575656303056999e-07 6.644899454610988193e-06 0.000000000000000000e+00 3.010893729377603666e-09
2.153000000000000000e+03 2.290408117971836363e-04 -2.307965531318049359e-07 6.679577139592098628e-06 0.000000000000000000e+00 3.008613435347145073e-09
2.154000000000000000e+03 2.276198023061465445e-04 -1.665758711100347190e-07 6.714522492566337771e-06 0.000000000000000000e+00 3.006335957173145801e-09
2.155000000000000000e+03 2.262044672798934947e-04 -1.065732138861286157e-07 6.749725006320108375e-06 0.000000000000000000e+00 3.004062011062877585e-09
2.156000000000000000e+03 2.247927799072003702e-04 -5.076992285022475165e-08 6.785133407946266464e-06 0.000000000000000000e+00 3.001790162453295813e-09
2.157000000000000000e+03 2.233867275483867492e-04 8.510575649071219532e-10 6.820746584361553661e-06 0.000000000000000000e+00 2.999521123655776854e-09
2.158000000000000000e+03 2.219862866497438977e-04 4.830723142948537706e-08 6.856533372967417350e-06 0.000000000000000000e+00 2.997254890880356572e-09
2.159000000000000000e+03 2.205904328875485073e-04 9.161554832441774092e-08 6.892472734482901168e-06 0.000000000000000000e+00 2.994991460337080344e-09
2.160000000000000000e+03 2.192011454651057582e-04 1.307955055732591731e-07 6.928523708738477049e-06 0.000000000000000000e+00 2.992731541098505882e-09
2.161000000000000000e+03 2.178173992758954732e-04 1.658692362846093936e-07 6.964675456481154849e-06 0.000000000000000000e+00 2.990473703112201970e-09
2.162000000000000000e+03 2.164401691235155203e-04 1.968644912862575269e-07 7.000907197583521762e-06 0.000000000000000000e+00 2.988218655988880517e-09
2.163000000000000000e+03 2.150694290483049105e-04 2.238039436155575720e-07 7.037188257027557590e-06 0.000000000000000000e+00 2.985966395938612953e-09
2.164000000000000000e+03 2.137051531698376408e-04 2.467141778726916680e-07 7.073488072939152915e-06 0.000000000000000000e+00 2.983716919171477330e-09
2.165000000000000000e+03 2.123473156866676891e-04 2.656197002391412660e-07 7.109786149239742233e-06 0.000000000000000000e+00 2.981470932079339172e-09
2.166000000000000000e+03 2.109968852617915224e-04 2.805449367270685788e-07 7.146062065468995366e-06 0.000000000000000000e+00 2.979227009974573685e-09
2.167000000000000000e+03 2.096538334989715496e-04 2.915192007867102938e-07 7.182285541839411979e-06 0.000000000000000000e+00 2.976985859783882354e-09
2.168000000000000000e+03 2.083181320878030502e-04 2.985806408786515321e-07 7.218446261348570354e-06 0.000000000000000000e+00 2.974747477717370525e-09
2.169000000000000000e+03 2.069897528034390314e-04 3.017732247223404631e-07 7.254504196036859629e-06 0.000000000000000000e+00 2.972512568034242268e-09
2.170000000000000000e+03 2.056696582303168901e-04 3.011387865376274805e-07 7.290459094565063268e-06 0.000000000000000000e+00 2.970279710314912989e-09
2.171000000000000000e+03 2.043568277653470908e-04 2.967190163044839428e-07 7.326271114312032209e-06 0.000000000000000000e+00 2.968049609350784424e-09
2.172000000000000000e+03 2.030532127312465406e-04 2.885589435057703228e-07 7.361940269675086153e-06 0.000000000000000000e+00 2.965822260310277658e-09
2.173000000000000000e+03 2.017577992225487102e-04 2.767005658985298713e-07 7.397427671336547156e-06 0.000000000000000000e+00 2.963597654194975812e-09
2.174000000000000000e+03 2.004715526892244908e-04 2.611911872742345824e-07 7.432724339618578305e-06 0.000000000000000000e+00 2.961376486362765087e-09
2.175000000000000000e+03 1.991944488357740798e-04 2.420740021894907018e-07 7.467801604813147595e-06 0.000000000000000000e+00 2.959157335449288695e-09
2.176000000000000000e+03 1.979264634327571103e-04 2.193950115266282299e-07 7.502640755742638353e-06 0.000000000000000000e+00 2.956940897341382165e-09
2.177000000000000000e+03 1.966675723165912330e-04 1.931980876042003855e-07 7.537232994157479157e-06 0.000000000000000000e+00 2.954727161998988197e-09
2.178000000000000000e+03 1.954177513893526775e-04 1.635279341346155109e-07 7.571540050882619837e-06 0.000000000000000000e+00 2.952516822670874334e-09
2.179000000000000000e+03 1.941779591773028723e-04 1.304281171082330321e-07 7.605553274565898674e-06 0.000000000000000000e+00 2.950308462213712837e-09
2.180000000000000000e+03 1.929481690101866474e-04 9.394401479496442430e-08 7.639244413154245249e-06 0.000000000000000000e+00 2.948102774402642669e-09
2.181000000000000000e+03 1.917273735323112179e-04 5.412055351234915172e-08 7.672595126497057068e-06 0.000000000000000000e+00 2.945899749197678909e-09
2.182000000000000000e+03 1.905175086325961570e-04 1.101220407113379229e-08 7.705587142465958453e-06 0.000000000000000000e+00 2.943699376558858970e-09
2.183000000000000000e+03 1.893175661999028708e-04 -3.532528539658395780e-08 7.738212046341122775e-06 0.000000000000000000e+00 2.941502347112899108e-09
2.184000000000000000e+03 1.881284979186479886e-04 -8.483606919072114615e-08 7.770441893793592362e-06 0.000000000000000000e+00 2.939307248964007784e-09
2.185000000000000000e+03 1.869492976231591655e-04 -1.374651818941348234e-07 7.802258615394877593e-06 0.000000000000000000e+00 2.937114773262107467e-09
2.186000000000000000e+03 1.857809153560924644e-04 -1.931558010040507816e-07 7.833653971581145133e-06 0.000000000000000000e+00 2.934924909967304226e-09
2.187000000000000000e+03 1.846242976617099637e-04 -2.518543276521841829e-07 7.864600246247906525e-06 0.000000000000000000e+00 2.932738347619970014e-09
2.188000000000000000e+03 1.834774641159452253e-04 -3.135060843419756710e-07 7.895089315518342984e-06 0.000000000000000000e+00 2.930553678499712985e-09
2.189000000000000000e+03 1.823423361785511394e-04 -3.780536576049280129e-07 7.925093584894245041e-06 0.000000000000000000e+00 2.928371593998582955e-09
2.190000000000000000e+03 1.812188838882419751e-04 -4.454407795002316824e-07 7.954614625978508600e-06 0.000000000000000000e+00 2.926192095731592996e-09
2.191000000000000000e+03 1.801061057982690982e-04 -5.156142883401576714e-07 7.983605385172514823e-06 0.000000000000000000e+00 2.924015884148427250e-09
2.192000000000000000e+03 1.790049459689659430e-04 -5.885153836318709738e-07 8.012077238223494442e-06 0.000000000000000000e+00 2.921841569670053037e-09
2.193000000000000000e+03 1.779153749353069836e-04 -6.640903226198587798e-07 8.039993017901653520e-06 0.000000000000000000e+00 2.919669853264350067e-09
2.194000000000000000e+03 1.768363941381826613e-04 -7.422845824529018978e-07 8.067344768907342976e-06 0.000000000000000000e+00 2.917500738877273436e-09
2.195000000000000000e+03 1.757699134969296201e-04 -8.230399590898524082e-07 8.094114883407785405e-06 0.000000000000000000e+00 2.915334924891821341e-09
2.196000000000000000e+03 1.747159011331243751e-04 -9.062916820560218173e-07 8.120285819088996385e-06 0.000000000000000000e+00 2.913171025864724374e-09
2.197000000000000000e+03 1.736733587251827803e-04 -9.919771433119495077e-07 8.145849764211881585e-06 0.000000000000000000e+00 2.911009740694700132e-09
2.198000000000000000e+03 1.726422572015401001e-04 -1.080019471653615348e-06 8.170789280453541939e-06 0.000000000000000000e+00 2.908851073327675588e-09
2.199000000000000000e+03 1.716235323390961779e-04 -1.170368118194261732e-06 8.195096642120791130e-06 0.000000000000000000e+00 2.906695720089903637e-09
2.200000000000000000e+03 1.706171525905844514e-04 -1.262948614573574043e-06 8.218754514203233639e-06 0.000000000000000000e+00 2.904542299654011743e-09
2.201000000000000000e+03 1.696230864927074312e-04 -1.357706017650217910e-06 8.241755256425429836e-06 0.000000000000000000e+00 2.902391508859482388e-09
2.202000000000000000e+03 1.686413026658853561e-04 -1.454556713939581260e-06 8.264081636415757738e-06 0.000000000000000000e+00 2.900244042496566034e-09
2.203000000000000000e+03 1.676717698140062565e-04 -1.553455838941846565e-06 8.285726098693042087e-06 0.000000000000000000e+00 2.898098522311709017e-09
2.204000000000000000e+03 1.667154171239679402e-04 -1.654329873768331338e-06 8.306671512855520661e-06 0.000000000000000000e+00 2.895955643606514928e-09
2.205000000000000000e+03 1.657712513246228383e-04 -1.757115156381940501e-06 8.326910407597421665e-06 0.000000000000000000e+00 2.893815410326859040e-09
2.206000000000000000e+03 1.648392414357407695e-04 -1.861767616322041882e-06 8.346435264989742175e-06 0.000000000000000000e+00 2.891678512686615904e-09
2.207000000000000000e+03 1.639203146039750218e-04 -1.968215373620720807e-06 8.365219138817955725e-06 0.000000000000000000e+00 2.889543563827237794e-09
2.208000000000000000e+03 1.630134808036316286e-04 -2.076396565413960954e-06 8.383254245399826440e-06 0.000000000000000000e+00 2.887411241785620108e-09
2.209000000000000000e+03 1.621196656767121414e-04 -2.186249548362757616e-06 8.400532831050737758e-06 0.000000000000000000e+00 2.885281535284654874e-09
2.210000000000000000e+03 1.612388362930886434e-04 -2.297712897913451474e-06 8.417047171979858046e-06 0.000000000000000000e+00 2.883155119823281108e-09
2.211000000000000000e+03 1.603700054802273942e-04 -2.410715864265133603e-06 8.432789574186721264e-06 0.000000000000000000e+00 2.881030610066645068e-09
2.212000000000000000e+03 1.595140965365592143e-04 -2.525197484100761940e-06 8.447752373358165086e-06 0.000000000000000000e+00 2.878908682020080781e-09
2.213000000000000000e+03 1.586710767891336040e-04 -2.641077958499945832e-06 8.461908882650108019e-06 0.000000000000000000e+00 2.876790009667216753e-09
2.214000000000000000e+03 1.578409136513865823e-04 -2.758306325505936476e-06 8.475280100793824249e-06 0.000000000000000000e+00 2.874673210705841478e-09
2.215000000000000000e+03 1.570226237362247132e-04 -2.876812785987105337e-06 8.487839408351116423e-06 0.000000000000000000e+00 2.872558959624134272e-09
2.216000000000000000e+03 1.562180772602208591e-04 -2.996518289099819638e-06 8.499579284434520844e-06 0.000000000000000000e+00 2.870447245145132746e-09
2.217000000000000000e+03 1.554262901488005875e-04 -3.117372541171971644e-06 8.510501728986590521e-06 0.000000000000000000e+00 2.868338739240568596e-09
2.218000000000000000e+03 1.546472301583901206e-04 -3.239296977427231555e-06 8.520599253570566411e-06 0.000000000000000000e+00 2.866232063634682495e-09
2.219000000000000000e+03 1.538799176681702346e-04 -3.362232262654413530e-06 8.529864398726288489e-06 0.000000000000000000e+00 2.864127890801337860e-09
2.220000000000000000e+03 1.531262163824379386e-04 -3.486119272762055205e-06 8.538299199961808675e-06 0.000000000000000000e+00 2.862026891209634488e-09
2.221000000000000000e+03 1.523851459955036355e-04 -3.610889636497369395e-06 8.545886772337853992e-06 0.000000000000000000e+00 2.859927689591041404e-09
2.222000000000000000e+03 1.516566746027313013e-04 -3.736465777283297349e-06 8.552629191821982561e-06 0.000000000000000000e+00 2.857830956915002175e-09
2.223000000000000000e+03 1.509417137694502866e-04 -3.862798744378491792e-06 8.558528523339578589e-06 0.000000000000000000e+00 2.855737364054112820e-09
2.224000000000000000e+03 1.502383394488821639e-04 -3.989811573681630976e-06 8.563567939778469343e-06 0.000000000000000000e+00 2.853645548240477021e-09
2.225000000000000000e+03 1.495484032488010216e-04 -4.117455873855594210e-06 8.567740094527818528e-06 0.000000000000000000e+00 2.851556190349311972e-09
2.226000000000000000e+03 1.488699840407371473e-04 -4.245655180327292162e-06 8.571056499732970479e-06 0.000000000000000000e+00 2.849469290508692528e-09
2.227000000000000000e+03 1.482049302378961862e-04 -4.374352114935267241e-06 8.573491001540008090e-06 0.000000000000000000e+00 2.847385527106983546e-09
2.228000000000000000e+03 1.475522641166487306e-04 -4.503489504110274580e-06 8.575055135029734091e-06 0.000000000000000000e+00 2.845303543256064689e-09
2.229000000000000000e+03 1.469110114286275247e-04 -4.632991598546850145e-06 8.575741616388705206e-06 0.000000000000000000e+00 2.843224017840501236e-09
2.230000000000000000e+03 1.462830158100803044e-04 -4.762801682308397409e-06 8.575543190021384687e-06 0.000000000000000000e+00 2.841147627763564853e-09
2.231000000000000000e+03 1.456673023626186528e-04 -4.892853868865310367e-06 8.574462001449988303e-06 0.000000000000000000e+00 2.839073019109073965e-09
2.232000000000000000e+03 1.450638361088372661e-04 -5.023091871595198273e-06 8.572500190640715766e-06 0.000000000000000000e+00 2.837000869274744555e-09
2.233000000000000000e+03 1.444716465452042221e-04 -5.153450248638476309e-06 8.569650535801632947e-06 0.000000000000000000e+00 2.834931853684026724e-09
2.234000000000000000e+03 1.438925709663640431e-04 -5.283863791932767056e-06 8.565933886644816440e-06 0.000000000000000000e+00 2.832864621382138134e-09
2.235000000000000000e+03 1.433247042725033650e-04 -5.414267526429196810e-06 8.561333662479039499e-06 0.000000000000000000e+00 2.830799848285216271e-09
2.236000000000000000e+03 1.427698805992715092e-04 -5.544596709311493883e-06 8.555870668527928118e-06 0.000000000000000000e+00 2.828738208342153845e-09
2.237000000000000000e+03 1.422261983807672611e-04 -5.674805474809600468e-06 8.549528346578765082e-06 0.000000000000000000e+00 2.826678353549036921e-09
2.238000000000000000e+03 1.416945571546603143e-04 -5.804820177806815527e-06 8.542327457520743476e-06 0.000000000000000000e+00 2.824620958345689903e-09
2.239000000000000000e+03 1.411739919889820854e-04 -5.934586048796291547e-06 8.534242159442295727e-06 0.000000000000000000e+00 2.822566695211717669e-09
2.240000000000000000e+03 1.406663313882292065e-04 -6.064057636319889774e-06 8.525302650056011336e-06 0.000000000000000000e+00 2.820514218330354539e-09
2.241000000000000000e+03 1.401687551942088210e-04 -6.193161080547745407e-06 8.515483916525151673e-06 0.000000000000000000e+00 2.818464196904483249e-09
2.242000000000000000e+03 1.396830945764487614e-04 -6.321850454125199555e-06 8.504798320299345807e-06 0.000000000000000000e+00 2.816417297430610803e-09
2.243000000000000000e+03 1.392093195528193471e-04 -6.450052175318464197e-06 8.493258180855078895e-06 0.000000000000000000e+00 2.814372173255885483e-09
2.244000000000000000e+03 1.387464737460600435e-04 -6.577729984530225751e-06 8.480847981625888379e-06 0.000000000000000000e+00 2.812329491364255697e-09
2.245000000000000000e+03 1.382945298057221490e-04 -6.704810726532751433e-06 8.467570776319106020e-06 0.000000000000000000e+00 2.810289916793471037e-09
2.246000000000000000e+03 1.378534604527459286e-04 -6.831258500786503071e-06 8.453448106332581605e-06 0.000000000000000000e+00 2.808252105810008204e-09
2.247000000000000000e+03 1.374232384792511193e-04 -6.957000575854494164e-06 8.438482958426185459e-06 0.000000000000000000e+00 2.806216723937313255e-09
2.248000000000000000e+03 1.370038367483283296e-04 -7.081982944121650114e-06 8.422669078940275722e-06 0.000000000000000000e+00 2.804184434759592503e-09
2.249000000000000000e+03 1.365952281938313058e-04 -7.206170238865285200e-06 8.406018685640115909e-06 0.000000000000000000e+00 2.802153897452214115e-09
2.250000000000000000e+03 1.361973858201696603e-04 -7.329490359252022954e-06 8.388534739479441976e-06 0.000000000000000000e+00 2.800125776083345446e-09
2.251000000000000000e+03 1.358102827021021681e-04 -7.451899084111234302e-06 8.370229400090316426e-06 0.000000000000000000e+00 2.798100732788833469e-09
2.252000000000000000e+03 1.354329720802010834e-04 -7.573343152301420721e-06 8.351096387812961992e-06 0.000000000000000000e+00 2.796077429642558355e-09
2.253000000000000000e+03 1.350654296180320627e-04 -7.693769493871605491e-06 8.331147828978389985e-06 0.000000000000000000e+00 2.794056529262604690e-09
2.254000000000000000e+03 1.347085493153119451e-04 -7.813143594881707249e-06 8.310395808851438494e-06 0.000000000000000000e+00 2.792038692341615927e-09
2.255000000000000000e+03 1.343604696019212676e-04 -7.931403542416319579e-06 8.288824847999293237e-06 0.000000000000000000e+00 2.790022583841663094e-09
2.256000000000000000e+03 1.340230020644858850e-04 -8.048515144868091016e-06 8.266456189584826030e-06 0.000000000000000000e+00 2.788008864935911268e-09
2.257000000000000000e+03 1.336952042953393259e-04 -8.164416950945849500e-06 8.243292463803528276e-06 0.000000000000000000e+00 2.785998195097216489e-09
2.258000000000000000e+03 1.333770520093678755e-04 -8.279075546341185804e-06 8.219335402391263692e-06 0.000000000000000000e+00 2.783989243257017815e-09
2.259000000000000000e+03 1.330676067181044728e-04 -8.392439445012631107e-06 8.194595652398105665e-06 0.000000000000000000e+00 2.781982670458424784e-09
2.260000000000000000e+03 1.327677600404342597e-04 -8.504466480056095619e-06 8.169083825065193098e-06 0.000000000000000000e+00 2.779979135832757178e-09
2.261000000000000000e+03 1.324774878243437039e-04 -8.615114636736665452e-06 8.142801369970532449e-06 0.000000000000000000e+00 2.777977311397449853e-09
2.262000000000000000e+03 1.321958541901485900e-04 -8.724351169886430208e-06 8.115777087094112850e-06 0.000000000000000000e+00 2.775977856760931268e-09
2.263000000000000000e+03 1.319219265427350456e-04 -8.832125233572763734e-06 8.088021456752540717e-06 0.000000000000000000e+00 2.773981429626628384e-09
2.264000000000000000e+03 1.316575061027450025e-04 -8.938395266561448404e-06 8.059526720368228965e-06 0.000000000000000000e+00 2.771986704869505810e-09
2.265000000000000000e+03 1.314016595816575863e-04 -9.043119857767470513e-06 8.030321523558480424e-06 0.000000000000000000e+00 2.769995000503819795e-09
2.266000000000000000e+03 1.311543655372865002e-04 -9.146312260258581371e-06 8.000398069577078646e-06 0.000000000000000000e+00 2.768004993303923618e-09
2.267000000000000000e+03 1.309146948092128099e-04 -9.247822284667407482e-06 7.969784901791957684e-06 0.000000000000000000e+00 2.766017340498419816e-09
2.268000000000000000e+03 1.306826284667941156e-04 -9.347699808948993299e-06 7.938474185660125969e-06 0.000000000000000000e+00 2.764032697422149576e-09
2.269000000000000000e+03 1.304590538029498398e-04 -9.445858613005660891e-06 7.906485301094424230e-06 0.000000000000000000e+00 2.762049743690132195e-09
2.270000000000000000e+03 1.302430442141184433e-04 -9.542393859578697317e-06 7.873828507596571308e-06 0.000000000000000000e+00 2.760069135109819741e-09
2.271000000000000000e+03 1.300345809192579919e-04 -9.637129006452504481e-06 7.840495938528904338e-06 0.000000000000000000e+00 2.758091525601615910e-09
2.272000000000000000e+03 1.298336451858491520e-04 -9.730068893267254085e-06 7.806506870002365197e-06 0.000000000000000000e+00 2.756115597611139236e-09
2.273000000000000000e+03 1.296402183297545429e-04 -9.821218346816270765e-06 7.771880511882858420e-06 0.000000000000000000e+00 2.754142661591017413e-09
2.274000000000000000e+03 1.294533792579701035e-04 -9.910491959005984683e-06 7.736609051416849136e-06 0.000000000000000000e+00 2.752171400929173689e-09
2.275000000000000000e+03 1.292731104519973548e-04 -9.997894755977699801e-06 7.700730211538524305e-06 0.000000000000000000e+00 2.750202464379721655e-09
2.276000000000000000e+03 1.291002947882998841e-04 -1.008343174797666960e-05 7.664245668789462969e-06 0.000000000000000000e+00 2.748236497881666277e-09
2.277000000000000000e+03 1.289331125685484161e-04 -1.016701795001227639e-05 7.627157095228627226e-06 0.000000000000000000e+00 2.746272182940923685e-09
2.278000000000000000e+03 1.287724475549694369e-04 -1.024865858273291190e-05 7.589502119646583966e-06 0.000000000000000000e+00 2.744310165964685553e-09
2.279000000000000000e+03 1.286182821544570192e-04 -1.032835885297408143e-05 7.551273328127901805e-06 0.000000000000000000e+00 2.742351091490824973e-09
2.280000000000000000e+03 1.284705988205708425e-04 -1.040603420841723528e-05 7.512490257680892714e-06 0.000000000000000000e+00 2.740393643829297781e-09
2.281000000000000000e+03 1.283284833861325625e-04 -1.048160039763186647e-05 7.473154444800570013e-06 0.000000000000000000e+00 2.738439120307109533e-09
2.282000000000000000e+03 1.281919207541721997e-04 -1.055515264543207598e-05 7.433294298327013069e-06 0.000000000000000000e+00 2.736486207098132330e-09
2.283000000000000000e+03 1.280600007705206547e-04 -1.062669633822237526e-05 7.392911275948828000e-06 0.000000000000000000e+00 2.734535548274329786e-09
2.284000000000000000e+03 1.279344993962058515e-04 -1.069605798541769515e-05 7.352015774594826262e-06 0.000000000000000000e+00 2.732587786049182166e-09
2.285000000000000000e+03 1.278136122409713037e-04 -1.076333276760330165e-05 7.310618156010321249e-06 0.000000000000000000e+00 2.730641609384352971e-09
2.286000000000000000e+03 1.276982194615913519e-04 -1.082843698743160222e-05 7.268737674371019532e-06 0.000000000000000000e+00 2.728698310960641671e-09
2.287000000000000000e+03 1.275874141875736666e-04 -1.089146563891022997e-05 7.226393517681848028e-06 0.000000000000000000e+00 2.726756581592895778e-09
2.288000000000000000e+03 1.274811838955811712e-04 -1.095224603194230609e-05 7.183578072284872640e-06 0.000000000000000000e+00 2.724817063031367798e-09
