# ells, tt, te, ee, bb, kk
1.181700000000000000e+04 6.114756635355217917e-09 -7.898690297323521977e-11 6.528338551965534859e-11 5.866117130627160110e-11 1.772641578886316851e-10
1.181800000000000000e+04 6.116506504956231442e-09 -7.895882606346292392e-11 6.526381690682989371e-11 5.864258192699162536e-11 1.772395209886183839e-10
1.181900000000000000e+04 6.118718763669382708e-09 -7.893032834781564505e-11 6.524451642712990396e-11 5.862396744015656485e-11 1.772148892785721217e-10
1.182000000000000000e+04 6.121343808769968463e-09 -7.890143322982908326e-11 6.522545659302490116e-11 5.860533118156498570e-11 1.771902627575077779e-10
1.182100000000000000e+04 6.124327243852160461e-09 -7.887216891764211106e-11 6.520660723579893557e-11 5.858667682598644349e-11 1.771656414244400512e-10
1.182200000000000000e+04 6.127610521907992108e-09 -7.884256805859311111e-11 6.518793585841297516e-11 5.856800834298101709e-11 1.771410252783837954e-10
1.182300000000000000e+04 6.131131636601089601e-09 -7.881266732457232634e-11 6.516940801226402568e-11 5.854932995150750118e-11 1.771164143183537607e-10
1.182400000000000000e+04 6.134825853571396880e-09 -7.878250695288117303e-11 6.515098770117908208e-11 5.853064606702037217e-11 1.770917663285333701e-10
1.182500000000000000e+04 6.138626473103450260e-09 -7.875213024335194915e-11 6.513263779820119537e-11 5.851196125208545130e-11 1.770671657434644034e-10
1.182600000000000000e+04 6.142465615296408380e-09 -7.872158302122123138e-11 6.511432048166680012e-11 5.849328015840652491e-11 1.770425703414647974e-10
1.182700000000000000e+04 6.146275018430493176e-09 -7.869091307411079996e-11 6.509599767179029766e-11 5.847460747539289538e-11 1.770179801215492766e-10
1.182800000000000000e+04 6.149986841167571807e-09 -7.866016956554685213e-11 6.507763147624965674e-11 5.845594787219592752e-11 1.769933950827327205e-10
1.182900000000000000e+04 6.153534459195909682e-09 -7.862940243535781745e-11 6.505918463024068325e-11 5.843730594397630075e-11 1.769688152240298796e-10
1.183000000000000000e+04 6.156853246986240741e-09 -7.859866179177999775e-11 6.504062093037694996e-11 5.841868615661728612e-11 1.769442405444555300e-10
1.183100000000000000e+04 6.159881335456505970e-09 -7.856799730718009302e-11 6.502190565468413506e-11 5.840009279452961087e-11 1.769196710430244220e-10
1.183200000000000000e+04 6.162560336701896203e-09 -7.853745761829593005e-11 6.500300596699198958e-11 5.838152991022245702e-11 1.768951067187513836e-10
1.183300000000000000e+04 6.164836027353811459e-09 -7.850708974179870851e-11 6.498389129836065609e-11 5.836300127596311686e-11 1.768705475706512167e-10
1.183400000000000000e+04 6.166658982479165232e-09 -7.847693851472541451e-11 6.496453370082366931e-11 5.834451034070139450e-11 1.768459935977386460e-10
1.183500000000000000e+04 6.167985152695837474e-09 -7.844704605990494862e-11 6.494490817310319523e-11 5.832606018819141604e-11 1.768214447990285251e-10
1.183600000000000000e+04 6.168776377766620489e-09 -7.841745128637465307e-11 6.492499294945313879e-11 5.830765350179776988e-11 1.767969011735356043e-10
1.183700000000000000e+04 6.169000830664074113e-09 -7.838818943433120911e-11 6.490476975176246882e-11 5.828929253329537851e-11 1.767723627202746599e-10
1.183800000000000000e+04 6.168633386944334880e-09 -7.835929166274672194e-11 6.488422400108135312e-11 5.827097907619049389e-11 1.767478294382605455e-10
1.183900000000000000e+04 6.167655915142775799e-09 -7.833078468638560864e-11 6.486334498633233461e-11 5.825271444487603033e-11 1.767233013265079600e-10
1.184000000000000000e+04 6.166057484884616545e-09 -7.830269047282936833e-11 6.484212598687112362e-11 5.823449945972677804e-11 1.766987362628801847e-10
1.184100000000000000e+04 6.163834490229508858e-09 -7.827502599494119405e-11 6.482056434914656923e-11 5.821633443837727465e-11 1.766742184945395849e-10
1.184200000000000000e+04 6.160990686935218296e-09 -7.824780304472135783e-11 6.479866151651546684e-11 5.819821919134147030e-11 1.766497058935037050e-10
1.184300000000000000e+04 6.157537143236614940e-09 -7.822102811102470004e-11 6.477642301059439164e-11 5.818015302518426737e-11 1.766251984587872695e-10
1.184400000000000000e+04 6.153492104739646748e-09 -7.819470231987985838e-11 6.475385836472834699e-11 5.816213475226130076e-11 1.766006961894051064e-10
1.184500000000000000e+04 6.148880775095032100e-09 -7.816882144829929380e-11 6.473098101190742958e-11 5.814416270417238428e-11 1.765761990843720176e-10
1.184600000000000000e+04 6.143735015101958227e-09 -7.814337598731396867e-11 6.470780812792373050e-11 5.812623475110887753e-11 1.765517071427027018e-10
1.184700000000000000e+04 6.138092963749219908e-09 -7.811835128576747766e-11 6.468436042859805057e-11 5.810834832916134768e-11 1.765272203634120645e-10
1.184800000000000000e+04 6.131998585754772245e-09 -7.809372774651126904e-11 6.466066192639027691e-11 5.809050047108394158e-11 1.765027387455148301e-10
1.184900000000000000e+04 6.125501150947466267e-09 -7.806948108128441432e-11 6.463673965263615282e-11 5.807268783979565942e-11 1.764782622880257232e-10
1.185000000000000000e+04 6.118654651578259775e-09 -7.804558262700585143e-11 6.461262333877580624e-11 5.805490677003815267e-11 1.764537909899596491e-10
1.185100000000000000e+04 6.111517164526794054e-09 -7.802199970995601692e-11 6.458834507098557811e-11 5.803715331080735586e-11 1.764293248503313582e-10
1.185200000000000000e+04 6.104150165855146007e-09 -7.799869605944471328e-11 6.456393891441387119e-11 5.801942327373213351e-11 1.764048638681555492e-10
1.185300000000000000e+04 6.096617805821551264e-09 -7.797563226292372359e-11 6.453944051668186873e-11 5.800171228139079796e-11 1.763804080424471275e-10
1.185400000000000000e+04 6.088986152828623198e-09 -7.795276626162116898e-11 6.451488669205809564e-11 5.798401582025624557e-11 1.763559573722208176e-10
1.185500000000000000e+04 6.081322415296037137e-09 -7.793005386708917636e-11 6.449031499268797798e-11 5.796632929325936845e-11 1.763315118564913956e-10
1.185600000000000000e+04 6.073694150466046401e-09 -7.790744931501751895e-11 6.446576326996419796e-11 5.794864807555974275e-11 1.763070714942736895e-10
1.185700000000000000e+04 6.066168469622532629e-09 -7.788490582855291925e-11 6.444126923431912430e-11 5.793096756906278928e-11 1.762825942626201210e-10
1.185800000000000000e+04 6.058811248835868268e-09 -7.786237619076513421e-11 6.441687001735597949e-11 5.791328325512406446e-11 1.762581642102937335e-10
1.185900000000000000e+04 6.051686354712612032e-09 -7.783981332855143614e-11 6.439260173775326901e-11 5.789559075042111664e-11 1.762337393085222014e-10
1.186000000000000000e+04 6.044854894076217778e-09 -7.781717088561425743e-11 6.436849908247189672e-11 5.787788585728703216e-11 1.762093195563202750e-10
1.186100000000000000e+04 6.038374496469095484e-09 -7.779440378987536056e-11 6.434459490281305444e-11 5.786016461344858587e-11 1.761849049527027047e-10
1.186200000000000000e+04 6.032298637847030105e-09 -7.777146880196322405e-11 6.432091983290970219e-11 5.784242333889272429e-11 1.761604954966843700e-10
1.186300000000000000e+04 6.026676013372890083e-09 -7.774832503875094198e-11 6.429750193294070620e-11 5.782465868011893830e-11 1.761360911872799696e-10
1.186400000000000000e+04 6.021549966737445214e-09 -7.772493447113601666e-11 6.427436636441922827e-11 5.780686764840166562e-11 1.761116920235043572e-10
1.186500000000000000e+04 6.016957982568175327e-09 -7.770126237844363994e-11 6.425153509836986802e-11 5.778904765486785398e-11 1.760872980043722574e-10
1.186600000000000000e+04 6.012931247942069992e-09 -7.767727777065984786e-11 6.422902665942028127e-11 5.777119654226219599e-11 1.760629091288984980e-10
1.186700000000000000e+04 6.009494288121408287e-09 -7.765295375409839435e-11 6.420685591271071717e-11 5.775331260860637514e-11 1.760385253960978293e-10
1.186800000000000000e+04 6.006664680691358983e-09 -7.762826785466841466e-11 6.418503389078755323e-11 5.773539462872101288e-11 1.760141468049851051e-10
1.186900000000000000e+04 6.004452851533926995e-09 -7.760320228195956493e-11 6.416356766699466889e-11 5.771744186771754668e-11 1.759897733545750499e-10
1.187000000000000000e+04 6.002861954906974247e-09 -7.757774413597746316e-11 6.414246027562528742e-11 5.769945408857360815e-11 1.759654050438824657e-10
1.187100000000000000e+04 6.001887839045163639e-09 -7.755188555594520970e-11 6.412171067629208863e-11 5.768143155600192782e-11 1.759410418719221288e-10
1.187200000000000000e+04 6.001519097676323406e-09 -7.752562380236219839e-11 6.410131376859683061e-11 5.766337503219805154e-11 1.759166838377088152e-10
1.187300000000000000e+04 6.001737206789036420e-09 -7.749896128213399286e-11 6.408126045209415856e-11 5.764528576862434975e-11 1.758923309402573530e-10
1.187400000000000000e+04 6.002516745027876757e-09 -7.747190550591472574e-11 6.406153773522395033e-11 5.762716548853868331e-11 1.758679412554544951e-10
1.187500000000000000e+04 6.003825695064408719e-09 -7.744446898832636930e-11 6.404212888602865171e-11 5.760901636967466974e-11 1.758435986343738135e-10
1.187600000000000000e+04 6.005625822488675095e-09 -7.741666907796425324e-11 6.402301362954918915e-11 5.759084101499638300e-11 1.758192611470981228e-10
1.187700000000000000e+04 6.007873127583608087e-09 -7.738852773900539514e-11 6.400416838428658081e-11 5.757264242474709995e-11 1.757949287926421474e-10
1.187800000000000000e+04 6.010518364784864486e-09 -7.736007127388808336e-11 6.398556653926504871e-11 5.755442395737634484e-11 1.757706015700207410e-10
1.187900000000000000e+04 6.013507623683688380e-09 -7.733132998396727339e-11 6.396717876324192867e-11 5.753618929248903507e-11 1.757462794782486282e-10
1.188000000000000000e+04 6.016782964644944565e-09 -7.730233779764565607e-11 6.394897334880981615e-11 5.751794238503972791e-11 1.757219625163406368e-10
1.188100000000000000e+04 6.020283101691776645e-09 -7.727313184005955590e-11 6.393091658075171236e-11 5.749968742008681036e-11 1.756976506833115688e-10
1.188200000000000000e+04 6.023944124501551566e-09 -7.724375197114551428e-11 6.391297313125313508e-11 5.748142876102121620e-11 1.756733439781762005e-10
1.188300000000000000e+04 6.027700251116379349e-09 -7.721424029427967705e-11 6.389510646997103949e-11 5.746317089962744512e-11 1.756490423999492305e-10
1.188400000000000000e+04 6.031484602452340871e-09 -7.718464062850311447e-11 6.387727929106863994e-11 5.744491840158953078e-11 1.756247459476455642e-10
1.188500000000000000e+04 6.035229989549212012e-09 -7.715499796751300123e-11 6.385945394739372468e-11 5.742667585270156648e-11 1.756004546202799520e-10
1.188600000000000000e+04 6.038869704295102409e-09 -7.712535792525584848e-11 6.384159288824347063e-11 5.740844780515147502e-11 1.755761684168671442e-10
1.188700000000000000e+04 6.042338304335212146e-09 -7.709576616887028812e-11 6.382365909835439019e-11 5.739023872180856564e-11 1.755518873364219688e-10
1.188800000000000000e+04 6.045572382930914834e-09 -7.706626785448608573e-11 6.380561652719942732e-11 5.737205292465130435e-11 1.755276113779592018e-10
1.188900000000000000e+04 6.048511314793973709e-09 -7.703690707313048648e-11 6.378743050891702643e-11 5.735389454304464080e-11 1.755033405404935937e-10
1.189000000000000000e+04 6.051097969025013146e-09 -7.700772630585386365e-11 6.376906816575760645e-11 5.733576746457488069e-11 1.754790748230399723e-10
1.189100000000000000e+04 6.053279380955270912e-09 -7.697876589871539216e-11 6.375049878919145383e-11 5.731767528990331176e-11 1.754547723999656988e-10
1.189200000000000000e+04 6.055007374776626236e-09 -7.695006356958504814e-11 6.373169419845092157e-11 5.729962128819665903e-11 1.754305169253623720e-10
1.189300000000000000e+04 6.056239129905412122e-09 -7.692165393995549186e-11 6.371262906614396402e-11 5.728160836031491091e-11 1.754062665678141972e-10
1.189400000000000000e+04 6.056937684263800466e-09 -7.689356811197002119e-11 6.369328121327438372e-11 5.726363900310221646e-11 1.753820213263359249e-10
1.189500000000000000e+04 6.057072368643866815e-09 -7.686583328411557045e-11 6.367363186498411773e-11 5.724571528088410269e-11 1.753577811999422794e-10
1.189600000000000000e+04 6.056619167017552265e-09 -7.683847241901016146e-11 6.365366587002185761e-11 5.722783879900934655e-11 1.753335461876481664e-10
1.189700000000000000e+04 6.055560998642593753e-09 -7.681150395809427397e-11 6.363337187411740452e-11 5.721001068695282052e-11 1.753093162884683102e-10
1.189800000000000000e+04 6.053887918597473403e-09 -7.678494159634581482e-11 6.361274245224896072e-11 5.719223158291784214e-11 1.752850915014174611e-10
1.189900000000000000e+04 6.051597234412604423e-09 -7.675879411671937548e-11 6.359177419180214269e-11 5.717450162791151229e-11 1.752608718255104989e-10
1.190000000000000000e+04 6.048693537417445531e-09 -7.673306527542876633e-11 6.357046773310839689e-11 5.715682046263202160e-11 1.752366572597621480e-10
1.190100000000000000e+04 6.045188648543120155e-09 -7.670775376168790365e-11 6.354882775903976563e-11 5.713918723201179782e-11 1.752124478031871845e-10
1.190200000000000000e+04 6.041101479052124358e-09 -7.668285321227995459e-11 6.352686293880722473e-11 5.712160059637060816e-11 1.751882434548004622e-10
1.190300000000000000e+04 6.036457807972105127e-09 -7.665835228705568861e-11 6.350458582699076578e-11 5.710405874505557374e-11 1.751640442136167056e-10
1.190400000000000000e+04 6.031289978831086755e-09 -7.663423480833557642e-11 6.348201271391493442e-11 5.708655942016691972e-11 1.751398500786506651e-10
1.190500000000000000e+04 6.025636519194499889e-09 -7.661047996267580143e-11 6.345916343716909741e-11 5.706909994040961831e-11 1.751156610489172461e-10
1.190600000000000000e+04 6.019541687541992236e-09 -7.658706255206208662e-11 6.343606114679625079e-11 5.705167723558080398e-11 1.750914771234311472e-10
1.190700000000000000e+04 6.013054952775428313e-09 -7.656395330582628159e-11 6.341273203587317293e-11 5.703428788064824458e-11 1.750672983012071704e-10
1.190800000000000000e+04 6.006230412488235193e-09 -7.654111923810234427e-11 6.338920503413722710e-11 5.701692813725371506e-11 1.750430828547406995e-10
1.190900000000000000e+04 5.999126156777462324e-09 -7.651852405536830251e-11 6.336551146975501365e-11 5.699959399779260569e-11 1.750189142418466086e-10
1.191000000000000000e+04 5.991803585212086290e-09 -7.649612859836749637e-11 6.334168470401003373e-11 5.698228123218112418e-11 1.749947507292578311e-10
1.191100000000000000e+04 5.984326684745145830e-09 -7.647389132754472922e-11 6.331775974072604684e-11 5.696498543927814003e-11 1.749705923159891174e-10
1.191200000000000000e+04 5.976761277272535569e-09 -7.645176883244124007e-11 6.329377281956503364e-11 5.694770209740610637e-11 1.749464390010552176e-10
1.191300000000000000e+04 5.969174245555021403e-09 -7.642971636505079753e-11 6.326976099218122003e-11 5.693042661894858641e-11 1.749222907834709598e-10
1.191400000000000000e+04 5.961632746598396196e-09 -7.640768839093633103e-11 6.324576169157031292e-11 5.691315440342155405e-11 1.748981476622510943e-10
1.191500000000000000e+04 5.954203421768735394e-09 -7.638563915041677499e-11 6.322181229451157111e-11 5.689588089337707080e-11 1.748740096364105265e-10
1.191600000000000000e+04 5.946951612875175129e-09 -7.636352322588949944e-11 6.319794968712097997e-11 5.687860162721111005e-11 1.748498767049638776e-10
1.191700000000000000e+04 5.939940593475923782e-09 -7.634129609589306121e-11 6.317420983518978227e-11 5.686131229217135861e-11 1.748257488669260270e-10
1.191800000000000000e+04 5.933230824352848266e-09 -7.631891469166806644e-11 6.315062736466433380e-11 5.684400877644848932e-11 1.748016261213117769e-10
1.191900000000000000e+04 5.926879241999450673e-09 -7.629633792829790693e-11 6.312723515956111690e-11 5.682668721714017716e-11 1.747775084671358776e-10
1.192000000000000000e+04 5.920938588368194494e-09 -7.627352721235106593e-11 6.310406397994455439e-11 5.680934404516919077e-11 1.747533959034130795e-10
1.192100000000000000e+04 5.915456789869186899e-09 -7.625044692536794062e-11 6.308114210235998541e-11 5.679197602992718314e-11 1.747292884291582620e-10
1.192200000000000000e+04 5.910476392801641184e-09 -7.622706486379791071e-11 6.305849499298929887e-11 5.677458031576799388e-11 1.747051860433861498e-10
1.192300000000000000e+04 5.906034061933925128e-09 -7.620335264243734690e-11 6.303614501118813527e-11 5.675715445669581712e-11 1.746810887451115190e-10
1.192400000000000000e+04 5.902160148087083066e-09 -7.617928605165489958e-11 6.301411114975462526e-11 5.673969644555944267e-11 1.746569965333491716e-10
1.192500000000000000e+04 5.898878329819770588e-09 -7.615484536363606969e-11 6.299240881525414258e-11 5.672220473796968580e-11 1.746328677783710655e-10
1.192600000000000000e+04 5.896205333416111102e-09 -7.613001558150257003e-11 6.297104964943858362e-11 5.670467827061271368e-11 1.746087857424183246e-10
1.192700000000000000e+04 5.894150734514704743e-09 -7.610478663470797318e-11 6.295004139460367182e-11 5.668711647419399375e-11 1.745847087900210325e-10
1.192800000000000000e+04 5.892716843653166539e-09 -7.607915351428375785e-11 6.292938780540720035e-11 5.666951928026612039e-11 1.745606369201939396e-10
1.192900000000000000e+04 5.891898677171022665e-09 -7.605311633956089916e-11 6.290908860467558962e-11 5.665188712317992720e-11 1.745365701319518737e-10
1.193000000000000000e+04 5.891684013724460059e-09 -7.602668037507564375e-11 6.288913948958570528e-11 5.663422093423727646e-11 1.745125084243096110e-10
1.193100000000000000e+04 5.892053535885810209e-09 -7.599985597122779241e-11 6.286953218199742841e-11 5.661652213152786583e-11 1.744884517962819536e-10
1.193200000000000000e+04 5.892981055056752756e-09 -7.597265845200945298e-11 6.285025452694068738e-11 5.659879260289415440e-11 1.744644002468836259e-10
1.193300000000000000e+04 5.894433817180412959e-09 -7.594510793669182245e-11 6.283129063439692898e-11 5.658103468478735970e-11 1.744403537751295335e-10
1.193400000000000000e+04 5.896372885606504033e-09 -7.591722910489862933e-11 6.281262106646181183e-11 5.656325113391585507e-11 1.744163123800343490e-10
1.193500000000000000e+04 5.898753596675983429e-09 -7.588905090577089073e-11 6.279422306443526168e-11 5.654544509560249980e-11 1.743922760606128746e-10
1.193600000000000000e+04 5.901526082694766149e-09 -7.586060620996024133e-11 6.277607081514076115e-11 5.652762006635955673e-11 1.743682448158799898e-10
1.193700000000000000e+04 5.904635856124091545e-09 -7.583193142029139472e-11 6.275813575137818284e-11 5.650977985402813156e-11 1.743442186448503932e-10
1.193800000000000000e+04 5.908024448234676845e-09 -7.580306603170440970e-11 6.274038688807634175e-11 5.649192853051068809e-11 1.743201975465388870e-10
1.193900000000000000e+04 5.911630094662723614e-09 -7.577405215662144050e-11 6.272279118140548374e-11 5.647407038610650372e-11 1.742961815199602731e-10
1.194000000000000000e+04 5.915388459884385737e-09 -7.574493401643901907e-11 6.270531391590782878e-11 5.645620987773418912e-11 1.742721705641293278e-10
1.194100000000000000e+04 5.919233392111328102e-09 -7.571575740455648380e-11 6.268791910837858635e-11 5.643835157719086240e-11 1.742481646780608272e-10
1.194200000000000000e+04 5.923097699756199308e-09 -7.568656912751532233e-11 6.267056992841966195e-11 5.642050011590546686e-11 1.742241223294529923e-10
1.194300000000000000e+04 5.926913940357180655e-09 -7.565741643970195046e-11 6.265322912687095360e-11 5.640266013143290323e-11 1.742001265856738963e-10
1.194400000000000000e+04 5.930615212733298292e-09 -7.562834646393422751e-11 6.263585947016640699e-11 5.638483621206306903e-11 1.741761359087003587e-10
1.194500000000000000e+04 5.934135943049551928e-09 -7.559940561141848716e-11 6.261842417466239889e-11 5.636703284206409990e-11 1.741521502975472332e-10
1.194600000000000000e+04 5.937412655592136840e-09 -7.557063901693073703e-11 6.260088733354612950e-11 5.634925434994282975e-11 1.741281697512293477e-10
1.194700000000000000e+04 5.940384719231646456e-09 -7.554208997865258448e-11 6.258321433664732213e-11 5.633150485547781176e-11 1.741041942687613751e-10
1.194800000000000000e+04 5.942995060744066093e-09 -7.551379942558903466e-11 6.256537227140328471e-11 5.631378822229542544e-11 1.740802238491581690e-10
1.194900000000000000e+04 5.945190836686692736e-09 -7.548580540778387741e-11 6.254733030695751306e-11 5.629610801087077952e-11 1.740562584914345574e-10
1.195000000000000000e+04 5.946924055878134054e-09 -7.545814262274747744e-11 6.252906005256577993e-11 5.627846743641653511e-11 1.740322981946052388e-10
1.195100000000000000e+04 5.948152145232971615e-09 -7.543084198135920021e-11 6.251053588771483146e-11 5.626086933020304196e-11 1.740083429576850929e-10
1.195200000000000000e+04 5.948838452196436489e-09 -7.540393021571129397e-11 6.249173525887701207e-11 5.624331610686472270e-11 1.739843927796888442e-10
1.195300000000000000e+04 5.948952678002328384e-09 -7.537742954070027978e-11 6.247263894177247879e-11 5.622580973436652772e-11 1.739604476596313205e-10
1.195400000000000000e+04 5.948471236504696599e-09 -7.535135736449299296e-11 6.245323126502865434e-11 5.620835171041488960e-11 1.739365075965272464e-10
1.195500000000000000e+04 5.947377534469726843e-09 -7.532572606116331260e-11 6.243350029027961226e-11 5.619094304477627226e-11 1.739125725893914497e-10
1.195600000000000000e+04 5.945662169930929871e-09 -7.530054280110855546e-11 6.241343795174123770e-11 5.617358424580941039e-11 1.738886426372387325e-10
1.195700000000000000e+04 5.943323046298708640e-09 -7.527580944571313022e-11 6.239304014735597146e-11 5.615627531524911500e-11 1.738647177390838451e-10
1.195800000000000000e+04 5.940365400824779735e-09 -7.525152249941397672e-11 6.237230678648364967e-11 5.613901574631280526e-11 1.738407978939416155e-10
1.195900000000000000e+04 5.936801747091903611e-09 -7.522767314122493614e-11 6.235124178949683158e-11 5.612180452974929911e-11 1.738168416665873798e-10
1.196000000000000000e+04 5.932651732094056767e-09 -7.520424730207908174e-11 6.232985304079434287e-11 5.610464016509817594e-11 1.737929319302143271e-10
1.196100000000000000e+04 5.927941909661042616e-09 -7.518122582329488828e-11 6.230815229530130285e-11 5.608752067807855428e-11 1.737690272438971232e-10
1.196200000000000000e+04 5.922705432750510598e-09 -7.515858466285280756e-11 6.228615504160772358e-11 5.607044364218507144e-11 1.737451276066504670e-10
1.196300000000000000e+04 5.916981668184563308e-09 -7.513629517333687228e-11 6.226388031885737296e-11 5.605340620828090328e-11 1.737212330174891861e-10
1.196400000000000000e+04 5.910815738412244301e-09 -7.511432442763874240e-11 6.224135049573672145e-11 5.603640513565212127e-11 1.736973434754280828e-10
1.196500000000000000e+04 5.904257995502587393e-09 -7.509263560225166851e-11 6.221859100606419064e-11 5.601943683271292085e-11 1.736734589794819073e-10
1.196600000000000000e+04 5.897363433584036458e-09 -7.507118840900840401e-11 6.219563005446144229e-11 5.600249739570233894e-11 1.736495795286654617e-10
1.196700000000000000e+04 5.890191046571949125e-09 -7.504993956560891203e-11 6.217249828553081588e-11 5.598558265590368471e-11 1.736257051219935480e-10
1.196800000000000000e+04 5.882803138674027742e-09 -7.502884331073701064e-11 6.214922842508356102e-11 5.596868822934940904e-11 1.736018357584809682e-10
1.196900000000000000e+04 5.875264595712892100e-09 -7.500785194687205896e-11 6.212585490045397138e-11 5.595180956560656263e-11 1.735779714371424469e-10
1.197000000000000000e+04 5.867642125842906630e-09 -7.498691640672779078e-11 6.210241343754296340e-11 5.593494200299278863e-11 1.735541121569928378e-10
1.197100000000000000e+04 5.860003478461324762e-09 -7.496598684364065073e-11 6.207894064355130116e-11 5.591808082360550802e-11 1.735302579170468912e-10
1.197200000000000000e+04 5.852416650495942451e-09 -7.494501322906601579e-11 6.205547358077163210e-11 5.590122130779488432e-11 1.735064087163194092e-10
1.197300000000000000e+04 5.844949089383112733e-09 -7.492394595651617639e-11 6.203204933614690906e-11 5.588435878890336007e-11 1.734825645538251680e-10
1.197400000000000000e+04 5.837666901990378129e-09 -7.490273644188912165e-11 6.200870458598816420e-11 5.586748871104842317e-11 1.734587254285789695e-10
1.197500000000000000e+04 5.830634078840978239e-09 -7.488133771271973477e-11 6.198547517124758581e-11 5.585060667962692700e-11 1.734348913395955901e-10
1.197600000000000000e+04 5.823911742658091854e-09 -7.485970498598164560e-11 6.196239567870049519e-11 5.583370851583240609e-11 1.734110209483795743e-10
1.197700000000000000e+04 5.817557430076120723e-09 -7.483779621168869322e-11 6.193949903866097083e-11 5.581679030471544595e-11 1.733871969346453508e-10
1.197800000000000000e+04 5.811624414952920351e-09 -7.481557259430350756e-11 6.191681614191932764e-11 5.579984844151197529e-11 1.733633779542170859e-10
1.197900000000000000e+04 5.806161081182102710e-09 -7.479299907568674202e-11 6.189437548079957539e-11 5.578287967434485610e-11 1.733395640061096332e-10
1.198000000000000000e+04 5.801210352429971445e-09 -7.477004477293294822e-11 6.187220281511272595e-11 5.576588114499277902e-11 1.733157550893377172e-10
1.198100000000000000e+04 5.796809185462098195e-09 -7.474668336405170505e-11 6.185032087619796780e-11 5.574885041995517340e-11 1.732919512029161659e-10
1.198200000000000000e+04 5.792988133007882665e-09 -7.472289343286914410e-11 6.182874910080656547e-11 5.573178552107576490e-11 1.732681523458597295e-10
1.198300000000000000e+04 5.789770981411731136e-09 -7.469865874095631237e-11 6.180750340562272555e-11 5.571468494979975673e-11 1.732443585171832618e-10
1.198400000000000000e+04 5.787174467203559438e-09 -7.467396845125182865e-11 6.178659600346971268e-11 5.569754770422558933e-11 1.732205697159014615e-10
1.198500000000000000e+04 5.785208076072513209e-09 -7.464881728026006598e-11 6.176603526075106121e-11 5.568037329266959089e-11 1.731967859410292081e-10
1.198600000000000000e+04 5.783873926607843704e-09 -7.462320558816495722e-11 6.174582560188815681e-11 5.566316173934763540e-11 1.731730071915812262e-10
1.198700000000000000e+04 5.783166740149085193e-09 -7.459713939934083015e-11 6.172596745767865291e-11 5.564591358571717857e-11 1.731492334665722918e-10
1.198800000000000000e+04 5.783073897244745720e-09 -7.457063035709126863e-11 6.170645726264047128e-11 5.562862988339548674e-11 1.731254647650172589e-10
1.198900000000000000e+04 5.783575580059717224e-09 -7.454369560957609810e-11 6.168728749621462477e-11 5.561131218373296709e-11 1.731017010859308517e-10
1.199000000000000000e+04 5.784644999078613787e-09 -7.451635763141130083e-11 6.166844677333428239e-11 5.559396251853702883e-11 1.730779424283278725e-10
1.199100000000000000e+04 5.786248701581134596e-09 -7.448864397757752329e-11 6.164991997417816849e-11 5.557658338009111551e-11 1.730541887912232008e-10
1.199200000000000000e+04 5.788346958254798499e-09 -7.446058697921857685e-11 6.163168842566445806e-11 5.555917768884490745e-11 1.730304401736314835e-10
1.199300000000000000e+04 5.790894223529620441e-09 -7.443222337829258920e-11 6.161373011730234275e-11 5.554174876148733442e-11 1.730066553334396781e-10
1.199400000000000000e+04 5.793839664228900143e-09 -7.440359391157109986e-11 6.159601995877239002e-11 5.552430027287200129e-11 1.729829167575771476e-10
1.199500000000000000e+04 5.797127750440663022e-09 -7.437474283898888211e-11 6.157853007323353095e-11 5.550683621262191668e-11 1.729591831982707886e-10
1.199600000000000000e+04 5.800698901740782675e-09 -7.434571743666323949e-11 6.156123012302586590e-11 5.548936083877289549e-11 1.729354546545354031e-10
1.199700000000000000e+04 5.804490181219440885e-09 -7.431656744341056534e-11 6.154408766363002445e-11 5.547187862817684341e-11 1.729117311253857931e-10
1.199800000000000000e+04 5.808436029226752545e-09 -7.428734448173712977e-11 6.152706852117590509e-11 5.545439422498185288e-11 1.728880126098367091e-10
1.199900000000000000e+04 5.812469028273928326e-09 -7.425810144965076018e-11 6.151013719299356480e-11 5.543691238481966468e-11 1.728642991069030047e-10
1.200000000000000000e+04 5.816520690259501926e-09 -7.422889189845619205e-11 6.149325726001914487e-11 5.541943792030098606e-11 1.728405906155993786e-10
1.200100000000000000e+04 5.820522256650289317e-09 -7.419976939832766279e-11 6.147639181096013844e-11 5.540197564533519136e-11 1.728168871349406845e-10
1.200200000000000000e+04 5.824405502476845896e-09 -7.417078689819329484e-11 6.145950387429417483e-11 5.538453031649926262e-11 1.727931886639416728e-10
1.200300000000000000e+04 5.828103534587190030e-09 -7.414199609526260809e-11 6.144255684705595199e-11 5.536710657916770386e-11 1.727694952016171972e-10
1.200400000000000000e+04 5.831551574919346038e-09 -7.411344681554078741e-11 6.142551492281412643e-11 5.534970891140252784e-11 1.727458067469819564e-10
1.200500000000000000e+04 5.834687719617759030e-09 -7.408518640825535261e-11 6.140834350760444065e-11 5.533234157208231081e-11 1.727221232990508040e-10
1.200600000000000000e+04 5.837453665039200947e-09 -7.405725917683883477e-11 6.139100962297236498e-11 5.531500855018389760e-11 1.726984448568384905e-10
1.200700000000000000e+04 5.839795392258901187e-09 -7.402970583465305802e-11 6.137348228964636207e-11 5.529771351804865511e-11 1.726747714193598437e-10
