# ells, tt, te, ee, bb, kk
5.867000000000000000e+03 5.447959062484603464e-09 -1.181095333224294468e-10 6.685262358147679874e-11 0.000000000000000000e+00 6.039475936661831597e-10
5.868000000000000000e+03 5.434841281838515344e-09 -1.174719189556811996e-10 6.666988680512411262e-11 0.000000000000000000e+00 6.037839212452164418e-10
5.869000000000000000e+03 5.421731688584981348e-09 -1.168320752891652955e-10 6.648809724926212887e-11 0.000000000000000000e+00 6.036201767870782019e-10
5.870000000000000000e+03 5.408616724678564720e-09 -1.161904228463489977e-10 6.630752585609981716e-11 0.000000000000000000e+00 6.034566480157626309e-10
5.871000000000000000e+03 5.395523466375782537e-09 -1.155467046479992959e-10 6.612776626782935800e-11 0.000000000000000000e+00 6.032931909815481647e-10
5.872000000000000000e+03 5.382424817050029996e-09 -1.149010700855807484e-10 6.594922471978548560e-11 0.000000000000000000e+00 6.031298056389545522e-10
5.873000000000000000e+03 5.369347834541190465e-09 -1.142536683478151826e-10 6.577163042412690073e-11 0.000000000000000000e+00 6.029663482330493729e-10
5.874000000000000000e+03 5.356278965485891140e-09 -1.136042426773359336e-10 6.559498345705738466e-11 0.000000000000000000e+00 6.028031061761640847e-10
5.875000000000000000e+03 5.343204674965728828e-09 -1.129530774742945653e-10 6.541941909618166587e-11 0.000000000000000000e+00 6.026399356744423528e-10
5.876000000000000000e+03 5.330151993230804742e-09 -1.123000512849386468e-10 6.524493727880667883e-11 0.000000000000000000e+00 6.024768366824040294e-10
5.877000000000000000e+03 5.317107380793776131e-09 -1.116453130410926517e-10 6.507140283211196239e-11 0.000000000000000000e+00 6.023136656006412283e-10
5.878000000000000000e+03 5.304070822971297900e-09 -1.109888764086912839e-10 6.489881583071413211e-11 0.000000000000000000e+00 6.021507095303685100e-10
5.879000000000000000e+03 5.291042305097206328e-09 -1.103306200177376776e-10 6.472717634879934651e-11 0.000000000000000000e+00 6.019878248333221098e-10
5.880000000000000000e+03 5.278021812522486799e-09 -1.096708275799743004e-10 6.455661943214034957e-11 0.000000000000000000e+00 6.018250114640218796e-10
5.881000000000000000e+03 5.265022823227570895e-09 -1.090092427174117117e-10 6.438701009026189948e-11 0.000000000000000000e+00 6.016621259783122219e-10
5.882000000000000000e+03 5.252018332786103153e-09 -1.083460140419882749e-10 6.421834839613334623e-11 0.000000000000000000e+00 6.014994551668349812e-10
5.883000000000000000e+03 5.239035307242715984e-09 -1.076812899642081452e-10 6.405063442229630990e-11 0.000000000000000000e+00 6.013368555466471303e-10
5.884000000000000000e+03 5.226060239411524148e-09 -1.070149491162303996e-10 6.388386824086550780e-11 0.000000000000000000e+00 6.011743270722682113e-10
5.885000000000000000e+03 5.213093114735985204e-09 -1.063471397812578546e-10 6.371804992352919397e-11 0.000000000000000000e+00 6.010117264545231857e-10
5.886000000000000000e+03 5.200133918676590016e-09 -1.056778753445399296e-10 6.355317954155005092e-11 0.000000000000000000e+00 6.008493401740253642e-10
5.887000000000000000e+03 5.187196101836279783e-09 -1.050070345223931994e-10 6.338912251451124992e-11 0.000000000000000000e+00 6.006870249028795907e-10
5.888000000000000000e+03 5.174266175438129220e-09 -1.043347654074471792e-10 6.322614826106495811e-11 0.000000000000000000e+00 6.005247805956060276e-10
5.889000000000000000e+03 5.161344125000568228e-09 -1.036610813319137989e-10 6.306412215419343383e-11 0.000000000000000000e+00 6.003624641177384674e-10
5.890000000000000000e+03 5.148429936058960750e-09 -1.029859956103938474e-10 6.290290974932844411e-11 0.000000000000000000e+00 6.002003616404039031e-10
5.891000000000000000e+03 5.135537041013107113e-09 -1.023096560083742103e-10 6.274264572106956346e-11 0.000000000000000000e+00 6.000383299904845621e-10
5.892000000000000000e+03 5.122651969457330820e-09 -1.016318068227127881e-10 6.258319571523158595e-11 0.000000000000000000e+00 5.998763691225003999e-10
5.893000000000000000e+03 5.109774706984654440e-09 -1.009528645838949133e-10 6.242482869133746891e-11 0.000000000000000000e+00 5.997143360564246892e-10
5.894000000000000000e+03 5.096905239204954344e-09 -1.002725735994872054e-10 6.226714158545475240e-11 0.000000000000000000e+00 5.995525166544381508e-10
5.895000000000000000e+03 5.084056980351704486e-09 -9.959094709650589477e-11 6.211040331051399819e-11 0.000000000000000000e+00 5.993907678979299076e-10
5.896000000000000000e+03 5.071216478352871047e-09 -9.890826676553659772e-11 6.195461393335019778e-11 0.000000000000000000e+00 5.992290897414199151e-10
5.897000000000000000e+03 5.058397138376021020e-09 -9.822427713552987746e-11 6.179963932537701363e-11 0.000000000000000000e+00 5.990674821394280255e-10
5.898000000000000000e+03 5.045585517505336643e-09 -9.753925968028267907e-11 6.164561383859231471e-11 0.000000000000000000e+00 5.989058023045980384e-10
5.899000000000000000e+03 5.032781601448510049e-09 -9.685309318029020761e-11 6.149226933044703248e-11 0.000000000000000000e+00 5.987443357136861787e-10
5.900000000000000000e+03 5.019998781787950458e-09 -9.616579063931941879e-11 6.133987425590643960e-11 0.000000000000000000e+00 5.985829395408358483e-10
5.901000000000000000e+03 5.007223629321123196e-09 -9.547736504390691520e-11 6.118829466636228546e-11 0.000000000000000000e+00 5.984216137405667960e-10
5.902000000000000000e+03 4.994469526587405374e-09 -9.478809729887415552e-11 6.103766472990577410e-11 0.000000000000000000e+00 5.982602156793563918e-10
5.903000000000000000e+03 4.981723053517079919e-09 -9.409759831697606278e-11 6.088771666545362839e-11 0.000000000000000000e+00 5.980990305262267184e-10
5.904000000000000000e+03 4.968997583615612329e-09 -9.340628280042081855e-11 6.073871856240405178e-11 0.000000000000000000e+00 5.979379156092217494e-10
5.905000000000000000e+03 4.956279705936752679e-09 -9.271402956342431764e-11 6.059040282009983699e-11 0.000000000000000000e+00 5.977768708828614406e-10
5.906000000000000000e+03 4.943569406325494332e-09 -9.202071758460842732e-11 6.044303734540278601e-11 0.000000000000000000e+00 5.976157538671888291e-10
5.907000000000000000e+03 4.930880044750085917e-09 -9.132662722999278159e-11 6.029635471790063470e-11 0.000000000000000000e+00 5.974548494240277649e-10
5.908000000000000000e+03 4.918211593508539888e-09 -9.063163739898257738e-11 6.015048896630621778e-11 0.000000000000000000e+00 5.972940150350545805e-10
5.909000000000000000e+03 4.905550659873563712e-09 -8.993589445628908180e-11 6.000557393767146166e-11 0.000000000000000000e+00 5.971332506547895417e-10
5.910000000000000000e+03 4.892897229770037374e-09 -8.923927735817077849e-11 5.986120887627720696e-11 0.000000000000000000e+00 5.969724139565738631e-10
5.911000000000000000e+03 4.880278001166729784e-09 -8.854193234521318121e-11 5.971779492919531886e-11 0.000000000000000000e+00 5.968117894955679347e-10
5.912000000000000000e+03 4.867652878427756971e-09 -8.784373843052135240e-11 5.957506512576622424e-11 0.000000000000000000e+00 5.966512349068135784e-10
5.913000000000000000e+03 4.855061902029703702e-09 -8.714497520054145290e-11 5.943315326557078132e-11 0.000000000000000000e+00 5.964907501448307496e-10
5.914000000000000000e+03 4.842478345956363044e-09 -8.644538816514946195e-11 5.929205954231147681e-11 0.000000000000000000e+00 5.963301930359925919e-10
5.915000000000000000e+03 4.829902196235331789e-09 -8.574525669685169224e-11 5.915165076957409376e-11 0.000000000000000000e+00 5.961698478293293597e-10
5.916000000000000000e+03 4.817346772359624928e-09 -8.504445978724283971e-11 5.901192727522762996e-11 0.000000000000000000e+00 5.960095723129811850e-10
5.917000000000000000e+03 4.804812046871316210e-09 -8.434300988111434099e-11 5.887302267589314203e-11 0.000000000000000000e+00 5.958493664414680233e-10
5.918000000000000000e+03 4.792297992342487840e-09 -8.364105265105776371e-11 5.873480391857896561e-11 0.000000000000000000e+00 5.956890881939288016e-10
5.919000000000000000e+03 4.779791261437474388e-09 -8.293846717427895507e-11 5.859740452856884823e-11 0.000000000000000000e+00 5.955290215137960330e-10
5.920000000000000000e+03 4.767305155724440001e-09 -8.223539900030909916e-11 5.846069154173245040e-11 0.000000000000000000e+00 5.953690243420420140e-10
5.921000000000000000e+03 4.754826336916889863e-09 -8.153186037285661400e-11 5.832466528269536889e-11 0.000000000000000000e+00 5.952090966331867002e-10
5.922000000000000000e+03 4.742381404077566509e-09 -8.082786351925789363e-11 5.818945913987885818e-11 0.000000000000000000e+00 5.950492383417500472e-10
5.923000000000000000e+03 4.729943712528237102e-09 -8.012342065049794887e-11 5.805480726270090303e-11 0.000000000000000000e+00 5.948893076374555665e-10
5.924000000000000000e+03 4.717513248483834164e-09 -7.941854396123106096e-11 5.792097605782974108e-11 0.000000000000000000e+00 5.947295880824841943e-10
5.925000000000000000e+03 4.705116584128566847e-09 -7.871337855956699563e-11 5.778769985303688714e-11 0.000000000000000000e+00 5.945699378084749093e-10
5.926000000000000000e+03 4.692727101814213147e-09 -7.800780358808334785e-11 5.765524487404617048e-11 0.000000000000000000e+00 5.944103567699484942e-10
5.927000000000000000e+03 4.680358071825380860e-09 -7.730196403271071860e-11 5.752347846688160791e-11 0.000000000000000000e+00 5.942507032887978470e-10
5.928000000000000000e+03 4.668009467011948393e-09 -7.659573909335662656e-11 5.739226815627691216e-11 0.000000000000000000e+00 5.940912606227979227e-10
5.929000000000000000e+03 4.655681260253447750e-09 -7.588927363394520777e-11 5.726187989688700341e-11 0.000000000000000000e+00 5.939318870558241915e-10
5.930000000000000000e+03 4.643360153887592983e-09 -7.518271232313316339e-11 5.713204846158859258e-11 0.000000000000000000e+00 5.937725825423969191e-10
5.931000000000000000e+03 4.631072666470179531e-09 -7.447580165164077325e-11 5.700290696358370451e-11 0.000000000000000000e+00 5.936132055563155529e-10
5.932000000000000000e+03 4.618792234296329096e-09 -7.376868630080712336e-11 5.687432310389150119e-11 0.000000000000000000e+00 5.934540390514767050e-10
5.933000000000000000e+03 4.606532100928454880e-09 -7.306151075703631392e-11 5.674656247632199446e-11 0.000000000000000000e+00 5.932949414637278458e-10
5.934000000000000000e+03 4.594292239387024749e-09 -7.235415425828252702e-11 5.661922768208857104e-11 0.000000000000000000e+00 5.931359127475894478e-10
5.935000000000000000e+03 4.582072622721951714e-09 -7.164676116972993035e-11 5.649271675107437491e-11 0.000000000000000000e+00 5.929768115285043612e-10
5.936000000000000000e+03 4.569873224012565813e-09 -7.093921078689614023e-11 5.636676498868269751e-11 0.000000000000000000e+00 5.928179204570166317e-10
5.937000000000000000e+03 4.557680777068312763e-09 -7.023177974690860079e-11 5.624137284263260634e-11 0.000000000000000000e+00 5.926590981206828933e-10
5.938000000000000000e+03 4.545521738084183249e-09 -6.952421492067712048e-11 5.611667310825810393e-11 0.000000000000000000e+00 5.925003444740236185e-10
5.939000000000000000e+03 4.533382836467599381e-09 -6.881666043152517061e-11 5.599253379416082956e-11 0.000000000000000000e+00 5.923415182938625339e-10
5.940000000000000000e+03 4.521250819484467756e-09 -6.810912794944153054e-11 5.586908760505782172e-11 0.000000000000000000e+00 5.921829019279164818e-10
5.941000000000000000e+03 4.509152116673799450e-09 -6.740176134349023573e-11 5.574620263722782567e-11 0.000000000000000000e+00 5.920243541151885266e-10
5.942000000000000000e+03 4.497060253876403121e-09 -6.669443994847005542e-11 5.562387933456871575e-11 0.000000000000000000e+00 5.918658748101989340e-10
5.943000000000000000e+03 4.485001642882966785e-09 -6.598717538735050943e-11 5.550211814019028935e-11 0.000000000000000000e+00 5.917074639674679698e-10
5.944000000000000000e+03 4.472949827390337619e-09 -6.528011134882013771e-11 5.538091949641530737e-11 0.000000000000000000e+00 5.915489805526778259e-10
5.945000000000000000e+03 4.460931201458717904e-09 -6.457325929127529376e-11 5.526041588172867501e-11 0.000000000000000000e+00 5.913907065357468332e-10
5.946000000000000000e+03 4.448932525877247621e-09 -6.386663065763022419e-11 5.514034361858170223e-11 0.000000000000000000e+00 5.912325008446183090e-10
5.947000000000000000e+03 4.436940579230410889e-09 -6.316010492717543963e-11 5.502096717647887085e-11 0.000000000000000000e+00 5.910743634338125190e-10
5.948000000000000000e+03 4.424981729016068877e-09 -6.245395745260206133e-11 5.490202305392320990e-11 0.000000000000000000e+00 5.909161534198052331e-10
5.949000000000000000e+03 4.413042749438466726e-09 -6.174806763795194081e-11 5.478364368186192959e-11 0.000000000000000000e+00 5.907581524708628994e-10
5.950000000000000000e+03 4.401123613985134042e-09 -6.104257867955538686e-11 5.466582949791818354e-11 0.000000000000000000e+00 5.906002196657871399e-10
5.951000000000000000e+03 4.389224296172502122e-09 -6.033737003947458618e-11 5.454858093893556583e-11 0.000000000000000000e+00 5.904423549590983238e-10
5.952000000000000000e+03 4.377357942204468793e-09 -5.963245306820802663e-11 5.443189844097924185e-11 0.000000000000000000e+00 5.902844176178059611e-10
5.953000000000000000e+03 4.365498175913172766e-09 -5.892797078324623403e-11 5.431565075699910911e-11 0.000000000000000000e+00 5.901266890090441895e-10
5.954000000000000000e+03 4.353658147987186537e-09 -5.822393437173796881e-11 5.419997009229598529e-11 0.000000000000000000e+00 5.899690283622135115e-10
5.955000000000000000e+03 4.341850991449068976e-09 -5.752035500565855862e-11 5.408485688053912656e-11 0.000000000000000000e+00 5.898114356318342963e-10
5.956000000000000000e+03 4.330063511732158346e-09 -5.681724384182903332e-11 5.397018000489639482e-11 0.000000000000000000e+00 5.896537702351896455e-10
5.957000000000000000e+03 4.318295682532276605e-09 -5.611474352750349249e-11 5.385594002996682542e-11 0.000000000000000000e+00 5.894963132388013731e-10
5.958000000000000000e+03 4.306560623717045618e-09 -5.541260213397856855e-11 5.374226898087538835e-11 0.000000000000000000e+00 5.893389240224086103e-10
5.959000000000000000e+03 4.294832012341837448e-09 -5.471109373977117241e-11 5.362916728806767474e-11 0.000000000000000000e+00 5.891816025405316229e-10
5.960000000000000000e+03 4.283136110067627390e-09 -5.401022930899917836e-11 5.351637263477051078e-11 0.000000000000000000e+00 5.890242083604693341e-10
5.961000000000000000e+03 4.271459744568200195e-09 -5.330988846170041793e-11 5.340414837262049124e-11 0.000000000000000000e+00 5.888670222486476013e-10
5.962000000000000000e+03 4.259802889689008177e-09 -5.261021354941047415e-11 5.329249492962385163e-11 0.000000000000000000e+00 5.887099037348861045e-10
5.963000000000000000e+03 4.248178643412036737e-09 -5.191121549146008279e-11 5.318115025085929281e-11 0.000000000000000000e+00 5.885528527737049024e-10
5.964000000000000000e+03 4.236573846730900296e-09 -5.121290519231082002e-11 5.307037742097656565e-11 0.000000000000000000e+00 5.883958693196240542e-10
5.965000000000000000e+03 4.224988473583065084e-09 -5.051542469466901071e-11 5.296004571245733461e-11 0.000000000000000000e+00 5.882388131270990241e-10
5.966000000000000000e+03 4.213435608847941686e-09 -4.981852252316454589e-11 5.285015568199348631e-11 0.000000000000000000e+00 5.880819645881626608e-10
5.967000000000000000e+03 4.201902106818695859e-09 -4.912247180003910310e-11 5.274057682018375018e-11 0.000000000000000000e+00 5.879251834198710084e-10
5.968000000000000000e+03 4.190387941524476050e-09 -4.842715221743634547e-11 5.263157185624322759e-11 0.000000000000000000e+00 5.877684695767443326e-10
5.969000000000000000e+03 4.178906184761684158e-09 -4.773270558320928447e-11 5.252301023504709577e-11 0.000000000000000000e+00 5.876116829626744792e-10
5.970000000000000000e+03 4.167443704102791203e-09 -4.703914258145073581e-11 5.241489250971482276e-11 0.000000000000000000e+00 5.874551036707573242e-10
5.971000000000000000e+03 4.156000473668301114e-09 -4.634647388164756059e-11 5.230708834280629383e-11 0.000000000000000000e+00 5.872985915675498129e-10
5.972000000000000000e+03 4.144589552191129391e-09 -4.565471013869902488e-11 5.219972926298554830e-11 0.000000000000000000e+00 5.871421466075720044e-10
5.973000000000000000e+03 4.133197820502851743e-09 -4.496386199293532722e-11 5.209281582063911409e-11 0.000000000000000000e+00 5.869856288438952865e-10
5.974000000000000000e+03 4.121838328640415041e-09 -4.427394007013591941e-11 5.198634856526700124e-11 0.000000000000000000e+00 5.868293180711924480e-10
5.975000000000000000e+03 4.110497966265797842e-09 -4.358495498154797590e-11 5.188019733099086476e-11 0.000000000000000000e+00 5.866730743052640830e-10
5.976000000000000000e+03 4.099189774728618292e-09 -4.289704799465849141e-11 5.177449346751239607e-11 0.000000000000000000e+00 5.865168975006301469e-10
5.977000000000000000e+03 4.087900652512299430e-09 -4.221022956055345511e-11 5.166910689457658302e-11 0.000000000000000000e+00 5.863606478592858673e-10
5.978000000000000000e+03 4.076643632287768923e-09 -4.152437953263182334e-11 5.156416887251030041e-11 0.000000000000000000e+00 5.862046048779927642e-10
5.979000000000000000e+03 4.065405621350949986e-09 -4.083963900399435468e-11 5.145954940659893758e-11 0.000000000000000000e+00 5.860486287215389640e-10
5.980000000000000000e+03 4.054199643702690759e-09 -4.015601838267869809e-11 5.135537966788729388e-11 0.000000000000000000e+00 5.858927193444445258e-10
5.981000000000000000e+03 4.043012615442490184e-09 -3.947352806243114794e-11 5.125152974711844856e-11 0.000000000000000000e+00 5.857368767012298187e-10
5.982000000000000000e+03 4.031857551909726167e-09 -3.879230883150414060e-11 5.114800031736847766e-11 0.000000000000000000e+00 5.855809611796862096e-10
5.983000000000000000e+03 4.020721377998551405e-09 -3.811224055916474830e-11 5.104479205070639064e-11 0.000000000000000000e+00 5.854252519049028066e-10
5.984000000000000000e+03 4.009617100395468806e-09 -3.743329449997056935e-11 5.094203593982496900e-11 0.000000000000000000e+00 5.852696092275440087e-10
5.985000000000000000e+03 3.998531652780381052e-09 -3.675566341925898292e-11 5.083960224606933837e-11 0.000000000000000000e+00 5.851140331021297716e-10
5.986000000000000000e+03 3.987478033195500532e-09 -3.607929237873582149e-11 5.073749163856075964e-11 0.000000000000000000e+00 5.849583840648027893e-10
5.987000000000000000e+03 3.976456203204434172e-09 -3.540423066591935550e-11 5.063570478541857765e-11 0.000000000000000000e+00 5.848029409438865463e-10
5.988000000000000000e+03 3.965453109652307647e-09 -3.473048845779134514e-11 5.053424235376157183e-11 0.000000000000000000e+00 5.846475642384598414e-10
5.989000000000000000e+03 3.954481737634229610e-09 -3.405808892771725369e-11 5.043297490557247883e-11 0.000000000000000000e+00 5.844922539030428370e-10
5.990000000000000000e+03 3.943542048829220187e-09 -3.338708122981784062e-11 5.033216335767960841e-11 0.000000000000000000e+00 5.843368706218758171e-10
5.991000000000000000e+03 3.932621003227639229e-09 -3.271746244522181544e-11 5.023167822661608400e-11 0.000000000000000000e+00 5.841816929270239105e-10
5.992000000000000000e+03 3.921744570386977045e-09 -3.204926865065990074e-11 5.013139020160896346e-11 0.000000000000000000e+00 5.840265814657264750e-10
5.993000000000000000e+03 3.910873719930545973e-09 -3.138253587424836760e-11 5.003143000543204238e-11 0.000000000000000000e+00 5.838715361925038798e-10
5.994000000000000000e+03 3.900047405863540484e-09 -3.071727411811246204e-11 4.993179829916279303e-11 0.000000000000000000e+00 5.837165570618764941e-10
5.995000000000000000e+03 3.889239608284212573e-09 -3.005351933931729822e-11 4.983249574288720834e-11 0.000000000000000000e+00 5.835615049428512113e-10
5.996000000000000000e+03 3.878463282154679760e-09 -2.939129446641433681e-11 4.973339319514053344e-11 0.000000000000000000e+00 5.834066579978807387e-10
5.997000000000000000e+03 3.867718389423913394e-09 -2.873062239687065092e-11 4.963462120115283722e-11 0.000000000000000000e+00 5.832518770590504529e-10
5.998000000000000000e+03 3.856991920679163888e-09 -2.807152599710807172e-11 4.953605070395883708e-11 0.000000000000000000e+00 5.830971620808806198e-10
5.999000000000000000e+03 3.846296817999417515e-09 -2.741404106962031416e-11 4.943768248934063000e-11 0.000000000000000000e+00 5.829423740799078630e-10
6.000000000000000000e+03 3.835633043447763463e-09 -2.675819040589075919e-11 4.933977659709619667e-11 0.000000000000000000e+00 5.827877909234625636e-10
6.001000000000000000e+03 3.825000559127407521e-09 -2.610399676648737769e-11 4.924194479849952753e-11 0.000000000000000000e+00 5.826332735912226943e-10
6.002000000000000000e+03 3.814399327181623283e-09 -2.545148288110156910e-11 4.914444708803660577e-11 0.000000000000000000e+00 5.824788220377086241e-10
6.003000000000000000e+03 3.803829309793711611e-09 -2.480067144858695500e-11 4.904715461960348916e-11 0.000000000000000000e+00 5.823242974267358646e-10
6.004000000000000000e+03 3.793277523695393891e-09 -2.415159808248974997e-11 4.895006817355231216e-11 0.000000000000000000e+00 5.821699773310145693e-10
6.005000000000000000e+03 3.782756885263140581e-09 -2.350428540717167366e-11 4.885318852912754333e-11 0.000000000000000000e+00 5.820157228775639472e-10
6.006000000000000000e+03 3.772280293665595437e-09 -2.285874307941370787e-11 4.875664583318734310e-11 0.000000000000000000e+00 5.818615340209043675e-10
6.007000000000000000e+03 3.761821833188690092e-09 -2.221501954024918942e-11 4.866031140791398133e-11 0.000000000000000000e+00 5.817072720718801105e-10
6.008000000000000000e+03 3.751394407389413652e-09 -2.157313730910959585e-11 4.856405674669112478e-11 0.000000000000000000e+00 5.815532143090817534e-10
6.009000000000000000e+03 3.740997978683812443e-09 -2.093309302692848774e-11 4.846814123265451351e-11 0.000000000000000000e+00 5.813992220066197263e-10
6.010000000000000000e+03 3.730632509527638287e-09 -2.029494793679188381e-11 4.837230711735395909e-11 0.000000000000000000e+00 5.812452951190143983e-10
6.011000000000000000e+03 3.720285047055570224e-09 -1.965871153823803860e-11 4.827681360963513812e-11 0.000000000000000000e+00 5.810914336007859319e-10
6.012000000000000000e+03 3.709981388819953891e-09 -1.902440622860106209e-11 4.818140313085480704e-11 0.000000000000000000e+00 5.809374989462126290e-10
6.013000000000000000e+03 3.699708577736706168e-09 -1.839206728155932178e-11 4.808620564803329171e-11 0.000000000000000000e+00 5.807837680669388549e-10
6.014000000000000000e+03 3.689466576419978175e-09 -1.776169895728497515e-11 4.799122193050878443e-11 0.000000000000000000e+00 5.806301024205875401e-10
6.015000000000000000e+03 3.679255347523406498e-09 -1.713334549402302768e-11 4.789632376462234610e-11 0.000000000000000000e+00 5.804765019616786402e-10
6.016000000000000000e+03 3.669061959836970754e-09 -1.650702657213164766e-11 4.780164098517465154e-11 0.000000000000000000e+00 5.803228283309577773e-10
6.017000000000000000e+03 3.658912168184451137e-09 -1.588276596981706630e-11 4.770717435816291702e-11 0.000000000000000000e+00 5.801693581470729481e-10
6.018000000000000000e+03 3.648793037147326280e-09 -1.526058897924748108e-11 4.761279579514480123e-11 0.000000000000000000e+00 5.800159530141759248e-10
6.019000000000000000e+03 3.638704529536728372e-09 -1.464051982781425202e-11 4.751863499890688880e-11 0.000000000000000000e+00 5.798626128867872833e-10
6.020000000000000000e+03 3.628646608203050488e-09 -1.402258425524143747e-11 4.742456396436359944e-11 0.000000000000000000e+00 5.797091995518710881e-10
6.021000000000000000e+03 3.618619236035903991e-09 -1.340680436206157840e-11 4.733071230638480731e-11 0.000000000000000000e+00 5.795559893355756889e-10
6.022000000000000000e+03 3.608635244188500534e-09 -1.279321508697087126e-11 4.723695210316215455e-11 0.000000000000000000e+00 5.794028439883341661e-10
6.023000000000000000e+03 3.598668854907568263e-09 -1.218182688004424009e-11 4.714328424221874981e-11 0.000000000000000000e+00 5.792497634646664751e-10
6.024000000000000000e+03 3.588745763380901168e-09 -1.157266175047041564e-11 4.704970960986901639e-11 0.000000000000000000e+00 5.790967477190932952e-10
6.025000000000000000e+03 3.578840209022619440e-09 -1.096576738831939686e-11 4.695635764535874241e-11 0.000000000000000000e+00 5.789436587210045862e-10
6.026000000000000000e+03 3.568977870017774496e-09 -1.036115286618099550e-11 4.686310059313213269e-11 0.000000000000000000e+00 5.787907724316197727e-10
6.027000000000000000e+03 3.559145849814788035e-09 -9.758840090738505900e-12 4.676993933595030757e-11 0.000000000000000000e+00 5.786379507838748614e-10
6.028000000000000000e+03 3.549356954205304027e-09 -9.158850938854031687e-12 4.667687475537171203e-11 0.000000000000000000e+00 5.784851937322901181e-10
6.029000000000000000e+03 3.539585456893044082e-09 -8.561220095968695504e-12 4.658390773175357616e-11 0.000000000000000000e+00 5.783323633919189063e-10
6.030000000000000000e+03 3.529857002114381514e-09 -7.965969366641997329e-12 4.649103914425347904e-11 0.000000000000000000e+00 5.781797354325929417e-10
6.031000000000000000e+03 3.520158710538948095e-09 -7.373120525737021450e-12 4.639826987083084158e-11 0.000000000000000000e+00 5.780271719329728463e-10
6.032000000000000000e+03 3.510490545497490192e-09 -6.782708144054446312e-12 4.630547253228035507e-11 0.000000000000000000e+00 5.778746728475789892e-10
6.033000000000000000e+03 3.500852470359430660e-09 -6.194741103077143530e-12 4.621290455861672683e-11 0.000000000000000000e+00 5.777221004368814313e-10
6.034000000000000000e+03 3.491257265629519100e-09 -5.609253905905173311e-12 4.612031035474663176e-11 0.000000000000000000e+00 5.775697300798167654e-10
6.035000000000000000e+03 3.481692069163926490e-09 -5.026255383403685077e-12 4.602781904975646106e-11 0.000000000000000000e+00 5.774174240005241424e-10
6.036000000000000000e+03 3.472156844454165888e-09 -4.445792779733951585e-12 4.593543151557397032e-11 0.000000000000000000e+00 5.772651821535236212e-10
6.037000000000000000e+03 3.462664359392615026e-09 -3.867874862555074696e-12 4.584302057931403428e-11 0.000000000000000000e+00 5.771130044933357779e-10
6.038000000000000000e+03 3.453201764704237779e-09 -3.292535987320504362e-12 4.575071523896251675e-11 0.000000000000000000e+00 5.769607534618571276e-10
6.039000000000000000e+03 3.443769024002210997e-09 -2.719784871375886604e-12 4.565851636282105263e-11 0.000000000000000000e+00 5.768087040750949436e-10
6.040000000000000000e+03 3.434378892585090894e-09 -2.149655802968462381e-12 4.556616898506630996e-11 0.000000000000000000e+00 5.766567187386912421e-10
6.041000000000000000e+03 3.425018534027214936e-09 -1.582183024094840407e-12 4.547405784807005897e-11 0.000000000000000000e+00 5.765047974071661854e-10
6.042000000000000000e+03 3.415687912063006041e-09 -1.017349597836189497e-12 4.538180019407513273e-11 0.000000000000000000e+00 5.763528026672822905e-10
6.043000000000000000e+03 3.406399769415701693e-09 -4.551641667203167140e-13 4.528978050891096995e-11 0.000000000000000000e+00 5.762010092452543395e-10
6.044000000000000000e+03 3.397141282489643277e-09 1.043518643068035407e-13 4.519761628626421367e-11 0.000000000000000000e+00 5.760492796916509413e-10
6.045000000000000000e+03 3.387912415140076257e-09 6.611898899882135749e-13 4.510556405071216679e-11 0.000000000000000000e+00 5.758976139609926718e-10
6.046000000000000000e+03 3.378725897533396952e-09 1.215366849873749438e-12 4.501362466204383864e-11 0.000000000000000000e+00 5.757458747846641351e-10
6.047000000000000000e+03 3.369568918884607043e-09 1.766874137882317677e-12 4.492167135836010962e-11 0.000000000000000000e+00 5.755943365995744177e-10
6.048000000000000000e+03 3.360454201001216525e-09 2.315690402355627853e-12 4.482970512369013894e-11 0.000000000000000000e+00 5.754428621009756336e-10
6.049000000000000000e+03 3.351368941630038818e-09 2.861832581587569470e-12 4.473785447691040777e-11 0.000000000000000000e+00 5.752914512433881521e-10
6.050000000000000000e+03 3.342313104828852079e-09 3.405266594763998568e-12 4.464599277900699866e-11 0.000000000000000000e+00 5.751401039813324456e-10
6.051000000000000000e+03 3.333286654693295350e-09 3.946009387740609104e-12 4.455424846204407831e-11 0.000000000000000000e+00 5.749886832266294374e-10
6.052000000000000000e+03 3.324302296331359785e-09 4.484052402914524273e-12 4.446249496885522172e-11 0.000000000000000000e+00 5.748374630552403021e-10
6.053000000000000000e+03 3.315359981286944481e-09 5.019387094872501277e-12 4.437086064478195910e-11 0.000000000000000000e+00 5.746863063429287466e-10
6.054000000000000000e+03 3.306434196037377029e-09 5.552017662933904566e-12 4.427921901442801650e-11 0.000000000000000000e+00 5.745352130442152433e-10
6.055000000000000000e+03 3.297550374163553070e-09 6.081922845050141549e-12 4.418769833650188812e-11 0.000000000000000000e+00 5.743840462149973800e-10
6.056000000000000000e+03 3.288695743196823187e-09 6.609106856441077813e-12 4.409617221730003859e-11 0.000000000000000000e+00 5.742330796430227215e-10
6.057000000000000000e+03 3.279870267471557363e-09 7.133561187701578450e-12 4.400464162948915111e-11 0.000000000000000000e+00 5.740821763481922299e-10
