# ells, tt, te, ee, bb, kk
3.056000000000000000e+03 1.584212314098892366e-05 -7.253850152970627478e-07 4.198281126455810914e-07 5.044388800171072759e-09 1.706544147176602057e-09
3.057000000000000000e+03 1.578813780512957010e-05 -7.161734735354304225e-07 4.183529408043848994e-07 5.039804348249553940e-09 1.705647471330544519e-09
3.058000000000000000e+03 1.573398782014743023e-05 -7.070569239372294508e-07 4.169319997656183246e-07 5.035225783055651930e-09 1.704751573187792052e-09
3.059000000000000000e+03 1.567957424796075734e-05 -6.980350127080804552e-07 4.155647202291081906e-07 5.030653001282668360e-09 1.703856451587371851e-09
3.060000000000000000e+03 1.562504758112282912e-05 -6.891173561058910399e-07 4.142500370208033630e-07 5.026085897420916918e-09 1.702962105368312972e-09
3.061000000000000000e+03 1.557025915326546540e-05 -6.802986093850231742e-07 4.129883825761185660e-07 5.021524364672526383e-09 1.702068533369644678e-09
3.062000000000000000e+03 1.551535928228456329e-05 -6.715883743809377403e-07 4.117786961601515170e-07 5.016968295884905670e-09 1.701176139757560272e-09
3.063000000000000000e+03 1.546029896629056436e-05 -6.629813115317318305e-07 4.106204180027407748e-07 5.012417584480858802e-09 1.700284112504326065e-09
3.064000000000000000e+03 1.540507902363529412e-05 -6.544820384394764828e-07 4.095134876464353377e-07 5.007872125392962336e-09 1.699392855988761517e-09
3.065000000000000000e+03 1.534970025530226916e-05 -6.460951639917132406e-07 4.084563556116975009e-07 5.003331815973133994e-09 1.698502369049900439e-09
3.066000000000000000e+03 1.529421307182224338e-05 -6.378203249219595632e-07 4.074494626686685273e-07 4.998796556886687518e-09 1.697612650526778507e-09
3.067000000000000000e+03 1.523856851645845047e-05 -6.296571622713583504e-07 4.064912651379883030e-07 4.994266252965164155e-09 1.696723699258430771e-09
3.068000000000000000e+03 1.518281686186193797e-05 -6.216102784058053537e-07 4.055817112452160603e-07 4.989740814019396604e-09 1.695835514083894148e-09
3.069000000000000000e+03 1.512695866630319370e-05 -6.136793133062556373e-07 4.047202547320822204e-07 4.985220155600018871e-09 1.694948093842208032e-09
3.070000000000000000e+03 1.507104393985408496e-05 -6.058688618458795092e-07 4.039063515034291815e-07 4.980704199696854922e-09 1.694061437372411819e-09
3.071000000000000000e+03 1.501502355717201887e-05 -5.981785630068614983e-07 4.031384701357341751e-07 4.976192875370882190e-09 1.693175946935327150e-09
3.072000000000000000e+03 1.495889789776652791e-05 -5.906130042371319134e-07 4.024170615408917407e-07 4.971686119312773701e-09 1.692290814315633119e-09
3.073000000000000000e+03 1.490271658211092560e-05 -5.831668921901234821e-07 4.017406003720738885e-07 4.967183876319948026e-09 1.691406442063167032e-09
3.074000000000000000e+03 1.484647925988951028e-05 -5.758448641273551776e-07 4.011085558029991676e-07 4.962686099687374894e-09 1.690522829407136559e-09
3.075000000000000000e+03 1.479023475172206661e-05 -5.686515581895621489e-07 4.005208930723251780e-07 4.958192751507001342e-09 1.689639975654783932e-09
3.076000000000000000e+03 1.473388373374020499e-05 -5.615817413598999508e-07 3.999760987620079314e-07 4.953703802877059010e-09 1.688757880113350559e-09
3.077000000000000000e+03 1.467752418118673606e-05 -5.546449818387856638e-07 3.994736496144290888e-07 4.949219234013133826e-09 1.687876542090080329e-09
3.078000000000000000e+03 1.462115523515115749e-05 -5.478360518261330273e-07 3.990130243300738986e-07 4.944739034259907000e-09 1.686995960892216303e-09
3.079000000000000000e+03 1.456477595632863216e-05 -5.411546621959186899e-07 3.985937035448481301e-07 4.940263202008036612e-09 1.686116135827002162e-09
3.080000000000000000e+03 1.450838532599016277e-05 -5.346054464828469940e-07 3.982146779608023783e-07 4.935791744512569959e-09 1.685237467732782689e-09
3.081000000000000000e+03 1.445198224783067881e-05 -5.281930296395063774e-07 3.978744499196489700e-07 4.931324677617398114e-09 1.684359152645429789e-09
3.082000000000000000e+03 1.439556555068011118e-05 -5.219122038843457448e-07 3.975734910154287484e-07 4.926862025385444150e-09 1.683481591612643314e-09
3.083000000000000000e+03 1.433918308107131234e-05 -5.157646508456945168e-07 3.973103085736598475e-07 4.922403819639373591e-09 1.682604783941670047e-09
3.084000000000000000e+03 1.428278437689109384e-05 -5.097530323818124447e-07 3.970839048600448356e-07 4.917950099420215451e-09 1.681728728939757601e-09
3.085000000000000000e+03 1.422646611774325520e-05 -5.038775556272098527e-07 3.968942657165953414e-07 4.913500910365918813e-09 1.680853425914152964e-09
3.086000000000000000e+03 1.417012869856353334e-05 -4.981384306249463165e-07 3.967399076783716123e-07 4.909056304019211931e-09 1.679978874172106023e-09
3.087000000000000000e+03 1.411391752850824913e-05 -4.925368495589875285e-07 3.966203308095946666e-07 4.904616337068979175e-09 1.679105073020865836e-09
3.088000000000000000e+03 1.405768401262158255e-05 -4.870735156720875287e-07 3.965345475991211685e-07 4.900181070535148983e-09 1.678232421630399385e-09
3.089000000000000000e+03 1.400157329286774630e-05 -4.817481558640756340e-07 3.964825514778154710e-07 4.895750568906818813e-09 1.677360119374779466e-09
3.090000000000000000e+03 1.394548582721522353e-05 -4.765619579275846479e-07 3.964623829461277580e-07 4.891324899238161621e-09 1.676488565588321649e-09
3.091000000000000000e+03 1.388951787752611091e-05 -4.715150962711985900e-07 3.964740466845871838e-07 4.886904130219351488e-09 1.675617759360403063e-09
3.092000000000000000e+03 1.383361908843620565e-05 -4.666082270812109196e-07 3.965165729796931419e-07 4.882488331223074181e-09 1.674747699736827238e-09
3.093000000000000000e+03 1.377783677368916456e-05 -4.618410328536195777e-07 3.965894826913683622e-07 4.878077571344748663e-09 1.673878385763398531e-09
3.094000000000000000e+03 1.372212064696397518e-05 -4.572136877600503761e-07 3.966908360251921916e-07 4.873671918442297783e-09 1.673009816485922125e-09
3.095000000000000000e+03 1.366656669170978579e-05 -4.527268560615471429e-07 3.968211339648021414e-07 4.869271438186498616e-09 1.672141990950204653e-09
3.096000000000000000e+03 1.361107595383997581e-05 -4.483792566409753976e-07 3.969784426048775681e-07 4.864876193133871815e-09 1.671274908202052745e-09
3.097000000000000000e+03 1.355574434963500230e-05 -4.441725339084559282e-07 3.971627791547834258e-07 4.860486241830758974e-09 1.670408965286701074e-09
3.098000000000000000e+03 1.350052174131838671e-05 -4.401054145761728034e-07 3.973727025844898692e-07 4.856101637956053330e-09 1.669543365044958304e-09
3.099000000000000000e+03 1.344540675009506269e-05 -4.361785754160396058e-07 3.976077474838211478e-07 4.851722429517610333e-09 1.668678504728384420e-09
3.100000000000000000e+03 1.339049515878382011e-05 -4.323917238386318355e-07 3.978664788108490604e-07 4.847348658103937058e-09 1.667814383382790191e-09
3.101000000000000000e+03 1.333568848036796530e-05 -4.287440862199708683e-07 3.981489210413252604e-07 4.842980358205811451e-09 1.666951000053986176e-09
3.102000000000000000e+03 1.328108250719296253e-05 -4.252353792373164840e-07 3.984541289658951386e-07 4.838617556611300635e-09 1.666088353787785419e-09
3.103000000000000000e+03 1.322662748251660124e-05 -4.218653236986284667e-07 3.987801907918622263e-07 4.834260271881173711e-09 1.665226443630000755e-09
3.104000000000000000e+03 1.317232228274363247e-05 -4.186341287905835775e-07 3.991276211362193098e-07 4.829908513911771551e-09 1.664365665186534745e-09
3.105000000000000000e+03 1.311821426523998096e-05 -4.155410386149768172e-07 3.994949975575841675e-07 4.825562283589115435e-09 1.663505224178107662e-09
3.106000000000000000e+03 1.306430238612785325e-05 -4.125857862240937140e-07 3.998809013590789094e-07 4.821221572543342764e-09 1.662645516415716537e-09
3.107000000000000000e+03 1.301058568234534205e-05 -4.097671404099243981e-07 4.002853653941384738e-07 4.816886362991197816e-09 1.661786540953200132e-09
3.108000000000000000e+03 1.295706324352144086e-05 -4.070853190859934197e-07 4.007069647077877629e-07 4.812556627689615331e-09 1.660928296876488715e-09
3.109000000000000000e+03 1.290373424215871124e-05 -4.045395758597918458e-07 4.011452412858453074e-07 4.808232329985001446e-09 1.660070783279533725e-09
3.110000000000000000e+03 1.285064618359638972e-05 -4.021291695263850961e-07 4.015987734736368347e-07 4.803913423963728462e-09 1.659213999256288875e-09
3.111000000000000000e+03 1.279775012115811343e-05 -3.998538461219228213e-07 4.020675895242466794e-07 4.799599854703818599e-09 1.658357943900709118e-09
3.112000000000000000e+03 1.274509367806206835e-05 -3.977123919753054168e-07 4.025493086371603043e-07 4.795291558620046237e-09 1.657503011232364988e-09
3.113000000000000000e+03 1.269267629182538544e-05 -3.957045626627582906e-07 4.030449263801635967e-07 4.790988463908088404e-09 1.656648410290452077e-09
3.114000000000000000e+03 1.264049748185064724e-05 -3.938286740314558731e-07 4.035520674965908705e-07 4.786690491071935137e-09 1.655794535298244277e-09
3.115000000000000000e+03 1.258855684467663342e-05 -3.920844919316136206e-07 4.040707669911811371e-07 4.782397553538454073e-09 1.654941385349699436e-09
3.116000000000000000e+03 1.253685404848262873e-05 -3.904703442334194689e-07 4.046000985324959392e-07 4.778109558347455118e-09 1.654088959538775818e-09
3.117000000000000000e+03 1.248543685101661866e-05 -3.889850463629277505e-07 4.051391379939312041e-07 4.773826406912159774e-09 1.653237256959432305e-09
3.118000000000000000e+03 1.243430495219004610e-05 -3.876283796323336336e-07 4.056869634244202807e-07 4.769547995839138953e-09 1.652386276705629021e-09
3.119000000000000000e+03 1.238345810340412647e-05 -3.863991695992773675e-07 4.062431346449479887e-07 4.765274217807858267e-09 1.651536411375871846e-09
3.120000000000000000e+03 1.233284816792457439e-05 -3.852957684003909820e-07 4.068062537286914211e-07 4.761004962487280164e-09 1.650686872852710527e-09
3.121000000000000000e+03 1.228257087066074620e-05 -3.843174932540524989e-07 4.073763631018108996e-07 4.756740117490671896e-09 1.649838053937146617e-09
3.122000000000000000e+03 1.223257810664849730e-05 -3.834627085049964343e-07 4.079520686852780640e-07 4.752479569353095605e-09 1.648989953723142723e-09
3.123000000000000000e+03 1.218291759160122381e-05 -3.827297854187294149e-07 4.085324580619757485e-07 4.748223204526308897e-09 1.648142571304663724e-09
3.124000000000000000e+03 1.213354132468909300e-05 -3.821180727656476698e-07 4.091166197641024041e-07 4.743970910372359311e-09 1.647295905812814911e-09
3.125000000000000000e+03 1.208444926569807390e-05 -3.816260258924857842e-07 4.097045956430076596e-07 4.739722576150625024e-09 1.646449956527269621e-09
3.126000000000000000e+03 1.203573687704731321e-05 -3.812530760780783759e-07 4.102949935771881655e-07 4.735478093993569515e-09 1.645604722764840774e-09
3.127000000000000000e+03 1.198730849031931752e-05 -3.809967498625299408e-07 4.108869017940406901e-07 4.731237359846495665e-09 1.644760595733097998e-09
3.128000000000000000e+03 1.193921171757407067e-05 -3.808564900360256446e-07 4.114798873176593679e-07 4.727000274372593843e-09 1.643916790766391126e-09
3.129000000000000000e+03 1.189144635976148295e-05 -3.808303135052944607e-07 4.120730412912943426e-07 4.722766743813103039e-09 1.643073699273417303e-09
3.130000000000000000e+03 1.184405980398601306e-05 -3.809167208315622733e-07 4.126654567403222901e-07 4.718536680787252418e-09 1.642231320570992345e-09
3.131000000000000000e+03 1.179695648191612954e-05 -3.811142186728017150e-07 4.132571804634972994e-07 4.714310005027040896e-09 1.641389653975933929e-09
3.132000000000000000e+03 1.175027884185250031e-05 -3.814213197061840773e-07 4.138463560562332797e-07 4.710086644043686632e-09 1.640548698805059938e-09
3.133000000000000000e+03 1.170388369949873398e-05 -3.818365425506514465e-07 4.144330327610821050e-07 4.705866533706975230e-09 1.639708845062746448e-09
3.134000000000000000e+03 1.165791319902200839e-05 -3.823579366437323025e-07 4.150163091007953040e-07 4.701649618744209296e-09 1.638869310490757339e-09
3.135000000000000000e+03 1.161227168188188142e-05 -3.829845079088638076e-07 4.155952853808822729e-07 4.697435853143032987e-09 1.638030485293577947e-09
3.136000000000000000e+03 1.156700599352383609e-05 -3.837138434475418256e-07 4.161695381117330874e-07 4.693225200463193076e-09 1.637192368788029463e-09
3.137000000000000000e+03 1.152211537170781391e-05 -3.845449608305788761e-07 4.167376960651087408e-07 4.689017634046574169e-09 1.636354960290931839e-09
3.138000000000000000e+03 1.147759898003167323e-05 -3.854754604705690249e-07 4.172998124608331098e-07 4.684813137123469085e-09 1.635518259119107301e-09
3.139000000000000000e+03 1.143345590744297295e-05 -3.865043712826788765e-07 4.178549927501397922e-07 4.680611702821403215e-09 1.634682264589378282e-09
3.140000000000000000e+03 1.138968516867427122e-05 -3.876293066875098108e-07 4.184018708538608219e-07 4.676413334067445318e-09 1.633847365310087518e-09
3.141000000000000000e+03 1.134628566713987044e-05 -3.888488284823902148e-07 4.189405051936514221e-07 4.672218043389658534e-09 1.633012781764906166e-09
3.142000000000000000e+03 1.130330334506035916e-05 -3.901605375554715908e-07 4.194700194372921935e-07 4.668025852622626569e-09 1.632178902504356000e-09
3.143000000000000000e+03 1.126068945305895878e-05 -3.915634542224892736e-07 4.199900140190082550e-07 4.663836792509892488e-09 1.631345726537159698e-09
3.144000000000000000e+03 1.121848970507193900e-05 -3.930547146822091134e-07 4.205000897775847079e-07 4.659650902221319513e-09 1.630513252872040559e-09
3.145000000000000000e+03 1.117665529104003056e-05 -3.946328790582599802e-07 4.209993762176831107e-07 4.655468228780436366e-09 1.629681480517723327e-09
3.146000000000000000e+03 1.113523175434278525e-05 -3.962960411086110184e-07 4.214870044294807855e-07 4.651288826408971903e-09 1.628850408482933367e-09
3.147000000000000000e+03 1.109421735923011978e-05 -3.980423007872897693e-07 4.219630493374200185e-07 4.647112755804573417e-09 1.628020423680106422e-09
3.148000000000000000e+03 1.105361033065609004e-05 -3.998692933458637450e-07 4.224266433739315388e-07 4.642940083343574093e-09 1.627190749112959918e-09
3.149000000000000000e+03 1.101336180849938080e-05 -4.017751318250491681e-07 4.228769205277375082e-07 4.638770880235515164e-09 1.626361771891689457e-09
3.150000000000000000e+03 1.097351707472378367e-05 -4.037574650262547122e-07 4.233139568000668766e-07 4.634605221620839101e-09 1.625533491025023300e-09
3.151000000000000000e+03 1.093407428253232351e-05 -4.058148887427553054e-07 4.237368874717484271e-07 4.630443185636318622e-09 1.624705905521691981e-09
3.152000000000000000e+03 1.089507854159225482e-05 -4.079445945278294024e-07 4.241448493535759031e-07 4.626284852449484627e-09 1.623879014390426036e-09
3.153000000000000000e+03 1.085643404230936817e-05 -4.101451901343670321e-07 4.245379194547043692e-07 4.622130303273836247e-09 1.623053203360602682e-09
3.154000000000000000e+03 1.081818593609300998e-05 -4.124143497759441968e-07 4.249147667910651808e-07 4.617979619377799886e-09 1.622227697803065970e-09
3.155000000000000000e+03 1.078033240012499299e-05 -4.147497545273563991e-07 4.252754693054366748e-07 4.613832881094085314e-09 1.621402883643957879e-09
3.156000000000000000e+03 1.074291848433632355e-05 -4.171495607062511929e-07 4.256196356122800109e-07 4.609690166847675653e-09 1.620578759892013080e-09
3.157000000000000000e+03 1.070584871144047687e-05 -4.196119301737773818e-07 4.259464064776722779e-07 4.605551552199473416e-09 1.619755325555966864e-09
3.158000000000000000e+03 1.066921507184076278e-05 -4.221336186408548351e-07 4.262553916806085125e-07 4.601417108931793606e-09 1.618932579714970960e-09
3.159000000000000000e+03 1.063296927939815603e-05 -4.247136963463009597e-07 4.265457324408027160e-07 4.597286904172520898e-09 1.618110521729836027e-09
3.160000000000000000e+03 1.059710999625907348e-05 -4.273498267694875335e-07 4.268179729113325501e-07 4.593160999572475212e-09 1.617289536379691356e-09
3.161000000000000000e+03 1.056168264787436445e-05 -4.300392130179586424e-07 4.270707872926575807e-07 4.589039450548813591e-09 1.616468852204510518e-09
3.162000000000000000e+03 1.052663928028406638e-05 -4.327799992512716731e-07 4.273037857655049013e-07 4.584922305592613857e-09 1.615648854179038200e-09
3.163000000000000000e+03 1.049197877396483285e-05 -4.355698685319058002e-07 4.275175115288156690e-07 4.580809605657112509e-09 1.614829541734501703e-09
3.164000000000000000e+03 1.045770009293887055e-05 -4.384069763972391377e-07 4.277101752740911359e-07 4.576701383627883958e-09 1.614010914302130397e-09
3.165000000000000000e+03 1.042384886761764665e-05 -4.412890177444396125e-07 4.278827862049302896e-07 4.572597663883918647e-09 1.613192971313154894e-09
3.166000000000000000e+03 1.039037760306555595e-05 -4.442136937279877418e-07 4.280340227729514790e-07 4.568498461949097111e-09 1.612376096376450299e-09
3.167000000000000000e+03 1.035728553532307834e-05 -4.471791768890203573e-07 4.281634964207318196e-07 4.564403784245731515e-09 1.611559520373483108e-09
3.168000000000000000e+03 1.032461848582628767e-05 -4.501827148996811503e-07 4.282717486332631635e-07 4.560313627943520824e-09 1.610743627107766505e-09
3.169000000000000000e+03 1.029228287038878180e-05 -4.532224918768709148e-07 4.283574603236508159e-07 4.556227980912460235e-09 1.609928416010531517e-09
3.170000000000000000e+03 1.026041759412742777e-05 -4.562962324188090016e-07 4.284211722466859420e-07 4.552146821778367326e-09 1.609113886513010407e-09
3.171000000000000000e+03 1.022888288853938485e-05 -4.594016670249425888e-07 4.284615669185807378e-07 4.548070120075344685e-09 1.608300038046436268e-09
3.172000000000000000e+03 1.019777129506733717e-05 -4.625365320219329959e-07 4.284791843374633134e-07 4.543997836502234849e-09 1.607487253055288321e-09
3.173000000000000000e+03 1.016703617720811649e-05 -4.656994963725517379e-07 4.284727085917690345e-07 4.539929923273765086e-09 1.606674764750808763e-09
3.174000000000000000e+03 1.013667741501485759e-05 -4.688869166314542161e-07 4.284431420465753831e-07 4.535866324562394200e-09 1.605862955771139442e-09
3.175000000000000000e+03 1.010669495031354263e-05 -4.720979462114624760e-07 4.283886993838183476e-07 4.531806977031648803e-09 1.605051825461542088e-09
3.176000000000000000e+03 1.007713498361040159e-05 -4.753299326489867182e-07 4.283103455389026196e-07 4.527751810448345335e-09 1.604241372823388429e-09
3.177000000000000000e+03 1.004790496660450919e-05 -4.785802405529329023e-07 4.282076481793057433e-07 4.523700748371045868e-09 1.603431596772076973e-09
3.178000000000000000e+03 1.001909743951354851e-05 -4.818476268615115538e-07 4.280801752476030353e-07 4.519653708907434602e-09 1.602622878077683957e-09
3.179000000000000000e+03 9.990620086538059809e-06 -4.851326980980499368e-07 4.279284183438585568e-07 4.515610605527514158e-09 1.601814451753729858e-09
3.180000000000000000e+03 9.962565432414787891e-06 -4.884263693906491575e-07 4.277514827962202130e-07 4.511571347934188364e-09 1.601006698762983880e-09
3.181000000000000000e+03 9.934887473750604318e-06 -4.917334116807098310e-07 4.275493975813042823e-07 4.507535842968545256e-09 1.600199618020848457e-09
3.182000000000000000e+03 9.907586435377697753e-06 -4.950447586826204301e-07 4.273226515944564828e-07 4.503503995551184482e-09 1.599393208442729332e-09
3.183000000000000000e+03 9.880616509619829447e-06 -4.983697877096577062e-07 4.270703500607582269e-07 4.499475709641775761e-09 1.598587468944031423e-09
3.184000000000000000e+03 9.854070090302323790e-06 -5.016948396048372351e-07 4.267929803482268210e-07 4.495450889214004561e-09 1.597782779142045596e-09
3.185000000000000000e+03 9.827855360462117693e-06 -5.050200875053802523e-07 4.264896478868006604e-07 4.491429439226893069e-09 1.596978376356837283e-09
3.186000000000000000e+03 9.802018629067200256e-06 -5.083503000396276942e-07 4.261603788409590267e-07 4.487411266589643510e-09 1.596174640397431199e-09
3.187000000000000000e+03 9.776560137356251308e-06 -5.116764516567773070e-07 4.258051984611228014e-07 4.483396281105504989e-09 1.595371570179236604e-09
3.188000000000000000e+03 9.751434194773477118e-06 -5.149987203929592917e-07 4.254241310844163726e-07 4.479384396384613625e-09 1.594569164617664618e-09
3.189000000000000000e+03 9.726686955996278233e-06 -5.183172828985879109e-07 4.250162825284343580e-07 4.475375530719497878e-09 1.593767422628126362e-09
3.190000000000000000e+03 9.702318570617906798e-06 -5.216277292184320230e-07 4.245821355503592040e-07 4.471369607908686569e-09 1.592966722680854935e-09
3.191000000000000000e+03 9.678283319975376539e-06 -5.249302416801021856e-07 4.241217126191245236e-07 4.467366558025623721e-09 1.592166304390997450e-09
3.192000000000000000e+03 9.654581361543039075e-06 -5.282204223080092872e-07 4.236350438497822757e-07 4.463366318117747838e-09 1.591366546538829810e-09
3.193000000000000000e+03 9.631212870797919962e-06 -5.314984622653276121e-07 4.231217349627807240e-07 4.459368832837007855e-09 1.590567448636059027e-09
3.194000000000000000e+03 9.608223715839481988e-06 -5.347599780159751787e-07 4.225818577311835388e-07 4.455374054987955486e-09 1.589769010313651706e-09
3.195000000000000000e+03 9.585568166168173418e-06 -5.380051665509108367e-07 4.220159399914185563e-07 4.451381945988435200e-09 1.588971609805844250e-09
3.196000000000000000e+03 9.563200534680823704e-06 -5.412296550861954515e-07 4.214235938308273887e-07 4.447392476243157176e-09 1.588174489347225096e-09
3.197000000000000000e+03 9.541212127989650283e-06 -5.444382106292986170e-07 4.208048879875441745e-07 4.443405625422945217e-09 1.587378027362026589e-09
3.198000000000000000e+03 9.519557080947201833e-06 -5.476219000950556119e-07 4.201598902037954352e-07 4.439421382644778389e-09 1.586582223481217194e-09
3.199000000000000000e+03 9.498235160120918640e-06 -5.507809300808334639e-07 4.194886672351524280e-07 4.435439746553533844e-09 1.585787077335764137e-09
3.200000000000000000e+03 9.477200489984359912e-06 -5.539155051785764882e-07 4.187908292050335326e-07 4.431460725306578097e-09 1.584992588556636297e-09
3.201000000000000000e+03 9.456452770279356965e-06 -5.570212742307201381e-07 4.180673525218675474e-07 4.427484336456165104e-09 1.584199134241386604e-09
3.202000000000000000e+03 9.436082644000728763e-06 -5.600984462444699283e-07 4.173173900170022169e-07 4.423510606737510936e-09 1.583405958898915081e-09
3.203000000000000000e+03 9.415953054237194100e-06 -5.631426800814771376e-07 4.165410054581930387e-07 4.419539571757880572e-09 1.582613439815832164e-09
3.204000000000000000e+03 9.396154476322110918e-06 -5.661541889922641797e-07 4.157391707187816200e-07 4.415571275597812401e-09 1.581821576623106732e-09
3.205000000000000000e+03 9.376640824344750037e-06 -5.691331840348678704e-07 4.149110375448257834e-07 4.411605770323001420e-09 1.581030368951709525e-09
3.206000000000000000e+03 9.357411462306501249e-06 -5.720753345320149220e-07 4.140580288060097486e-07 4.407643115414160866e-09 1.580240192956258240e-09
3.207000000000000000e+03 9.338465701128606308e-06 -5.749763188872034469e-07 4.131792947410739741e-07 4.403683377124485684e-09 1.579450295032308363e-09
3.208000000000000000e+03 9.319848143532483820e-06 -5.778408922587158355e-07 4.122753471375015506e-07 4.399726627763462180e-09 1.578661051522754649e-09
3.209000000000000000e+03 9.301421973379720193e-06 -5.806692580198010687e-07 4.113466918586820870e-07 4.395772944924602278e-09 1.577872461922874236e-09
3.210000000000000000e+03 9.283322275799060530e-06 -5.834480040709203339e-07 4.103933642565876519e-07 4.391822410659114905e-09 1.577084525185171713e-09
3.211000000000000000e+03 9.265457478400937721e-06 -5.861863697480328951e-07 4.094153949768161728e-07 4.387875110606208289e-09 1.576297240126459098e-09
3.212000000000000000e+03 9.247871894905054611e-06 -5.888800018367752393e-07 4.084132661712885688e-07 4.383931133088965011e-09 1.575510980960816286e-09
3.213000000000000000e+03 9.230519322498151479e-06 -5.915290758775369163e-07 4.073865541780112171e-07 4.379990568187718565e-09 1.574724995523337049e-09
3.214000000000000000e+03 9.213444009593885754e-06 -5.941292481664972022e-07 4.063361908267989919e-07 4.376053506796476852e-09 1.573939658215445076e-09
3.215000000000000000e+03 9.196554675870434963e-06 -5.966761839319035749e-07 4.052612993395375155e-07 4.372120039678641745e-09 1.573154967853956315e-09
3.216000000000000000e+03 9.179940735232508894e-06 -5.991790913046407801e-07 4.041628090327228012e-07 4.368190256524242392e-09 1.572370923255688368e-09
3.217000000000000000e+03 9.163556145377304340e-06 -6.016246109707903938e-07 4.030407446013720977e-07 4.364264245028328631e-09 1.571587897700329847e-09
3.218000000000000000e+03 9.147355008247603960e-06 -6.040174378208182290e-07 4.018951300873684127e-07 4.360342089988138089e-09 1.570805140892542500e-09
3.219000000000000000e+03 9.131381635906791883e-06 -6.063532472988351819e-07 4.007259888951047344e-07 4.356423872443724184e-09 1.570023026298587592e-09
3.220000000000000000e+03 9.115635273675241077e-06 -6.086367239247975600e-07 3.995342438341706634e-07 4.352509668855673248e-09 1.569241552735287482e-09
3.221000000000000000e+03 9.100070246641254952e-06 -6.108635439562046347e-07 3.983203651384259721e-07 4.348599550340537352e-09 1.568460719019464529e-09
3.222000000000000000e+03 9.084685996251280844e-06 -6.130293924180895292e-07 3.970834729712278837e-07 4.344693581962772663e-09 1.567680897500245905e-09
3.223000000000000000e+03 9.069526946020634004e-06 -6.151344548331408527e-07 3.958249350360021973e-07 4.340791822099242224e-09 1.566901339744192958e-09
3.224000000000000000e+03 9.054547697598020503e-06 -6.171834032601448164e-07 3.945443195411972837e-07 4.336894321875247519e-09 1.566122418286244303e-09
3.225000000000000000e+03 9.039703037171858683e-06 -6.191719237858271331e-07 3.932425411247497937e-07 4.333001124682938958e-09 1.565344131943226434e-09
3.226000000000000000e+03 9.025082447526888119e-06 -6.210957100012423577e-07 3.919196112676953893e-07 4.329112265783381619e-09 1.564566479666462931e-09
3.227000000000000000e+03 9.010596068981306618e-06 -6.229549400852681891e-07 3.905755260776226988e-07 4.325227771998399038e-09 1.563789833550793653e-09
3.228000000000000000e+03 8.996288686560901396e-06 -6.247497885675995353e-07 3.892111730650249682e-07 4.321347661495106718e-09 1.563013447824057172e-09
3.229000000000000000e+03 8.982160303938315833e-06 -6.264804274963268924e-07 3.878260945629115922e-07 4.317471943665654958e-09 1.562237694900641282e-09
3.230000000000000000e+03 8.968166281967934126e-06 -6.281425541098352507e-07 3.864207280587421939e-07 4.313600619097589322e-09 1.561462574404350857e-09
3.231000000000000000e+03 8.954262171486420600e-06 -6.297408133189217854e-07 3.849959564810410365e-07 4.309733679644527424e-09 1.560688085958990152e-09
3.232000000000000000e+03 8.940582382574012460e-06 -6.312709028761455792e-07 3.835517667950828455e-07 4.305871108586708904e-09 1.559914229188364249e-09
3.233000000000000000e+03 8.926993226656226946e-06 -6.327285290633227400e-07 3.820885919887989720e-07 4.302012880885092895e-09 1.559141375214660688e-09
3.234000000000000000e+03 8.913495255438538307e-06 -6.341227904481214828e-07 3.806068635773212662e-07 4.298158963523405487e-09 1.558368780480922612e-09
3.235000000000000000e+03 8.900178257165096188e-06 -6.354449269406996568e-07 3.791065657654470959e-07 4.294309315935752390e-09 1.557596816293487404e-09
3.236000000000000000e+03 8.886953630995877315e-06 -6.366951094417892206e-07 3.775890191387673132e-07 4.290463890512075100e-09 1.556825482276160766e-09
3.237000000000000000e+03 8.873866642279717152e-06 -6.378735062595044182e-07 3.760542047455235518e-07 4.286622633178550444e-09 1.556054778052750055e-09
3.238000000000000000e+03 8.860873490820918413e-06 -6.389802830990545632e-07 3.745021033137247814e-07 4.282785484045204342e-09 1.555285073826952627e-09
3.239000000000000000e+03 8.847975004160353704e-06 -6.400200505560344663e-07 3.729335847615768744e-07 4.278952378112897290e-09 1.554515627879545554e-09
3.240000000000000000e+03 8.835216492868380533e-06 -6.409796265900339193e-07 3.713490720349566480e-07 4.275123246034415721e-09 1.553746810597627645e-09
3.241000000000000000e+03 8.822509925179356817e-06 -6.418725115488115652e-07 3.697485424930507754e-07 4.271298014916055512e-09 1.552978621605005014e-09
3.242000000000000000e+03 8.809900686928228124e-06 -6.426899738489076969e-07 3.681328610733493512e-07 4.267476609158212853e-09 1.552211060525487500e-09
3.243000000000000000e+03 8.797389747994553065e-06 -6.434321845058046853e-07 3.665020093244753874e-07 4.263658951317678672e-09 1.551444496532931356e-09
3.244000000000000000e+03 8.784978270464555126e-06 -6.440993528372025830e-07 3.648559940141996864e-07 4.259844962989935949e-09 1.550678189162883984e-09
3.245000000000000000e+03 8.772623147724000441e-06 -6.446916956012065081e-07 3.631961572771831202e-07 4.256034565695267848e-09 1.549912507196379354e-09
3.246000000000000000e+03 8.760325652438369294e-06 -6.452049983784770903e-07 3.615225091397296450e-07 4.252227681765332377e-09 1.549147449566659707e-09
