# ells, tt, te, ee, bb, kk
3.360000000000000000e+02 1.604239825156847377e-01 5.985588058443023010e-03 8.725719169685659023e-04 1.699387760621803233e-07 5.099425799851497529e-08
3.370000000000000000e+02 1.578150888928265272e-01 5.894875203103021322e-03 8.771402444101271140e-04 1.699024506024425217e-07 5.081251920426529269e-08
3.380000000000000000e+02 1.552491993118154667e-01 5.803251956325867177e-03 8.815663253959045258e-04 1.698628652244448618e-07 5.063172596973892577e-08
3.390000000000000000e+02 1.527265146382022765e-01 5.710820883655948893e-03 8.858482984246751147e-04 1.698199121591213791e-07 5.045189078183938762e-08
3.400000000000000000e+02 1.502468240557507662e-01 5.617601724018612269e-03 8.899883861768294237e-04 1.697734817783748045e-07 5.027298408467128394e-08
3.410000000000000000e+02 1.478095170627919119e-01 5.523613836659760704e-03 8.939767678697224445e-04 1.697234635322155260e-07 5.009500032465426176e-08
3.420000000000000000e+02 1.454143909135242607e-01 5.428876208844828598e-03 8.978158027922602353e-04 1.696697469010009253e-07 4.991792794942878554e-08
3.430000000000000000e+02 1.430612432940148449e-01 5.333486576718156867e-03 9.015038552286571034e-04 1.696122223508007151e-07 4.974175540805869241e-08
3.440000000000000000e+02 1.407494790626140357e-01 5.237422502764392876e-03 9.050354098553155908e-04 1.695507822831790332e-07 4.956645940185993824e-08
3.450000000000000000e+02 1.384789036298856302e-01 5.140740332787789926e-03 9.084129141472970740e-04 1.694853219683092569e-07 4.939205192216338949e-08
3.460000000000000000e+02 1.362493227598188528e-01 5.043456305237459421e-03 9.116309999524804895e-04 1.694157404550411039e-07 4.921850963171599203e-08
3.470000000000000000e+02 1.340601560714419771e-01 4.945624996879255386e-03 9.146921681695797599e-04 1.693419414443807543e-07 4.904581517197958289e-08
3.480000000000000000e+02 1.319112167222616927e-01 4.847261362098482552e-03 9.175873492795705256e-04 1.692638341220426307e-07 4.887395126686512075e-08
3.490000000000000000e+02 1.298027002516148332e-01 4.748494696639269513e-03 9.203268016386463709e-04 1.691813339397297729e-07 4.870292958531253487e-08
3.500000000000000000e+02 1.277340339366293820e-01 4.649299430564046189e-03 9.229053691125529285e-04 1.690943633386205436e-07 4.853271545409931985e-08
3.510000000000000000e+02 1.257054096416539146e-01 4.549763942867001559e-03 9.253255832636702802e-04 1.690028524085590766e-07 4.836332038341466864e-08
3.520000000000000000e+02 1.237166353680258096e-01 4.449937087439436063e-03 9.275861776364814713e-04 1.689067394739717625e-07 4.819471557607683598e-08
3.530000000000000000e+02 1.217671415283432534e-01 4.349829101852472138e-03 9.296859637466226272e-04 1.688059716061517956e-07 4.802689752657862592e-08
3.540000000000000000e+02 1.198567208849682236e-01 4.249560669406129802e-03 9.316276447268140130e-04 1.687005050535976251e-07 4.785986609716265643e-08
3.550000000000000000e+02 1.179855319011836601e-01 4.149101870692582794e-03 9.334065257420641557e-04 1.685903055890946040e-07 4.769361777677469809e-08
3.560000000000000000e+02 1.161526240083063655e-01 4.048496919569988250e-03 9.350253770190440497e-04 1.684753487686300390e-07 4.752816040107236224e-08
3.570000000000000000e+02 1.143577945145652364e-01 3.947789058720693398e-03 9.364832703035106927e-04 1.683556201035471045e-07 4.736349611317449865e-08
3.580000000000000000e+02 1.126008416031495374e-01 3.847020579817138786e-03 9.377793130214705274e-04 1.682311151418883283e-07 4.719961586595505332e-08
3.590000000000000000e+02 1.108812031972003787e-01 3.746196729265439517e-03 9.389090360318899610e-04 1.681018394607593778e-07 4.703654422317947669e-08
3.600000000000000000e+02 1.091983261077905387e-01 3.645394469566786647e-03 9.398752670049142274e-04 1.679678085709930664e-07 4.687426654295030838e-08
3.610000000000000000e+02 1.075520230284259388e-01 3.544567633817097101e-03 9.406772148908244336e-04 1.678290477348195033e-07 4.671277948936513440e-08
3.620000000000000000e+02 1.059417521658617273e-01 3.443809592479675497e-03 9.413141210466413047e-04 1.676855917009037319e-07 4.655210739679158151e-08
3.630000000000000000e+02 1.043676867141014736e-01 3.343151615090724817e-03 9.417852584634795647e-04 1.675374843581415530e-07 4.639223579669278153e-08
3.640000000000000000e+02 1.028285875495546370e-01 3.242627791566912807e-03 9.420934440107529362e-04 1.673847783134190005e-07 4.623317237245917685e-08
3.650000000000000000e+02 1.013249862171011623e-01 3.142278444256625496e-03 9.422379541117096267e-04 1.672275344010272168e-07 4.607490834486954829e-08
3.660000000000000000e+02 9.985600958446443076e-02 3.042143003508562555e-03 9.422180955541947485e-04 1.670658211243133688e-07 4.591747319181595322e-08
3.670000000000000000e+02 9.842149146430108353e-02 2.942253114174076586e-03 9.420366606483866279e-04 1.668997140413785790e-07 4.576083091457076926e-08
3.680000000000000000e+02 9.702092244468640825e-02 2.842650026511402400e-03 9.416895214285675355e-04 1.667292950976662026e-07 4.560501632410396428e-08
3.690000000000000000e+02 9.565380105138601707e-02 2.743367239096925880e-03 9.411863276812450912e-04 1.665546519140878368e-07 4.545001529101475383e-08
3.700000000000000000e+02 9.432031700335437308e-02 2.644434147499667188e-03 9.405161030196722933e-04 1.663758770385174312e-07 4.529583315356864874e-08
3.710000000000000000e+02 9.301931362813532778e-02 2.545889813258153493e-03 9.396916673032203703e-04 1.661930671697760177e-07 4.514246088596527735e-08
3.720000000000000000e+02 9.175100493845891880e-02 2.447762382760126140e-03 9.387020023953153089e-04 1.660063223592085555e-07 4.498988189424869420e-08
3.730000000000000000e+02 9.051459383097140710e-02 2.350086057281100364e-03 9.375564135485760058e-04 1.658157452005541701e-07 4.483809029049754257e-08
3.740000000000000000e+02 8.930996297219027935e-02 2.252894271712051807e-03 9.362540379787845845e-04 1.656214400177311582e-07 4.468706421989219721e-08
3.750000000000000000e+02 8.813633276295478047e-02 2.156209779508109180e-03 9.347940445441350584e-04 1.654235120540198863e-07 4.453681893772031659e-08
3.760000000000000000e+02 8.699359598117263614e-02 2.060067979707418985e-03 9.331756330255010050e-04 1.652220666749224665e-07 4.438730618616870042e-08
3.770000000000000000e+02 8.588164506872407455e-02 1.964493652725652923e-03 9.314013086323481893e-04 1.650172085918891945e-07 4.423854639714550983e-08
3.780000000000000000e+02 8.479939478458105306e-02 1.869514267288315251e-03 9.294702790454424093e-04 1.648090411138715825e-07 4.409051252741741028e-08
3.790000000000000000e+02 8.374707650065109366e-02 1.775159906240646006e-03 9.273817816227731409e-04 1.645976654324224477e-07 4.394319858827582548e-08
3.800000000000000000e+02 8.272426954145491174e-02 1.681456746604083037e-03 9.251383064947683041e-04 1.643831799511773797e-07 4.379658294161580676e-08
3.810000000000000000e+02 8.173023891710773370e-02 1.588427157687855723e-03 9.227423046265833401e-04 1.641656796616067837e-07 4.365066997008913476e-08
3.820000000000000000e+02 8.076490063654642726e-02 1.496099367356887398e-03 9.201866180696346726e-04 1.639452555738638442e-07 4.350544321384368195e-08
3.830000000000000000e+02 7.982785280209712953e-02 1.404500959370413990e-03 9.174832916035869507e-04 1.637219942059060795e-07 4.336088114075671785e-08
3.840000000000000000e+02 7.891838388363700552e-02 1.313662043338144651e-03 9.146283474733995665e-04 1.634959771366562124e-07 4.321698798143798627e-08
3.850000000000000000e+02 7.803610893600385068e-02 1.223605763525265153e-03 9.116241836430903026e-04 1.632672806252553285e-07 4.307375243896567246e-08
3.860000000000000000e+02 7.718096125985475509e-02 1.134364097075081816e-03 9.084762851250548265e-04 1.630359753019006678e-07 4.293113776105025864e-08
3.870000000000000000e+02 7.635256107871762898e-02 1.045959086512430417e-03 9.051838282142971081e-04 1.628021259303383541e-07 4.278916471260398071e-08
3.880000000000000000e+02 7.554990986667468877e-02 9.584188909289838515e-04 9.017522387459878455e-04 1.625657912440218120e-07 4.264781357433863983e-08
3.890000000000000000e+02 7.477294899350191149e-02 8.717680602718632168e-04 8.981806987193720164e-04 1.623270238569144062e-07 4.250708635275268664e-08
3.900000000000000000e+02 7.402131299431950751e-02 7.860305731614935891e-04 8.944714785632853354e-04 1.620858702483828740e-07 4.236696991409333135e-08
3.910000000000000000e+02 7.329464192156696922e-02 7.012298482780343406e-04 8.906268132976130061e-04 1.618423708226402973e-07 4.222747629831645203e-08
3.920000000000000000e+02 7.259197532117232787e-02 6.173887555131059258e-04 8.866458734775856500e-04 1.615965600393335695e-07 4.208860237267259246e-08
3.930000000000000000e+02 7.191357608788982725e-02 5.345266126128919585e-04 8.825338855169172951e-04 1.613484666129810874e-07 4.195032012785448613e-08
3.940000000000000000e+02 7.125850040371507765e-02 4.526622712038187854e-04 8.782899824096364761e-04 1.610981137807652094e-07 4.181265643260993625e-08
3.950000000000000000e+02 7.062641849785079862e-02 3.718200938555587154e-04 8.739133246728475598e-04 1.608455196312490395e-07 4.167559327840721094e-08
3.960000000000000000e+02 7.001700553008982642e-02 2.920176406537645149e-04 8.694120062746106764e-04 1.605906974931181482e-07 4.153912270548507104e-08
3.970000000000000000e+02 6.942964611428978361e-02 2.132746988157378386e-04 8.647821528406404550e-04 1.603336563770101109e-07 4.140326137285922225e-08
3.980000000000000000e+02 6.886432337202959275e-02 1.356085221056275373e-04 8.600287943796686933e-04 1.600744014662020439e-07 4.126799141925780021e-08
3.990000000000000000e+02 6.832043427657952250e-02 5.903740101836718542e-05 8.551510210682978889e-04 1.598129346480513838e-07 4.113330981273399351e-08
4.000000000000000000e+02 6.779767721770962874e-02 -1.642157667008917044e-05 8.501566799037495355e-04 1.595492550839955392e-07 4.099921838463365653e-08
4.010000000000000000e+02 6.729575503867409048e-02 -9.075191915446792295e-05 8.450418894963380653e-04 1.592833598081313077e-07 4.086570436125422668e-08
4.020000000000000000e+02 6.681408685955213256e-02 -1.639368535966443470e-04 8.398114970251673202e-04 1.590152443493055181e-07 4.073277925340415738e-08
4.030000000000000000e+02 6.635238847622172698e-02 -2.359610551124491091e-04 8.344702624860397648e-04 1.587449033691519687e-07 4.060043030386762799e-08
4.040000000000000000e+02 6.591038036540584899e-02 -3.068079482887147292e-04 8.290171635229465208e-04 1.584723313098474852e-07 4.046865991140792482e-08
4.050000000000000000e+02 6.548722145201235634e-02 -3.764638202483510700e-04 8.234540779164467800e-04 1.581975230430959925e-07 4.033746814432277027e-08
4.060000000000000000e+02 6.508265121219188043e-02 -4.449180417467964339e-04 8.177885120324812586e-04 1.579204745154432913e-07 4.020685093089047542e-08
4.070000000000000000e+02 6.469641288173420823e-02 -5.121526895591925000e-04 8.120194007477789071e-04 1.576411833811436279e-07 4.007680901537058822e-08
4.080000000000000000e+02 6.432797369193163362e-02 -5.781558718487161703e-04 8.061457070467139023e-04 1.573596496165881560e-07 3.994733840314927079e-08
4.090000000000000000e+02 6.397653162624498957e-02 -6.429160165018890432e-04 8.001775547885791240e-04 1.570758761115108783e-07 3.981845877852481662e-08
4.100000000000000000e+02 6.364240692301369184e-02 -7.064190949423492438e-04 7.941137989671146272e-04 1.567898692270477020e-07 3.969015662364333025e-08
4.110000000000000000e+02 6.332425858284279618e-02 -7.686624648038006260e-04 7.879560797404959200e-04 1.565016393195142692e-07 3.956243268302555680e-08
4.120000000000000000e+02 6.302241614302664385e-02 -8.296326518964320870e-04 7.817087551250371429e-04 1.562112012211898258e-07 3.943529237947119962e-08
4.130000000000000000e+02 6.273638270907219705e-02 -8.893274500736935697e-04 7.753733756641483258e-04 1.559185746739868934e-07 3.930872708583845169e-08
4.140000000000000000e+02 6.246566980211441800e-02 -9.477366351362339920e-04 7.689541847440892457e-04 1.556237847143780603e-07 3.918275153681207115e-08
4.150000000000000000e+02 6.220952685709713742e-02 -1.004855675439663646e-03 7.624553501518468524e-04 1.553268620017686056e-07 3.905736638783354426e-08
4.160000000000000000e+02 6.196829284076097594e-02 -1.060680215412137389e-03 7.558755842737808692e-04 1.550278430901558210e-07 3.893254920068823794e-08
4.170000000000000000e+02 6.174096035012473227e-02 -1.115198038773179950e-03 7.492216625645438128e-04 1.547267706397446547e-07 3.880832847789234709e-08
4.180000000000000000e+02 6.152760611935446933e-02 -1.168407910955946739e-03 7.424949067242575355e-04 1.544236935665728789e-07 3.868468188443600930e-08
4.190000000000000000e+02 6.132750876762962933e-02 -1.220300753488178869e-03 7.356966182098199089e-04 1.541186671289731159e-07 3.856163770290530659e-08
4.200000000000000000e+02 6.114075151608828335e-02 -1.270873028507406560e-03 7.288280785639849029e-04 1.538117529501676010e-07 3.843916914079651830e-08
4.210000000000000000e+02 6.096662674377682084e-02 -1.320118541179859505e-03 7.218957908611244858e-04 1.535030189781741953e-07 3.831728039796125288e-08
4.220000000000000000e+02 6.080469996986601761e-02 -1.368027947625847325e-03 7.148982436083473058e-04 1.531925393824253529e-07 3.819598449893924680e-08
4.230000000000000000e+02 6.065506430047663128e-02 -1.414597189557620111e-03 7.078365473509157756e-04 1.528803943899804835e-07 3.807526143881614748e-08
4.240000000000000000e+02 6.051703320135633224e-02 -1.459822374065634530e-03 7.007169761552116665e-04 1.525666700612255130e-07 3.795510489464734081e-08
4.250000000000000000e+02 6.039018996795210426e-02 -1.503699770165322844e-03 6.935405344936354174e-04 1.522514580102274712e-07 3.783551303296375859e-08
4.260000000000000000e+02 6.027438148301254156e-02 -1.546236068897061545e-03 6.863107775752303125e-04 1.519348550719549132e-07 3.771647948915972266e-08
4.270000000000000000e+02 6.016869055317339288e-02 -1.587430263046688949e-03 6.790337516379107681e-04 1.516169629184263317e-07 3.759798451596898007e-08
4.280000000000000000e+02 6.007348731812953146e-02 -1.627283993743563334e-03 6.717128515453139534e-04 1.512978876316765638e-07 3.748004855861399109e-08
4.290000000000000000e+02 5.998761624842206125e-02 -1.665801488963550596e-03 6.643488817901957010e-04 1.509777392332654323e-07 3.736263852927356523e-08
4.300000000000000000e+02 5.991094991749696536e-02 -1.702979429674067891e-03 6.569451530495792283e-04 1.506566311802920830e-07 3.724575260982023398e-08
4.310000000000000000e+02 5.984336263024908620e-02 -1.738824671321352600e-03 6.495099308352426980e-04 1.503346798291672252e-07 3.712940214372715470e-08
4.320000000000000000e+02 5.978423136603650684e-02 -1.773339038157496338e-03 6.420413496729603878e-04 1.500120038757969862e-07 3.701356751118252488e-08
4.330000000000000000e+02 5.973368909243921554e-02 -1.806519438421575223e-03 6.345425476999641415e-04 1.496887237757429873e-07 3.689824239248735553e-08
4.340000000000000000e+02 5.969087687820379129e-02 -1.838372810672608696e-03 6.270190795815937376e-04 1.493649611502848788e-07 3.678342919778865213e-08
4.350000000000000000e+02 5.965593536530130331e-02 -1.868896206732554134e-03 6.194690170976908722e-04 1.490408381872781498e-07 3.666909977046442870e-08
4.360000000000000000e+02 5.962851219941245340e-02 -1.898094164744804730e-03 6.118978177016256214e-04 1.487164770385104088e-07 3.655527393996890238e-08
4.370000000000000000e+02 5.960826096892749004e-02 -1.925968784682560806e-03 6.043059637690879416e-04 1.483919992229632313e-07 3.644193229365872715e-08
4.380000000000000000e+02 5.959484140420753806e-02 -1.952522372721308182e-03 5.966988065567657099e-04 1.480675250394295130e-07 3.632906931714547996e-08
4.390000000000000000e+02 5.958816178627641263e-02 -1.977757920002867851e-03 5.890768552218422468e-04 1.477431729965450788e-07 3.621668271074278230e-08
4.400000000000000000e+02 5.958765086999684435e-02 -2.001685821454065803e-03 5.814430374387183137e-04 1.474190592629770026e-07 3.610477526299694967e-08
4.410000000000000000e+02 5.959298680242008234e-02 -2.024311575781654552e-03 5.738026231517765917e-04 1.470952971451983084e-07 3.599334543844947016e-08
4.420000000000000000e+02 5.960361482196192828e-02 -2.045643045929531213e-03 5.661560203913328874e-04 1.467719965965663083e-07 3.588238744381422614e-08
4.430000000000000000e+02 5.961946442119607503e-02 -2.065683286453289056e-03 5.585083759736419627e-04 1.464492637623429580e-07 3.577189978362870150e-08
4.440000000000000000e+02 5.963999361760091711e-02 -2.084442462102297985e-03 5.508623821642922355e-04 1.461272005647463331e-07 3.566188096249081726e-08
4.450000000000000000e+02 5.966490503828103531e-02 -2.101928281370173124e-03 5.432183311941026762e-04 1.458059043318886561e-07 3.555233370424349128e-08
4.460000000000000000e+02 5.969390639023419015e-02 -2.118148391558694575e-03 5.355835332941968462e-04 1.454854674740094662e-07 3.544325647489705944e-08
4.470000000000000000e+02 5.972671037977270864e-02 -2.133119702160694332e-03 5.279581758042206033e-04 1.451659772074492614e-07 3.533463516055042113e-08
4.480000000000000000e+02 5.976349869696012673e-02 -2.146851935553861779e-03 5.203470826843150125e-04 1.448475153319845998e-07 3.522649342697313127e-08
4.490000000000000000e+02 5.980375662074045862e-02 -2.159357025048981756e-03 5.127526814378343279e-04 1.445301580604471053e-07 3.511880461878996903e-08
4.500000000000000000e+02 5.984720834978904391e-02 -2.170649064886670879e-03 5.051750557721734064e-04 1.442139759022861625e-07 3.501157147293698979e-08
4.510000000000000000e+02 5.989381176856768685e-02 -2.180739682060282934e-03 4.976211555645798385e-04 1.438990336015641996e-07 3.490480910299653546e-08
4.520000000000000000e+02 5.994352536865363984e-02 -2.189638089380268639e-03 4.900909684082954947e-04 1.435853901292270359e-07 3.479850351099230887e-08
4.530000000000000000e+02 5.999562740872082384e-02 -2.197355676369710034e-03 4.825890194770745319e-04 1.432730987293489160e-07 3.469265320271016827e-08
4.540000000000000000e+02 6.005008654574391785e-02 -2.203901441584264678e-03 4.751174934137780952e-04 1.429622070169007323e-07 3.458725668399356352e-08
4.550000000000000000e+02 6.010642102647334450e-02 -2.209286382157455396e-03 4.676785096643501288e-04 1.426527571271460963e-07 3.448232049293840734e-08
4.560000000000000000e+02 6.016437758587963452e-02 -2.213518489270877108e-03 4.602740486979121221e-04 1.423447859121245004e-07 3.437782189508211314e-08
4.570000000000000000e+02 6.022370636923048137e-02 -2.216607750958303567e-03 4.529060295073824216e-04 1.420383251834264460e-07 3.427378299710775971e-08
4.580000000000000000e+02 6.028393980785419493e-02 -2.218559605954660303e-03 4.455785557514532888e-04 1.417334019972456260e-07 3.417018910960954244e-08
4.590000000000000000e+02 6.034461842916143126e-02 -2.219390515520273943e-03 4.382934469657490529e-04 1.414300389783769684e-07 3.406703782108168265e-08
4.600000000000000000e+02 6.040617110918444777e-02 -2.219116718966992422e-03 4.310524886894642944e-04 1.411282546787120288e-07 3.396432672010952386e-08
4.610000000000000000e+02 6.046770444563528274e-02 -2.217730131063174858e-03 4.238574330301681783e-04 1.408280639661649672e-07 3.386205741458524975e-08
4.620000000000000000e+02 6.052986783767944773e-02 -2.215310146454583552e-03 4.167143631638105424e-04 1.405294784407464348e-07 3.376021944279545260e-08
4.630000000000000000e+02 6.059177872104167667e-02 -2.211826223977275165e-03 4.096249095597345301e-04 1.402325068710587362e-07 3.365882241525107320e-08
4.640000000000000000e+02 6.065408396172797950e-02 -2.207313301328891770e-03 4.025906716200929069e-04 1.399371556474038491e-07 3.355785588277595611e-08
4.650000000000000000e+02 6.071591159864404147e-02 -2.201784235181255146e-03 3.956153721349939213e-04 1.396434292468869129e-07 3.345731743471426066e-08
4.660000000000000000e+02 6.077769143157311232e-02 -2.195273165056581006e-03 3.887005222384486819e-04 1.393513307041385892e-07 3.335720466049900522e-08
4.670000000000000000e+02 6.083899173240863573e-02 -2.187770990898960880e-03 3.818497394232755072e-04 1.390608620842584231e-07 3.325751909733255063e-08
4.680000000000000000e+02 6.089938814787197729e-02 -2.179311349572416769e-03 3.750644496080779672e-04 1.387720249512134217e-07 3.315825042771768936e-08
4.690000000000000000e+02 6.095888705602073299e-02 -2.169906184566717904e-03 3.683460508321211458e-04 1.384848208275450695e-07 3.305940804930358702e-08
4.700000000000000000e+02 6.101707309424024561e-02 -2.159567287539334614e-03 3.616959137190811765e-04 1.381992516415528553e-07 3.296098165681276350e-08
4.710000000000000000e+02 6.107353798319082455e-02 -2.148285305751955216e-03 3.551174814012751342e-04 1.379153201551738127e-07 3.286296884041539408e-08
4.720000000000000000e+02 6.112830028475063626e-02 -2.136113994970115660e-03 3.486141544555391449e-04 1.376330303703306945e-07 3.276536729117170203e-08
4.730000000000000000e+02 6.118096896847882021e-02 -2.123023712564283978e-03 3.421851861037413628e-04 1.373523879077770670e-07 3.266817898137101836e-08
4.740000000000000000e+02 6.123157600580674681e-02 -2.109089193607078042e-03 3.358319303347692144e-04 1.370734003566171971e-07 3.257139433891052895e-08
4.750000000000000000e+02 6.127994649158033380e-02 -2.094280750208355520e-03 3.295598429125807648e-04 1.367960775893205700e-07 3.247502315866787466e-08
4.760000000000000000e+02 6.132611410272200553e-02 -2.078630905219074326e-03 3.233701727102572987e-04 1.365204320400772179e-07 3.237905588041051476e-08
4.770000000000000000e+02 6.136970263531985048e-02 -2.062171682191453730e-03 3.172620962817185048e-04 1.362464789441647578e-07 3.228349069984096415e-08
4.780000000000000000e+02 6.141095380146574523e-02 -2.044914228036133486e-03 3.112409149825821680e-04 1.359742365349849305e-07 3.218832581272476891e-08
4.790000000000000000e+02 6.144990238728698789e-02 -2.026897965092250634e-03 3.053077774566063593e-04 1.357037261985338761e-07 3.209356703474340586e-08
4.800000000000000000e+02 6.148597622055803485e-02 -2.008117226262215362e-03 2.994658301837468408e-04 1.354349725828004361e-07 3.199919350098662928e-08
4.810000000000000000e+02 6.151961929327049577e-02 -1.988602713806138667e-03 2.937121232605560683e-04 1.351680036622534186e-07 3.190522623359922560e-08
4.820000000000000000e+02 6.155006545521662931e-02 -1.968372630853351679e-03 2.880537750107157340e-04 1.349028507557438247e-07 3.181165199909850100e-08
4.830000000000000000e+02 6.157755958077008179e-02 -1.947446912850302539e-03 2.824897952871645995e-04 1.346395485003918552e-07 3.171846899384245476e-08
4.840000000000000000e+02 6.160174613593695503e-02 -1.925845201970540583e-03 2.770231819420880710e-04 1.343781347794366181e-07 3.162567541425040342e-08
4.850000000000000000e+02 6.162227555125331796e-02 -1.903584871320002309e-03 2.716548984590631409e-04 1.341186506067309565e-07 3.153326945680304030e-08
4.860000000000000000e+02 6.163939572975641462e-02 -1.880686985867329082e-03 2.663858874767777813e-04 1.338611399691160819e-07 3.144125678346725283e-08
4.870000000000000000e+02 6.165276148267939682e-02 -1.857168369652107288e-03 2.612170711383296593e-04 1.336056496293072667e-07 3.134961691643675850e-08
4.880000000000000000e+02 6.166222899281337266e-02 -1.833051470174677875e-03 2.561532632069027913e-04 1.333522288889883107e-07 3.125837041624483461e-08
4.890000000000000000e+02 6.166804431419519589e-02 -1.808358235020927776e-03 2.511913898843950066e-04 1.331009293192628138e-07 3.116750429454910215e-08
4.900000000000000000e+02 6.166985885468456025e-02 -1.783107691716463543e-03 2.463361331461121854e-04 1.328518044570468100e-07 3.107701681239926501e-08
4.910000000000000000e+02 6.166771406482855766e-02 -1.757322288016112660e-03 2.415882173769135258e-04 1.326049094749869363e-07 3.098690624370134607e-08
4.920000000000000000e+02 6.166165089278934086e-02 -1.731018361250640913e-03 2.369464256295654783e-04 1.323603008239773242e-07 3.089717086241837091e-08
4.930000000000000000e+02 6.165170979371371873e-02 -1.704219675356010138e-03 2.324133882289016893e-04 1.321180358565829924e-07 3.080780894257048688e-08
4.940000000000000000e+02 6.163773986811472289e-02 -1.676940091112417985e-03 2.279916877312534898e-04 1.318781724322021877e-07 3.071882240542312343e-08
4.950000000000000000e+02 6.161959282098532914e-02 -1.649204675029315248e-03 2.236819586629111957e-04 1.316407685101490575e-07 3.063020949363610508e-08
4.960000000000000000e+02 6.159731226125580300e-02 -1.621028645751079180e-03 2.194829265102746262e-04 1.314058817338832395e-07 3.054196482393877086e-08
4.970000000000000000e+02 6.157056413548391005e-02 -1.592432655867866273e-03 2.153971032878088457e-04 1.311735690112275595e-07 3.045407943915090649e-08
4.980000000000000000e+02 6.153939557702722135e-02 -1.563437047192689413e-03 2.114250771555191183e-04 1.309438860942799761e-07 3.036657330890174834e-08
4.990000000000000000e+02 6.150366610571171566e-02 -1.534059984637622031e-03 2.075674213880220780e-04 1.307168871641114743e-07 3.027942301274492941e-08
5.000000000000000000e+02 6.146323769447509244e-02 -1.504317498046634990e-03 2.038265578502080808e-04 1.304926244245158287e-07 3.019263405704356642e-08
5.010000000000000000e+02 6.141797473511048655e-02 -1.474230946481919734e-03 2.002011527357976724e-04 1.302711477076692859e-07 3.010620829118299941e-08
5.020000000000000000e+02 6.136792884643479939e-02 -1.443821365753130987e-03 1.966935847227451123e-04 1.300525040972101140e-07 3.002013683044715259e-08
5.030000000000000000e+02 6.131296695654284840e-02 -1.413105790983159834e-03 1.933025070838983225e-04 1.298367375708861233e-07 2.993442864319659205e-08
5.040000000000000000e+02 6.125314171774884353e-02 -1.382110170734180896e-03 1.900320902395633796e-04 1.296238886684847156e-07 2.984907485526874975e-08
5.050000000000000000e+02 6.118868784953748752e-02 -1.350852750621502930e-03 1.868791270179493650e-04 1.294139941850736828e-07 2.976407374186549317e-08
5.060000000000000000e+02 6.111929330168354435e-02 -1.319353424420239510e-03 1.838459164261993571e-04 1.292070868959850404e-07 2.967942360831519007e-08
5.070000000000000000e+02 6.104520475245033689e-02 -1.287632200281222088e-03 1.809332788067113983e-04 1.290031953127074379e-07 2.959512990856426215e-08
5.080000000000000000e+02 6.096630671455391393e-02 -1.255710690985916648e-03 1.781416582195514151e-04 1.288023434748434055e-07 2.951117702197160008e-08
5.090000000000000000e+02 6.088248575290344800e-02 -1.223608381724493105e-03 1.754711265973822772e-04 1.286045507777827773e-07 2.942757394691372582e-08
5.100000000000000000e+02 6.079416773719464179e-02 -1.191346251959187917e-03 1.729219282791857849e-04 1.284098318388106053e-07 2.934431214082650149e-08
5.110000000000000000e+02 6.070088016297146144e-02 -1.158941392920670964e-03 1.704941198517394383e-04 1.282181964021867944e-07 2.926140051307919130e-08
5.120000000000000000e+02 6.060304662218191085e-02 -1.126414189768093444e-03 1.681877514930051477e-04 1.280296492836787849e-07 2.917883053130602339e-08
5.130000000000000000e+02 6.050037633817550303e-02 -1.093784716062279989e-03 1.660032211106433203e-04 1.278441903556249474e-07 2.909660065178084211e-08
5.140000000000000000e+02 6.039293592613127759e-02 -1.061069211877729542e-03 1.639405623086430408e-04 1.276618145706301176e-07 2.901470933082416130e-08
5.150000000000000000e+02 6.028079121539747787e-02 -1.028287182057036238e-03 1.619996270571242073e-04 1.274825120257305919e-07 2.893316189629420313e-08
5.160000000000000000e+02 6.016400725944542893e-02 -9.954595822763657662e-04 1.601806140776664304e-04 1.273062680640280754e-07 2.885194304238582075e-08
5.170000000000000000e+02 6.004247406358539929e-02 -9.626018183139689903e-04 1.584831907542520279e-04 1.271330634124414065e-07 2.877106153291465288e-08
5.180000000000000000e+02 5.991608356216680809e-02 -9.297342680388483724e-04 1.569075450197908754e-04 1.269628743562004786e-07 2.869050898175195987e-08
5.190000000000000000e+02 5.978507547325347116e-02 -8.968752669589491900e-04 1.554533377182769046e-04 1.267956729446413123e-07 2.861029406659371427e-08
5.200000000000000000e+02 5.964916923708194624e-02 -8.640411459215865172e-04 1.541204018244738631e-04 1.266314272290251404e-07 2.853040841117819374e-08
5.210000000000000000e+02 5.950860367442881854e-02 -8.312514167265967801e-04 1.529087391738270937e-04 1.264701015277436290e-07 2.845085047238486785e-08
5.220000000000000000e+02 5.936327226339879748e-02 -7.985218716257516712e-04 1.518180043619144913e-04 1.263116567164988927e-07 2.837161870713845959e-08
5.230000000000000000e+02 5.921306795807176199e-02 -7.658697188305588471e-04 1.508478533541276101e-04 1.261560505405139625e-07 2.829271159459690390e-08
5.240000000000000000e+02 5.905838509907080508e-02 -7.333134248553178957e-04 1.499976082339420200e-04 1.260032379453425883e-07 2.821413440388579364e-08
5.250000000000000000e+02 5.889893383651351177e-02 -7.008677479317179529e-04 1.492667665719372787e-04 1.258531714235801271e-07 2.813586896298975817e-08
5.260000000000000000e+02 5.873510242057782688e-02 -6.685489011315305435e-04 1.486546600525757913e-04 1.257058013717442253e-07 2.805793393795419570e-08
5.270000000000000000e+02 5.856677022070724131e-02 -6.363728463927408995e-04 1.481607931275533976e-04 1.255610764561204720e-07 2.798031786751422200e-08
